victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
36470191,33811946,1,8,,,,,,,,,,,,,
36471108,33811947,1,4,,,,5,33,F,2,2,R,,,,
36471109,33811948,1,4,,,,5,18,M,2,2,R,,,,
36471110,33811949,1,4,,,,5,38,M,2,2,R,,,,
36471111,33811950,1,4,,,,5,40,M,1,2,N,,,,
36471112,33811951,1,3,,,,,,,,,,,,,
36471113,33811952,1,4,,,,5,45,M,1,1,N,,,,
36471114,33811953,1,4,,,,5,22,M,1,2,N,,,,
36471115,33811954,1,3,,,,,,,,,,,,,
36471116,33811955,1,4,,,,5,54,M,2,2,R,,,,
36471117,33811956,1,4,,,,5,36,M,2,2,N,,,,
36471118,33811957,1,4,,,,5,24,M,2,2,R,,,,
36471119,33811958,1,4,,,,5,47,M,1,2,N,,,,
36471120,33811959,1,4,,,,5,39,F,1,1,N,,,,
36471121,33811960,1,4,,,,5,32,F,2,2,N,,,,
36471122,33811961,1,4,,,,5,50,M,1,2,R,,,,
36471123,33811961,2,4,,,,5,49,M,1,2,R,,,,
36471124,33811961,3,3,,,,,,,,,,,,,
36471125,33811962,1,4,,,,5,47,M,2,2,N,,,,
36471126,33811963,1,4,,,,5,20,F,1,2,N,,,,
36471127,33811964,1,4,,,,5,48,F,1,2,R,,,,
36471128,33811965,1,4,,,,5,48,F,2,2,N,,,,
36471129,33811966,1,4,,,,5,17,M,1,1,R,,,,
36471130,33811967,1,4,,,,5,48,M,1,2,R,,,,
36471131,33811968,1,4,,,,5,20,F,2,2,R,,,,
36471132,33811969,1,4,,,,5,13,M,2,2,R,,,,
36471133,33811970,1,4,,,,5,39,F,2,2,N,,,,
36471134,33811971,1,4,,,,5,34,M,1,2,R,,,,
36471135,33811972,1,4,,,,5,38,F,1,1,N,,,,
36471136,33811973,1,3,,,,,,,,,,,,,
36471137,33811974,1,3,,,,,,,,,,,,,
36471138,33811975,1,4,,,,5,45,M,1,2,R,,,,
36471139,33811976,1,3,,,,,,,,,,,,,
36471140,33811977,1,3,,,,,,,,,,,,,
36471141,33811978,1,4,,,,5,66,M,2,2,N,,,,
36471142,33811979,1,4,,,,5,33,F,2,2,R,,,,
36471143,33811980,1,8,,,,,,,,,,,,,
36471144,33811981,1,4,,,,5,61,F,1,1,N,,,,
36471145,33811982,1,3,,,,,,,,,,,,,
36471146,33811983,1,4,,,,5,24,F,2,2,N,,,,
36471147,33811984,1,4,,,,5,33,F,1,1,N,,,,
36471148,33811985,1,4,,,,5,9,M,2,2,R,,,,
36471149,33811986,1,3,,,,,,,,,,,,,
36471150,33811987,1,8,,,,,,,,,,,,,
36471151,33811988,1,3,,,,,,,,,,,,,
36471152,33811989,1,4,,,,5,35,F,2,2,N,,,,
36471153,33811990,1,3,,,,,,,,,,,,,
36471154,33811991,1,4,,,,5,16,M,2,2,R,,,,
36471155,33811991,2,4,,,,5,15,M,2,2,R,,,,
36471156,33811991,3,4,,,,5,17,M,2,2,R,,,,
36471157,33811991,4,4,,,,5,17,M,2,2,R,,,,
36471158,33811991,5,4,,,,5,20,M,2,2,R,,,,
36471159,33811991,6,4,,,,5,20,M,2,2,R,,,,
36471160,33811991,7,4,,,,5,22,M,2,2,N,,,,
36471161,33811992,1,4,,,,5,20,F,2,2,N,,,,
36471162,33811993,1,4,,,,5,14,M,2,2,R,,,,
36471163,33811994,1,3,,,,,,,,,,,,,
36471164,33811995,1,4,,,,5,29,M,1,2,N,,,,
36471165,33811996,1,4,,,,5,29,M,5,2,N,,,,
36471166,33811997,1,3,,,,,,,,,,,,,
36471167,33811998,1,4,,,,5,36,F,2,2,R,,,,
36471168,33811999,1,4,,,,5,41,M,2,2,N,,,,
36471169,33812000,1,4,,,,5,47,F,2,2,N,,,,
36471170,33812001,1,4,,,,5,25,F,1,2,R,,,,
36471171,33812002,1,4,,,,5,17,F,2,2,R,,,,
36471172,33812003,1,3,,,,,,,,,,,,,
36471173,33812004,1,4,,,,5,58,F,2,2,R,,,,
36471174,33812005,1,4,,,,5,31,M,1,1,N,,,,
36471175,33812006,1,4,,,,5,32,M,2,2,R,,,,
36471176,33812007,1,4,,,,5,37,F,2,2,N,,,,
36471177,33812008,1,4,,,,5,56,M,2,2,R,,,,
36471178,33812009,1,4,,,,5,26,F,2,2,N,,,,
36471179,33812010,1,4,,,,5,22,M,1,2,R,,,,
36471180,33812011,1,4,,,,5,41,M,2,2,R,,,,
36471181,33812012,1,4,,,,5,51,F,2,2,N,,,,
36471182,33812012,2,4,,,,5,30,F,2,2,R,,,,
36471183,33812012,3,4,,,,5,41,F,2,2,N,,,,
36471184,33812013,1,4,,,,5,22,M,1,2,R,,,,
36471185,33812014,1,4,,,,5,15,M,2,2,R,,,,
36471186,33812015,1,4,,,,5,32,F,2,2,N,,,,
36471187,33812016,1,4,,,,5,12,M,2,2,R,,,,
36471188,33812017,1,4,,,,5,40,M,1,1,R,,,,
36471189,33812018,1,4,,,,5,38,F,1,2,N,,,,
36471190,33812019,1,4,,,,5,19,M,2,2,N,,,,
36471191,33812020,1,4,,,,5,35,F,2,1,R,,,,
36471192,33812021,1,4,,,,5,17,F,2,2,N,,,,
36471193,33812022,1,4,,,,5,35,M,5,2,N,,,,
36471194,33812023,1,4,,,,5,14,M,2,2,R,,,,
36471195,33812023,2,4,,,,5,12,M,2,2,R,,,,
36471196,33812024,1,4,,,,5,14,F,2,2,R,,,,
36471197,33812025,1,3,,,,,,,,,,,,,
36471198,33812026,1,4,,,,5,31,M,2,2,R,,,,
36471199,33812027,1,4,,,,5,38,M,2,2,R,,,,
36471201,33812028,2,3,,,,,,,,,,,,,
36471200,33812028,1,4,,,,5,41,M,2,2,R,,,,
36471202,33812029,1,3,,,,,,,,,,,,,
36471203,33812030,1,4,,,,5,37,F,2,2,N,,,,
36471204,33812030,2,4,,,,5,43,F,2,2,R,,,,
36471205,33812031,1,4,,,,5,21,F,2,2,N,,,,
36471206,33812032,1,3,,,,,,,,,,,,,
36471207,33812033,1,4,,,,5,21,F,2,2,R,,,,
36471208,33812034,1,4,,,,5,28,F,1,3,R,,,,
36471209,33812035,1,4,,,,5,68,M,1,2,N,,,,
36471210,33812036,1,4,,,,5,51,M,1,2,R,,,,
36471211,33812037,1,4,,,,5,42,F,2,2,N,,,,
36471212,33812038,1,4,,,,5,19,F,2,2,N,,,,
36471213,33812039,1,4,,,,5,35,F,2,2,R,,,,
36471214,33812040,1,3,,,,,,,,,,,,,
36471215,33812041,1,3,,,,,,,,,,,,,
36471216,33812042,1,3,,,,,,,,,,,,,
36471217,33812043,1,8,,,,,,,,,,,,,
36471218,33812044,1,3,,,,,,,,,,,,,
36471219,33812045,1,4,,,,5,14,M,2,2,R,,,,
36471220,33812046,1,4,,,,5,30,F,2,2,N,,,,
36471221,33812047,1,4,,,,5,24,F,1,2,R,,,,
36471222,33812048,1,4,,,,5,57,F,1,2,N,,,,
36472306,33813845,1,3,,,,,,,,,,,,,
36472307,33813846,1,4,,,,5,16,M,2,2,R,,,,
36472308,33813847,1,4,,,,5,32,F,2,2,N,,,,
36472309,33813848,1,4,,,,5,22,M,2,1,N,,,,
36472310,33813849,1,4,,,,5,32,F,2,2,R,,,,
36472314,33813853,1,4,,,,5,47,F,2,2,R,,,,
36471224,33812866,1,4,,,,5,12,F,2,2,R,,,,
36471226,33812868,1,8,,,,,,,,,,,,,
36471227,33812869,1,3,,,,,,,,,,,,,
36471228,33812870,1,4,,,,5,15,F,2,2,R,,,,
36471229,33812871,1,3,,,,,,,,,,,,,
36471230,33812872,1,4,,,,5,18,F,2,2,N,,,,
36471231,33812872,2,4,,,,5,18,F,2,2,N,,,,
36471232,33812873,1,4,,,,5,44,M,1,2,R,,,,
36471233,33812874,1,3,,,,,,,,,,,,,
36471234,33812875,1,4,,,,5,44,F,1,1,R,,,,
36471235,33812876,1,4,,,,5,45,F,2,2,R,,,,
36471236,33812877,1,4,,,,5,39,M,1,2,R,,,,
36471238,33812879,1,8,,,,,,,,,,,,,
36471239,33812880,1,4,,,,5,42,F,2,2,R,,,,
36471240,33812880,2,8,,,,,,,,,,,,,
36471241,33812881,1,4,,,,5,16,F,2,2,R,,,,
36471242,33812882,1,4,,,,5,40,F,1,2,R,,,,
36471243,33812883,1,4,,,,5,30,M,1,2,R,,,,
36471244,33812884,1,3,,,,,,,,,,,,,
36471246,33812886,1,4,,,,5,25,F,2,2,N,,,,
36471247,33812887,1,4,,,,5,16,F,2,2,R,,,,
36471248,33812888,1,4,,,,5,36,F,2,2,N,,,,
36471249,33812889,1,3,,,,,,,,,,,,,
36471250,33812890,1,4,,,,5,44,F,2,2,R,,,,
36471251,33812891,1,3,,,,,,,,,,,,,
36471252,33812892,1,4,,,,5,21,M,2,2,R,,,,
36471254,33812893,2,4,,,,5,29,F,2,2,N,,,,
36471253,33812893,1,4,,,,5,32,M,1,2,N,,,,
36471255,33812894,1,4,,,,5,16,F,2,2,R,,,,
36471256,33812895,1,4,,,,5,23,F,2,2,N,,,,
36471257,33812895,2,4,,,,5,18,F,2,2,N,,,,
36471258,33812895,3,4,,,,5,18,M,2,2,R,,,,
36471259,33812896,1,4,,,,5,34,F,2,2,R,,,,
36471260,33812897,1,4,,,,5,44,M,2,2,R,,,,
36471262,33812899,1,4,,,,5,67,F,1,2,R,,,,
36471263,33812900,1,4,,,,5,17,M,2,2,R,,,,
36471264,33812901,1,8,,,,,,,,,,,,,
36471265,33812902,1,4,,,,5,24,M,2,2,N,,,,
36471266,33812903,1,4,,,,5,39,F,1,2,N,,,,
36471267,33812904,1,4,,,,5,17,F,2,2,R,,,,
36471268,33812905,1,4,,,,5,31,M,1,2,N,,,,
36471269,33812906,1,4,,,,5,45,M,1,2,N,,,,
36471270,33812907,1,4,,,,5,34,M,2,2,N,,,,
36471271,33812908,1,4,,,,5,37,F,1,2,N,,,,
36471272,33812909,1,4,,,,5,15,M,2,2,R,,,,
36471273,33812910,1,4,,,,5,35,M,2,2,N,,,,
36471274,33812911,1,3,,,,,,,,,,,,,
36471275,33812912,1,4,,,,5,23,F,1,2,R,,,,
36471276,33812913,1,4,,,,5,15,M,2,2,R,,,,
36471277,33812914,1,4,,,,5,15,M,2,2,N,,,,
36471278,33812915,1,4,,,,5,31,F,2,2,R,,,,
36472188,33812916,1,8,,,,,,,,,,,,,
36472189,33812917,1,4,,,,5,20,M,2,2,R,,,,
36472190,33812918,1,4,,,,5,62,M,1,2,N,,,,
36472191,33812919,1,4,,,,5,50,F,2,2,N,,,,
36472192,33812920,1,4,,,,5,50,F,1,2,N,,,,
36472193,33812921,1,8,,,,,,,,,,,,,
36472194,33812922,1,4,,,,5,45,M,1,2,N,,,,
36472195,33812923,1,4,,,,5,20,M,2,2,N,,,,
36472196,33812924,1,8,,,,,,,,,,,,,
36472197,33812925,1,4,,,,5,14,M,2,2,N,,,,
36472198,33812926,1,3,,,,,,,,,,,,,
36472199,33812927,1,3,,,,,,,,,,,,,
36472200,33812928,1,4,,,,5,33,M,2,2,R,,,,
36472201,33812928,2,3,,,,,,,,,,,,,
36472202,33812929,1,8,,,,,,,,,,,,,
36472203,33812930,1,4,,,,5,53,F,2,2,N,,,,
36472204,33812931,1,4,,,,5,49,M,2,2,R,,,,
36472205,33812932,1,4,,,,5,32,M,1,2,N,,,,
36472206,33812933,1,4,,,,5,38,M,1,2,R,,,,
36472207,33812934,1,4,,,,5,25,M,1,1,N,,,,
36472208,33812935,1,4,,,,5,53,M,2,2,R,,,,
36472209,33812936,1,4,,,,5,40,F,1,2,R,,,,
36472210,33812937,1,4,,,,5,16,M,2,2,N,,,,
36472212,33812938,2,4,,,,5,38,M,5,2,N,,,,
36472211,33812938,1,4,,,,5,31,M,2,2,R,,,,
36472213,33812939,1,4,,,,5,48,F,1,2,R,,,,
36472214,33812940,1,4,,,,5,51,M,2,2,R,,,,
36472215,33812941,1,3,,,,,,,,,,,,,
36472216,33812942,1,3,,,,,,,,,,,,,
36472217,33812943,1,4,,,,5,49,M,1,2,N,,,,
36472218,33812944,1,4,,,,5,44,M,2,2,N,,,,
36472219,33812945,1,4,,,,5,32,M,2,2,N,,,,
36472220,33812946,1,3,,,,,,,,,,,,,
36472221,33812947,1,4,,,,5,22,F,2,2,N,,,,
36472222,33812948,1,3,,,,,,,,,,,,,
36472223,33812949,1,4,,,,5,27,M,2,2,R,,,,
36472224,33812950,1,3,,,,,,,,,,,,,
36472225,33812951,1,4,,,,5,29,F,2,2,R,,,,
36472226,33812952,1,8,,,,,,,,,,,,,
36472227,33812953,1,8,,,,,,,,,,,,,
36472228,33812954,1,4,,,,5,32,M,1,2,N,,,,
36472229,33812955,1,4,,,,5,18,M,2,2,R,,,,
36472230,33812956,1,4,,,,5,32,F,2,1,N,,,,
36472231,33812957,1,4,,,,5,52,F,2,2,N,,,,
36472232,33812958,1,8,,,,,,,,,,,,,
36472233,33812959,1,4,,,,5,14,M,3,2,R,,,,
36472234,33812960,1,4,,,,5,17,F,2,2,N,,,,
36472235,33812961,1,3,,,,,,,,,,,,,
36472236,33812962,1,4,,,,5,22,F,2,2,N,,,,
36472237,33812963,1,4,,,,5,76,F,1,2,N,,,,
36472238,33812964,1,8,,,,,,,,,,,,,
36472239,33812965,1,3,,,,,,,,,,,,,
36472240,33812966,1,4,,,,5,17,F,1,2,N,,,,
36472241,33812967,1,4,,,,5,60,F,1,2,R,,,,
36472242,33812968,1,4,,,,5,54,M,1,2,N,,,,
36472243,33812969,1,4,,,,5,19,F,1,2,N,,,,
36472244,33812970,1,4,,,,5,39,F,5,2,R,,,,
36472245,33812971,1,8,,,,,,,,,,,,,
36472246,33812972,1,4,,,,5,37,M,2,2,N,,,,
36472248,33812973,2,4,,,,5,33,F,1,1,R,,,,
36472249,33812973,3,4,,,,5,8,F,1,1,R,,,,
36472247,33812973,1,4,,,,5,35,F,2,2,N,,,,
36472250,33812974,1,4,,,,5,54,M,1,2,R,,,,
36472251,33812975,1,4,,,,5,19,F,2,2,N,,,,
36472252,33812976,1,8,,,,,,,,,,,,,
36472253,33812977,1,4,,,,5,27,F,5,2,N,,,,
36472254,33812978,1,4,,,,5,37,M,2,2,R,,,,
36472255,33812979,1,8,,,,,,,,,,,,,
36472256,33812980,1,4,,,,5,35,F,1,2,N,,,,
36472257,33812981,1,8,,,,,,,,,,,,,
36472258,33812982,1,4,,,,5,21,M,1,2,N,,,,
36472259,33812983,1,4,,,,5,15,M,2,2,R,,,,
36472260,33812984,1,8,,,,,,,,,,,,,
36472261,33812985,1,4,,,,5,17,F,2,2,N,,,,
36472262,33812986,1,4,,,,5,44,M,1,2,N,,,,
36472263,33812987,1,3,,,,,,,,,,,,,
36472264,33812988,1,4,,,,5,18,M,2,2,N,,,,
36472265,33812989,1,4,,,,5,51,M,2,2,N,,,,
36472266,33812990,1,4,,,,5,55,M,1,2,N,,,,
36472267,33812991,1,3,,,,,,,,,,,,,
36472268,33812992,1,4,,,,5,31,F,2,2,N,,,,
36472269,33812993,1,3,,,,,,,,,,,,,
36472270,33812994,1,3,,,,,,,,,,,,,
36472271,33812995,1,4,,,,5,45,F,2,2,R,,,,
36472272,33812996,1,4,,,,5,29,M,2,2,N,,,,
36472273,33812997,1,4,,,,5,34,M,2,2,N,,,,
36472274,33812998,1,4,,,,5,71,M,2,2,R,,,,
36472275,33812999,1,4,,,,5,43,F,2,2,N,,,,
36472276,33813000,1,4,,,,5,23,F,1,2,R,,,,
36472277,33813001,1,4,,,,5,50,F,2,2,N,,,,
36472278,33813002,1,4,,,,5,42,M,2,2,N,,,,
36472279,33813003,1,4,,,,5,37,M,2,2,R,,,,
36472280,33813004,1,4,,,,5,44,M,1,2,R,,,,
36472281,33813005,1,4,,,,5,48,F,2,2,R,,,,
36472282,33813006,1,3,,,,,,,,,,,,,
36472283,33813007,1,4,,,,5,25,M,1,2,R,,,,
36472284,33813008,1,3,,,,,,,,,,,,,
36472285,33813009,1,3,,,,,,,,,,,,,
36472286,33813010,1,4,,,,5,14,M,2,2,R,,,,
36472287,33813011,1,4,,,,5,59,M,2,2,N,,,,
36472288,33813012,1,4,,,,5,35,F,2,2,R,,,,
36472289,33813013,1,4,,,,5,26,M,1,1,R,,,,
36472290,33813014,1,4,,,,5,31,M,2,2,R,,,,
36472291,33813014,2,4,,,,5,57,F,2,2,R,,,,
36472292,33813015,1,4,,,,5,45,M,1,2,N,,,,
36472293,33813016,1,3,,,,,,,,,,,,,
36472294,33813017,1,3,,,,,,,,,,,,,
36472295,33813018,1,4,,,,5,22,M,1,2,N,,,,
36472296,33813019,1,4,,,,5,25,M,1,2,N,,,,
36472297,33813020,1,4,,,,5,19,M,1,1,R,,,,
36472298,33813021,1,4,,,,5,53,M,1,2,N,,,,
36472299,33813022,1,4,,,,5,29,F,2,2,R,,,,
36472300,33813023,1,4,,,,5,54,F,1,2,N,,,,
36472301,33813024,1,3,,,,,,,,,,,,,
36472302,33813025,1,8,,,,,,,,,,,,,
36472303,33813026,1,4,,,,5,43,M,5,2,N,,,,
36472304,33813027,1,4,,,,5,14,M,1,1,R,,,,
36472305,33813028,1,4,,,,5,36,M,2,2,N,,,,
36473390,33814824,1,4,,,,5,14,M,2,2,R,,,,
36473391,33814825,1,1,,,,,,,,,,,,,
36473392,33814826,1,4,,,,5,48,F,2,2,N,,,,
36473393,33814827,1,3,,,,,,,,,,,,,
36473394,33814828,1,3,,,,,,,,,,,,,
36473395,33814829,1,4,,,,5,13,F,2,2,N,,,,
36473396,33814830,1,3,,,,,,,,,,,,,
36473397,33814831,1,4,,,,5,26,M,2,2,R,,,,
36473398,33814832,1,4,,,,5,50,M,0,2,R,,,,
36473399,33814833,1,3,,,,,,,,,,,,,
36473400,33814834,1,4,,,,5,28,F,2,2,R,,,,
36473401,33814835,1,4,,,,5,39,F,2,2,N,,,,
36473402,33814836,1,4,,,,5,16,M,2,2,N,,,,
36473403,33814837,1,4,,,,5,28,F,1,2,N,,,,
36473404,33814838,1,3,,,,,,,,,,,,,
36473405,33814839,1,3,,,,,,,,,,,,,
36473406,33814840,1,4,,,,5,81,F,2,2,R,,,,
36473407,33814841,1,4,,,,5,40,M,1,2,N,,,,
36473408,33814842,1,4,,,,5,21,M,1,1,N,,,,
36473409,33814842,2,3,,,,,,,,,,,,,
36473410,33814843,1,4,,,,5,27,F,2,2,N,,,,
36473389,33814823,1,3,,,,,,,,,,,,,
36473411,33814844,1,3,,,,,,,,,,,,,
36473412,33814845,1,4,,,,5,22,M,2,2,R,,,,
36473413,33814846,1,4,,,,5,21,F,2,2,N,,,,
36473414,33814847,1,4,,,,5,31,M,2,2,N,,,,
36473415,33814848,1,4,,,,5,21,F,2,2,R,,,,
36473416,33814849,1,4,,,,5,16,M,2,2,R,,,,
36473417,33814849,2,4,,,,5,16,M,2,2,R,,,,
36473418,33814850,1,4,,,,5,25,M,2,2,R,,,,
36473419,33814851,1,4,,,,5,22,M,2,2,N,,,,
36473420,33814852,1,4,,,,5,13,M,2,2,N,,,,
36473421,33814853,1,4,,,,5,12,M,2,2,R,,,,
36473422,33814854,1,4,,,,5,15,M,2,2,R,,,,
36473423,33814855,1,4,,,,5,22,F,1,1,N,,,,
36473424,33814856,1,4,,,,5,12,M,2,2,R,,,,
36473425,33814857,1,4,,,,5,28,F,1,2,N,,,,
36473426,33814858,1,4,,,,5,59,M,2,2,N,,,,
36473427,33814859,1,3,,,,,,,,,,,,,
36473428,33814860,1,4,,,,5,40,M,2,2,N,,,,
36473429,33814861,1,3,,,,,,,,,,,,,
36473430,33814862,1,3,,,,,,,,,,,,,
36473431,33814863,1,3,,,,,,,,,,,,,
36473432,33814864,1,4,,,,5,21,F,2,2,R,,,,
36473433,33814865,1,8,,,,,,,,,,,,,
36473434,33814866,1,4,,,,5,56,F,2,2,N,,,,
36473435,33814867,1,4,,,,5,27,F,5,2,N,,,,
36473436,33814868,1,4,,,,5,41,M,2,2,N,,,,
36473437,33814869,1,4,,,,5,43,M,1,2,R,,,,
36473438,33814870,1,4,,,,5,57,M,2,2,N,,,,
36473439,33814871,1,4,,,,5,24,M,2,2,N,,,,
36473440,33814872,1,4,,,,5,28,F,2,2,N,,,,
36473441,33814873,1,4,,,,5,17,M,2,2,R,,,,
36473442,33814873,2,4,,,,5,30,M,2,2,R,,,,
36473443,33814874,1,4,,,,5,43,M,1,2,N,,,,
36473444,33814875,1,3,,,,,,,,,,,,,
36473445,33814876,1,4,,,,5,37,M,1,2,N,,,,
36474351,33814877,1,4,,,,5,14,M,2,2,R,,,,
36474352,33814878,1,8,,,,,,,,,,,,,
36474353,33814879,1,4,,,,5,22,M,2,2,R,,,,
36474354,33814880,1,4,,,,5,23,F,2,2,N,,,,
36474355,33814881,1,4,,,,5,20,M,2,2,N,,,,
36474356,33814882,1,4,,,,5,40,M,2,2,N,,,,
36474357,33814883,1,4,,,,5,49,M,1,2,N,,,,
36474358,33814884,1,4,,,,5,1,M,2,2,N,,,,
36474359,33814885,1,4,,,,5,55,F,1,2,N,,,,
36474360,33814886,1,4,,,,5,17,F,2,2,R,,,,
36474361,33814887,1,4,,,,5,46,M,1,1,R,,,,
36474362,33814888,1,4,,,,5,41,M,2,2,N,,,,
36474363,33814889,1,8,,,,,,,,,,,,,
36474364,33814890,1,4,,,,5,24,F,1,2,R,,,,
36474365,33814891,1,4,,,,5,30,F,0,3,N,,,,
36474377,33814902,1,3,,,,,,,,,,,,,
36474378,33814903,1,4,,,,5,29,M,2,2,N,,,,
36474401,33814924,1,4,,,,5,42,M,1,2,N,,,,
36472311,33813850,1,3,,,,,,,,,,,,,
36472312,33813851,1,4,,,,5,27,M,1,2,R,,,,
36472313,33813852,1,4,,,,5,30,F,2,2,N,,,,
36472315,33813854,1,8,,,,,,,,,,,,,
36472316,33813855,1,4,,,,5,27,F,2,2,N,,,,
36472317,33813856,1,3,,,,,,,,,,,,,
36472318,33813857,1,4,,,,5,49,M,1,2,N,,,,
36472319,33813858,1,4,,,,5,22,F,2,2,R,,,,
36472320,33813859,1,4,,,,5,49,M,1,2,R,,,,
36472321,33813860,1,8,,,,,,,,,,,,,
36472322,33813861,1,4,,,,5,27,F,2,2,R,,,,
36472323,33813862,1,3,,,,,,,,,,,,,
36472324,33813863,1,4,,,,5,16,F,2,2,R,,,,
36472325,33813864,1,4,,,,5,32,F,2,2,R,,,,
36472326,33813865,1,4,,,,5,36,M,1,2,N,,,,
36472327,33813866,1,4,,,,5,16,F,2,2,R,,,,
36472328,33813867,1,4,,,,5,19,F,1,2,N,,,,
36472329,33813868,1,4,,,,5,22,M,1,2,N,,,,
36472330,33813869,1,4,,,,5,26,F,1,1,N,,,,
36472331,33813870,1,4,,,,5,17,M,1,1,N,,,,
36472332,33813871,1,4,,,,5,21,M,2,2,N,,,,
36472333,33813872,1,4,,,,5,15,F,2,2,R,,,,
36472334,33813873,1,3,,,,,,,,,,,,,
36472335,33813874,1,3,,,,,,,,,,,,,
36472336,33813875,1,4,,,,5,41,F,1,2,N,,,,
36472337,33813876,1,4,,,,5,27,M,1,2,N,,,,
36472338,33813877,1,3,,,,,,,,,,,,,
36472339,33813878,1,4,,,,5,22,M,2,2,N,,,,
36472340,33813879,1,4,,,,5,30,F,1,2,N,,,,
36472341,33813880,1,4,,,,5,39,M,1,2,N,,,,
36472342,33813881,1,4,,,,5,26,F,1,2,R,,,,
36472343,33813882,1,4,,,,5,18,M,2,2,R,,,,
36472344,33813883,1,3,,,,,,,,,,,,,
36472345,33813884,1,4,,,,5,40,F,1,2,N,,,,
36472346,33813885,1,4,,,,5,39,F,2,2,N,,,,
36472347,33813886,1,4,,,,5,52,F,2,2,R,,,,
36472348,33813887,1,4,,,,5,62,M,1,2,N,,,,
36472349,33813888,1,8,,,,,,,,,,,,,
