offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
36848144,33812865,45,C,1,,,
36859732,33812867,51,C,13,,,
36859733,33812878,47,C,11,,,
36848150,33812885,51,C,13,,,
36855736,33812898,45,C,1,,,
36859489,33811892,44,C,1,,,
36859490,33811893,14,C,18,,,
36859713,33811894,51,C,13,,,
36858188,33811895,21,C,18,,,
36858545,33811896,51,C,1,,,
36858546,33811897,51,C,1,,,
36859491,33811898,40,C,13,,,
36859492,33811899,7,C,18,,,
36858547,33811900,21,C,18,,,
36858189,33811901,18,C,13,,,
36852739,33811902,27,C,1,,,
36852740,33811903,5,C,13,,,
36852741,33811904,40,C,1,,,
36848657,33811905,14,C,18,,,
36848658,33811905,5,C,18,,,
36859493,33811906,35,C,1,,,
36848120,33811907,27,C,13,,,
36848659,33811908,51,C,1,,,
36858548,33811909,44,C,1,,,
36859714,33811910,5,C,25,,,
36859494,33811911,45,C,1,,,
36858549,33811912,51,C,1,,,
36848660,33811913,45,C,1,,,
36852742,33811914,44,C,1,,,
36848661,33811915,5,C,18,,,
36848121,33811916,40,C,13,,,
36859495,33811917,5,C,18,,,
36848122,33811918,14,C,18,,,
36848123,33811918,5,C,18,,,
36858190,33811919,5,C,18,,,
36858191,33811920,21,C,18,,,
36852743,33811921,5,C,18,,,
36859496,33811922,21,A,18,,,
36859497,33811922,5,C,18,,,
36858550,33811923,5,C,18,,,
36848124,33811924,5,C,18,,,
36848125,33811925,39,C,1,,,
36848126,33811926,40,C,1,,,
36848662,33811927,5,C,13,,,
36848663,33811928,7,C,18,,,
36858551,33811929,16,C,18,,,
36858192,33811930,44,C,1,,,
36859715,33811931,5,C,18,,,
36848127,33811932,7,C,18,,,
36859716,33811933,51,C,1,,,
36848664,33811934,5,C,1,,,
36859498,33811935,14,C,18,,,
36859499,33811935,5,C,18,,,
36859717,33811936,37,C,1,,,
36848665,33811937,40,C,18,,,
36859500,33811938,14,C,25,,,
36859501,33811938,5,C,25,,,
36858193,33811939,51,C,1,,,
36858552,33811940,7,C,18,,,
36859718,33811941,51,C,13,,,
36848666,33811942,14,C,18,,,
36848667,33811942,5,C,18,,,
