victim_id,offense_id
36471223,36848144
36471225,36859732
36471237,36859733
36471245,36848150
36471261,36855736
36470134,36859489
36470135,36859490
36470136,36859713
36470137,36858188
36470138,36858545
36470139,36858546
36470140,36859491
36470141,36859491
36470142,36859492
36470143,36858547
36470144,36858189
36470145,36852739
36470146,36852740
36470147,36852741
36470148,36848657
36470148,36848658
36470149,36859493
36470150,36848120
36470151,36848659
36470152,36858548
36470153,36859714
36470154,36859494
36470155,36858549
36470156,36848660
36470157,36852742
36470158,36848661
36470159,36848121
36470160,36859495
36470161,36848122
36470161,36848123
36470162,36858190
36470163,36858191
36470164,36852743
36470165,36859496
36470165,36859497
36470166,36858550
36470167,36858550
36470168,36858550
36470169,36848124
36470170,36848125
36470171,36848126
36470172,36848662
36470173,36848663
36470174,36858551
36470175,36858192
36470176,36859715
36470177,36848127
36470178,36859716
36470179,36848664
36470180,36859498
36470180,36859499
36470181,36859717
36470182,36848665
36470183,36859500
36470183,36859501
36470184,36858193
36470185,36858552
36470186,36859718
36470187,36848666
36470187,36848667
36470188,36848668
36470189,36848128
36470190,36858194
36470191,36848669
36470191,36848670
36471108,36848129
36471109,36858553
36471110,36858195
36471111,36858554
36471111,36858555
36471112,36848671
36471113,36859502
36471114,36852744
36471115,36852745
36471116,36859719
36471117,36858556
36471117,36859316
36471118,36859720
36471118,36859721
36471119,36848130
36471120,36858196
36471121,36859503
36471122,36858197
36471123,36858197
36471124,36858198
36471125,36859504
36471126,36859505
36471127,36859722
36471128,36859506
36471129,36852746
36471130,36859507
36471131,36859317
36471132,36849432
36471133,36848131
36471134,36858199
36471135,36852747
36471136,36848132
36471137,36848133
36471138,36859723
36471139,36852748
36471140,36848134
36471141,36852749
36471142,36858200
36471143,36859724
36471144,36859725
36471145,36858201
36471146,36852750
36471146,36852751
36471147,36859508
36471147,36859509
36471148,36848135
36471149,36858202
36471150,36848136
36471151,36859510
36471152,36859318
36471153,36852752
36471154,36849433
36471155,36849433
36471156,36849433
36471157,36849433
36471158,36849433
36471159,36849433
36471160,36849433
36471161,36849434
36471162,36858203
36471163,36859319
36471164,36859511
36471165,36859512
36471165,36859513
36471166,36859320
36471166,36859321
36471167,36848137
36471168,36849435
36471169,36852753
36471170,36852754
36471171,36859322
36471172,36848138
36471173,36849436
36471174,36852755
36471175,36859726
36471176,36849437
36471177,36852756
36471178,36859323
36471179,36859324
36471180,36858204
36471181,36858205
36471182,36858205
36471183,36858205
36471184,36859727
36471185,36852757
36471186,36848139
36471186,36848140
36471187,36852758
36471188,36859514
36471189,36859325
36471189,36859326
36471190,36849438
36471191,36852759
36471192,36859728
36471193,36848141
36471194,36852760
36471195,36852760
36471196,36859729
36471197,36859327
36471198,36852761
36471199,36849439
36471201,36852763
36471200,36852762
36471202,36859515
36471203,36859516
36471204,36859516
36471205,36858206
36471206,36859328
36471207,36858207
36471208,36859730
36471209,36858208
36471210,36859517
36471211,36858209
36471212,36858210
36471213,36859518
36471214,36859731
36471215,36849440
36471216,36859519
36471217,36849441
36471218,36859520
36471219,36852764
36471220,36859329
36471221,36848142
36471222,36848143
36472306,36848932
36472307,36848933
36472308,36859354
36472309,36848934
36472309,36848935
36472310,36859355
36472314,36848937
36471224,36848145
36471226,36858211
36471227,36859521
36471228,36858212
36471229,36849442
36471230,36848146
36471231,36848146
36471232,36852765
36471233,36849443
36471234,36848147
36471235,36849444
36471236,36848148
36471238,36859734
36471238,36859735
36471239,36849445
36471240,36849446
36471241,36858213
36471242,36849447
36471243,36848149
36471244,36858214
36471246,36859330
36471247,36852766
36471248,36849448
36471249,36859736
36471250,36859331
36471251,36852767
36471252,36859737
36471254,36848151
36471253,36848151
36471255,36849449
36471256,36848152
36471257,36848152
36471258,36848152
36471259,36855735
36471260,36852768
36471262,36859738
36471262,36859739
36471263,36859522
36471264,36855737
36471264,36855738
36471265,36852769
36471266,36859740
36471267,36858215
36471268,36852770
36471268,36852771
36471269,36859741
36471270,36858216
36471270,36858217
36471271,36859742
36471272,36859743
36471273,36858218
36471274,36859332
36471275,36848153
36471276,36859333
36471277,36852772
36471278,36848154
36472188,36859523
36472188,36859524
36472189,36852773
36472190,36859334
36472191,36852774
36472192,36859525
36472193,36859744
36472193,36859745
36472194,36859746
36472195,36855739
36472196,36859335
36472197,36865094
36472198,36865095
36472199,36865096
36472200,36865097
36472201,36865098
36472202,36855740
36472203,36858219
36472204,36865099
36472205,36855741
36472206,36852775
36472207,36858220
36472208,36852776
36472208,36852777
36472209,36848155
36472210,36859336
36472212,36859337
36472212,36859338
36472211,36859337
36472211,36859338
36472213,36865100
36472214,36852778
36472215,36855742
36472216,36859339
36472217,36848156
36472217,36848157
36472218,36848158
36472219,36858221
36472220,36852779
36472221,36848159
36472222,36855743
36472223,36855744
36472224,36859526
36472225,36859340
36472226,36852780
36472226,36852781
36472227,36858222
36472228,36859527
36472229,36859528
36472230,36858223
36472230,36858224
36472231,36859341
36472232,36859342
36472233,36858225
36472234,36852782
36472235,36855745
36472236,36852783
36472236,36852784
36472237,36859529
36472238,36859343
36472239,36865101
36472240,36855746
36472241,36852785
36472242,36852786
36472243,36858226
36472244,36852787
36472245,36855747
36472246,36859344
36472248,36855748
36472249,36855748
36472247,36855748
36472250,36859530
36472251,36858227
36472252,36858228
36472253,36858229
36472254,36848160
36472255,36852788
36472256,36855749
36472257,36848161
36472258,36865102
36472259,36859345
36472260,36859346
36472260,36859347
36472261,36855750
36472262,36865103
36472263,36858230
36472264,36848926
36472265,36865104
36472266,36848927
36472267,36855751
36472268,36859531
36472269,36865105
36472270,36859532
36472271,36859348
36472272,36859349
36472273,36865106
36472274,36855752
36472275,36859533
36472276,36855753
36472277,36865107
36472278,36855754
36472279,36865108
36472280,36865109
36472281,36852789
36472282,36858231
36472283,36852790
36472284,36859350
36472285,36848928
36472286,36858232
36472287,36852791
36472288,36858233
36472289,36852792
36472290,36848929
36472291,36848929
36472292,36848930
36472292,36848931
36472293,36852793
36472294,36859351
36472295,36859534
36472296,36858234
36472297,36855755
36472298,36855756
36472299,36852794
36472300,36859352
36472301,36852795
36472302,36865110
36472303,36858235
36472303,36858236
36472304,36852796
36472305,36859353
36473390,36865133
36473391,36859564
36473392,36856536
36473393,36858262
36473394,36859379
36473395,36854292
36473396,36858263
36473397,36858264
36473398,36859565
36473399,36856537
36473400,36858165
36473401,36858166
36473402,36865134
36473403,36865135
36473404,36859380
36473405,36858167
36473406,36858168
36473407,36858169
36473407,36858170
36473408,36859566
36473409,36859567
36473410,36858171
36473389,36865132
36473411,36865136
36473412,36865137
36473413,36858172
36473414,36859381
36473415,36858265
36473415,36858266
36473415,36858267
36473416,36856538
36473417,36856538
36473418,36856539
36473418,36856540
36473419,36859568
36473420,36859382
36473421,36865138
36473422,36858936
36473423,36858268
36473424,36858937
36473425,36858938
36473426,36856541
36473427,36858269
36473428,36858270
36473429,36865139
36473430,36865140
36473431,36865141
36473432,36856542
36473433,36859569
36473434,36858271
36473435,36859383
36473436,36865142
36473437,36859384
36473438,36865143
36473439,36858939
36473440,36859385
36473441,36856543
36473442,36856543
36473443,36859570
36473444,36854293
36473445,36859386
36474351,36865144
36474352,36865145
36474353,36854294
36474354,36858940
36474355,36859387
36474356,36865146
36474357,36858941
36474357,36858942
36474358,36858943
36474359,36856544
36474359,36856545
36474360,36858944
36474361,36859571
36474362,36859572
36474363,36856546
36474364,36858945
36474365,36858946
36474377,36865147
36474378,36865148
36474401,36859389
36472311,36855757
36472312,36848936
36472313,36859535
36472315,36859356
36472316,36859357
36472317,36848938
36472318,36859536
36472319,36848939
36472320,36858237
36472321,36859358
36472322,36848940
36472323,36858238
36472324,36854266
36472325,36854267
36472326,36858239
36472327,36856513
36472328,36859537
36472329,36858240
36472330,36856514
36472331,36852797
36472332,36859538
36472333,36858241
36472334,36852798
36472335,36865111
36472336,36859539
36472337,36865112
36472338,36858242
36472339,36858243
36472340,36865113
36472341,36854268
36472342,36859359
36472343,36865114
36472344,36859540
36472345,36854269
36472346,36854270
36472347,36859360
36472348,36852799
36472349,36859361
36472350,36859362
36472351,36859363
36472353,36858245
36472352,36858244
36472354,36858246
36472355,36854271
36472356,36859364
36472357,36856515
36472358,36865115
36472359,36856516
36472360,36865116
36472361,36856517
36473274,36852800
36473275,36856518
36473276,36865117
36473277,36859541
36473278,36858247
36473279,36858248
36473280,36859365
36473280,36859366
36473280,36859367
36473281,36856519
36473282,36852801
36473283,36859542
36473284,36859368
36473285,36859368
36473286,36854272
36473287,36859369
36473288,36858249
36473289,36856520
36473290,36865118
36473291,36856521
36473292,36859543
36473293,36852802
36473294,36859544
36473295,36854273
36473296,36854273
36473297,36859545
36473298,36856522
36473299,36852803
36473300,36865119
36473301,36852804
36473302,36852805
36473303,36854274
36473304,36854274
36473305,36852806
36473306,36854275
36473306,36854276
36473307,36854277
36473308,36858250
36473308,36858251
36473309,36859546
36473310,36859547
36473311,36859547
36473312,36859548
36473313,36856523
36473314,36856524
36473315,36856525
36473316,36852807
36473317,36854278
36473317,36854279
36473318,36859549
36473319,36865120
36473319,36865121
36473320,36856526
36473321,36859370
36473322,36859371
36473323,36858252
36473323,36858253
36473324,36859372
36473325,36865122
36473326,36858254
36473327,36852808
36473328,36856527
36473329,36852809
36473330,36865123
36473331,36865124
36473332,36854280
36473333,36859550
36473334,36859373
36473335,36854281
36473336,36856528
36473337,36858255
36473338,36858256
36473338,36858257
36473339,36856529
36473340,36852810
36473341,36859551
36473342,36859374
36473343,36858258
36473344,36858258
36473345,36852811
36473346,36859552
36473346,36859553
36473347,36859375
36473348,36852812
36473349,36859554
36473349,36859555
36473350,36859554
36473350,36859555
36473351,36858259
36473352,36854282
36473353,36859556
36473354,36852813
36473355,36865125
36473356,36865126
36473357,36854283
36473357,36854284
36473357,36854285
36473358,36854286
36473359,36859376
36473360,36865127
36473361,36859557
36473362,36858260
36473362,36858261
36473363,36859558
36473364,36856530
36473365,36856531
36473366,36859377
36473367,36854287
36473368,36859559
36473369,36858161
36473370,36856532
36473371,36856533
36473372,36854288
36473372,36854289
36473373,36865128
36473374,36865129
36473375,36858162
36473376,36854290
36473377,36865130
36473378,36858163
36473379,36856534
36473380,36856535
36473381,36854291
36473382,36859560
36473383,36859561
36473384,36859562
36473385,36865131
36473386,36859378
36473387,36859563
36473388,36858164
36474475,36858970
36474476,36865352
36474477,36865353
36474478,36854310
36474479,36865921
36474480,36854311
36474481,36865354
36474482,36856564
36474483,36856564
36474484,36859399
36474485,36865922
36474486,36856565
36474487,36859400
36474488,36865923
36474489,36854312
36474490,36865924
36474491,36859401
36474491,36859402
36474492,36858971
36474493,36854313
36474493,36854314
36474494,36865925
36474495,36858972
36474496,36858973
36474497,36859403
36474497,36859404
36474498,36859405
36474498,36859406
36474499,36856566
36474500,36859407
36474501,36859408
36474502,36858974
36474503,36860348
36474504,36860349
36474505,36865355
36474506,36859409
36474506,36859410
36474507,36859411
36474508,36858975
36474509,36859412
36474510,36856567
36474511,36854315
36474512,36858976
36474513,36856568
36474514,36856569
36474515,36865926
36474516,36865356
36474516,36865357
36474517,36865358
36474518,36856570
36474519,36858977
36474520,36856571
36474521,36865927
36474522,36865927
36474523,36856572
36475420,36858978
36475421,36858979
36475421,36858980
36475422,36854316
