victim_id,offender_id,relationship_id,nibrs_victim_offender_id
36471225,37943868,24,10737228
36471245,37943888,24,10882665
36470134,37943670,3,10678537
36470136,37943672,24,10678536
36470138,37943674,24,10678535
36470139,37943675,24,10678534
36470140,37943676,24,10678533
36470140,37943677,24,11757422
36470141,37943676,24,10678532
36470141,37943677,24,11757423
36470145,37943681,24,10678531
36470147,37943683,24,10678530
36470147,37943684,24,11757424
36470150,37943687,24,10678529
36470150,37943688,24,11757425
36470151,37943689,24,10678528
36470152,37943690,1,10678527
36470155,37943693,24,10678526
36470157,37943695,24,10678525
36470159,37943697,24,10678524
36470171,37943708,24,10678523
36470171,37943709,24,11757426
36470171,37943710,24,11837998
36470175,37943714,24,10678522
36470175,37943715,24,11757427
36470175,37943716,24,11837997
36470178,37943719,24,10678521
36470182,37943723,3,10523762
36470184,37943725,24,10678520
36470186,37943727,24,10678519
36470188,37943729,24,10523761
36470188,37943730,24,11757428
36471108,37943736,24,10678518
36471109,37943737,24,10678517
36471110,37943738,24,11464855
36471110,37943739,24,11733899
36471110,37943740,24,11874110
36471116,37943746,24,10523760
36471116,37943747,24,11757429
36471119,37943750,24,10678516
36471119,37943751,24,11757430
36471119,37943752,24,11828193
36471121,37943755,3,10678515
36471122,37943756,24,10678514
36471122,37943757,24,11764439
36471123,37943756,24,10678513
36471123,37943757,24,11764440
36471126,37943759,24,10678512
36471128,37943761,24,10678511
36471129,37943762,24,10737256
36471129,37943763,24,11754283
36471134,37943769,24,11353352
36471138,37943773,24,10737255
36471138,37943774,24,11754284
36471138,37943775,24,11841937
36471141,37943778,24,10737254
36471142,37943779,24,10737253
36471144,37943781,16,11353351
36471148,37943785,24,10737252
36471152,37943789,9,10737251
36471154,37943791,25,10737250
36471154,37943792,24,11754285
36471154,37943794,24,11888498
36471154,37943793,24,11841936
36471154,37943795,24,11905313
36471154,37943796,24,11916513
36471154,37943797,24,11917539
36471155,37943791,24,10737249
36471155,37943794,24,11888497
36471155,37943793,24,11841935
36471155,37943795,24,11905314
36471155,37943792,25,11801501
36471155,37943796,24,11916512
36471155,37943797,24,11917540
36471156,37943791,24,10737248
36471156,37943792,24,11754286
36471156,37943794,24,11888496
36471156,37943793,25,11841934
36471156,37943795,24,11905315
36471156,37943796,24,11916511
36471156,37943797,24,11917541
36471157,37943791,24,10737247
36471157,37943792,24,11754287
36471157,37943794,25,11888495
36471157,37943793,24,11841933
36471157,37943795,24,11905316
36471157,37943796,24,11916510
36471157,37943797,24,11917542
36471158,37943791,24,10737246
36471158,37943792,24,11754288
36471158,37943794,24,11888494
36471158,37943793,24,11841932
36471158,37943795,25,11905317
36471158,37943796,24,11916509
36471158,37943797,24,11917543
36471159,37943791,24,10737245
36471159,37943792,24,11754289
36471159,37943794,24,11888493
36471159,37943793,24,11841931
36471159,37943795,24,11905318
36471159,37943796,25,11916865
36471159,37943797,24,11917544
36471160,37943791,24,10737244
36471160,37943792,24,11754290
36471160,37943794,24,11888492
36471160,37943793,24,11841930
36471160,37943795,24,11905319
36471160,37943796,24,11916508
36471160,37943797,25,11917545
36471162,37943801,24,10737243
36471167,37943806,24,10737242
36471168,37943807,24,10737241
36471173,37943814,24,11082938
36471174,37943815,24,10737240
36471174,37943816,24,11754291
36471174,37943817,24,11841929
36471179,37943822,24,10737239
36471185,37943827,24,10737238
36471187,37943829,24,10737237
36471188,37943830,9,11353350
36471190,37943833,24,10882668
36471191,37943834,24,10737236
36471194,37943837,24,10518707
36471194,37943838,24,11748296
36471195,37943837,24,10518706
36471195,37943838,24,11748297
36471196,37943839,24,10737235
36471200,37943843,24,10518705
36471203,37943845,25,10737234
36471203,37943846,24,11754292
36471204,37943845,24,10737233
36471204,37943846,25,11801502
36471205,37943847,24,10737232
36471207,37943849,21,10518704
36471208,37943850,24,10737231
36471210,37943852,24,10737230
36471212,37943854,3,10518703
36471213,37943855,24,10871099
36471219,37943861,24,10518702
36471219,37943862,24,11754293
36471220,37943863,24,10737229
36472307,37945625,24,10731475
36472307,37945626,24,11754564
36472307,37945628,24,11888314
36472307,37945627,24,11841527
36472307,37945629,24,11905305
36472310,37945632,24,10871098
36471224,37943867,24,10518701
36471228,37943871,24,10731494
36471228,37943872,24,11764668
36471230,37943874,3,10731493
36471231,37943874,15,10731492
36471235,37943878,24,10684263
36471239,37943882,24,10684262
36471241,37943883,1,10684261
36471241,37943884,1,11600426
36471247,37943890,16,10684260
36471252,37943895,3,10684259
36471254,37943896,24,11313923
36471253,37943896,24,11313924
36471255,37943897,24,10684258
36471256,37943898,24,10684257
