victim_id,circumstances_id,justifiable_force_id
18470093,1,
18470893,1,
18470925,10,
18471690,10,
18471715,9,
18471716,9,
18471720,1,
18472491,1,
18472493,1,
18473267,5,
18473286,6,
18474074,10,
18464780,1,
18465548,1,
18465549,1,
18465555,1,
18466348,1,
18466376,9,
18466377,9,
18466378,9,
18467087,1,
18467100,1,
18467114,1,
18467115,1,
18467116,1,
18467819,1,
18467829,9,
18467837,2,
18467848,1,
18467849,1,
18467850,1,
18469371,1,
18469381,1,
18469382,1,
18470971,1,
18471728,1,
18471734,1,
18471762,1,
18471769,1,
18471775,8,
18471776,9,
18472526,1,
18472529,1,
18472569,9,
18475713,10,
18476536,6,
18464815,1,
18464821,1,
18464851,1,
18465595,1,
18465628,1,
18465636,6,
18466385,1,
18466393,9,
18466408,6,
18466409,6,
18467117,1,
18467119,1,
18467128,6,
18467862,1,
18467863,1,
18467869,1,
18467876,2,
18467877,2,
18467878,2,
18467885,17,
18467903,6,
18469406,9,
18469408,9,
18470209,1,
18471003,1,
18471013,1,
18471035,1,
18471782,9,
18471792,10,
18471822,1,
18472573,6,
18474944,1,
18474945,1,
18464859,1,
18464861,1,
18464862,1,
18464863,1,
18464864,1,
18464865,1,
18464866,1,
18464867,1,
18464894,1,
18464895,1,
18465646,1,
18465661,1,
18465684,9,
18466445,1,
18466462,9,
18466477,1,
18467200,1,
18467916,9,
18467923,1,
18467956,1,
18467958,1,
18468674,9,
18468675,9,
18468691,10,
18468692,10,
18468699,1,
18469448,10,
18469456,10,
18469466,1,
18469472,9,
18469473,9,
18470265,10,
18470284,9,
18470285,9,
18471062,9,
18471837,1,
18471842,1,
18471855,1,
18471856,1,
18471857,1,
18471865,6,
18472627,1,
18472657,1,
18475804,10,
18475805,9,
18464914,1,
18464936,9,
18464937,9,
18464946,10,
18465711,1,
18465732,2,
18465740,9,
18466486,1,
18466487,1,
18466488,1,
18466491,1,
18466496,1,
18466499,1,
18466505,1,
18466512,1,
18466513,1,
18467255,17,
18467263,1,
18467967,9,
18467979,1,
18468001,1,
18468719,1,
18469514,1,
18471092,10,
18471134,6,
18471880,1,
18471889,1,
18471890,1,
18471894,1,
18471895,1,
18471918,1,
18472692,9,
18473469,6,
18473495,2,
18474285,1,
18474286,1,
18475879,1,
18464966,1,
18464978,1,
18464994,1,
18465000,1,
18465765,1,
18465770,10,
18467267,1,
18467272,1,
18467287,2,
18467288,2,
18467293,9,
18467294,9,
18467306,1,
18467307,1,
18468011,6,
18468026,1,
18468027,1,
18468771,1,
18468788,1,
18468799,9,
18468802,1,
18469548,1,
18469586,1,
18471160,6,
18471161,6,
18471168,1,
18471926,1,
18471939,9,
18471940,9,
18471964,1,
18472718,2,
18472734,6,
18472738,1,
18473518,10,
18475889,1,
18475899,1,
18464250,1,
18465028,1,
18465033,1,
18465046,1,
18465805,10,
18465821,9,
18466606,9,
18466607,9,
18466608,9,
18466617,1,
18466625,1,
18467342,1,
18467361,6,
18468071,1,
18468104,5,
18468106,5,
18468822,1,
18468825,9,
18468826,9,
18468845,1,
18469622,9,
18470397,1,
18470401,1,
18470408,1,
18470410,9,
18470437,1,
18471206,6,
18471207,6,
18472003,1,
18472803,1,
18473575,9,
18475984,2,
18475985,2,
18464258,1,
18464259,1,
18464276,1,
18464299,1,
18464302,1,
18464305,1,
18465053,1,
18465054,9,
18465064,2,
18465077,6,
18465084,6,
18465088,9,
18465849,9,
18465850,9,
18465851,9,
18466647,9,
18466649,1,
18467366,1,
18467370,1,
18467376,1,
18467380,1,
18467382,10,
18467397,3,
18468868,9,
18468872,6,
18468895,10,
18469666,1,
18469680,1,
18469681,1,
18469682,6,
18470455,9,
18470468,1,
18471238,6,
18471270,6,
18471272,1,
18472027,9,
18472028,9,
18472033,6,
18472034,6,
18472063,9,
18472826,2,
18472827,2,
18472828,2,
18472838,1,
18472840,1,
18476010,9,
18476025,9,
18476029,1,
18464306,1,
18464341,1,
18464350,1,
18464351,1,
18464353,1,
18465106,1,
18465115,1,
18465119,1,
18465120,1,
18465123,1,
18465127,17,
18465132,1,
18465140,1,
18465145,9,
18465146,9,
18465147,9,
18465913,5,
18465916,9,
18465918,1,
18465920,2,
18465940,2,
18467428,9,
18467433,1,
18467437,1,
18467438,1,
18467439,1,
18467447,9,
18467448,9,
18468175,1,
18468180,9,
18468185,1,
18468186,1,
18468191,9,
18468916,1,
18468917,1,
18469706,1,
18469738,1,
18469739,1,
18469740,1,
18470512,1,
18471323,6,
18472087,1,
18472097,1,
18472886,9,
18472887,9,
18472888,6,
18472896,1,
18472898,1,
18472915,9,
18475279,1,
18476042,1,
18476047,9,
18476057,1,
18476078,9,
18464372,1,
18464373,1,
18464390,1,
18464401,1,
18464404,1,
18465148,9,
18465155,9,
18465160,1,
18465161,1,
18465162,1,
18465179,9,
18465188,1,
18465191,1,
18465196,3,
18465949,1,
18465973,2,
18467464,1,
18467465,1,
18467478,9,
18467480,6,
18467491,9,
18467492,1,
18467498,6,
18467500,1,
18467502,1,
18467503,1,
18467504,9,
18468230,1,
18468233,1,
18468238,1,
18468953,1,
18468969,1,
18468992,1,
18468993,1,
18468994,1,
18468997,1,
18469746,1,
18469753,9,
18469764,8,
18469775,1,
18470552,1,
18470561,1,
18470571,1,
18471345,9,
18471346,9,
18471354,1,
18471375,6,
18472124,9,
18472920,10,
18472924,2,
18472947,6,
18472955,10,
18472962,10,
18473723,2,
18474536,1,
18474537,1,
18476105,1,
18464425,1,
18464445,1,
18465203,1,
18465205,8,
18465210,1,
18465212,1,
18465219,9,
18465236,9,
18465239,1,
18467513,1,
18467536,1,
18467553,10,
18469022,1,
18469031,1,
18469034,1,
18470596,1,
18470617,9,
18471386,1,
18471415,9,
18471422,1,
18472176,1,
18472210,1,
18472987,9,
18472988,9,
18475384,10,
18476150,2,
18476172,10,
18464478,1,
18464493,1,
18464494,1,
18465253,1,
18465254,1,
18465255,6,
18465273,10,
18465292,9,
18466045,9,
18467572,6,
18467583,9,
18468317,1,
18468321,1,
18469069,1,
18469096,1,
18469882,1,
18469883,1,
18470668,1,
18470670,9,
18470671,9,
18470683,9,
18471452,1,
18471455,9,
18472248,1,
18473059,2,
18475393,1,
18475425,9,
18475428,8,
18476228,1,
18464545,1,
18465321,1,
18465330,1,
18466118,9,
18466129,9,
18466878,1,
18466910,9,
18467628,9,
18467629,9,
18467639,10,
18468362,1,
18469138,1,
18469144,6,
18470700,6,
18471486,1,
18471500,9,
18471511,1,
18472289,6,
18472312,9,
18473068,10,
18473072,9,
18473073,9,
18473107,10,
18473861,1,
18473862,1,
18473863,1,
18474645,1,
18475438,9,
18465364,1,
18465385,1,
18466146,6,
18466922,1,
18466923,9,
18466931,2,
18466932,2,
18466938,2,
18467680,10,
18467697,1,
18469165,10,
18469195,1,
18469196,1,
18470780,1,
18471532,1,
18472362,1,
18473119,1,
18473120,1,
18473121,1,
18473136,6,
18473149,9,
18475532,1,
18475533,1,
18476300,10,
18476330,1,
18464621,1,
18464624,1,
18464645,1,
18464646,1,
18464648,1,
18464649,1,
18465397,2,
18465406,6,
18465415,1,
18465425,6,
18465428,10,
18465429,10,
18465433,1,
18465444,1,
18466222,9,
18466231,9,
18467717,6,
18467758,1,
18469201,9,
18469228,1,
18469231,5,
18469232,5,
18470005,1,
18470021,9,
18470035,1,
18470036,10,
18470800,6,
18470813,10,
18471608,1,
18471625,1,
18472401,1,
18473186,2,
18473191,1,
18473197,2,
18473198,1,
18475535,9,
18475550,10,
18475579,1,
18476340,9,
18476378,9,
18476379,9,
18465446,1,
18465450,1,
18465456,9,
18465489,9,
18466246,10,
18466280,9,
18467031,9,
18467036,1,
18467044,1,
18467059,1,
18468525,1,
18468536,10,
18468537,10,
18469292,1,
18469293,1,
18470067,1,
18470863,1,
18470883,10,
18471632,2,
18471633,2,
18471634,2,
18471636,9,
18471653,1,
18471655,6,
18471677,1,
18472430,1,
18472431,1,
18472432,1,
18472466,1,
18473218,1,
18473234,9,
18473240,9,
18475589,10,
18475615,9,
18475624,10,
18475632,1,
18476395,1,
18476406,9,
18464729,1,
18465504,1,
18465526,1,
18465532,10,
18465539,1,
18466328,9,
18456736,1,
18457517,1,
18457523,1,
18458316,6,
18458319,1,
18458325,1,
18458338,3,
18459087,1,
18459097,10,
18459100,1,
18459101,9,
18459105,1,
18459112,1,
18459121,1,
18459890,2,
18459906,1,
18459931,6,
18461512,1,
18461514,1,
18461529,1,
18461531,1,
18462297,9,
18463116,2,
18463117,2,
18463123,6,
18463132,2,
18455156,5,
18455161,10,
18455162,10,
18455163,10,
18455164,10,
18455166,1,
18455190,1,
18455939,9,
18455955,1,
