nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2723438,7599,1,2002,U,,,N,F,,C,2002_01_MA0080100_NIBRS,
2743826,7599,2,2002,U,,,N,F,,C,2002_02_MA0080100_NIBRS,
2764214,7599,3,2002,U,,,N,F,,C,2002_03_MA0080100_NIBRS,
2784602,7599,4,2002,U,,,N,F,,C,2002_04_MA0080100_NIBRS,
2804990,7599,5,2002,I,,,N,F,,C,2002_05_MA0080100_NIBRS,
2825378,7599,6,2002,I,,,N,F,,C,2002_06_MA0080100_NIBRS,
2845766,7599,7,2002,I,,,N,F,,C,2002_07_MA0080100_NIBRS,
2866154,7599,8,2002,I,,,N,F,,C,2002_08_MA0080100_NIBRS,
2886542,7599,9,2002,I,,,N,F,,C,2002_09_MA0080100_NIBRS,
2906930,7599,10,2002,I,,,N,F,,C,2002_10_MA0080100_NIBRS,
2927318,7599,11,2002,I,,,N,F,,C,2002_11_MA0080100_NIBRS,
2947706,7599,12,2002,I,,,N,F,,C,2002_12_MA0080100_NIBRS,
2723439,7600,1,2002,I,,,N,F,,C,2002_01_MA0080200_NIBRS,
2743827,7600,2,2002,I,,,N,F,,C,2002_02_MA0080200_NIBRS,
2764215,7600,3,2002,I,,,N,F,,C,2002_03_MA0080200_NIBRS,
2784603,7600,4,2002,I,,,N,F,,C,2002_04_MA0080200_NIBRS,
2804991,7600,5,2002,I,,,N,F,,C,2002_05_MA0080200_NIBRS,
2825379,7600,6,2002,I,,,N,F,,C,2002_06_MA0080200_NIBRS,
2845767,7600,7,2002,I,,,N,F,,C,2002_07_MA0080200_NIBRS,
2866155,7600,8,2002,I,,,N,F,,C,2002_08_MA0080200_NIBRS,
2886543,7600,9,2002,I,,,N,F,,C,2002_09_MA0080200_NIBRS,
2906931,7600,10,2002,I,,,N,F,,C,2002_10_MA0080200_NIBRS,
2927319,7600,11,2002,I,,,N,F,,C,2002_11_MA0080200_NIBRS,
2947707,7600,12,2002,I,,,N,F,,C,2002_12_MA0080200_NIBRS,
2723440,7602,1,2002,U,,,N,F,,C,2002_01_MA0080400_NIBRS,
2743828,7602,2,2002,U,,,N,F,,C,2002_02_MA0080400_NIBRS,
2764216,7602,3,2002,U,,,N,F,,C,2002_03_MA0080400_NIBRS,
2784604,7602,4,2002,U,,,N,F,,C,2002_04_MA0080400_NIBRS,
2804992,7602,5,2002,U,,,N,F,,C,2002_05_MA0080400_NIBRS,
2825380,7602,6,2002,U,,,N,F,,C,2002_06_MA0080400_NIBRS,
2845768,7602,7,2002,U,,,N,F,,C,2002_07_MA0080400_NIBRS,
2866156,7602,8,2002,U,,,N,F,,C,2002_08_MA0080400_NIBRS,
2886544,7602,9,2002,U,,,N,F,,C,2002_09_MA0080400_NIBRS,
2906932,7602,10,2002,U,,,N,F,,C,2002_10_MA0080400_NIBRS,
2927320,7602,11,2002,U,,,N,F,,C,2002_11_MA0080400_NIBRS,
2947708,7602,12,2002,U,,,N,F,,C,2002_12_MA0080400_NIBRS,
2723441,7603,1,2002,I,,,N,F,,C,2002_01_MA0080500_NIBRS,
2743829,7603,2,2002,I,,,N,F,,C,2002_02_MA0080500_NIBRS,
2764217,7603,3,2002,I,,,N,F,,C,2002_03_MA0080500_NIBRS,
2784605,7603,4,2002,I,,,N,F,,C,2002_04_MA0080500_NIBRS,
2804993,7603,5,2002,I,,,N,F,,C,2002_05_MA0080500_NIBRS,
2825381,7603,6,2002,I,,,N,F,,C,2002_06_MA0080500_NIBRS,
2845769,7603,7,2002,I,,,N,F,,C,2002_07_MA0080500_NIBRS,
2866157,7603,8,2002,I,,,N,F,,C,2002_08_MA0080500_NIBRS,
2886545,7603,9,2002,I,,,N,F,,C,2002_09_MA0080500_NIBRS,
2906933,7603,10,2002,I,,,N,F,,C,2002_10_MA0080500_NIBRS,
2927321,7603,11,2002,I,,,N,F,,C,2002_11_MA0080500_NIBRS,
2947709,7603,12,2002,I,,,N,F,,C,2002_12_MA0080500_NIBRS,
2723442,7604,1,2002,I,,,N,F,,C,2002_01_MA0080600_NIBRS,
2743830,7604,2,2002,I,,,N,F,,C,2002_02_MA0080600_NIBRS,
2764218,7604,3,2002,I,,,N,F,,C,2002_03_MA0080600_NIBRS,
2784606,7604,4,2002,I,,,N,F,,C,2002_04_MA0080600_NIBRS,
2804994,7604,5,2002,U,,,N,F,,C,2002_05_MA0080600_NIBRS,
2825382,7604,6,2002,U,,,N,F,,C,2002_06_MA0080600_NIBRS,
2845770,7604,7,2002,I,,,N,F,,C,2002_07_MA0080600_NIBRS,
2866158,7604,8,2002,U,,,N,F,,C,2002_08_MA0080600_NIBRS,
2886546,7604,9,2002,U,,,N,F,,C,2002_09_MA0080600_NIBRS,
2906934,7604,10,2002,I,,,N,F,,C,2002_10_MA0080600_NIBRS,
2927322,7604,11,2002,U,,,N,F,,C,2002_11_MA0080600_NIBRS,
2947710,7604,12,2002,U,,,N,F,,C,2002_12_MA0080600_NIBRS,
2723443,7605,1,2002,I,,,N,F,,C,2002_01_MA0080700_NIBRS,
2743831,7605,2,2002,I,,,N,F,,C,2002_02_MA0080700_NIBRS,
2764219,7605,3,2002,I,,,N,F,,C,2002_03_MA0080700_NIBRS,
2784607,7605,4,2002,I,,,N,F,,C,2002_04_MA0080700_NIBRS,
2804995,7605,5,2002,I,,,N,F,,C,2002_05_MA0080700_NIBRS,
2825383,7605,6,2002,I,,,N,F,,C,2002_06_MA0080700_NIBRS,
2845771,7605,7,2002,I,,,N,F,,C,2002_07_MA0080700_NIBRS,
2866159,7605,8,2002,I,,,N,F,,C,2002_08_MA0080700_NIBRS,
2886547,7605,9,2002,I,,,N,F,,C,2002_09_MA0080700_NIBRS,
2906935,7605,10,2002,I,,,N,F,,C,2002_10_MA0080700_NIBRS,
2927323,7605,11,2002,I,,,N,F,,C,2002_11_MA0080700_NIBRS,
2947711,7605,12,2002,I,,,N,F,,C,2002_12_MA0080700_NIBRS,
2723444,7606,1,2002,I,,,N,F,,C,2002_01_MA0080800_NIBRS,
2743832,7606,2,2002,I,,,N,F,,C,2002_02_MA0080800_NIBRS,
2764220,7606,3,2002,U,,,N,F,,C,2002_03_MA0080800_NIBRS,
2784608,7606,4,2002,I,,,N,F,,C,2002_04_MA0080800_NIBRS,
2804996,7606,5,2002,I,,,N,F,,C,2002_05_MA0080800_NIBRS,
2825384,7606,6,2002,I,,,N,F,,C,2002_06_MA0080800_NIBRS,
2845772,7606,7,2002,I,,,N,F,,C,2002_07_MA0080800_NIBRS,
2866160,7606,8,2002,I,,,N,F,,C,2002_08_MA0080800_NIBRS,
2886548,7606,9,2002,I,,,N,F,,C,2002_09_MA0080800_NIBRS,
2906936,7606,10,2002,I,,,N,F,,C,2002_10_MA0080800_NIBRS,
2927324,7606,11,2002,I,,,N,F,,C,2002_11_MA0080800_NIBRS,
2947712,7606,12,2002,I,,,N,F,,C,2002_12_MA0080800_NIBRS,
2723445,7607,1,2002,U,,,N,F,,C,2002_01_MA0080900_NIBRS,
2743833,7607,2,2002,U,,,N,F,,C,2002_02_MA0080900_NIBRS,
2764221,7607,3,2002,U,,,N,F,,C,2002_03_MA0080900_NIBRS,
2784609,7607,4,2002,U,,,N,F,,C,2002_04_MA0080900_NIBRS,
2804997,7607,5,2002,U,,,N,F,,C,2002_05_MA0080900_NIBRS,
2825385,7607,6,2002,U,,,N,F,,C,2002_06_MA0080900_NIBRS,
2845773,7607,7,2002,U,,,N,F,,C,2002_07_MA0080900_NIBRS,
2866161,7607,8,2002,U,,,N,F,,C,2002_08_MA0080900_NIBRS,
2886549,7607,9,2002,U,,,N,F,,C,2002_09_MA0080900_NIBRS,
2906937,7607,10,2002,U,,,N,F,,C,2002_10_MA0080900_NIBRS,
2927325,7607,11,2002,U,,,N,F,,C,2002_11_MA0080900_NIBRS,
2947713,7607,12,2002,U,,,N,F,,C,2002_12_MA0080900_NIBRS,
2723446,7608,1,2002,U,,,N,F,,C,2002_01_MA0081000_NIBRS,
2743834,7608,2,2002,U,,,N,F,,C,2002_02_MA0081000_NIBRS,
2764222,7608,3,2002,U,,,N,F,,C,2002_03_MA0081000_NIBRS,
2784610,7608,4,2002,U,,,N,F,,C,2002_04_MA0081000_NIBRS,
2804998,7608,5,2002,U,,,N,F,,C,2002_05_MA0081000_NIBRS,
2825386,7608,6,2002,U,,,N,F,,C,2002_06_MA0081000_NIBRS,
2845774,7608,7,2002,U,,,N,F,,C,2002_07_MA0081000_NIBRS,
2866162,7608,8,2002,U,,,N,F,,C,2002_08_MA0081000_NIBRS,
2886550,7608,9,2002,U,,,N,F,,C,2002_09_MA0081000_NIBRS,
2906938,7608,10,2002,U,,,N,F,,C,2002_10_MA0081000_NIBRS,
2927326,7608,11,2002,U,,,N,F,,C,2002_11_MA0081000_NIBRS,
2947714,7608,12,2002,U,,,N,F,,C,2002_12_MA0081000_NIBRS,
