arrestee_id,weapon_id,nibrs_arrestee_weapon_id
4439307,1,4437793
4434468,1,4431450
4434395,1,4431178
4433912,1,4429100
4433911,1,4429099
4433909,1,4429097
4433904,1,4429092
4433890,1,4429078
4421324,1,4424851
4418041,1,4424623
4425791,1,4422297
4425788,1,4422294
4425786,1,4422292
4425784,1,4422290
4411266,1,4418728
4440831,1,4439972
4441010,1,4436363
4441006,1,4436359
4440992,1,4436345
4440988,1,4436341
4440984,1,4436337
4440978,1,4436331
4440976,1,4436329
4440972,1,4436325
4440968,1,4436321
4440964,1,4436317
4408443,1,5043600
4417289,1,4413430
4407875,1,4405276
4407746,1,4404749
4407697,1,4404501
4407673,1,4404477
4407672,1,4404476
4407652,1,4404456
4408467,1,4403485
4408447,1,4403465
4408445,1,4403266
4408432,1,4403254
4408428,1,4403250
4438538,1,5033663
4436246,1,4442543
4436245,1,4442542
4429213,1,4435304
4429988,1,4434536
4431389,1,4431522
4412365,1,4418579
4415472,1,4414632
4416550,1,4414492
4415960,1,4412309
4415675,1,4411224
4415674,1,4411223
4408143,1,4406339
4407946,1,4405546
4445848,1,4451124
4447207,1,4450139
4445431,1,4449301
4439089,1,4436978
4430309,1,4433446
4430308,1,4433445
4429732,1,4433214
4433955,1,4429344
4433908,1,4429096
4433907,1,4429095
4421572,1,4426155
4420196,1,4424527
4424047,7,4423547
4424096,1,4419627
4413501,1,4416803
4410773,1,4416663
4409651,1,4416347
4417675,1,4414815
4417473,1,4414016
4409206,1,4406397
4408138,1,4406334
4407828,1,4405030
4439180,1,4437268
4429617,1,4432900
4426376,1,4432759
4438458,1,4443734
4435252,1,4442751
4441639,1,4438979
4441632,1,4438972
4441631,1,4438971
4439503,1,4438583
4441478,1,4438223
4441472,1,4438217
4441007,1,4436360
4441003,1,4436356
4440989,1,4436342
4440985,1,4436338
4440981,1,4436334
4440979,1,4436332
4440973,1,4436326
4440969,1,4436322
4440965,1,4436318
4440961,1,4436314
4428993,1,4434483
4428684,1,4433371
4433167,1,4430357
4433024,1,4429815
4420961,1,4427655
4418531,1,4426493
4420663,1,4426372
4420662,1,4426371
4425473,1,4420991
4417628,1,4414768
4417327,1,4413468
4407964,1,4405564
4443048,1,4452812
4435905,1,4441204
4439822,1,4439897
4429076,1,4434767
4429959,1,4434507
4432383,1,4431582
4434495,1,4431477
4432189,1,4430788
4432188,1,4430787
4433208,1,4430597
4430943,1,4429682
4425640,1,4421552
4409295,1,4419158
4409281,1,4419144
4409949,1,4417625
4409517,1,4415821
4409477,1,4415781
4409415,1,4415523
4413510,1,4415032
4417052,1,4412390
4409226,1,4406417
4407818,1,4405020
4407744,1,4404747
4434217,1,4430401
4434216,1,4430400
4434193,1,4430377
4434192,1,4430376
4434121,1,4430106
4433014,1,4429805
4433954,1,4429343
4433910,1,4429098
4433894,1,4429082
4431600,1,4428399
4431598,1,4428397
4430598,1,4428335
4433682,1,4428270
4430557,1,4428094
4417784,1,4427733
4421009,1,4427702
4420962,1,4427656
4417732,1,4427485
4417694,1,4427447
4417693,1,4427446
4418519,1,4426481
4421543,1,4426126
4420603,1,4426116
4420590,1,4426103
4418294,1,4425666
4418238,1,4425413
4418091,1,4424871
4420107,1,4424241
4417892,1,4424079
4417875,1,4423865
4421030,1,4423765
4421029,1,4423764
4422010,3,4423623
4425819,1,4422325
4425632,1,4421544
4425270,1,4420197
4425129,8,4419662
4425128,1,4419661
4410428,1,4419487
4410394,1,4419453
4410347,1,4419207
4413384,1,4418860
4412309,1,4418523
4410131,1,4418397
4410085,1,4418153
4410073,1,4418141
4411005,1,4417679
4412093,1,4417517
4410983,1,4417461
4410951,1,4417429
4409656,1,4416548
4409627,1,4416323
4409612,1,4416308
4409611,1,4416307
4409607,1,4416303
4409603,1,4416299
4410605,1,4416103
4412620,1,4415474
4412619,1,4415473
4414593,1,4415100
4417679,1,4414819
4415349,1,4414112
4415342,1,4414105
4415080,1,4413047
4417176,1,4412916
4408217,1,4406612
4408065,1,4406062
4408027,1,4405825
4408903,1,4405105
4407772,1,4404775
4408674,1,4404283
4408663,1,4404272
4408574,1,4403789
4408551,1,4403766
4408451,1,4403469
4408328,1,4402954
4440732,1,4439475
4440726,1,4439469
4440579,1,4438922
4442290,1,4437232
4430132,1,4434008
4432384,1,4431583
4425676,1,4421785
4410329,1,4419189
4412386,1,4418797
4412313,1,4418527
4411046,1,4417720
4445701,1,4450374
4443470,1,4450220
4444399,1,4449743
4444398,1,4449742
4443365,1,4449714
4446460,1,4449325
4444305,1,4449247
4444283,1,4449225
4444274,1,4449216
4444188,1,4448929
4437834,1,4444445
4436633,1,4444126
4438419,1,4443695
4436523,1,4443615
4438221,1,4443433
4436431,1,4443324
4438353,1,4442901
4437244,1,4442075
4437981,1,4440801
4436923,1,4440758
4436842,1,4440479
4442001,1,4440334
4442922,1,4439851
4442896,1,4439626
4442885,1,4439615
4442884,1,4439614
4442870,1,4439600
4439436,1,4438317
4440383,1,4438127
4440357,1,4438101
4441402,1,4437948
4440313,1,4437860
4440062,1,4436813
4428151,1,4435716
4430275,1,4435620
4426606,1,4433788
4428711,1,4433398
4429684,1,4433166
4426387,1,4432969
4427283,1,4432257
4433545,1,4431933
4433544,1,4431932
4431470,1,4431803
4432325,1,4431325
4434337,1,4430920
4431207,1,4430741
4432131,1,4430531
4433153,1,4430343
4431055,1,4430191
4433077,1,4430068
4432935,1,4429528
4433946,1,4429335
4433756,1,4428543
4433661,1,4428249
4430513,1,4428050
4433622,1,4428010
4419895,1,4427855
4417817,7,4427766
4417816,7,4427765
4419862,1,4427625
4419861,1,4427624
4419860,1,4427623
4419859,1,4427622
4419764,1,4427329
4420866,1,4427167
4420459,1,4425578
4419292,1,4425472
4421485,1,4425342
4419281,1,4425263
4420226,1,4424754
4418069,1,4424651
4417962,1,4424346
4417956,1,4424142
4417899,1,4424086
4420013,1,4423949
4423943,1,4423244
4423886,1,4422987
4423850,1,4422951
4423784,1,4422686
4424552,1,4421469
4422517,1,4421348
4424441,1,4420962
4423207,1,4420322
4423206,1,4420321
4425210,1,4419940
4425209,1,4419939
4425165,1,4419698
4414040,1,4412756
4414033,1,4412749
4414020,1,4412736
4409137,1,4406130
4409066,1,4405861
4409065,1,4405860
4408993,1,4405591
4408989,1,4405587
4408968,1,4405368
4407885,1,4405286
4443064,1,4452828
4409272,1,4419135
4409454,1,4415758
4439188,1,4437276
4435565,1,4444060
4430928,1,4429667
4422320,1,4420557
4418305,1,4425677
4436477,1,4443569
4433067,7,4430058
4418400,1,4425969
4424152,1,4419881
