weapon_id,offense_id,nibrs_weapon_id
12,64327267,12941877
19,64327950,12940948
3,64320694,12941792
19,64320694,13663830
12,64327952,12940949
20,64327483,12942457
12,64335312,12942750
9,64335312,13663862
12,64335313,12942751
3,64321473,12940885
12,64327487,12942458
19,64327955,12940950
12,64321476,12940886
12,64329672,12942478
9,64329672,13663852
10,64329672,13676088
12,64327488,12942459
14,64330293,12941185
12,64321478,12940887
12,64329673,12942479
12,64321482,12940888
12,64327489,12942460
12,64321483,12940889
2,64327958,12940951
18,64329678,12942668
12,64327963,12940952
12,64327500,12942461
12,64335326,12942752
12,64327281,12941878
12,64327967,12940953
18,64321491,12940890
12,64328053,12941165
9,64335330,12942753
12,64321493,12940891
12,64335333,12942754
12,64321494,12940892
12,64330304,12941186
12,64330306,12941187
20,64330309,12941343
12,64303041,12948370
12,64302280,12949353
12,64302281,12949354
18,64303040,12948369
20,64294731,12944038
12,64294927,12944444
9,64302104,12948927
12,64303046,12948371
3,64303047,12948372
12,64294928,12944445
12,64294733,12944039
12,64298082,12944078
12,64298083,12944079
12,64298084,12944080
10,64305432,12948778
12,64300501,12945587
12,64298087,12944081
5,64294934,12944446
12,64303054,12948373
9,64302108,12948928
12,64300509,12945589
12,64300510,12945590
12,64294739,12944040
12,64305437,12948968
12,64305438,12948969
12,64294943,12944598
12,64294946,12944599
19,64294947,12944600
12,64302114,12948929
12,64298096,12944082
12,64298099,12944083
12,64305442,12948970
12,64294744,12944041
12,64300507,12945588
12,64294955,12944601
12,64303063,12948564
12,64303064,12948565
12,64294959,12944602
12,64300513,12945591
12,64303065,12948566
12,64305449,12948971
12,64298102,12944084
12,64294961,12944603
12,64305452,12948972
12,64298106,12944085
9,64305453,12948973
12,64294963,12944604
12,64300517,12945592
12,64302124,12948930
12,64303069,12948567
12,64305456,12948974
12,64295808,12943861
12,64306742,12949397
12,64306743,12949398
12,64301040,12944107
12,64300527,12945593
12,64306046,12947417
12,64300529,12945594
12,64294761,12944044
12,64308256,12947440
12,64303070,12948568
12,64294967,12944605
18,64294759,12944042
12,64303074,12948569
12,64294760,12944043
12,64302133,12948931
9,64303086,12948570
2,64302137,12948932
10,64295531,12946080
12,64302138,12948933
12,64295533,12946081
3,64300532,12945760
12,64300533,12945761
12,64294977,12944606
18,64294977,13663890
12,64300536,12945762
12,64300538,12945763
12,64306880,12946638
12,64303091,12948571
12,64306053,12947418
12,64295543,12946082
12,64306238,12948027
12,64308267,12947441
12,64295544,12946083
3,64295546,12946084
4,64295546,13663915
12,64308270,12947442
12,64300544,12945764
12,64303105,12948572
9,64300547,12945765
12,64306060,12947419
18,64306250,12948029
12,64306289,12948212
12,64308271,12947443
12,64308272,12947444
18,64306061,12947420
12,64300553,12945766
12,64306248,12948028
9,64308277,12947445
12,64306064,12947421
12,64294995,12944607
12,64295554,12946085
12,64308286,12947447
6,64306070,12947632
12,64303166,12948758
12,64294997,12944608
12,64308281,12947446
12,64308293,12947448
12,64295010,12944803
12,64306073,12947633
12,64303422,12949540
12,64303125,12948573
12,64300588,12945768
12,64306269,12948030
9,64308297,12947449
12,64306272,12948031
12,64311623,12947285
12,64301041,12944108
12,64303428,12949541
12,64308299,12947649
12,64306091,12947634
12,64306092,12947635
12,64306276,12948032
10,64306859,12946634
9,64303442,12949543
18,64303442,13664017
9,64308310,12947650
9,64303135,12948751
9,64303136,12948752
12,64306283,12948211
12,64308311,12947651
12,64306864,12946635
9,64308312,12947652
12,64306865,12946636
12,64303167,12948759
12,64303476,12949549
12,64300587,12945767
12,64306095,12947636
12,64306098,12947637
12,64295790,12943859
12,64303438,12949542
18,64306746,12949399
12,64308318,12947653
12,64306290,12948213
12,64308320,12947654
12,64306293,12948214
3,64306295,12948215
10,64306295,13663971
12,64295802,12943860
12,64306732,12949395
12,64303147,12948753
10,64311625,12947286
12,64303149,12948754
12,64303150,12948755
12,64308328,12947655
9,64303458,12949544
12,64311613,12947283
12,64303463,12949545
12,64303465,12949546
12,64303160,12948756
12,64303163,12948757
9,64303469,12949547
12,64303469,13664018
18,64306878,12946637
12,64308336,12947657
12,64303471,12949548
12,64306740,12949396
12,64311616,12947284
12,64308335,12947656
9,64308335,13663955
9,64311627,12947287
12,64303481,12946589
2,64311628,12947288
12,64306886,12946639
12,64303483,12946590
12,64301043,12944109
12,64308344,12947658
19,64303936,12947805
12,64311634,12947289
3,64301051,12944112
3,64301048,12944110
12,64303938,12947806
12,64308345,12947659
12,64301049,12944111
12,64308350,12947660
12,64303492,12946591
20,64303962,12947813
22,64308352,12947661
12,64306891,12946640
12,64303944,12947807
12,64303945,12947808
12,64303495,12946592
12,64306758,12949400
12,64311647,12947469
12,64306897,12946641
12,64303950,12947809
12,64303951,12947810
18,64303951,13663959
12,64306901,12946642
12,64311649,12947470
12,64308357,12947662
12,64308358,12947663
12,64311651,12947471
12,64303496,12946593
12,64303959,12947811
12,64303960,12947812
3,64303497,12946594
12,64303498,12946595
12,64306906,12946869
12,64301059,12944113
12,64303501,12946596
18,64303501,13663930
12,64306771,12949568
20,64303508,12946597
20,64312425,12946472
12,64312427,12946473
9,64303513,12946598
10,64303513,13663931
12,64306913,12946870
12,64308370,12947850
12,64312429,12946474
12,64309159,12946896
20,64306796,12949572
12,64301083,12944117
20,64306812,12949576
10,64306777,12949569
12,64303974,12947994
20,64312434,12946475
