nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5460975,4439,1,2011,I,,,N,F,,C,2011_01_IA0680000_NIBRS,
5483024,4439,2,2011,I,,,N,F,,C,2011_02_IA0680000_NIBRS,
5505073,4439,3,2011,I,,,N,F,,C,2011_03_IA0680000_NIBRS,
5527122,4439,4,2011,I,,,N,F,,C,2011_04_IA0680000_NIBRS,
5549171,4439,5,2011,I,,,N,F,,C,2011_05_IA0680000_NIBRS,
5571220,4439,6,2011,I,,,N,F,,C,2011_06_IA0680000_NIBRS,
5593269,4439,7,2011,I,,,N,F,,C,2011_07_IA0680000_NIBRS,
5615318,4439,8,2011,I,,,N,F,,C,2011_08_IA0680000_NIBRS,
5637367,4439,9,2011,I,,,N,F,,C,2011_09_IA0680000_NIBRS,
5659416,4439,10,2011,I,,,N,F,,C,2011_10_IA0680000_NIBRS,
5681465,4439,11,2011,I,,,N,F,,C,2011_11_IA0680000_NIBRS,
5703514,4439,12,2011,I,,,N,F,,C,2011_12_IA0680000_NIBRS,
5460976,4440,1,2011,I,,,N,F,,C,2011_01_IA0680100_NIBRS,
5483025,4440,2,2011,I,,,N,F,,C,2011_02_IA0680100_NIBRS,
5505074,4440,3,2011,I,,,N,F,,C,2011_03_IA0680100_NIBRS,
5527123,4440,4,2011,I,,,N,F,,C,2011_04_IA0680100_NIBRS,
5549172,4440,5,2011,I,,,N,F,,C,2011_05_IA0680100_NIBRS,
5571221,4440,6,2011,I,,,N,F,,C,2011_06_IA0680100_NIBRS,
5593270,4440,7,2011,I,,,N,F,,C,2011_07_IA0680100_NIBRS,
5615319,4440,8,2011,I,,,N,F,,C,2011_08_IA0680100_NIBRS,
5637368,4440,9,2011,I,,,N,F,,C,2011_09_IA0680100_NIBRS,
5659417,4440,10,2011,I,,,N,F,,C,2011_10_IA0680100_NIBRS,
5681466,4440,11,2011,I,,,N,F,,C,2011_11_IA0680100_NIBRS,
5703515,4440,12,2011,I,,,N,F,,C,2011_12_IA0680100_NIBRS,
5460959,4423,1,2011,I,,,N,F,,C,2011_01_IA0620000_NIBRS,
5483008,4423,2,2011,I,,,N,F,,C,2011_02_IA0620000_NIBRS,
5505057,4423,3,2011,I,,,N,F,,C,2011_03_IA0620000_NIBRS,
5527106,4423,4,2011,I,,,N,F,,C,2011_04_IA0620000_NIBRS,
5549155,4423,5,2011,I,,,N,F,,C,2011_05_IA0620000_NIBRS,
5571204,4423,6,2011,I,,,N,F,,C,2011_06_IA0620000_NIBRS,
5593253,4423,7,2011,I,,,N,F,,C,2011_07_IA0620000_NIBRS,
5615302,4423,8,2011,I,,,N,F,,C,2011_08_IA0620000_NIBRS,
5637351,4423,9,2011,I,,,N,F,,C,2011_09_IA0620000_NIBRS,
5659400,4423,10,2011,I,,,N,F,,C,2011_10_IA0620000_NIBRS,
5681449,4423,11,2011,I,,,N,F,,C,2011_11_IA0620000_NIBRS,
5703498,4423,12,2011,I,,,N,F,,C,2011_12_IA0620000_NIBRS,
5460960,4424,1,2011,I,,,N,F,,C,2011_01_IA0620100_NIBRS,
5483009,4424,2,2011,I,,,N,F,,C,2011_02_IA0620100_NIBRS,
5505058,4424,3,2011,I,,,N,F,,C,2011_03_IA0620100_NIBRS,
5527107,4424,4,2011,I,,,N,F,,C,2011_04_IA0620100_NIBRS,
5549156,4424,5,2011,I,,,N,F,,C,2011_05_IA0620100_NIBRS,
5571205,4424,6,2011,I,,,N,F,,C,2011_06_IA0620100_NIBRS,
5593254,4424,7,2011,I,,,N,F,,C,2011_07_IA0620100_NIBRS,
5615303,4424,8,2011,I,,,N,F,,C,2011_08_IA0620100_NIBRS,
5637352,4424,9,2011,I,,,N,F,,C,2011_09_IA0620100_NIBRS,
5659401,4424,10,2011,I,,,N,F,,C,2011_10_IA0620100_NIBRS,
5681450,4424,11,2011,I,,,N,F,,C,2011_11_IA0620100_NIBRS,
5703499,4424,12,2011,I,,,N,F,,C,2011_12_IA0620100_NIBRS,
5460961,4425,1,2011,I,,,N,F,,C,2011_01_IA0630000_NIBRS,
5483010,4425,2,2011,I,,,N,F,,C,2011_02_IA0630000_NIBRS,
5505059,4425,3,2011,I,,,N,F,,C,2011_03_IA0630000_NIBRS,
5527108,4425,4,2011,I,,,N,F,,C,2011_04_IA0630000_NIBRS,
5549157,4425,5,2011,I,,,N,F,,C,2011_05_IA0630000_NIBRS,
5571206,4425,6,2011,I,,,N,F,,C,2011_06_IA0630000_NIBRS,
5593255,4425,7,2011,I,,,N,F,,C,2011_07_IA0630000_NIBRS,
5615304,4425,8,2011,I,,,N,F,,C,2011_08_IA0630000_NIBRS,
5637353,4425,9,2011,I,,,N,F,,C,2011_09_IA0630000_NIBRS,
