suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,66617764,7.5,1,4489750
5,66618900,7.1,1,4489751
16,66618909,1,11,4489752
5,66618916,2260.3,1,4489753
16,66618921,10,9,4489754
5,66618971,53.8,1,4489755
12,66623841,5.4,1,4489777
5,66624981,3,1,4489778
5,66625044,7.7,1,4489782
5,66628602,1,11,4489792
16,66628603,1,11,4489793
5,66628607,1,11,4489794
5,66615402,1,1,4489831
5,66615416,34.5,1,4489832
5,66615420,7.4,1,4489833
5,66615431,22.38,1,4489834
12,66615436,7,1,4489835
5,66617813,21.4,1,4489846
2,66617834,5.2,1,4489847
16,66617842,33,9,4489848
5,66623870,46,1,4489878
16,66623907,3,9,4489879
5,66623916,9.9,1,4489880
5,66625055,5.65,1,4489881
5,66625082,1,1,4489882
5,66625110,25,1,4489883
5,66625120,2,1,4489884
2,66627463,1,1,4489892
5,66627469,1,11,4489893
5,66627472,1,1,4489894
5,66627473,1.5,1,4489895
5,66627490,1,1,4489896
5,66627492,2,1,4489897
12,66627500,1,11,4489898
5,66627508,8,1,4489899
5,66627511,0.1,3,4489900
5,66741401,1,1,4494131
8,66741402,1,9,4494132
5,66726946,1,1,4494151
5,66726951,4,1,4494152
12,66726957,1,1,4494153
12,66726960,1,1,4494154
5,66726962,1,1,4494155
5,66726964,3,1,4494156
5,66726972,1,1,4494157
12,66726983,4,1,4494158
5,66726989,1,1,4494159
16,66727004,1,9,4494160
5,66727006,1,1,4494161
12,66734137,1.2,1,4494185
5,66734172,1,1,4494186
5,66734174,4,1,4494187
5,66737843,1,1,4494198
12,66737844,1,1,4494199
5,66737858,2,1,4494200
5,66737859,1,1,4494201
5,66737872,1,1,4494202
12,66737874,1,1,4494203
5,66741415,1,1,4494214
5,66741416,1,1,4494215
5,66741418,1,1,4494216
5,66741426,15,1,4494217
5,66741432,47,1,4494218
16,66741438,1,9,4494219
12,66741462,1,1,4494220
5,66727009,5,1,4494233
5,66727011,1,1,4494234
5,66733072,1.04,1,4494262
5,66733074,1,1,4494263
17,66737878,1,1,4494281
5,66737882,1,1,4494282
5,66737929,1,3,4494283
5,66737931,150.1,1,4494284
1,66737939,1,1,4494285
5,66741491,28,1,4494308
8,66741534,1,9,4494309
5,66741535,1,1,4494310
5,66741536,1,1,4494311
16,66733080,65,9,4494353
12,66733089,3.13,1,4494354
5,66733100,1,1,4494355
8,66733137,6,9,4494356
5,66733150,2.15,1,4494357
5,66737953,2.9,1,4494371
5,66737959,66,1,4494372
5,66737963,1,1,4494373
16,66737966,1,1,4494374
5,66737968,1,1,4494375
5,66740428,1,1,4494387
16,66799920,1,9,4498588
5,66799923,2,1,4498589
5,66799929,15.3,1,4498590
5,66799933,512.5,1,4498591
5,66799939,40,1,4498592
8,66784188,1,9,4498602
5,66784191,12,1,4498603
5,66796407,101,1,4498670
5,66796409,1,1,4498671
15,66796415,5,9,4498672
5,66796416,2,1,4498673
5,66798804,0.1,1,4498679
5,66798816,13,1,4498680
5,66803167,1,1,4498695
5,66803175,0.1,1,4498696
1,66803177,0.5,1,4498697
5,66798866,503,1,4498757
5,66798877,1,1,4498758
5,66798895,1,1,4498759
4,66798930,12.4,1,4498760
5,66797787,1344,1,4498836
12,66851329,5.7,1,4507540
1,66851331,0.1,1,4507541
5,66680604,1,11,4485586
5,66680607,45.088,1,4485587
5,66680611,0.001,1,4485588
5,66680613,0.056,1,4485589
16,66680615,46,9,4485590
12,66680627,6.009,1,4485591
5,66680638,1.071,1,4485592
1,66674936,10,1,4485657
17,66674940,22,9,4485658
5,66674950,12,1,4485659
5,66674954,0.999,1,4485660
5,66617844,138.2,1,4489942
5,66617867,9.42,1,4489943
16,66617877,25.62,1,4489944
5,66617894,10.5,1,4489945
5,66623959,9.2,1,4489966
5,66623974,1,1,4489967
16,66623975,2,9,4489968
5,66623982,82.2,1,4489969
16,66623991,1,11,4489970
5,66623998,7.2,1,4489971
8,66628786,2,9,4489988
16,66628787,7,9,4489989
5,66628809,6,1,4489990
5,66628821,4,1,4489991
5,66628823,1,1,4489992
1,66619193,1,1,4490053
16,66624018,1,11,4490076
5,66624075,18.2,1,4490077
5,66626411,1,11,4490081
5,66626414,1,11,4490082
5,66626424,1.3,1,4490083
5,66626439,20.3,1,4490084
5,66626444,341.1,1,4490085
5,66626445,1,1,4490086
5,66626452,3,1,4490087
5,66626459,1,1,4490088
5,66628838,1,11,4490093
5,66628842,2.755,4,4490094
5,66628844,1,1,4490095
5,66628848,1,11,4490096
5,66628872,18,1,4490097
5,66628886,5,1,4490098
1,66628891,1,11,4490099
5,66628894,42.4,1,4490100
2,66628903,1,11,4490101
5,66629594,10.7,1,4490104
5,66629601,13.5,1,4490105
5,66619226,1,11,4490129
5,66619229,3.9,1,4490130
5,66619231,28,1,4490131
5,66619244,3,1,4490132
5,66619252,1.5,1,4490133
12,66619255,1,11,4490134
5,66624079,8,1,4490162
5,66624084,6.6,1,4490163
16,66625314,1,9,4490169
5,66625315,1,11,4490170
5,66625326,1,11,4490171
5,66625338,1,11,4490172
5,66625342,6,1,4490173
5,66625344,1,1,4490174
5,66625350,1,11,4490175
5,66733152,27,1,4494418
2,66733160,1.9,1,4494419
5,66734427,1,1,4494426
5,66736811,12.2,1,4494454
8,66736823,1,9,4494455
5,66736828,3,1,4494456
17,66740431,1,11,4494487
16,66740439,1,9,4494488
2,66740444,1,1,4494489
5,66744829,4,1,4494508
12,66744833,1,1,4494509
5,66744835,1,1,4494510
5,66744841,1,1,4494511
5,66744859,1,1,4494512
2,66732063,1.4,1,4494540
12,66732065,1,9,4494541
5,66732068,1,1,4494542
8,66732082,8,9,4494543
5,66734447,1,1,4494546
5,66734471,7,1,4494547
12,66734472,1,1,4494548
5,66734489,1,1,4494549
5,66734505,1,1,4494550
5,66734506,1,1,4494551
5,66736837,1,1,4494562
5,66736844,1,1,4494563
5,66736856,1,1,4494564
5,66736862,1,1,4494565
5,66736866,1,1,4494566
5,66736868,31,1,4494567
5,66744886,1,1,4494606
16,66744893,1,9,4494607
16,66744896,27,9,4494608
5,66744898,1,1,4494609
5,66744902,7,1,4494610
5,66744908,1,1,4494611
16,66744910,1,9,4494612
5,66744917,1,1,4494613
5,66744918,1206,1,4494614
5,66744922,1,1,4494615
5,66744934,1,1,4494616
12,66733349,3.5,1,4494637
5,66733372,1,1,4494638
5,66740608,1,1,4494664
5,66740618,3,1,4494665
5,66740625,12,1,4494666
5,66740627,1,1,4494667
5,66740635,1,1,4494668
5,66740642,1,1,4494669
5,66797798,3,1,4498975
5,66797950,1,1,4499135
8,66861107,3,9,4503324
5,66861111,1.5,1,4503325
5,66861112,0.5,1,4503326
5,66861126,0.25,1,4503327
5,66862345,3,1,4503423
5,66862359,2,1,4503424
1,66862405,0.5,1,4503425
5,66862413,0.25,1,4503520
1,66862419,0.5,1,4503521
5,66862425,0.75,1,4503522
5,66679489,0.5,1,4485714
5,66679492,0.5,1,4485715
16,66680650,9,9,4485716
5,66680651,0.001,1,4485717
16,66680682,1,11,4485718
2,66680684,2.14,1,4485719
5,66674984,0.5,1,4485774
5,66674994,0.5,1,4485775
5,66675036,1,1,4485776
12,66675050,1,11,4485777
5,66675055,0.05,3,4485778
5,66675058,0.025,3,4485779
5,66679513,0.5,1,4485789
5,66679519,0.5,1,4485790
16,66679533,184,9,4485791
16,66679534,30,9,4485792
5,66679541,0.5,1,4485793
16,66679548,270,9,4485794
5,66679556,1,1,4485795
5,66681952,1.27,1,4485797
5,66681957,1,1,4485798
5,66681966,1.18,1,4485799
5,66681968,6.4,1,4485800
5,66671536,0.5,1,4485860
16,66671539,7,9,4485861
5,66671540,0.5,1,4485862
5,66671541,0.5,1,4485863
12,66673894,1,1,4485865
5,66673912,3,1,4485866
5,66673914,0.999,1,4485867
5,66673928,0.999,1,4485868
5,66677430,1,1,4485877
5,66677468,10.8,1,4485878
8,66677482,40,5,4485879
12,66678487,0.089,1,4485880
5,66678503,0.5,1,4485881
5,66678506,1.85,1,4485882
5,66678508,1,1,4485883
16,66680832,74,9,4485892
5,66680839,1,1,4485893
16,66680845,4,9,4485894
5,66671553,0.5,1,4485959
5,66671573,5,1,4485960
16,66671580,2,9,4485961
5,66673972,1,11,4485966
12,66628905,1,11,4490186
5,66628908,1,11,4490187
8,66628910,2,9,4490188
5,66618117,6.71,1,4490235
5,66618128,16.4,1,4490236
5,66619281,2,1,4490237
5,66619282,1,1,4490238
5,66619285,8,1,4490239
5,66619293,2,1,4490240
5,66625356,3,1,4490254
2,66625358,1,1,4490255
5,66625359,1,11,4490256
5,66625383,3,1,4490257
5,66625391,1,11,4490258
16,66625399,1,11,4490259
5,66625405,1,11,4490260
5,66625407,1,11,4490261
5,66625409,3,1,4490262
5,66625413,5,1,4490263
5,66625418,1,11,4490264
16,66625422,15,9,4490265
5,66625425,1,11,4490266
5,66625426,1,11,4490267
5,66627782,7.08,1,4490281
5,66627787,8,1,4490282
5,66627803,0.7,1,4490283
5,66627806,1.8,1,4490284
5,66618150,2,1,4490344
5,66618160,34.1,1,4490345
5,66618161,10.6,1,4490346
5,66618170,33.9,1,4490347
5,66625437,1,1,4490370
5,66625445,1,11,4490371
5,66627843,10,1,4490384
5,66627855,1.1,1,4490385
5,66627865,2,4,4490386
5,66627868,8,1,4490387
12,66627871,1,1,4490388
5,66627890,1,11,4490389
5,66627909,1,11,4490390
5,66629874,8.4,1,4490398
5,66629878,1,11,4490399
5,66629879,1.5,1,4490400
5,66624340,2,1,4490465
5,66624342,3,1,4490466
5,66624353,2,1,4490467
5,66624357,42.5,1,4490468
5,66744951,5,1,4494675
12,66744955,1,1,4494676
8,66733377,17,9,4494741
5,66733386,1,1,4494742
12,66733395,4,1,4494743
5,66733397,1.45,1,4494744
5,66733428,0.33,1,4494745
12,66739485,0.17,1,4494771
5,66739516,1,1,4494772
5,66739518,1,1,4494773
5,66740656,1,1,4494774
5,66740660,1,1,4494775
5,66729901,1,1,4494825
5,66729910,3,10,4494826
5,66729919,1,1,4494827
12,66729925,1,1,4494828
5,66734696,1,1,4494863
5,66734700,1,1,4494864
5,66734701,1,1,4494865
5,66734714,1,1,4494866
16,66734717,3,9,4494867
5,66739524,1,1,4494893
5,66739541,1,1,4494894
5,66739544,1,1,4494895
16,66739554,1,1,4494896
5,66739558,20,1,4494897
5,66739561,1,1,4494898
12,66739575,1,1,4494899
5,66739583,17,1,4494900
5,66739588,1,1,4494901
11,66739592,1,9,4494902
5,66739598,1,1,4494903
5,66741953,4,1,4494907
5,66741959,6.9,1,4494908
5,66741963,24,1,4494909
11,66741968,1,9,4494910
5,66741969,1,1,4494911
5,66741970,253.7,1,4494912
5,66741974,4,1,4494913
5,66741979,57,1,4494914
5,66741982,53.3,1,4494915
5,66742002,4,1,4494916
5,66745110,33,1,4494921
6,66745119,1,9,4494922
12,66745141,1,9,4494923
5,66745143,1,1,4494924
5,66745145,1,1,4494925
5,66745150,1,1,4494926
5,66745153,1,1,4494927
5,66745155,1,1,4494928
12,66796848,0.8,1,4499233
5,66796856,2,1,4499234
12,66796858,0.25,1,4499235
5,66796862,0.1,1,4499236
5,66791999,1,1,4499289
5,66792007,0.1,1,4499290
5,66792009,3,1,4499291
12,66792033,2,1,4499292
11,66796902,298,9,4499307
2,66796904,2,1,4499308
5,66796918,2,1,4499309
16,66796949,2,9,4499310
5,66796955,0.1,1,4499311
5,66800593,1.1,1,4499321
5,66784807,1,1,4499340
5,66784808,1,1,4499341
5,66784841,2,1,4499342
5,66788425,1,1,4499354
5,66788434,0.1,1,4499355
5,66792036,5,1,4499363
5,66792059,0.1,1,4499364
5,66792076,3,1,4499365
5,66792090,0.1,1,4499366
5,66797033,1,1,4499385
8,66800669,52,9,4499395
5,66861359,2,1,4503624
5,66637773,1,11,4486073
16,66638975,1,11,4486074
5,66638986,1,11,4486075
12,66640189,1,11,4486078
16,66640200,1,11,4486079
5,66640206,1,11,4486080
5,66637817,490,1,4486134
5,66637873,1,1,4486135
8,66637890,1,9,4486136
16,66649467,20,9,4486175
5,66649479,1,11,4486176
5,66649481,1,11,4486177
5,66649485,10,3,4486178
16,66649490,1,11,4486179
5,66639179,1,11,4486224
5,66639195,3,1,4486225
5,66626731,1,11,4490476
5,66626739,3,1,4490477
5,66626741,1,1,4490478
5,66626755,5.5,1,4490479
16,66626762,100,9,4490480
5,66626767,1,11,4490481
5,66626769,10.5,1,4490482
5,66626778,4,1,4490483
5,66627933,1,11,4490484
5,66627936,28,1,4490485
5,66627940,1,11,4490486
5,66627941,1,1,4490487
5,66627945,2,1,4490488
5,66627951,0.5,1,4490489
5,66627952,1,1,4490490
5,66627960,1,11,4490491
5,66627965,1,11,4490492
5,66627973,1,1,4490493
16,66627977,11,9,4490494
5,66627987,3,10,4490495
12,66629888,1,11,4490498
16,66629896,6,9,4490499
5,66629898,1,11,4490500
5,66629922,1,1,4490501
5,66613535,10.1,1,4490514
5,66613538,23.4,1,4490515
5,66613554,101.78,1,4490516
5,66613559,28,1,4490517
5,66757300,1,9,4490583
5,66757306,1,1,4490584
5,66759728,14,1,4490592
5,66759730,4227,9,4490593
5,66746757,1,1,4490625
5,66746760,1,1,4490626
16,66746784,1,9,4490627
5,66746794,1,1,4490628
5,66746806,16,1,4490629
5,66746822,1,1,4490630
5,66746825,237,1,4490631
2,66746827,1,1,4490632
5,66746828,17,1,4490633
5,66749215,10.9,1,4490644
5,66758624,30,1,4490671
5,66758644,2,1,4490672
5,66746840,1,1,4490691
5,66746849,4.1,1,4490692
5,66746859,1,1,4490693
5,66746869,1,1,4490694
5,66746878,1,1,4490695
5,66750451,1,1,4490705
5,66750477,2,1,4490706
5,66750480,5.4,1,4490707
17,66750487,1,1,4490708
5,66750497,18,1,4490709
5,66750514,1014,1,4490710
5,66756228,11,1,4490732
8,66756245,3,9,4490733
5,66756249,46,1,4490734
5,66756268,2,1,4490735
5,66734749,1,1,4494983
5,66734751,1,1,4494984
5,66734753,1,1,4494985
15,66734755,2,9,4494986
5,66734758,2,1,4494987
16,66734761,2,9,4494988
5,66734770,1,1,4494989
12,66734772,1,1,4494990
12,66734775,1,1,4494991
5,66734782,15,1,4494992
12,66734788,1,1,4494993
5,66734802,1,1,4494994
12,66734805,1,1,4494995
5,66734809,5,1,4494996
16,66699927,1,11,4495026
5,66699928,2,1,4495027
5,66699936,1.63,1,4495028
5,66699958,1,11,4495029
12,66699960,1,11,4495030
5,66699963,1,11,4495031
5,66698798,1.5,1,4495192
5,66698799,5.7,1,4495193
5,66698839,2.8,1,4495194
5,66700036,4.69,1,4495195
5,66700037,14.71,1,4495196
5,66700049,0.1,1,4495197
5,66700054,2,1,4495198
5,66700061,1,1,4495199
5,66787301,0.1,1,4499456
5,66787330,1,1,4499457
5,66787332,0.5,1,4499458
5,66787341,2,1,4499459
5,66787351,1,1,4499460
5,66790915,0.1,1,4499470
5,66795881,4,1,4499484
5,66797084,3,1,4499490
5,66800694,0.1,1,4499501
5,66800697,8,1,4499502
2,66787356,0.1,1,4499527
5,66787375,4,1,4499528
5,66787381,0.1,1,4499529
5,66787393,0.2,1,4499530
12,66787400,0.5,1,4499531
5,66790996,2,1,4499541
5,66795916,21,1,4499556
2,66795931,1,1,4499557
17,66795973,3,9,4499558
12,66797123,0.1,1,4499559
5,66797125,0.1,1,4499560
5,66799546,4,1,4499562
2,66799552,0.1,1,4499563
5,66799558,1,1,4499564
5,66799578,0.1,1,4499565
1,66799585,32,1,4499566
5,66792278,1053,1,4499614
5,66792292,0.1,1,4499615
12,66792308,0.25,1,4499616
5,66792340,1,1,4499617
16,66796004,1,9,4499627
5,66797192,1,1,4499628
16,66797193,2,9,4499629
5,66786299,1.1,1,4499664
16,66791187,1,9,4499681
12,66791189,1,1,4499682
5,66639202,5,1,4486330
5,66639207,1,1,4486331
5,66639211,1.4,2,4486332
12,66639216,1,1,4486333
5,66639232,1,1,4486334
5,66639276,1,11,4486335
5,66639278,1,11,4486336
5,66638080,2.5,3,4486395
5,66639282,7.05,1,4486396
5,66639290,1,11,4486397
5,66649811,0.84,1,4486440
5,66649815,1.26,1,4486441
5,66649837,3.33,1,4486442
5,66649842,0.88,1,4486443
6,66649846,1,11,4486444
16,66649857,26,9,4486445
5,66649861,1,11,4486446
7,66638154,1,11,4486478
5,66638169,1,11,4486479
5,66638173,1,11,4486480
17,66638175,1,11,4486481
15,66638178,1,11,4486482
5,66638180,1,11,4486483
12,66638183,1,11,4486484
5,66638189,1,11,4486485
5,66638193,1,11,4486486
5,66641882,1,1,4486491
5,66641883,1,1,4486492
16,66649497,1,11,4486515
5,66649515,76,1,4486516
5,66649526,1,11,4486517
5,66649540,0,1,4486518
17,66649559,200,9,4486519
5,66758670,0.1,1,4490750
5,66758691,1,1,4490751
6,66758715,2,9,4490752
5,66758718,1,1,4490753
5,66745759,1,1,4490785
12,66745772,1,1,4490786
1,66750521,1,1,4490809
5,66750546,1,1,4490810
17,66750547,1,1,4490811
5,66750561,1,1,4490812
5,66750562,1,1,4490813
5,66750563,1,1,4490814
5,66750567,1,1,4490815
5,66750583,42.5,1,4490816
1,66750585,9,1,4490817
1,66755125,1.3,1,4490828
2,66755138,10,1,4490829
1,66755140,8,1,4490830
5,66755143,3.9,1,4490831
5,66757585,1,1,4490845
5,66757587,1,1,4490846
5,66759966,1,1,4490858
5,66759997,1,1,4490859
5,66755183,1,1,4490918
5,66755217,11,1,4490919
5,66758868,1,1,4490944
5,66758875,2,1,4490945
16,66758887,1.5,9,4490946
5,66760015,0.1,1,4490947
5,66760020,0.1,1,4490948
5,66760026,2,1,4490949
5,66749474,4,1,4490984
5,66749477,1,1,4490985
5,66749480,1,1,4490986
5,66758935,1,1,4491007
5,66758958,20,1,4491008
5,66690582,5,1,4495299
5,66690588,3.2,1,4495300
5,66690595,4.5,1,4495301
5,66698883,18.8,1,4495350
5,66698927,2,1,4495351
5,66700069,1,11,4495352
5,66700077,1,11,4495353
5,66702457,1,11,4495392
5,66702459,1,11,4495393
5,66702479,1,11,4495394
5,66702502,1,11,4495395
5,66815524,0.5,1,4499771
12,66805845,2.1,1,4499805
5,66805872,0.1,1,4499806
5,66807084,1,1,4499808
12,66814390,0.1,1,4499838
5,66815565,1,1,4499839
5,66805884,0.5,1,4499862
5,66805902,454,1,4499863
12,66807109,0.5,1,4499865
5,66814414,0.1,1,4499898
5,66814448,14,1,4499899
5,66814465,0.1,1,4499900
12,66814468,12,1,4499901
5,66815649,1,1,4499902
5,66815654,1,1,4499903
5,66804757,2,1,4499930
5,66804766,0.1,1,4499931
5,66804796,2,1,4499932
5,66804804,1,1,4499933
1,66813248,220,1,4499954
5,66814488,0.1,1,4499955
5,66862929,2.5,1,4504203
1,66866525,1,1,4504224
5,66866526,1,9,4504225
5,66866532,1.25,1,4504226
5,66862982,1,1,4504320
5,66638204,1,11,4486558
5,66638219,1,11,4486559
5,66640717,5,1,4486569
5,66644404,1,11,4486582
5,66637057,0.6,1,4486649
5,66637062,0.7,1,4486650
5,66637063,3.2,1,4486651
5,66637070,4,1,4486652
5,66637075,0.06,1,4486653
8,66637088,2,9,4486654
