year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2011,Iowa,IA,4274,IA0010000,Adair,7722,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4275,IA0020000,Adams,4050,8D,"Non-MSA counties under 10,000",0,10,0,10,0,0,0
2011,Iowa,IA,4331,IA0250200,Adel,3701,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4440,IA0680100,Albia,3786,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4402,IA0550100,Algona,5589,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4276,IA0030000,Allamakee,10488,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2011,Iowa,IA,4467,IA0770800,Altoona,14617,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4491,IA0850100,Ames,59274,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2011,Iowa,IA,4398,IA0530100,Anamosa,5562,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4460,IA0770100,Ankeny,45821,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Iowa,IA,4278,IA0040000,Appanoose,7397,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4305,IA0150100,Atlantic,7149,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4280,IA0050000,Audubon,3964,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2011,Iowa,IA,4281,IA0050100,Audubon,2187,7,"Cities under 2,500",1,12,1,12,0,1,1
2011,Iowa,IA,4499,IA0870100,Bedford,1448,7,"Cities under 2,500",0,0,0,0,1,0,0
2011,Iowa,IA,4283,IA0060100,Belle Plaine,2547,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2011,Iowa,IA,4526,IA0990200,Belmond,2388,7,"Cities under 2,500",0,9,0,9,0,0,0
2011,Iowa,IA,4282,IA0060000,Benton,18381,9C,"MSA counties from 10,000 thru 24,999",0,11,0,11,0,0,0
2011,Iowa,IA,4479,IA0820100,Bettendorf,33391,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Iowa,IA,4285,IA0070000,Black Hawk,18771,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4334,IA0260100,Bloomfield,2654,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4290,IA0080000,Boone,11662,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4291,IA0080100,Boone,12727,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4294,IA0090000,Bremer,14477,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4296,IA0100000,Buchanan,15071,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4298,IA0110000,Buena Vista,9710,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4341,IA0290100,Burlington,25797,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Iowa,IA,4300,IA0120000,Butler,14945,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4301,IA0130000,Calhoun,9721,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4325,IA0230200,Camanche,4471,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4529,IADPS1000,Capitol Police Division Des Moines,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,1
2011,Iowa,IA,4509,IA0910300,Carlisle,3896,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4303,IA0140100,Carroll,10156,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4302,IA0140000,Carroll,10769,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2011,Iowa,IA,4472,IA0780400,Carter Lake,3805,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4304,IA0150000,Cass,6880,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4306,IA0160000,Cedar,13114,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4286,IA0070100,Cedar Falls,39466,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Iowa,IA,4408,IA0570100,Cedar Rapids,126988,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2011,Iowa,IA,4279,IA0040100,Centerville,5557,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4309,IA0170000,Cerro Gordo,8338,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4418,IA0590100,Chariton,4344,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4355,IA0340100,Charles City,7692,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4312,IA0180000,Cherokee,6854,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4313,IA0180100,Cherokee,5281,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4315,IA0190000,Chickasaw,8914,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2011,Iowa,IA,4452,IA0730100,Clarinda,5601,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4527,IA0990300,Clarion,2865,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4317,IA0200000,Clarke,4380,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4319,IA0210000,Clay,5462,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2011,Iowa,IA,4321,IA0220000,Clayton,18224,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4310,IA0170100,Clear Lake,7818,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Iowa,IA,4324,IA0230100,Clinton,27026,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2011,Iowa,IA,4323,IA0230000,Clinton,12524,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4461,IA0770200,Clive,15528,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Iowa,IA,4415,IA0571000,Coggon,661,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Iowa,IA,4388,IA0500200,Colfax,2104,7,"Cities under 2,500",0,0,0,0,1,1,1
2011,Iowa,IA,4393,IA0520100,Coralville,19006,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
