property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
66675062,58892675,4,,,
66675846,58892677,7,,,
66675063,58892680,7,,,
66671634,58892681,7,,,
66677501,58892682,4,,,
66675500,58892683,6,,,
66675501,58892683,6,,,
66675847,58892685,7,,,
66685981,58892684,7,,,
66685982,58892684,7,,,
66685983,58892684,7,,,
66685984,58892684,7,,,
66685985,58892684,7,,,
66675502,58892686,7,,,
66671635,58892687,4,,,
66680586,58892688,7,,,
66685986,58892689,7,1,,
66680587,58892691,7,,,
66680888,58892692,5,,1,
66680889,58892692,7,1,,
66678974,58892693,7,,,
66671636,58892694,7,,,
66671637,58892695,5,,1,
66671638,58892695,7,1,,
66675503,58892696,7,1,,
66685987,58892697,7,1,,
66680588,58892698,7,,,
66680589,58892698,7,,,
66678975,58892700,4,,,
66678978,58892702,7,,,
66678979,58892702,7,,,
66678976,58892701,5,,0,
66678977,58892701,7,0,,
66671639,58892703,7,,,
66685988,58892704,4,,,
66678980,58892705,6,,,
66678981,58892705,6,,,
66678985,58892719,6,,,
66675848,58892706,4,,,
66675849,58892707,1,,,
66675504,58892708,6,,,
66675505,58892708,6,,,
66677502,58892709,4,,,
66675850,58892710,7,,,
66685989,58892711,7,,,
66680890,58892713,6,,,
66671640,58892714,7,1,,
66675851,58892715,7,,,
66678982,58892716,7,,,
66678983,58892716,7,,,
66678984,58892716,7,,,
66677503,58892717,7,,,
66675506,58892718,7,,,
66685990,58892720,7,,,
66680590,58892721,7,,,
66680591,58892723,7,,,
66680592,58892723,7,,,
66680593,58892723,7,,,
66678986,58892725,6,,,
66675507,58892728,6,,,
66675508,58892728,6,,,
66678987,58892729,7,,,
66677504,58892730,5,,,
66677505,58892730,7,,,
66675509,58892731,5,,,
66675510,58892731,7,,,
66685874,58892768,5,,1,
66685875,58892768,7,2,,
66675511,58892732,7,,,
66680594,58892733,7,,,
66680891,58892737,5,,,
66680892,58892737,7,,,
66675852,58892739,4,,,
66680893,58892741,7,,,
66677507,58892742,4,,,
66677508,58892742,7,,,
66677509,58892742,7,,,
66677510,58892742,7,,,
66675853,58892743,7,,,
66671641,58892744,7,,,
66671642,58892744,7,,,
66685871,58892744,7,,,
66680894,58892747,7,,,
66677511,58892749,4,,,
66677512,58892750,7,,,
66675854,58892751,7,,,
66685872,58892752,7,,,
66685873,58892753,7,,,
66677514,58892758,4,,,
66677506,58892740,3,,,
66675855,58892754,4,,,
66677513,58892756,7,,,
66675512,58892757,7,,,
66675513,58892757,7,,,
66680895,58892759,4,,,
66675856,58892760,4,,,
66675857,58892761,7,,,
66675858,58892762,7,,,
66675859,58892763,7,,,
66685991,58892764,7,,,
66685992,58892764,7,,,
66675860,58892765,4,,,
66677515,58892766,7,,,
66685993,58892769,4,,,
66685994,58892770,7,,,
66677516,58892771,7,,,
66680596,58892776,7,,,
66680595,58892772,7,,,
66685876,58892773,4,,,
66675861,58892774,7,,,
66685877,58892775,7,,,
66680597,58892777,7,,,
66680896,58892778,2,,,
66680897,58892778,4,,,
66680898,58892778,7,,,
66675862,58892779,7,0,,
66685878,58892781,7,,,
66680899,58893564,4,,,
66680900,58893564,7,,,
66677517,58893566,7,,,
66685879,58893567,7,,,
66677518,58893568,7,,,
66677519,58893569,4,,,
66677520,58893571,7,,,
66677521,58893571,7,,,
66680901,58893572,7,,,
66685995,58893573,7,,,
66675514,58892783,7,,,
66675863,58893574,4,,,
66677522,58893575,4,,,
66677523,58893575,4,,,
66678988,58893576,5,,,
66678989,58893576,7,,,
66678990,58893576,7,0,,
66680902,58893578,4,,,
66680903,58893579,7,0,,
66680598,58893580,5,,,
66680599,58893580,7,,,
66680600,58893581,4,,,
66685880,58893582,7,,,
66680904,58893584,6,,,
66680905,58893584,6,,,
66685881,58893585,4,,,
66675515,58893586,7,,,
66685996,58893587,7,,,
66675864,58893588,7,,,
66675865,58893589,7,,,
66675516,58893591,7,,,
66685997,58893593,7,,,
66675866,58893594,7,,,
66675517,58893595,6,,,
66680601,58893596,7,,,
66685882,58893597,4,,,
66680906,58893599,3,,,
66680602,58893600,7,,,
66677524,58893602,3,,,
66685998,58893603,7,,,
66685999,58893605,7,,,
66685883,58893606,4,,,
66675518,58893607,6,,,
66675519,58893607,6,,,
66678991,58893608,6,,,
66680907,58893609,6,,,
66680908,58893609,6,,,
66680603,58893610,7,,,
66677525,58893611,7,,,
66677526,58893611,7,,,
66680909,58893612,4,,,
66680604,58893613,6,,,
66680605,58893613,6,,,
66686000,58893614,7,0,,
66686001,58893615,4,,,
66686002,58893615,7,,,
66680910,58893617,4,,,
66686003,58893618,7,,,
66675520,58893619,6,,,
66677527,58893620,3,,,
66680911,58893622,6,,,
66685884,58893623,6,,,
66678992,58893624,7,,,
66675867,58893625,3,,,
66686004,58893626,4,,,
66686005,58893627,8,,,
66685885,58893628,7,,,
66675868,58893630,3,,,
66675869,58893630,7,,,
66680606,58893631,1,,,
66677528,58893632,4,,,
66644370,60266519,4,,,
66644371,60266519,7,,,
66649557,60266520,4,,,
66649558,60266520,7,,,
66638728,60266521,7,,,
66638729,60266521,7,,,
66649560,60266532,7,,,
66637900,60266536,7,,,
66649792,60266522,7,,,
66640270,60266523,7,,,
66654234,60266524,7,,,
66648218,60267448,7,,,
66654235,60266531,7,,,
66649561,60266533,6,,,
66639264,60266534,7,,,
66640273,60266535,5,,,
66640274,60266535,7,,,
66640275,60266535,7,,,
66640276,60266535,7,,,
66640277,60266535,7,,,
66640278,60266539,4,,,
66640279,60266539,4,,,
66640271,60266525,7,,,
66640272,60266525,7,,,
66649559,60266527,6,,,
66654236,60266537,7,,,
66654237,60266537,7,0,,
66644372,60266538,7,,,
66644373,60266538,7,,,
66649793,60266544,4,,,
66649794,60266544,7,,,
66640280,60266546,4,,,
66640281,60266546,4,,,
66640282,60266546,7,,,
66640283,60266546,7,0,,
66640284,60266548,7,,,
66649795,60266552,7,,,
66647250,60266550,7,,,
66640285,60266553,7,,,
66654238,60266554,1,,,
66640286,60266555,6,,,
66649562,60266557,4,,,
66649796,60266558,7,,,
66644374,60266559,4,,,
66644375,60266559,7,,,
66640287,60266560,4,,,
66640288,60266560,4,,,
66640289,60266560,7,,,
66654239,60266561,7,0,,
66647251,60266572,7,,,
66647252,60266572,7,,,
66647253,60266572,7,,,
66647254,60266572,7,,,
66647255,60266572,7,,,
66639265,60266565,1,,,
66639266,60266566,7,,,
