victim_id,offender_id,relationship_id,nibrs_victim_offender_id
63904708,66385006,17,19164506
63904710,66385008,17,19164505
63904711,66385009,19,19164504
63904722,66385020,1,19164503
63904728,66385025,21,19164502
63904732,66385029,1,19164501
63904733,66385030,21,19164500
63904734,66385030,15,19164499
63904746,66385042,3,19164498
63904756,66385053,17,19164497
63904759,66385055,1,19164496
63904761,66385057,3,19164495
63904762,66385058,3,19164494
63904769,66385065,3,19164493
63904770,66385066,24,19164492
63904771,66385067,16,19164491
63904773,66385069,21,19164490
63904781,66385076,1,20130364
63904782,66385077,3,20115127
63904784,66385079,1,19164489
63904792,66385086,14,19164488
63904804,66385099,3,20130363
63904819,66385116,3,19164487
63904821,66385118,3,19164486
63904824,66385121,21,18949779
63904830,66385126,5,18949778
63904837,66385136,24,18949777
63905740,66385142,24,18949776
63905747,66385150,25,18949775
63905747,66385151,1,20213587
63905748,66385150,1,18949774
63905748,66385151,25,20213586
63905750,66385153,1,18949773
63905756,66385159,3,18949772
63905759,66385162,26,18949771
63905762,66385165,1,18949770
63905774,66385184,21,18949769
63905779,66385189,17,18949768
63905788,66385198,15,18949767
65423278,67905678,3,19767875
65423278,67905679,16,20430306
65423270,67905671,10,19767877
65423272,67905673,15,20016904
65423273,67905674,1,19835296
65423274,67905674,1,19835295
65423275,67905675,26,19767876
65423286,67905686,21,19653801
65423287,67905687,1,19653800
65423288,67905688,17,19653799
65423290,67905690,21,19653798
65423294,67905694,19,19653797
65423296,67905696,21,19653796
65423301,67905701,21,19653795
65423307,67905707,24,19653794
65423307,67905709,24,20489442
65423307,67905708,24,20347225
65423308,67905710,16,19653793
65423309,67905711,16,19653792
65423314,67905716,3,19653791
65423315,67907254,1,19138449
65423318,67907257,1,19138448
65423320,67907259,3,19138447
65423320,67907260,25,20251201
65423321,67907259,16,19138446
65423321,67907260,16,20251200
65423322,67907259,25,19138445
65423322,67907260,3,20251199
65423329,67907267,16,19138444
65423330,67907268,24,19138443
65423332,67907270,16,19138442
65423333,67907271,1,19138441
65423396,67907335,16,19138433
65423347,67907285,21,19138440
65423355,67907293,26,19138439
65423359,67907297,16,19138438
65423359,67907298,16,20251198
65423364,67907304,16,19138437
65423367,67907307,18,18877088
65423368,67907308,16,19138436
65423372,67907312,16,19138435
65423388,67907328,16,19138434
65423391,67907331,16,20049832
65423393,67907333,16,19435890
65423394,67907333,16,19435889
65423395,67907334,16,19435888
65423397,67907336,16,20049831
65423404,67907343,16,19138432
65423405,67907344,21,19138431
65423405,67907345,25,20251197
65423406,67907344,25,19138430
65423406,67907345,21,20251196
65424304,67907346,16,19138429
65424305,67907347,22,20049830
65424312,67907354,21,20049829
65424315,67907357,3,19138428
65424318,67907360,24,19138427
65424319,67907361,9,19435887
65424321,67907363,15,19138426
65424325,67907368,24,19138425
65424334,67907375,21,19733504
65424338,67907380,5,19733503
65424339,67907381,1,19733502
65424346,67907390,1,19733501
65424347,67907391,1,19835294
65424349,67907393,17,19733500
65424351,67907395,17,19733499
65424353,67907396,16,19733498
65424354,67907397,3,19733497
65427606,67911054,3,19733447
65427607,67911055,24,19545086
65427607,67911056,24,20363319
65427610,67911059,1,19733446
65427611,67911060,1,19545085
65424403,67907449,21,19733489
65424404,67907449,1,19733488
65424405,67907449,1,19733487
65424406,67907449,1,19733486
65424408,67907451,3,20016903
65424409,67907452,3,19733485
65424410,67907453,1,19733484
65424410,67907454,1,20363321
65424413,67907457,3,19733483
65424414,67907458,21,19835293
65424414,67907459,25,20417072
65424415,67907458,25,19835292
65424415,67907459,21,20417071
65424429,67907471,3,19733478
65424358,67907401,1,19733496
65424364,67907410,16,19733495
65424365,67907411,24,19733494
65424366,67907411,24,19733493
65424383,67907429,24,19733492
65424384,67907430,3,19733491
65424386,67907431,1,19733490
65424417,67907461,9,19733482
65424425,67907468,1,19733481
65424427,67907469,1,19733480
65424428,67907470,3,19733479
65424453,67907494,3,19653777
65424455,67907496,1,19653776
65424460,67907501,26,19653775
65424461,67907502,3,19653774
65424463,67907504,1,19653773
65424466,67907507,9,19653772
65424467,67907508,1,19653771
65427613,67911062,3,19733445
65427613,67911063,25,20363318
65427614,67911062,25,19733444
65427614,67911063,3,20363317
65427617,67911066,3,19305074
65424468,67907509,24,19793934
65424474,67907515,24,19653770
65424476,67907515,18,19653768
65424475,67907515,24,19653769
65424477,67907516,1,19653767
65424483,67907521,1,19653766
65425382,67907528,1,19653765
65425390,67907537,1,19653764
65425391,67907537,24,19651752
65425392,67907538,9,19651751
65425394,67907540,24,19651750
65425396,67907542,3,19651749
65425404,67907550,1,19651748
65425405,67907550,1,19651747
65425406,67907550,1,19651746
65425407,67907551,3,19651745
65425409,67907553,1,19651744
65425411,67907555,3,19519201
65425465,67909145,23,19138410
65426596,67909396,14,19519195
65425416,67907561,25,19519200
65425416,67907562,3,20347218
65425417,67907561,3,19519199
65425417,67907562,25,20347217
65425421,67907566,1,19519198
65425425,67907570,14,19607796
65425434,67909115,1,19138422
65425437,67909119,1,19138421
65425438,67909119,1,19138420
65425443,67909124,21,19138419
65425444,67909125,21,19138418
65425446,67909127,1,19138417
65425449,67909130,1,19138416
65425454,67909135,1,19138415
65425456,67909137,21,19138414
65425461,67909142,1,19138413
65425462,67909142,16,19138412
65425463,67909143,1,19138411
65425470,67909150,24,19138409
65425485,67909165,24,20049828
65425488,67909168,14,19138406
65425488,67909169,14,20251194
65425488,67909171,14,20537652
65425488,67909172,14,20554910
65425488,67909170,14,20519533
65425492,67909176,5,20049827
65425498,67909182,9,19733477
65425510,67909196,14,19733476
65425517,67909203,1,19733475
65427621,67911070,1,19733443
65425473,67909153,26,19138408
65425476,67909156,1,19138407
65425526,67909210,1,19733474
65425531,67909214,24,19733473
65425536,67909219,24,19733472
65425538,67909221,5,19733471
65425551,67909236,1,19733470
65425561,67909251,3,19733469
65426457,67909254,14,20016902
65426521,67909320,1,19082642
65426469,67909266,16,19545090
65426471,67909268,1,19733468
65426471,67909269,1,20363320
65426472,67909270,1,19733467
65426477,67909274,13,19733466
65426478,67909275,3,19733465
65426479,67909275,1,19733464
65426480,67909275,24,19733463
65426485,67909282,16,19545089
65427622,67911071,1,19716339
65427622,67911074,1,20537628
65427622,67911073,1,20493203
65427622,67911072,1,20363316
65427623,67911075,1,19733442
65427624,67911076,16,19545084
65426489,67909286,1,19835291
65426490,67909287,16,19545088
65426492,67909289,19,19733462
65426498,67909297,16,19607791
65426505,67909306,3,19607790
65426510,67909310,18,19607789
65426515,67909314,20,19607788
65426560,67909359,1,19607782
65426565,67909363,3,19519196
65426571,67909368,3,19793930
65426572,67909369,1,19673380
65426575,67909372,21,19607781
65426578,67909375,16,19607780
65426579,67909376,16,19607779
65427629,67911080,20,19733441
65427630,67911081,24,19545083
65427631,67911081,24,19545082
65426519,67909318,1,19607787
65426523,67909322,3,19793933
65426528,67909327,3,19607786
65426528,67909328,16,20340198
65426529,67909329,1,19607785
65426534,67909333,24,19607784
65426542,67909341,16,19793932
65426543,67909341,16,19793931
65426546,67909344,17,19607783
65426600,67909400,3,19793929
65426604,67909404,1,19607778
65426607,67909406,3,19607777
65426609,67909408,15,19607776
65426612,67909411,1,19514672
65426626,67910962,3,19138402
65426634,67910970,24,19138401
65426637,67910973,3,19138400
65426639,67910975,1,19138399
65426639,67910976,1,20251192
65427531,67910975,1,19138398
65427531,67910976,1,20251191
65427634,67911084,1,19733440
65427635,67911085,15,19733439
65427637,67911087,16,19733438
65427537,67910982,16,19733461
65427540,67910985,21,19733460
65427548,67910997,1,19733459
65427558,67911007,3,19733458
65427567,67911014,17,19733457
65427569,67911016,21,19733456
65427573,67911023,1,19733455
65427574,67911023,1,19733454
65427584,67911033,3,19733452
65427586,67911035,1,19733451
65427591,67911041,3,19733450
65427594,67911043,1,19733449
65427599,67911047,24,19733448
65427601,67911050,1,19545087
65427580,67911029,1,19733453
65427648,67911101,5,19607775
65427650,67911103,21,19607774
65427650,67911104,24,20410386
65427650,67911105,24,20514086
65427651,67911106,1,19607773
65427653,67911108,21,19607772
65427654,67911109,1,19607771
65427664,67911111,19,19607770
65427672,67911119,5,19607769
65427682,67911128,16,19607768
65427683,67911128,16,19605466
65427706,67911150,18,19793928
65427706,67911151,18,20340197
65427684,67911129,1,19605465
65427689,67911134,1,19605464
65427690,67911135,15,19605463
65427709,67911154,3,19605462
65428605,67911158,21,19605461
65428685,67911234,3,19465513
65428610,67911162,3,19605460
65428617,67911168,1,19605459
65428624,67911175,1,19605458
65428628,67911179,24,19605457
65428634,67911184,17,19605456
65428650,67911199,9,19519194
65428653,67911202,5,19605455
65428656,67911204,21,19605454
65428657,67911205,1,19467450
65428661,67911209,5,19605453
65428668,67911216,16,19465518
65428676,67911225,17,19465517
65428677,67911226,3,19465516
65428680,67911229,19,19465515
65428681,67911230,19,19465514
65428691,67911238,1,19699245
65428708,67911248,1,19699244
65428710,67911250,21,19465512
65428719,67911258,3,19082635
65428723,67911271,1,19465511
65428734,67912799,9,19731637
65428735,67912800,19,19731636
65428740,67912805,16,19731635
65428744,67912809,1,19731634
65428749,67912814,3,19731633
65428751,67912816,19,19731632
65428756,67912821,16,19731630
65428762,67912826,21,19731629
65428755,67912820,16,19731631
65429785,67912951,1,19272204
65429786,67912951,1,19272203
65429787,67912951,1,19272202
65429794,67912958,16,19558809
65429799,67912964,1,19558808
65430784,67913063,11,19372943
65428772,67912836,21,19731628
65429691,67912866,1,19731625
65429693,67912868,16,19177190
65429688,67912863,24,19731626
65429704,67912879,1,19731624
65429705,67912880,17,19731623
65429706,67912881,3,19387111
65429708,67912883,21,19731622
65429711,67912886,3,19731621
65429723,67912898,3,19558816
65429738,67912913,16,19558815
65429739,67912914,1,19558814
65429742,67912917,3,19558813
65429758,67912922,5,19558812
65429763,67912928,3,19558811
65429770,67912935,3,19272205
65429771,67912936,5,19558810
65429800,67912965,21,19558807
65429803,67912968,21,19558806
65429808,67912973,1,19558805
65429811,67912976,24,20049811
65429812,67912977,24,19558804
65430803,67913085,1,19372938
65429820,67912985,1,19558803
65429834,67912999,1,19558802
65429848,67913013,1,19372953
65429852,67913018,16,19372952
65429854,67913020,1,19372951
65430765,67913041,17,19372950
65430766,67913042,5,19372949
65430768,67913044,15,19372948
65430771,67913048,21,19061867
65430772,67913049,1,19372947
65430781,67913060,17,19372944
65430785,67913064,3,19372942
65430791,67913073,24,19372941
65430793,67913075,1,19372940
65430798,67913080,1,19372939
65430774,67913051,1,19372946
65430775,67913052,17,19372945
65430813,67913095,1,19372937
65430823,67913105,3,19868443
65430826,67913108,24,19372936
65430829,67913111,21,19372935
65430830,67913112,21,19372934
65430835,67913117,7,19372933
65430836,67913118,17,19372932
65430841,67914654,11,19228681
65430854,67914667,15,19228680
65428784,67912850,21,19731627
65430875,67914691,16,19228679
65430877,67914693,12,19228678
65430879,67914695,1,19228677
65430883,67914703,1,19135745
65430890,67914711,23,19135744
65430897,67914718,24,19395198
65430901,67914722,1,19135743
65430907,67914729,21,19135742
65430912,67914734,1,19135741
65430914,67914736,21,19135740
65430918,67914740,21,19135739
65430928,67914751,3,19905177
65430931,67914754,1,19135738
65430933,67914756,22,19135737
65430934,67914757,1,19133438
65430946,67914771,3,19133437
65431845,67914778,3,19133436
65431846,67914779,1,19133435
65431856,67914789,5,19133434
65431857,67914789,5,19133433
65431862,67914794,3,19830515
65431864,67914796,3,19133432
65431869,67914805,21,19830514
65431870,67914806,10,19133431
65431874,67914810,22,19830513
65431876,67914812,24,19084092
65431878,67914814,1,19084091
65431882,67914818,16,19084090
65431891,67914827,1,19084089
65431897,67914833,1,19084088
65431899,67914835,2,19084087
65431906,67914842,3,19084086
65431913,67914850,19,19765825
65431916,67914853,16,19269586
65431917,67914854,1,19765824
65431917,67914855,1,20370352
65431918,67914856,3,19765823
65431921,67914859,3,19765822
65437306,67920392,1,19690842
65435189,67918525,3,19765789
65435258,67918593,3,19140428
65437385,67920475,16,19430916
65437417,67920506,6,19430914
65439558,67923933,16,19765762
65439591,67923971,16,19690820
65439592,67923971,16,19690819
