arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
1608886,6732649,2,980075,1998-03-20 00:00:00,3,N,35,5,45,M,1,1,N,,,,,
1608885,6732649,1,980075,1998-03-20 00:00:00,3,N,35,5,42,F,1,1,N,,,,,
1608888,6732650,2,980079,1998-03-24 00:00:00,3,N,16,5,18,F,1,2,R,,,,,
1608887,6732650,1,980079,1998-03-24 00:00:00,3,N,16,5,21,M,1,2,R,,,,,
1608889,6732652,1,980085,1998-07-06 00:00:00,3,N,49,5,14,M,1,2,R,R,,,,
1608892,6732657,1,980114,1998-06-11 00:00:00,3,N,11,5,31,M,1,2,N,,,,,
1608890,6732654,1,980094,1998-04-14 00:00:00,3,N,20,5,15,M,1,2,R,R,,,,
1608891,6732656,1,980113,1998-05-07 00:00:00,3,N,21,5,18,M,5,1,R,,,,,
1608893,6732658,1,980119,1998-05-17 00:00:00,3,N,49,5,48,M,1,2,R,,,,,
1608894,6732659,1,980124,1998-05-22 00:00:00,3,N,16,5,14,M,1,2,R,R,,,,
1608895,6732660,1,980128,1998-05-29 00:00:00,3,N,16,5,35,F,1,2,R,,,,,
1608896,6732665,1,980149,1998-06-16 00:00:00,3,N,16,5,41,F,1,2,N,,,,,
1608897,6732667,1,980160,1998-06-23 00:00:00,3,N,16,5,29,M,1,2,N,,,,,
1608898,6732668,1,980161,1998-06-18 00:00:00,3,N,51,5,20,F,1,1,R,,,,,
1608899,6732669,1,980165,1998-06-29 00:00:00,3,N,51,5,27,F,5,2,R,,,,,
1608900,6732672,1,980175,1998-07-07 00:00:00,2,N,51,5,63,F,1,2,N,,,,,
1608901,6732679,1,980201,1998-08-12 00:00:00,3,N,35,5,27,M,1,2,N,,,,,
1608902,6732680,1,980206,1998-08-18 00:00:00,3,N,16,5,37,M,1,2,R,,,,,
1608903,6732686,1,980246,1998-09-22 00:00:00,3,N,35,5,18,M,1,2,N,,,,,
1608904,6732687,1,980247,1998-09-23 00:00:00,3,N,35,5,21,M,1,2,N,,,,,
1608905,6732689,1,980258,1998-10-09 00:00:00,3,N,16,5,29,M,1,2,N,,,,,
1608906,6732690,1,980260,1998-10-09 00:00:00,2,N,51,5,19,M,1,2,R,,,,,
1608908,6732692,2,980268,1998-10-15 00:00:00,3,N,49,5,30,M,1,2,N,,,,,
1608907,6732692,1,980268,1998-10-15 00:00:00,3,N,49,5,15,M,1,2,N,R,,,,
1608909,6732693,1,980273,1998-10-19 00:00:00,3,N,16,5,16,F,1,2,R,R,,,,
1608910,6732695,1,980279,1998-10-27 00:00:00,3,N,16,5,19,F,1,2,R,,,,,
1608911,6732697,1,980284,1998-10-29 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
1608912,6732698,1,980290,1998-11-06 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
1608914,6732700,1,980298,1998-12-04 00:00:00,3,N,49,5,30,M,1,2,N,,,,,
