weapon_id,offense_id,nibrs_weapon_id
12,7192507,1523933
20,7192437,1523897
12,7192462,1523928
12,7192463,1523929
12,7192466,1523930
20,7192469,1523931
12,7192484,1523932
3,7192511,1523934
12,7192520,1523172
4,7192528,1523173
4,7192529,1523174
12,7192591,1523221
12,7192574,1523178
12,7192576,1523179
12,7192581,1523180
12,7192585,1523217
12,7192586,1523218
3,7192589,1523219
12,7192590,1523220
12,7192598,1523222
12,7192608,1523223
5,7192610,1523224
12,7192613,1523225
12,7192614,1523226
12,7192620,1523227
19,7192621,1523228
12,7192625,1523229
12,7192633,1523230
12,7192634,1523231
2,7192550,1523175
4,7192551,1523176
4,7192654,1523232
20,7192655,1523266
12,7192656,1523267
12,7192663,1523268
12,7192558,1523177
12,7192669,1523269
12,7192681,1523270
12,7192697,1523271
3,7192777,1523325
12,7192707,1523272
12,7192717,1523273
12,7192718,1523274
12,7192722,1523275
12,7192730,1523311
10,7192734,1523312
11,7192737,1523313
12,7192738,1523314
12,7192739,1523315
12,7192743,1523316
18,7192786,1523328
12,7192747,1523317
12,7192749,1523318
12,7192752,1523319
10,7192753,1523320
22,7192755,1523321
12,7192758,1523322
12,7192766,1523323
12,7192767,1523324
9,7192779,1523326
12,7192780,1523327
12,7192789,1523329
12,7192794,1523330
12,7192804,1523369
12,7192805,1523370
12,7192825,1523372
12,7192855,1523377
12,7192922,1523428
12,7192820,1523371
12,7192834,1523373
12,7192844,1523374
12,7192845,1523375
12,7192846,1523376
12,7192863,1523378
12,7192867,1523379
6,7192879,1523408
2,7192887,1523412
9,7192882,1523409
12,7192884,1523410
12,7192885,1523411
12,7192890,1523413
12,7192891,1523414
12,7192892,1523415
12,7192893,1523416
12,7192894,1523417
18,7192895,1523418
12,7192898,1523419
12,7192899,1523420
5,7192900,1523421
12,7192903,1523422
20,7192904,1523423
11,7192905,1523424
12,7192911,1523425
12,7192913,1523426
12,7192918,1523427
12,7192938,1523432
3,7192924,1523429
12,7192934,1523430
3,7192936,1523431
18,7192943,1523477
12,7192949,1523478
12,7192955,1523479
12,7192962,1523480
12,7192965,1523481
12,7192967,1523482
18,7192972,1523483
6,7192976,1523484
12,7192977,1523485
3,7192986,1523486
12,7193004,1523487
12,7193040,1523519
12,7193042,1523520
12,7193043,1523521
12,7157364,1517215
18,7157365,1517216
12,7157213,1517118
12,7157225,1517119
12,7157226,1517120
18,7157254,1517121
18,7157255,1517122
12,7158936,1519225
12,7158941,1519226
12,7158943,1519227
12,7157262,1517123
12,7157264,1517124
12,7157267,1517125
12,7157297,1517166
12,7157310,1517167
12,7157311,1517168
12,7157314,1517169
12,7157323,1517170
11,7157325,1517171
3,7157328,1517172
12,7157330,1517173
12,7157347,1517214
12,7157388,1517217
12,7157397,1517218
12,7157404,1517219
12,7157408,1517220
12,7157412,1516493
18,7157412,1874871
12,7157417,1516494
12,7157423,1516495
18,7157423,1874872
12,7157433,1516496
3,7157447,1516497
3,7157448,1516498
18,7157448,1874873
12,7157454,1516499
