victim_id,offender_id,relationship_id,nibrs_victim_offender_id
7109916,7606791,5,2417293
7109849,7606720,1,2193172
7109875,7606749,14,2417297
7109876,7606750,1,1976157
7109879,7606753,10,2417296
7109882,7606756,1,2417295
7109897,7606771,1,2417294
7109928,7606806,8,2417292
7109937,7606815,24,2417291
7109937,7606816,24,2460267
7109938,7606815,24,2417290
7109938,7606816,24,2460266
7110005,7606887,1,2416132
7109986,7606869,16,2416139
7109988,7606871,21,2416138
7109994,7606876,25,2416137
7109994,7606877,21,2508197
7109995,7606876,21,2416136
7109995,7606877,25,2508196
7109999,7606881,3,2416135
7110000,7606882,16,2416134
7110004,7606886,21,2416133
7110013,7606894,21,2416131
7110022,7606904,1,2416130
7110024,7606906,3,2416129
7110027,7606909,21,2416128
7110028,7606910,21,2416127
7110034,7606916,16,2416126
7110034,7606917,16,2508195
7110035,7606918,16,2416125
7110035,7606919,16,2508194
7110039,7606923,16,2416124
7110039,7606924,16,2508193
7110047,7606932,16,2416123
7110048,7606933,9,2429609
7109963,7606841,24,2417289
7109964,7606843,24,2416141
7109964,7606844,24,2529458
7109964,7606842,24,2508198
7110072,7606951,21,2416122
7110073,7606952,16,2416121
7110074,7606953,18,2416120
7110074,7606955,18,2529457
7110074,7606954,18,2474325
7110075,7606956,3,2416119
7110082,7606963,21,2414952
7110082,7606964,25,2507995
7110083,7606963,25,2414951
7110083,7606964,21,2507994
7109971,7606852,21,2416140
7110089,7606970,21,2414950
7110101,7606981,21,2414949
7110122,7606997,24,2414948
7110207,7607093,18,2413780
7110207,7607094,19,2507746
7110130,7607005,1,2414947
7110139,7607015,24,2151792
7110141,7607016,21,2414946
7110141,7607017,25,2507992
7110140,7607017,21,2414945
7110140,7607016,25,2507993
7110145,7607021,18,2089757
7110146,7607021,18,2089756
7110154,7607034,18,2414944
7110154,7607037,18,2537243
7110154,7607036,18,2522296
7110154,7607035,18,2507991
7110155,7607034,18,2414943
7110155,7607037,18,2537242
7110155,7607036,18,2522295
7110155,7607035,18,2507990
7110159,7607043,24,2414942
7110160,7607043,24,2414941
7110163,7607046,18,2414940
7110164,7607047,18,2093319
7110165,7607048,9,2414939
7110169,7607055,9,2414937
7110169,7607054,16,2507989
7110170,7607054,9,2414938
7110170,7607055,16,2507988
7110217,7607107,18,2413776
7110217,7607108,18,2507744
7110175,7607061,18,2151791
7110178,7607063,18,2190774
7110178,7607064,18,2507987
7110180,7607066,21,2414936
7110183,7607067,9,2414935
7110183,7607068,9,2474582
7110186,7607071,18,2414934
7110193,7607079,18,2413784
7110194,7607080,18,2413783
7110194,7607082,18,2529379
7110194,7607081,18,2507747
7110195,7607081,18,2413782
7110195,7607082,18,2529378
7110195,7607080,18,2507749
7110196,7607082,1,2413781
7110196,7607081,16,2529380
7110196,7607080,16,2507748
7110209,7607096,18,2413779
7110210,7607096,18,2413778
7110211,7607097,18,2413777
7110211,7607098,18,2507745
7110220,7607111,21,2413775
7110225,7607116,18,2413774
7110233,7607125,1,2413773
7110235,7607127,18,2413772
7110236,7607128,15,2413771
7110257,7607149,21,2413769
7110286,7607187,18,2098252
7110353,7607261,18,2412602
7110251,7607144,3,2413770
7110266,7607161,21,2413768
7110276,7607173,4,2190764
7110277,7607174,1,2413767
7110278,7607175,18,2413766
7110295,7607195,21,2412618
7110295,7607196,18,2507528
7110299,7607200,21,2412616
7110299,7607199,16,2507527
7110300,7607199,21,2412617
7110300,7607200,16,2507526
7110313,7607217,1,2412615
7110313,7607218,16,2529354
7110313,7607219,1,2507525
7110315,7607221,18,2412614
7110316,7607222,9,2412613
7110320,7607226,1,2412612
7110321,7607227,18,2429599
7110322,7607228,3,2412611
7110323,7607229,18,2412610
7110324,7607230,18,2412609
7110325,7607231,21,2412608
7110328,7607234,9,2412607
7110329,7607235,3,2412606
7110333,7607239,3,2098246
7110335,7607241,24,2412605
7110344,7607250,15,2151778
7110346,7607252,21,2412604
