property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
7552629,30,1600,,7556631
7552630,63,1000,,7556632
7552606,11,15,,7556372
7552607,38,150,1998-04-16 00:00:00,7556373
7552608,11,15,,7556374
7552609,38,150,,7556375
7552626,63,8,1998-04-06 00:00:00,7556628
7552627,63,8,,7556629
7552631,38,100,,7556633
7552632,36,375,,7556634
7552633,38,300,,7556635
7552634,10,0,,7556636
7552635,10,0,,7556637
7552637,63,113,,7556639
7552639,16,700,,7556641
7552640,20,3400,,7556642
7552638,6,10,,7556640
7552641,8,2,1998-05-04 00:00:00,7556643
7552642,8,2,,7556644
7552643,16,305,,7556645
7552644,36,400,,7556646
7552645,38,300,,7556647
7552646,63,300,,7556648
7552647,20,3,,7556649
7552648,26,200,,7556650
7552649,31,134,,7556651
7552650,20,81,,7556652
7552651,68,,,7556653
7552664,10,0,,7556666
7552665,11,15,,7556667
7552661,13,150,,7556663
7552662,26,300,,7556664
7552663,63,300,,7556665
7552666,16,20,,7556668
7552667,38,40,,7556669
7552668,16,15,,7556670
7552669,8,1,,7556671
7552670,16,50,,7556672
7552671,63,1,,7556673
7552672,30,180,,7556674
7552673,36,11500,,7556675
7552674,17,3850,,7556676
7552675,16,786,,7556677
7552676,63,900,,7556678
7552677,36,3000,,7556679
7552678,35,1,,7556680
7552679,29,1,,7556681
7552680,29,500,,7556682
7552681,63,1,,7556683
7552682,6,80,,7556684
7552683,16,40,,7556685
7552684,26,450,,7556686
7552685,36,150,,7556687
7552686,63,800,,7556688
7552687,68,,,7556689
7552688,8,250,,7556690
7552689,10,0,,7556691
7552690,10,0,,7556925
7552691,25,25,,7556926
7552692,36,500,,7556927
7552693,63,100,,7556928
7552694,36,1,,7556929
7552695,16,300,,7556930
7552696,16,100,,7556931
7552697,24,450,,7556932
7552698,30,50,,7556933
7552699,63,10,,7556934
7552700,16,263,,7556935
7552701,10,0,,7556936
7552702,3,4000,,7556937
7552703,10,0,,7556938
7552704,10,0,,7556939
7552705,11,30,,7556940
7552706,16,10,,7556941
7552707,13,535,,7556942
7552708,16,100,,7556943
7552709,20,3000,,7556944
7552710,3,3500,1998-07-31 00:00:00,7556945
7552711,3,3500,,7556946
7552712,68,,,7556947
7552713,63,120,,7556948
7552714,63,300,,7556949
7552715,4,1200,,7556950
7552716,11,15,,7556951
7552717,11,15,,7556952
7552718,20,2186,,7556953
7552719,2,1,,7556954
7552720,11,15,,7556955
7552721,11,16,,7556956
7552722,63,1600,,7556957
7552723,63,115,,7556958
7552652,63,1,,7556654
7552724,63,200,,7556959
7552725,63,2000,,7556960
7552726,68,,,7556961
7552727,63,240,,7556962
7552728,13,750,,7556963
7552729,63,175,,7556964
7552730,63,30,,7556965
7552731,2,50,,7556966
7552732,16,250,,7556967
7552733,36,750,,7556968
7552734,63,345,,7556969
7552735,63,760,,7556970
7552736,9,0,,7556971
7552737,63,27,,7556972
7552738,63,24,,7556973
7552739,6,252,,7556974
7552740,63,1680,,7556975
7552741,63,2100,1998-12-02 00:00:00,7556976
7552742,63,2100,,7556977
7552743,63,2000,,7556978
7552744,63,1,,7556979
7552745,16,60,,7556980
7552746,6,530,,7556981
7552747,25,600,,7556982
7552748,63,200,,7556983
7552749,63,117,,7556984
7552753,19,135,,7556988
7552754,20,600,,7556989
7552755,23,230,,7556990
7552756,63,248,,7556991
7552750,63,189,,7556985
7552751,63,200,,7556986
7552752,63,1,,7556987
7552757,4,800,,7556992
7552758,63,245,,7556993
7552759,63,310,,7556994
7552760,20,61,,7556995
7552761,63,1,,7556996
7552762,63,1,,7556997
7552763,24,4600,,7556998
7552764,63,70,,7556999
7552653,63,1,,7556655
7552654,9,0,,7556656
7552655,16,1700,,7556657
7552656,63,30,,7556658
7552765,63,1275,,7557000
7552766,63,500,,7557001
7552767,20,500,,7557002
7552768,63,30,,7557003
7552657,63,550,,7556659
7552658,10,0,,7556660
7552659,3,350,,7556661
7552660,63,1,,7556662
7552769,63,550,,7557240
7552770,10,0,,7557241
7552771,13,300,1998-12-13 00:00:00,7557242
7552772,3,350,,7557243
7552773,68,,,7557244
7552774,26,450,,7557245
7552775,27,375,,7557246
7552776,3,1710,,7557247
7552777,38,1,,7557248
7552778,68,,,7557249
7552779,23,1,,7557250
7552780,6,250,,7557251
7552781,20,20,,7557252
7552782,27,600,,7557253
7552783,63,55,,7557254
7552784,68,,,7557255
7552785,10,0,,7557256
7552786,68,,,7557257
7552787,10,0,,7557258
7552788,26,500,,7557259
7552789,63,457,,7557260
7552790,33,1,,7557261
7552791,33,1,,7557262
7552792,3,500,,7557263
7552793,63,3500,,7557264
7552794,38,180,,7557265
7552795,38,120,,7557266
7552796,38,140,,7557267
7552797,38,320,,7557268
7552798,63,1,,7557269
7552799,68,,,7557270
7552800,23,1,,7557271
7552801,63,1,,7557272
7552802,68,,,7557273
7552803,68,,,7557274
7552804,10,0,,7557275
7552805,11,25,,7557276
7552806,68,,,7557277
7552807,10,0,,7557278
7552808,3,1,,7557279
7552809,3,500,,7557280
7552810,26,400,,7557281
7552820,33,1,,7557291
7553238,68,,,7558891
7553239,10,0,,7558892
7553240,11,1,,7558893
7553241,63,1,,7558894
7553242,68,,,7559133
7553243,10,0,,7559134
7552983,16,150,,7557925
7552984,23,200,,7557926
7552985,26,3150,,7557927
7552811,68,,,7557282
7552812,11,1,,7557283
7552813,68,,,7557284
7552814,10,0,,7557285
7552815,11,1,,7557286
7552816,33,1,,7557287
7552817,68,,,7557288
7552818,10,0,,7557289
7552819,11,15,,7557290
7552821,30,150,,7557292
7552822,63,1,,7557293
7552823,26,120,,7557294
7552824,33,1,,7557295
7552825,26,875,,7557296
7552826,6,100,1998-02-14 00:00:00,7557297
7552827,6,100,,7557298
7552828,63,250,,7557299
7552829,2,1,,7557300
7552830,26,1,,7557301
7552831,8,15,,7557302
7552832,23,1,,7557303
7552833,20,40,,7557304
7552834,68,,,7557305
7552835,10,0,,7557306
7552836,68,,,7557307
7552837,6,1,,7557308
7552838,38,50,,7557309
7552858,63,87,,7557563
7552987,21,12227,,7557929
7552839,16,80,,7557310
7552840,29,20,,7557311
7552841,68,,,7557312
7552842,11,1,,7557313
7552843,68,,,7557314
7552844,10,0,,7557315
7552845,68,,,7557316
7552846,63,2500,,7557317
7552847,19,500,,7557318
7552848,11,15,,7557553
7552849,3,1800,,7557554
7552850,26,200,,7557555
7552851,8,30,,7557556
7552852,68,,,7557557
7552853,16,109,,7557558
7552854,68,,,7557559
7552855,31,400,,7557560
7552856,38,1,,7557561
7552857,16,85,,7557562
7552860,8,12,,7557565
7552911,63,16,,7557616
7552927,17,350,,7557869
7552859,63,1,,7557564
7552861,68,,,7557566
7552862,63,1,1998-04-05 00:00:00,7557567
7552863,68,,,7557568
7552864,21,164,,7557569
7552865,13,150,1998-04-07 00:00:00,7557570
7552866,13,150,,7557571
7552867,26,701,,7557572
7552868,33,1,,7557573
7552869,26,60,,7557574
7552870,8,70,,7557575
7552871,26,701,,7557576
7552872,36,1,,7557577
7552873,68,,,7557578
7552874,10,0,,7557579
7552875,11,1,,7557580
7552876,63,300,,7557581
7552877,68,,,7557582
7552878,10,0,,7557583
7552879,11,1,,7557584
7552880,63,1,,7557585
7552881,20,80,,7557586
7552882,63,1,,7557587
7552883,68,,,7557588
7552884,26,1,,7557589
7552885,68,,,7557590
7552886,10,0,,7557591
7552887,68,,,7557592
7552888,2,1,,7557593
7552889,16,1,,7557594
7552890,38,100,,7557595
7552891,63,700,,7557596
7552895,63,1,,7557600
7552896,68,,,7557601
7552897,10,0,,7557602
7552903,16,1120,,7557608
7552904,63,1,,7557609
7552913,3,1,,7557618
7552925,20,71,,7557630
7552970,68,,,7557912
7552971,10,0,,7557913
7553059,3,1,,7558238
7552892,3,300,1998-05-01 00:00:00,7557597
7552893,3,300,,7557598
7552894,3,1,,7557599
7552898,68,,,7557603
7552899,63,50,,7557604
7552900,3,1,,7557605
7552901,68,,,7557606
7552902,3,1,,7557607
7552905,17,400,,7557610
7552906,20,1320,,7557611
7552907,23,255,,7557612
7552908,4,150,,7557613
7552909,68,,,7557614
7552910,19,32,1998-05-10 00:00:00,7557615
7552912,68,,,7557617
7552914,68,,,7557619
7552915,10,0,,7557620
7552916,29,900,,7557621
7552917,63,1,,7557622
7552918,33,1,,7557623
7552919,68,,,7557624
7552920,10,0,,7557625
7552921,68,,,7557626
7552922,10,0,,7557627
7552923,63,20,,7557628
7552924,17,1000,,7557629
7552926,20,19,,7557868
7552928,4,1200,,7557870
7552946,68,,,7557888
7552947,10,0,,7557889
7552948,2,60,,7557890
7552949,68,,,7557891
7552950,11,1,,7557892
7552951,4,500,,7557893
7552952,68,,,7557894
7552953,13,1695,,7557895
7552954,4,200,,7557896
7552955,68,,,7557897
7552956,3,5000,,7557898
7552957,26,600,,7557899
7552975,21,1,,7557917
7552998,27,200,,7557940
7553115,38,1,,7558531
7552929,35,100,,7557871
7552930,17,2050,,7557872
7552931,68,,,7557873
7552932,10,0,,7557874
7552933,13,200,,7557875
7552934,68,,,7557876
7552935,10,0,,7557877
7552936,68,,,7557878
7552937,10,0,,7557879
7552938,68,,,7557880
7552939,20,40,,7557881
7552940,63,1,,7557882
7552941,38,1,,7557883
7552942,63,378,,7557884
7552943,63,1,,7557885
7552944,4,200,,7557886
7552945,21,1500,,7557887
7552958,63,35,,7557900
7552959,68,,,7557901
7552960,11,1,,7557902
7552961,68,,,7557903
7552962,10,0,,7557904
7552963,11,10,,7557905
7552964,68,,,7557906
7552965,11,1,,7557907
7552966,38,1,,7557908
7552967,9,0,,7557909
7552968,68,,,7557910
7552969,10,0,,7557911
7552972,63,143,,7557914
7552973,68,,,7557915
7552974,8,60,,7557916
7552976,68,,,7557918
7552977,63,1,,7557919
7552978,68,,,7557920
7552979,21,185,,7557921
7552980,20,75,,7557922
7552981,63,400,,7557923
7552982,8,5,,7557924
7552986,63,240,,7557928
7552988,21,1200,,7557930
7552989,26,189,,7557931
7552990,27,30,,7557932
7552991,4,500,,7557933
7552992,4,1825,,7557934
7552993,23,20,,7557935
7552994,3,15,,7557936
7552995,38,600,,7557937
7552996,23,1,,7557938
7552997,38,750,,7557939
7552999,39,10000,1998-07-23 00:00:00,7557941
7553000,39,10000,,7557942
7553001,68,,,7557943
7553002,10,0,,7557944
7553003,38,500,,7558182
7553004,63,73,,7558183
7553005,36,537,1998-07-21 00:00:00,7558184
7553006,36,537,,7558185
7553007,68,,,7558186
7553008,63,1190,1998-07-29 00:00:00,7558187
7553009,4,2465,,7558188
7553010,63,1664,,7558189
7553011,68,,,7558190
7553012,10,0,,7558191
7553013,11,20,,7558192
7553014,20,49,,7558193
7553015,68,,,7558194
7553016,38,300,,7558195
7553017,63,45,,7558196
7553018,68,,,7558197
7553019,63,93,,7558198
7553020,15,15000,,7558199
7553021,37,15000,,7558200
7553022,68,,,7558201
7553023,26,350,1998-08-22 00:00:00,7558202
7553024,26,1170,,7558203
7553033,38,800,,7558212
7553244,38,45,,7559135
7553245,10,10,,7559136
7553246,20,50,,7559137
7553248,27,2,,7559139
7553025,68,,,7558204
7553026,63,200,,7558205
7553027,68,,,7558206
7553028,23,1,,7558207
7553029,4,400,,7558208
7553030,68,,,7558209
7553031,38,2000,,7558210
7553032,63,200,,7558211
7553034,38,1,,7558213
7553035,16,1,,7558214
7553036,68,,,7558215
7553037,23,1,,7558216
7553038,68,,,7558217
7553039,10,0,,7558218
7553040,4,349,,7558219
7553041,68,,,7558220
7553042,68,,,7558221
7553043,25,20,,7558222
7553044,68,,,7558223
7553045,63,3800,,7558224
7553068,63,52,,7558247
7553046,68,,,7558225
7553047,63,40,,7558226
7553048,27,150,,7558227
7553049,63,130,,7558228
7553050,68,,,7558229
7553051,10,0,,7558230
7553052,68,,,7558231
7553053,17,50,,7558232
7553054,20,150,,7558233
7553055,8,1,,7558234
7553056,63,200,,7558235
7553057,29,1,,7558236
7553058,68,,,7558237
7553060,6,800,1998-09-22 00:00:00,7558239
7553061,6,800,,7558240
7553062,63,102,,7558241
7553063,10,0,,7558242
7553064,3,1000,1998-09-19 00:00:00,7558243
7553065,3,1000,,7558244
7553066,10,0,,7558245
7553067,4,500,,7558246
7553236,63,50,,7558889
7553247,38,28,,7559138
7553069,68,,,7558248
7553070,13,270,,7558249
7553071,68,,,7558250
7553072,10,0,,7558251
7553073,68,,,7558252
7553074,11,1,,7558253
7553075,68,,,7558254
7553076,16,2000,,7558255
7553077,20,20,,7558256
7553078,33,50,,7558257
7553079,13,300,,7558258
7553080,27,1,1998-11-30 00:00:00,7558259
7553081,27,1,,7558260
7553082,6,32,,7558261
7553083,9,0,,7558499
7553084,20,128,,7558500
7553085,22,0,,7558501
7553086,23,65,,7558502
7553087,26,255,,7558503
7553088,27,350,,7558504
7553089,63,0,,7558505
7553090,68,,,7558506
7553091,7,1,,7558507
7553092,16,250,,7558508
7553093,63,500,,7558509
7553094,6,59,,7558510
7553095,68,,,7558511
7553096,26,4450,,7558512
7553097,35,250,,7558513
7553098,27,89,,7558514
7553099,35,1,,7558515
7553104,63,750,,7558520
7553100,68,,,7558516
7553101,27,1000,,7558517
7553102,13,500,,7558518
7553103,38,350,,7558519
7553105,20,20,,7558521
7553106,63,1000,,7558522
7553107,8,33,,7558523
7553108,68,,,7558524
7553109,11,1,,7558525
7553110,63,1,,7558526
7553111,38,1050,,7558527
7553112,68,,,7558528
7553113,10,0,,7558529
7553114,26,3178,,7558530
7553116,26,90,,7558532
7553117,27,14,,7558533
7553118,68,,,7558534
7553119,10,0,,7558535
7553120,6,1,,7558536
7553121,63,50,,7558537
7553122,68,,,7558538
7553123,7,195,,7558539
7553124,27,180,,7558540
7553125,68,,,7558541
7553126,16,91,,7558542
7553127,23,42,,7558543
7553128,26,14,,7558544
7553129,8,10,1998-11-29 00:00:00,7558545
7553130,27,1,1998-11-29 00:00:00,7558546
7553131,36,607,1998-11-29 00:00:00,7558547
7553132,38,20,1998-11-29 00:00:00,7558548
7553133,63,163,1998-11-29 00:00:00,7558549
7553134,8,10,,7558550
7553135,26,150,,7558551
7553136,27,1,,7558552
7553137,36,607,,7558553
7553138,38,95,,7558554
7553139,63,163,,7558555
7553140,68,,,7558556
7553141,13,1200,,7558557
7553154,33,40,,7558570
7553156,63,2,,7558572
7553157,63,2,1998-12-10 00:00:00,7558573
7553158,63,2,,7558574
7553142,26,331,,7558558
7553143,36,30,,7558559
7553144,38,75,,7558560
7553145,63,25,,7558561
7553146,68,,,7558562
7553147,20,718,,7558563
7553148,38,800,,7558564
7553149,38,11160,1998-12-07 00:00:00,7558565
7553150,38,11160,,7558566
7553151,26,634,,7558567
7553152,36,115,,7558568
7553153,38,2083,,7558569
7553155,68,,,7558571
7553159,6,37,,7558575
7553160,25,6,,7558576
7553161,63,1,,7558577
7553163,8,6,1998-12-11 00:00:00,7558816
7553162,68,,,7558578
7553164,63,1,1998-12-10 00:00:00,7558817
7553165,63,1,,7558818
7553166,9,0,1998-12-10 00:00:00,7558819
7553167,63,1,1998-12-10 00:00:00,7558820
7553168,9,0,,7558821
7553169,63,1,,7558822
7553170,9,0,1998-12-10 00:00:00,7558823
7553171,9,0,,7558824
7553172,9,0,1998-12-10 00:00:00,7558825
7553173,9,0,,7558826
7553174,9,0,1998-12-10 00:00:00,7558827
7553175,63,1,1998-12-10 00:00:00,7558828
7553176,9,0,,7558829
7553177,63,1,,7558830
7553178,9,0,1998-12-10 00:00:00,7558831
7553179,63,1,1998-12-10 00:00:00,7558832
7553180,9,0,,7558833
7553181,63,1,,7558834
7553182,9,0,1998-12-10 00:00:00,7558835
7553183,63,1,1998-12-10 00:00:00,7558836
7553184,9,0,,7558837
7553185,63,1,,7558838
7553186,9,0,1998-12-10 00:00:00,7558839
7553187,63,1,1998-12-10 00:00:00,7558840
7553188,9,0,,7558841
7553189,63,1,,7558842
7553190,9,0,1998-12-10 00:00:00,7558843
7553191,63,1,1998-12-10 00:00:00,7558844
7553192,9,0,,7558845
7553193,63,1,,7558846
7553194,9,0,1998-12-10 00:00:00,7558847
7553195,63,1,1998-12-10 00:00:00,7558848
7553196,9,0,,7558849
7553197,63,1,,7558850
7553198,9,0,1998-12-10 00:00:00,7558851
7553199,63,1,1998-12-10 00:00:00,7558852
7553200,9,0,,7558853
7553201,63,1,,7558854
7553202,9,0,1998-12-10 00:00:00,7558855
7553203,63,1,1998-12-10 00:00:00,7558856
7553204,9,0,,7558857
7553205,63,1,,7558858
7553206,38,300,,7558859
7553207,38,1,,7558860
7553208,31,250,,7558861
7553209,68,,,7558862
7553210,19,39,1998-12-13 00:00:00,7558863
7553211,16,45,,7558864
7553212,6,60,,7558865
7553213,20,50,,7558866
7553214,23,225,,7558867
7553215,63,40,,7558868
7553216,8,26,,7558869
7553217,68,,,7558870
7553218,63,1,1998-12-15 00:00:00,7558871
7553219,63,50,1998-12-16 00:00:00,7558872
7553220,63,50,,7558873
7553221,68,,,7558874
7553222,2,12,,7558875
7553223,68,,,7558876
7553224,68,,,7558877
7553225,63,819,1998-12-20 00:00:00,7558878
7553226,20,5,,7558879
7553227,25,15,,7558880
7553228,63,40,,7558881
7553229,16,50,,7558882
7553230,23,25,,7558883
7553231,26,100,,7558884
7553232,68,,,7558885
7553233,38,1,,7558886
7553234,68,,,7558887
7553235,31,50,,7558888
7553237,26,1,,7558890
7511739,8,20,1998-01-28 00:00:00,7517303
7511740,8,20,,7517304
7511741,29,200,,7517305
7511742,8,15,,7517306
7511743,19,2,1998-01-29 00:00:00,7517307
7511744,19,2,,7517308
7511745,8,6,1998-01-28 00:00:00,7517309
7511746,8,6,,7517310
7511747,38,330,1998-02-04 00:00:00,7517311
7511748,38,330,,7517312
7511749,3,200,,7517313
7511750,8,26,,7517314
7511751,3,100,,7517547
7511752,31,50,,7517548
7511753,10,0,,7517549
7511754,11,25,,7517550
7511755,8,38,,7517551
7511756,8,5,,7517552
7511757,8,9,,7517553
7511758,6,70,1998-01-30 00:00:00,7517554
7511759,6,70,,7517555
7511760,8,40,,7517556
7511761,3,75,,7517557
7511764,38,40,,7517560
7511765,3,200,,7517561
7511594,17,585,,7516919
7511595,68,,,7516920
7511596,31,300,,7516921
7511597,3,100,,7516922
7511598,8,8,,7516923
7511599,26,100,,7516924
7511600,13,100,,7516925
7511601,8,5,,7516926
7511602,38,100,,7516927
7511603,36,150,,7516928
7511604,38,150,,7516929
7511605,3,200,,7516930
7511606,27,225,,7516931
7511607,36,65,,7516932
7511608,63,400,,7516933
7511609,20,200,,7516934
7511610,63,150,,7516935
7511611,6,130,,7516936
7511612,13,300,,7516937
7511613,36,30,,7516938
7511614,63,115,,7516939
7511615,20,100,,7516940
7511616,63,2430,,7516941
7511617,12,3000,,7516942
7511618,63,45,,7516943
7511619,7,2450,1998-01-12 00:00:00,7516944
7511620,13,200,1998-01-12 00:00:00,7516945
7511621,7,2450,,7516946
7511622,13,200,,7516947
7511623,25,50,,7516948
7511624,63,230,,7516949
7511625,26,900,,7516950
7511626,17,200,1998-01-11 00:00:00,7516951
7511627,17,200,,7516952
7511628,36,400,,7516953
7511629,63,100,,7516954
7511630,3,200,,7516955
7511631,63,130,,7516956
7511632,27,70,1998-01-07 00:00:00,7516957
7511633,27,70,,7516958
7511634,26,50,,7516959
7511635,10,0,,7516960
7511636,36,600,,7516961
7511637,20,1000,,7516962
7511638,25,25,,7516963
7511639,26,135,,7516964
7511640,3,810,,7516965
7511641,63,40,,7516966
7511642,63,215,,7516967
7511643,36,30,,7516968
7511644,68,,,7516969
7511645,3,75,,7516970
7511646,16,50,,7516971
7511647,27,100,,7516972
7511648,63,100,,7516973
7511649,63,50,,7516974
7513396,13,315,,7519207
7513397,20,85,,7519208
7513398,25,5,,7519209
7513399,26,250,,7519210
7513400,27,600,,7519211
7513402,38,450,,7519213
7513403,9,0,,7519214
7513404,26,150,,7519215
7513405,63,405,,7519216
7511650,26,200,,7516975
7511651,27,100,,7516976
7511652,67,1,,7516977
7511653,3,50,,7516978
7511654,63,75,,7516979
7511655,20,65,,7516980
7511656,26,660,,7516981
7511657,27,150,,7516982
7511658,63,160,,7516983
7511659,3,150,,7516984
7511660,20,420,,7516985
7511661,3,250,,7516986
7511662,19,5,,7516987
7511663,63,400,,7516988
7511664,20,658,1998-01-15 00:00:00,7516989
7511665,20,1048,,7516990
7511666,33,130,,7516991
7511667,6,25,1998-01-14 00:00:00,7516992
7511668,6,25,,7516993
7511669,3,100,,7516994
7511670,3,75,,7516995
7511671,8,31,,7516996
7511672,68,,,7516997
7511673,8,2,1998-01-15 00:00:00,7517237
7511674,8,2,,7517238
7511675,38,150,,7517239
7511676,38,100,,7517240
7511677,7,500,,7517241
7511678,19,15,1998-01-16 00:00:00,7517242
7511679,19,15,,7517243
7511680,8,2,1998-01-16 00:00:00,7517244
7511681,8,2,,7517245
7511682,17,150,1998-01-16 00:00:00,7517246
7511683,17,150,,7517247
7511684,4,550,,7517248
7511685,63,880,,7517249
7511686,20,100,1998-01-20 00:00:00,7517250
7511687,20,100,,7517251
7511688,3,150,,7517252
7511689,16,100,,7517253
7511690,16,655,,7517254
7511691,13,70,,7517255
7511692,31,500,,7517256
7511693,8,68,,7517257
7511694,63,61,,7517258
7511695,26,150,,7517259
7511696,4,700,,7517260
7511697,6,30,,7517261
7511698,63,100,,7517262
7511699,3,300,,7517263
7511700,20,100,,7517264
7511701,25,20,,7517265
7511702,63,1000,,7517266
7511703,3,500,,7517267
7511704,8,20,,7517268
7511705,26,1200,,7517269
7511706,20,60,,7517270
7511707,8,12,,7517271
7511708,35,250,,7517272
7511709,8,10,,7517273
7511710,6,1000,,7517274
7511711,16,950,,7517275
7511712,17,2110,,7517276
7511713,26,875,,7517277
7511714,27,500,,7517278
7511715,26,100,,7517279
7511716,29,200,,7517280
7511717,26,700,,7517281
7511718,63,1000,,7517282
7511719,13,1150,,7517283
7511720,26,300,,7517284
7511721,36,18,1998-01-25 00:00:00,7517285
7511722,36,18,,7517286
7511723,31,200,,7517287
7511724,38,100,,7517288
7511725,31,170,,7517289
7511726,20,480,,7517290
7511727,36,1358,,7517291
7511728,20,30,,7517292
7511729,27,50,,7517293
7511730,3,800,,7517294
7511731,31,660,,7517295
7511732,3,10000,1998-02-02 00:00:00,7517296
7511733,3,10000,,7517297
7511734,13,300,,7517298
7511735,36,50,,7517299
7511736,3,300,1998-02-02 00:00:00,7517300
7511737,3,300,,7517301
7511738,63,200,,7517302
7511762,27,78,1998-02-01 00:00:00,7517558
7511763,27,78,,7517559
7511766,20,40,1998-02-02 00:00:00,7517562
7511767,20,83,,7517563
7511768,3,400,,7517564
7511769,38,40,,7517565
7511770,63,30,,7517566
7511771,8,5,,7517567
7511772,26,130,,7517568
7511773,8,2,,7517569
7511774,8,96,,7517570
7511775,20,100,,7517571
7511776,4,150,,7517572
7511777,20,5,,7517573
7511778,25,20,,7517574
7511779,63,45,,7517575
7511780,10,0,,7517576
7511781,11,20,,7517577
7511782,3,100,,7517578
7511783,13,800,,7517579
7511784,17,545,,7517580
7511785,20,500,,7517581
7511786,8,28,1998-02-06 00:00:00,7517582
7511787,8,28,,7517583
7511788,8,10,1998-02-11 00:00:00,7517584
7511789,16,125,1998-02-11 00:00:00,7517585
7511790,17,600,1998-02-11 00:00:00,7517586
7511791,36,760,1998-02-11 00:00:00,7517587
7511792,63,860,1998-02-11 00:00:00,7517588
7511793,8,10,,7517589
7511794,16,125,,7517590
7511795,17,600,,7517591
7511796,36,760,,7517592
7511797,63,860,,7517593
7511798,3,600,,7517594
7511799,63,1,,7517595
7511800,30,1,,7517596
7511801,31,1000,,7517597
7511802,63,900,,7517598
7511803,30,400,,7517599
7511804,22,0,,7517600
7511805,4,140,,7517601
7511806,30,100,,7517602
7511807,63,558,,7517603
7511808,13,150,1998-02-19 00:00:00,7517604
7511809,13,150,,7517605
