criminal_act_id,offense_id
6,37353937
6,37353938
6,37353904
3,37346209
6,37346210
6,37346211
6,37339983
6,37349954
6,37349955
6,37339984
6,37342961
6,37342143
6,37349936
6,37342134
6,37353892
6,37353893
6,37351936
6,37351937
5,37353949
6,37351947
6,37350754
6,37339999
6,37339968
6,37349950
6,37353912
6,37353913
2,37349454
6,37349454
8,37349454
2,37349455
6,37349455
8,37349455
6,37340789
6,37340790
6,37350758
6,37350759
6,37342922
6,37346220
8,37353919
6,37353922
6,37351918
6,37346218
6,37340794
6,37340795
6,37351973
4,37350733
6,37342135
6,37349935
6,37349937
6,37346232
6,37346233
6,37339986
8,37339986
6,37339987
6,37353902
6,37353903
6,37349946
6,37349947
6,37351914
8,37351940
6,37351940
2,37349435
6,37353950
6,37346206
8,37349438
6,37349438
6,37342147
6,37342148
6,37339970
6,37349958
6,37349959
6,37349415
6,37349416
5,37346256
6,37350724
6,37350725
6,37353969
6,37353970
6,37350726
6,37350727
8,37351921
8,37351922
6,37346222
6,37346223
6,37353930
6,37353931
6,37339975
6,37350227
6,37350228
6,37350268
8,37350268
6,37350269
4,37351977
6,37340797
6,37351983
5,37346303
2,37352758
6,37346298
6,37358776
6,37358777
6,37340817
7,37342986
5,37352770
6,37343016
6,37343017
6,37359566
6,37359567
8,37343024
6,37351740
6,37351741
6,37350293
1,37340850
6,37340850
6,37355065
6,37355066
6,37351746
6,37359577
6,37359578
6,37340862
6,37340863
6,37355089
6,37355090
6,37357342
6,37350548
6,37350549
6,37355093
8,37361823
6,37352822
6,37352823
6,37355111
8,37361837
6,37357382
6,37355116
6,37355117
6,37351795
6,37357376
6,37361843
5,37361844
6,37355127
6,37350591
6,37361863
6,37361864
3,37355909
6,37355909
6,37357393
6,37361875
6,37351827
6,37359640
6,37359641
6,37359642
6,37357404
3,37361610
1,37351841
6,37351842
6,37351832
6,37351833
6,37351380
1,37358176
6,37361900
8,37359655
6,37361615
3,37351381
6,37351382
6,37359656
1,37355947
6,37355950
3,37351383
3,37361617
6,37361618
3,37361619
3,37361903
6,37361622
6,37361623
6,37361624
8,37355952
3,37361626
6,37359663
3,37361627
6,37351849
6,37351850
6,37355954
8,37355955
8,37358180
8,37358181
8,37359664
8,37351851
3,37355956
6,37359666
6,37358189
6,37351393
6,37361913
6,37361914
6,37361635
6,37361908
6,37361909
6,37351857
3,37359667
6,37351853
6,37359670
6,37355967
6,37359671
6,37359672
3,37361916
6,37361916
6,37355970
6,37355971
8,37361639
6,37361639
6,37361640
6,37355972
6,37355973
6,37359678
6,37359679
6,37361643
6,37361644
3,37351398
3,37351399
6,37355979
6,37352629
6,37358195
6,37352631
6,37351400
6,37351401
6,37361647
6,37352633
6,37361648
6,37361649
6,37358197
6,37358198
6,37361651
6,37361922
6,37361923
6,37361924
6,37361925
6,37361926
6,37360439
6,37360440
3,37360442
8,37361929
6,37355982
6,37361930
6,37361931
3,37361932
6,37361933
6,37361934
6,37360444
3,37360445
8,37352637
6,37361658
3,37361937
8,37351415
6,37361668
6,37352638
6,37352639
6,37361660
6,37355985
8,37358203
8,37361661
6,37351410
3,37355988
6,37355989
6,37361944
6,37352646
3,37362702
3,37360454
6,37360458
6,37351419
6,37351420
6,37360459
6,37360460
8,37358213
1,37358214
6,37363003
6,37352654
6,37352655
6,37352656
6,37360463
6,37351426
6,37351427
6,37361675
6,37363007
6,37363011
6,37352661
6,37352662
6,37358220
6,37358222
6,37358226
6,37352664
6,37352665
8,37358228
6,37358242
6,37358243
6,37351443
3,37362451
8,37367489
8,37352668
8,37358230
8,37351433
8,37352669
6,37362712
6,37362713
6,37352672
6,37352673
6,37358231
6,37358232
6,37358233
6,37362714
6,37362715
6,37358234
6,37358235
6,37362719
6,37362722
6,37362723
6,37358247
6,37358248
6,37352690
8,37362460
6,37367502
6,37362464
6,37367503
6,37367504
6,37351451
6,37351452
6,37351453
6,37367505
6,37367492
2,37367492
3,37367492
6,37367493
3,37362724
6,37362725
6,37362726
6,37362727
6,37362728
6,37362729
6,37362455
6,37362456
6,37362732
3,37351448
3,37367496
6,37367496
6,37367497
6,37362466
6,37351456
6,37367508
6,37351457
8,37367509
6,37362469
6,37363030
6,37363031
6,37362470
8,37367510
6,37351459
8,37362745
6,37363033
6,37363034
6,37351461
6,37362471
6,37362472
6,37362473
8,37362474
6,37367511
6,37367512
6,37363040
8,37363041
6,37358257
6,37358258
6,37351464
6,37351465
6,37362477
6,37358267
3,37363058
6,37363058
6,37363059
6,37364353
6,37351471
6,37351472
6,37351473
6,37351474
8,37363048
6,37363048
6,37367519
6,37367520
6,37367523
6,37362489
6,37362490
6,37363050
6,37363051
6,37362491
6,37362492
6,37363055
6,37364352
8,37358029
6,37358030
6,37358031
6,37367518
6,37358024
6,37358025
6,37358269
6,37358270
6,37363044
6,37363045
6,37362483
6,37362484
6,37370729
6,37370730
3,37358035
6,37358036
6,37358037
6,37358038
6,37352244
6,37370732
6,37370733
8,37363064
6,37363065
6,37366851
6,37366852
6,37358040
6,37358041
6,37366853
6,37358043
6,37358044
8,37363068
8,37352250
6,37358045
6,37366856
1,37367531
8,37363072
6,37364364
6,37364365
6,37367537
6,37367538
6,37370739
8,37370740
6,37366860
1,37363869
1,37358049
6,37358050
6,37358051
6,37366864
6,37366865
6,37366866
6,37363857
6,37364372
6,37364373
6,37363859
6,37370747
8,37367547
6,37367550
6,37357598
6,37357599
6,37364376
6,37367558
6,37367564
6,37363866
6,37363867
6,37366876
6,37366882
6,37366883
6,37367571
6,37358824
6,37364390
6,37370764
6,37370765
6,37366894
6,37370766
6,37363877
6,37371532
6,37371533
6,37366899
6,37366900
6,37367575
6,37363886
6,37363887
6,37357639
6,37357640
6,37364398
6,37358431
6,37358432
6,37368355
6,37367599
6,37358866
6,37358867
2,37368357
6,37364426
6,37364427
6,37366938
6,37366939
6,37358840
8,37357660
6,37364408
6,37364409
6,37367590
6,37367591
6,37366918
6,37371552
6,37371553
6,37363906
6,37367595
6,37371561
6,37358857
6,37366926
6,37366927
6,37358426
5,37357676
6,37357677
6,37367598
6,37364416
6,37364417
6,37366934
6,37358861
6,37358862
6,37371543
6,37357651
6,37357652
6,37358838
