arrestee_id,weapon_id,nibrs_arrestee_weapon_id
9335884,1,9350794
9335883,1,9350793
9334850,1,9350753
9334849,1,9350752
9334816,1,9350719
9333786,1,9350678
9332715,1,9350598
9332700,1,9350583
9332685,1,9350568
8903867,1,8911741
8903814,1,8911495
8903786,1,8911467
8902750,1,8911431
8902733,1,8911414
8902714,1,8911395
8902713,1,8911394
8902700,1,8911381
8904859,1,8911276
8903747,1,8911232
8903740,1,8911225
8903704,1,8911189
8902680,1,8911165
8902679,1,8911164
8902667,1,8911152
8902616,1,8910900
8902606,1,8910890
9345983,1,9328504
9344891,1,9328458
9344851,1,9328418
9345825,1,9326404
9344773,1,9326399
9344755,1,9326381
9344743,1,9326369
9344732,1,9326358
9343723,1,9326332
9343718,1,9326327
9343706,1,9326315
9343665,1,9326274
9343664,1,9326273
9342673,1,9326269
9342612,1,9326208
9341607,1,9326192
9341598,1,9326183
9341597,1,9326182
9341595,1,9326180
9341594,1,9326179
9341572,1,9326157
9342539,1,9324194
9342538,1,9324193
9342533,1,9324188
9341487,1,9324131
9341486,1,9324130
9341472,1,9324116
9340312,1,9322977
9340311,1,9322976
9334771,1,9349698
9333719,1,9349634
9333711,1,9349626
9333710,1,9349625
9333709,1,9349624
9333707,1,9349622
9332656,1,9349561
9332655,1,9349560
9331589,1,9349485
9331576,1,9349472
9331558,1,9349454
9331557,1,9349453
8821556,1,8828790
8821555,1,8828789
8820451,1,8828736
8821479,1,8828517
8821478,1,8828516
9349073,1,9327657
9346977,1,9327544
9346950,1,9327517
9345947,1,9327498
9345938,1,9327489
9345925,1,9327476
9344828,1,9327426
9344793,1,9327391
9343793,1,9327374
9343792,1,9327373
9343786,1,9327367
9343784,1,9327365
9343774,1,9327355
9343773,1,9327354
9343738,1,9327319
9343736,1,9327317
9343735,1,9327316
9343734,1,9327315
9343728,1,9327309
9342710,1,9327279
9342703,1,9327272
9342694,1,9327263
9342691,1,9327260
9342690,1,9327259
9342689,1,9327258
9342680,1,9327249
9342677,1,9327246
9349040,7,9326653
9349040,8,9850861
9349038,1,9326651
9349017,1,9326630
9348999,7,9326612
9345841,1,9326420
9345830,1,9326409
9348981,1,9325620
9348965,1,9325604
9348959,1,9325598
9348957,1,9325596
9348955,1,9325594
9348949,1,9325588
9343632,1,9325270
9342603,1,9325229
9342597,1,9325223
9342592,1,9325218
9342591,1,9325217
9342584,1,9325210
9342577,1,9325203
9342575,1,9325201
9342568,1,9325194
9342567,1,9325193
9342566,1,9325192
9342561,1,9325187
9342546,1,9325172
9341553,1,9325167
9341544,1,9325158
9339221,1,9321900
8912704,1,8917439
8912701,1,8917436
8912700,1,8917435
8912649,1,8917384
8912596,1,8917132
8918300,1,8915270
8918299,1,8915269
8918296,1,8915266
8918294,1,8915264
8918286,1,8915256
8918260,1,8915230
8918259,1,8915229
8917218,1,8915169
8917215,1,8915166
8918243,1,8915018
8918234,1,8915009
8918215,1,8914990
8918209,1,8914984
8918208,1,8914983
8918196,1,8914971
8918194,1,8914969
8918188,1,8914963
8917207,1,8914962
8917186,1,8914941
8917179,1,8914934
8917175,1,8914930
8917162,1,8914917
8917161,1,8914916
8917156,1,8914911
8917142,1,8914897
8918166,1,8914745
8918158,1,8914737
8918157,1,8914736
8918145,1,8914724
8918139,1,8914718
8918136,1,8914715
8918128,1,8914707
8917115,1,8914674
8917090,1,8914649
8917082,1,8914641
9308104,1,9293118
8901551,1,8898486
8900467,1,8898399
8900370,1,8898109
8899311,1,8898048
8898262,1,8897735
8898261,1,8897734
8877555,1,8886286
8877540,1,8886271
8877505,1,8886039
8877503,1,8886037
8877496,1,8886030
8877493,1,8886027
8877477,1,8886011
8880863,1,8882691
8882858,1,8882562
8882857,1,8882561
8861033,1,8870238
8859978,1,8870170
8859961,1,8870153
8863398,1,8867025
8862302,1,8866718
8861141,1,8866614
8860040,1,8866302
8862144,1,8866164
8844639,1,8850561
8844592,1,8850319
8845662,1,8850130
8845658,1,8850126
8843439,1,8849764
8843422,1,8849747
8843392,1,8849717
8848883,1,8846774
8848882,1,8846773
8827117,1,8834573
8827116,1,8834572
8827114,1,8834570
8833715,1,8831959
8831396,1,8830768
8820389,1,8828478
8811505,1,8818140
8810455,1,8818082
8810424,1,8817854
8817141,6,8815738
8818177,1,8815584
8816031,1,8815422
8814966,1,8815086
8803874,1,8812556
8803818,1,8812302
8803817,1,8812301
8803787,1,8812271
8803781,1,8812265
8804851,1,8812076
8914881,1,8913773
8914880,1,8913772
8903875,1,8911749
8903783,1,8911464
8903762,1,8911443
8902699,1,8911380
8902698,1,8911379
8904839,1,8911256
8902649,1,8911134
8909410,1,8904869
8909371,1,8904635
8909355,1,8904619
8909349,1,8904613
8908321,1,8904578
8897034,1,8902271
8897178,1,8901760
8894935,1,8901311
8893919,1,8901295
8886328,1,8892035
8886287,1,8891994
8886213,1,8891724
8885118,1,8891434
8893078,1,8889876
8891907,1,8889315
8891853,1,8889065
8891828,1,8889040
8890744,1,8888952
8878723,1,8886864
8878722,1,8886863
8877647,1,8886774
8877643,1,8886770
8878689,1,8886632
8877602,1,8886531
8877601,1,8886530
8877584,1,8886513
8878585,1,8886330
8882081,1,8879611
8882067,1,8879597
8884141,1,8879475
8882026,1,8879359
8884127,1,8879263
8884120,1,8879256
8884119,1,8879255
8884118,1,8879254
8884111,1,8879247
8884067,1,8879203
8881956,1,8879091
8884050,1,8878988
8882954,1,8878892
8880932,1,8878796
8880931,1,8878795
8880930,1,8878794
8872315,1,8877894
8872305,1,8877884
8871189,1,8877303
8871103,1,8876822
8871101,1,8876820
8868829,1,8876405
8872189,1,8876323
8876500,1,8873841
8876485,1,8873826
8875443,1,8873777
8875442,1,8873776
8875441,1,8873775
8875440,1,8873774
8875404,1,8873738
8876436,1,8873579
8873261,1,8873114
8866742,1,8864151
8865467,1,8863087
8865460,1,8863080
8855654,1,8861324
8855609,1,8860558
8854516,1,8860520
8854514,1,8860518
8853375,1,8860435
8853297,1,8860159
8855516,1,8859741
8858922,1,8857756
8858921,1,8857755
8858920,1,8857754
8858919,1,8857753
8858902,1,8857736
8858900,1,8857734
8856781,1,8857331
8856772,1,8857322
8856678,1,8856832
8856652,1,8856806
8856647,1,8856801
8856622,1,8856581
8835856,1,8844617
8835834,1,8844399
8835822,1,8844387
8822575,1,8824582
8824857,1,8821629
8822708,1,8821003
8822707,1,8821002
8811659,1,8818678
8812732,1,8818497
8812730,7,8818495
8811576,1,8818403
8810562,1,8818382
8811528,1,8818163
8809424,1,8805712
8809331,1,8805426
8808308,1,8805396
8808302,1,8805390
8808275,1,8805363
8807224,1,8805312
8807220,1,8805308
8808202,1,8804902
