victim_id,offender_id,relationship_id,nibrs_victim_offender_id
36286799,37819236,25,11345940
36286799,37819237,17,11670980
36286800,37819236,5,11345939
36286800,37819237,25,11782658
36286832,37819265,1,10882681
36285813,37819156,3,11345971
36285813,37819157,25,11782656
36285814,37819156,24,11345970
36285814,37819157,24,11737052
36285815,37819156,24,11345969
36285815,37819157,24,11737053
36286850,37819280,9,11331495
36286851,37819280,9,11331494
36286852,37819280,3,11331493
36285840,37819184,3,11345960
36285885,37819215,12,11345946
36285885,37819216,12,11638621
36285884,37819215,25,11345947
36285884,37819216,12,11638620
36285886,37819215,5,11345945
36285886,37819216,5,11629082
36285736,37817569,16,11331505
36286867,37819304,3,11331491
36286867,37819305,25,11783176
36286868,37819304,25,11331490
36286868,37819305,3,11619932
36287969,37821002,18,11345919
36287970,37821002,18,11345918
36287971,37821002,18,11345917
36287991,37821018,25,11345912
36287991,37821019,18,11680413
36287992,37821018,18,11345911
36287992,37821019,25,11782659
36286916,37819352,18,11331476
36287942,37820980,26,11345929
36288006,37821035,24,11345908
36288006,37821036,1,11576846
36288006,37821037,1,11868174
36288022,37821052,21,11331469
36288022,37821053,25,11783180
36288023,37821052,25,11331468
36288023,37821053,21,11726339
36286953,37819383,21,11341101
36285772,37819117,3,11017904
36285731,37817563,1,11331506
36285734,37817567,3,11003042
36285751,37819098,3,11335815
36285752,37819099,16,11335814
36285755,37819102,5,11335813
36285759,37819106,8,11335812
36285764,37819109,18,11335811
36285765,37819110,3,11335810
36285766,37819111,9,11335809
36286895,37819329,3,11331479
36286926,37819361,18,11331472
36287881,37820925,16,11017901
36285781,37819125,9,11335808
36285783,37819128,25,11335806
36285783,37819129,12,11638739
36285784,37819128,12,11335805
36285784,37819129,25,11793273
36285790,37819134,19,11335804
36285799,37819142,24,11335803
36285799,37819143,24,11737316
36285799,37819145,24,11898474
36285799,37819144,24,11867861
36285808,37819151,9,11345974
36285810,37819153,25,11345973
36285810,37819154,21,11726262
36285811,37819153,21,11345972
36285811,37819154,25,11782655
36285817,37819160,3,11345968
36285817,37819161,25,11782657
36285818,37819160,25,11345967
36285818,37819161,3,11619821
36285824,37819167,9,11345964
36287968,37821001,5,11345920
36285903,37819232,1,10882689
36286797,37819234,21,11345941
36286804,37819241,1,11012832
36286806,37819243,5,11345937
36285842,37819186,21,11345958
36285846,37819189,24,11345957
36285861,37819197,26,11345955
36285874,37819208,19,11345952
36285874,37819209,19,11720789
36285875,37819208,19,11345951
36285875,37819209,19,11720790
36285876,37819208,19,11345950
36285876,37819209,17,11670979
36285887,37819217,19,11345944
36285887,37819218,18,11688707
36285888,37819217,19,11345943
36285888,37819218,18,11688708
36285737,37817570,21,11331504
36288930,37821075,17,11331464
36288936,37821080,9,11331463
36286817,37819252,12,11345936
36286817,37819253,12,11638741
36286818,37819252,12,11345935
36286818,37819253,25,11793445
36286830,37819263,19,11331496
36285738,37817571,3,11331503
36285739,37817571,4,11331502
36285747,37817580,22,11331501
36285749,37817582,22,11331500
36285750,37819097,21,11335816
36286865,37819302,3,11331492
36286871,37819308,3,11331489
36286873,37819310,24,11331488
36286878,37819315,13,11331487
36286878,37819316,13,11639246
36286879,37819315,13,11331486
36286879,37819316,13,11639247
36286882,37819318,1,11331485
36286885,37819321,18,10879377
36286886,37819322,3,11331484
36286888,37819324,25,11331483
36286888,37819325,12,11638628
36286889,37819324,12,11331482
36286889,37819325,25,11783177
36285779,37819124,17,10502139
36285780,37819124,17,10502138
36285782,37819126,12,11335807
36285782,37819127,18,11680682
36285791,37819135,3,11017903
36286892,37819327,17,11331481
36286893,37819327,22,11331480
36286899,37819333,24,11080597
36286899,37819334,1,11585375
36286910,37819345,17,11331477
36286910,37819346,25,11783178
36286909,37819345,25,11331478
36286909,37819346,5,11629128
36286913,37819349,8,11033591
36286918,37819353,3,10879375
36286918,37819354,25,11797686
36286917,37819353,25,10879376
36286917,37819354,3,11623341
36286922,37819357,13,11331475
36286923,37819358,17,11331474
36286924,37819359,4,11331473
36286925,37819360,1,11033590
36286935,37819366,5,11033589
36285820,37819163,3,11345966
36286949,37819378,3,11341102
36286950,37819379,3,10879374
36286951,37819380,3,10744692
36286955,37819385,24,11341100
36286965,37819391,1,11341099
36286965,37819392,25,11782806
36286966,37819391,25,11341098
36286966,37819392,1,11576990
36286967,37819393,16,11341097
36286968,37819394,3,11341096
36286968,37819395,25,11782807
36286969,37819394,25,11341095
36286969,37819395,3,11619860
36287872,37819405,24,11341094
36287872,37819406,24,11737183
36287872,37819407,24,11868035
36285822,37819165,16,11345965
36285828,37819172,1,11345963
36285829,37819173,22,11345962
36285835,37819180,5,11345961
36285841,37819185,3,11345959
36287891,37820931,8,11345934
36287892,37820931,8,11345933
36287895,37820934,3,11345932
36285859,37819194,26,11345956
36285866,37819200,17,11345954
36285867,37819201,21,11345953
36285878,37819210,26,11345949
36287947,37820985,1,11345927
36287947,37820986,1,11576845
36287951,37820990,24,11345926
36287952,37820990,1,11345925
36287953,37820991,26,11345924
36287954,37820991,5,11345923
36287955,37820991,5,11345922
36287965,37820998,9,11345921
36287946,37820984,17,11345928
36287926,37820963,3,11345931
36287926,37820964,18,11680412
36287935,37820973,1,11345930
36285881,37819213,3,11345948
36287976,37821006,16,11012831
36287977,37821006,17,11012830
36287981,37821009,19,11345916
36287982,37821010,3,11345915
36287984,37821012,1,11345914
36287989,37821016,8,11345913
36287990,37821017,24,11012829
36287994,37821022,24,11345910
36287994,37821023,24,11744294
36287995,37821022,24,11345909
36287995,37821023,24,11744295
36285899,37819227,21,11345942
36286801,37819238,3,11345938
36288013,37821044,25,11331471
36288013,37821045,24,11737453
36288014,37821044,24,11331470
36288014,37821045,25,11783179
36288028,37821057,21,11331467
36288028,37821058,25,11783181
36288029,37821057,25,11331466
36288029,37821058,21,11726340
36288030,37821059,16,11331465
36288985,37821130,3,11033588
36289007,37821151,3,11331442
36289008,37821151,5,11331441
36289017,37821160,3,11341080
36289028,37821172,1,11341076
36289106,37822764,1,11345901
36289995,37822767,3,11345900
36290094,37822868,18,11331426
36290082,37822856,5,11331430
36290088,37822863,3,11331429
36290089,37822864,3,11331428
36290090,37822865,3,11331427
36290099,37822872,1,11331425
36290103,37822876,3,11331424
36290114,37822887,16,11331422
36290127,37822899,3,11331421
36290131,37822904,3,11331420
36290107,37822880,1,11331423
36288982,37821128,3,11331447
36290134,37822907,3,11331419
36288942,37821086,3,11331462
36288943,37821087,16,11331461
36288944,37821088,16,11331460
36288944,37821089,16,11652537
36288947,37821092,3,11331459
36288952,37821098,5,11331458
36288954,37821100,16,11331457
36288954,37821101,1,11577310
36288956,37821103,21,11331456
36288957,37821103,5,11331455
36288960,37821106,21,11331454
36288961,37821107,9,11331453
36288962,37821108,3,11331452
36288963,37821109,3,11331451
36288971,37821117,5,11331450
36288974,37821120,3,11331449
36288979,37821125,21,11331448
36288988,37821133,17,11331446
36288990,37821135,3,11331445
36288994,37821139,21,11331444
36288994,37821140,25,11783182
36288995,37821139,25,11331443
36288995,37821140,21,11726341
36289010,37821153,26,11033587
36289015,37821158,15,11331440
36289015,37821159,25,11797475
36289016,37821158,25,11331439
36289016,37821159,15,11646047
36289025,37821169,3,11341078
36289026,37821170,21,11341077
36289036,37821180,18,11341075
36289044,37821188,3,11341074
36289045,37821189,16,11341073
36289045,37821190,16,11652370
36289023,37821167,17,11341079
36289047,37821192,9,11341072
36289067,37821212,21,11341071
36289072,37821217,3,11341070
36289086,37821232,24,11341069
36289087,37821233,25,11341068
36289087,37821234,19,11720801
36289088,37821233,19,11341067
36289088,37821234,25,11782808
36289091,37822747,21,11345907
36289091,37822748,17,11670981
36289092,37822747,25,11345906
36289092,37822748,22,11730945
36289093,37822747,20,11345905
36289093,37822748,25,11782660
36289095,37822752,25,11345904
36289095,37822753,4,11627923
36289096,37822752,4,11345903
36289096,37822753,25,11782661
36289098,37822755,24,11345902
36289098,37822756,24,11737054
36289999,37822771,25,11345899
36289999,37822772,19,11720791
36290000,37822771,19,11345898
36290000,37822772,25,11782662
36290002,37822774,21,10703493
36290008,37822781,21,11012828
36290009,37822782,17,11345897
36290059,37822833,17,11331438
36290071,37822845,18,11331437
36290073,37822847,21,11331436
36290076,37822849,21,11331434
36290076,37822850,25,11807068
36290075,37822849,25,11331435
36290075,37822850,21,11730035
36290077,37822851,25,11331433
36290077,37822852,19,11720839
36290077,37822853,15,11867681
36290078,37822851,19,11331432
36290078,37822853,15,11867680
36290078,37822852,25,11783183
36290079,37822851,15,11331431
36290079,37822852,15,11644570
36290079,37822853,15,11867679
36290144,37822917,17,11033586
36290162,37822936,21,11331418
36290162,37822937,16,11652538
36290172,37822951,1,11341053
36291064,37822961,1,11341052
36291068,37822965,1,11341051
36291073,37822970,16,11341050
36291073,37822971,5,11629099
36291074,37822970,17,11341049
36291074,37822971,16,11652371
36291081,37822978,24,11341048
36291123,37823024,1,11341043
36291123,37823025,1,11597462
36291125,37823027,1,11012771
36291132,37823034,3,10744677
36291133,37823035,3,10744676
36291096,37822994,24,10744678
36291100,37822998,16,11476422
36291107,37823005,17,11341047
36291108,37823006,9,11341046
36291113,37823012,1,11341045
36291116,37823015,16,11341044
36291150,37823054,1,10744674
36291150,37823055,1,11597464
36291150,37823056,1,11842428
36291149,37823054,1,10744675
36291149,37823055,1,11597463
36291149,37823056,1,11842429
36291151,37823057,17,11012770
36291160,37824577,24,10839552
36291172,37824590,1,11341233
36291178,37824598,1,11341232
36291185,37824606,12,11341231
36291185,37824607,12,11638623
36291189,37824611,17,11331417
36291242,37824671,16,11331411
36291242,37824670,16,11652539
36292138,37824676,1,10697616
36291200,37824624,1,11331416
36291206,37824631,24,11331415
36291208,37824633,10,11331414
36291213,37824639,16,11331413
36291220,37824647,17,11331412
36291225,37824654,18,10697617
36291225,37824653,9,11636849
36291225,37824652,16,11839403
36292147,37824687,1,11331410
36292148,37824688,1,11331409
36292153,37824692,24,11476432
36292160,37824700,1,11033585
36292160,37824701,1,11577311
36292185,37824729,1,10520014
36292185,37824730,1,11607788
36292190,37824736,16,10879373
36292194,37824741,21,11341042
36292198,37824745,21,11341041
36292172,37824712,24,10697615
36292172,37824713,24,11756232
36292173,37824714,21,11331408
36292223,37824770,16,11341040
36292232,37824778,21,11341039
36292242,37824788,24,11341038
36292268,37824820,1,11341036
36292269,37824820,3,11341035
36292270,37824820,1,11341034
36292255,37824803,17,11341037
36292284,37824837,3,11326115
36292288,37824841,21,11326114
36292296,37824849,24,10709496
36292299,37824853,24,11326113
36292310,37824864,21,11326112
36293232,37826406,3,11331407
36293289,37826481,24,10691863
36293289,37826482,24,11756572
36293316,37826507,21,10520013
36293283,37826475,3,11326297
36293249,37826427,3,11331406
36293252,37826430,21,10691864
36293389,37826592,21,11336264
36293390,37826593,1,11336263
36293390,37826594,1,11577154
36293392,37826596,3,10516339
36293325,37826516,17,11341033
36293325,37826517,16,11652372
36293339,37826535,21,11336265
36293375,37826578,16,11012769
36293397,37826601,21,11012768
36294320,37826642,16,11439103
36294326,37826646,1,11439102
36294327,37826646,21,11439101
36294331,37826650,18,11083089
36294287,37826608,16,11336262
36294287,37826607,3,11622425
36294288,37826608,3,11336261
36294288,37826607,16,11657714
36294294,37826615,16,11439107
36294296,37826617,3,11439106
36294315,37826633,24,11439105
36294315,37826634,24,11734913
36294315,37826632,24,11871818
36294316,37826635,1,11439104
36294316,37826636,1,11573434
36294316,37826637,24,11871817
36294384,37828218,24,11376467
36294398,37828236,21,10703873
36294408,37828249,21,11376466
36294412,37828253,16,11376465
36294414,37828255,24,10703872
36295383,37828350,21,10997830
36295393,37828361,5,10997829
36294428,37828270,16,11376464
36294429,37828271,18,10703871
36294429,37828272,18,11702611
36294452,37828297,21,11365553
36294456,37828300,1,11365552
36294457,37828300,1,11365551
36294461,37828303,3,10692225
36295375,37828342,24,10692224
36295401,37828368,25,10692223
36295401,37828371,1,11588326
36295401,37828372,1,11898859
36295401,37828369,1,11868867
36295401,37828377,1,11904878
36295401,37828376,1,11919455
36295401,37828378,1,11920535
36295401,37828373,1,11921134
36295401,37828374,1,11917456
36295401,37828370,1,11913175
36295402,37828368,1,10692222
36295402,37828371,1,11588327
36295402,37828372,1,11898858
36295402,37828369,25,11868866
36295402,37828377,1,11904879
36295402,37828376,1,11919456
36295402,37828378,1,11920534
36295402,37828373,1,11921135
36295402,37828374,1,11917457
36295402,37828370,1,11913174
36295403,37828368,1,10692221
36295403,37828371,1,11588328
36295403,37828372,1,11898857
36295403,37828369,1,11868865
36295403,37828377,1,11904880
36295403,37828376,1,11919457
36295403,37828378,1,11920533
36295403,37828373,1,11921136
36295403,37828374,1,11917458
36295403,37828370,1,11913173
36295417,37828394,3,11439096
36295421,37828398,14,10745013
36295432,37828409,16,11439095
36295432,37828410,16,11650740
36295458,37828437,16,11439094
36295481,37828460,25,11008015
36295481,37828461,21,11725506
36295480,37828460,21,11008016
36295480,37828461,25,11778621
36296413,37828511,3,10715789
36295485,37828465,16,11439093
36295488,37828468,14,10745012
36295491,37828471,16,11008014
36295492,37828471,16,11008013
36295496,37828475,18,11439092
36295497,37828475,18,11439091
36295503,37828481,18,11439090
36295511,37828490,1,11439089
36296424,37830035,3,11376461
36296426,37830037,3,11376460
36296433,37830049,15,11376459
36296433,37830050,15,11645598
36296434,37830049,19,11376458
36296434,37830050,19,11721992
36296438,37830054,25,11365550
36296438,37830055,21,11726118
36296439,37830054,21,11365549
36296439,37830055,25,11781889
36296440,37830056,5,11365548
36296441,37830057,5,11365547
36296441,37830058,5,11628989
36296442,37830057,25,11365546
36296442,37830058,1,11576117
36296443,37830057,1,11365545
36296443,37830058,25,11781890
36296455,37830072,3,11365544
36296462,37830080,21,11365543
36296468,37830093,5,11365542
36296469,37830093,5,11365541
36296470,37830093,5,11365540
36296474,37830099,16,11365539
36296476,37830101,3,11365538
36296483,37830109,16,11450449
36296489,37830117,1,11450448
36296494,37830125,3,11450447
36296502,37830133,3,11450446
36296582,37830217,24,10745006
36296582,37830218,24,11753856
36296588,37830225,25,10745004
36296588,37830226,3,11618914
36296587,37830225,3,10745005
36296587,37830226,25,11778917
36296589,37830227,25,11433395
36296589,37830228,3,11618915
36297465,37830227,3,11433396
36297465,37830228,25,11778918
36297466,37830229,5,11433394
36297467,37830230,5,11433393
36298689,37832099,1,11416491
36296539,37830173,1,11433408
36296545,37830178,25,11433407
36296545,37830179,1,11573615
36296546,37830178,1,11433406
36296546,37830179,25,11778915
36296549,37830185,9,10745011
36296550,37830186,24,11433405
36296554,37830190,1,10745010
36296555,37830191,19,11433404
36296556,37830192,1,10745009
36296558,37830194,3,10745008
36296562,37830197,17,10745007
36296563,37830199,25,11433403
36296563,37830198,3,11618913
36296564,37830199,3,11433402
36296564,37830198,25,11778916
36296565,37830200,3,11433401
36296568,37830203,18,11433400
36296569,37830204,1,11433399
36296574,37830208,24,11433398
36296574,37830210,24,11735067
36296574,37830209,24,11871555
36296578,37830213,3,11433397
36297477,37830241,1,11433392
36297490,37830257,5,11433391
36297493,37830259,24,11477980
36297494,37830259,24,11477979
36297502,37830266,1,11433390
36297502,37830267,1,11587947
36297508,37830274,19,11433389
