suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,38788580,4.6,1,2392749
5,38794553,2.8,1,2392773
5,38794565,1,1,2392774
1,38794594,0.4,1,2392775
5,38777990,1,11,2392780
2,38778009,1,11,2392781
5,38781583,0.65,1,2392801
5,38788602,141.1,1,2392833
5,38788620,1,3,2392834
5,38788652,2.5,1,2392835
5,38794661,0.5,1,2392862
1,38794683,10.5,1,2392863
1,38794700,3.6,1,2392864
5,38776846,0.6,1,2392866
5,38776862,15.63,1,2392867
5,38776879,157.3,1,2392868
1,38776885,11.1,1,2392869
5,38776889,2,1,2392870
5,38765918,10,1,2392900
5,38765961,1,1,2392901
5,38765969,19,1,2392902
5,38765975,2,1,2392903
2,38773235,1,1,2392926
14,38773236,20,9,2392927
5,38773240,1,1,2392928
5,38864034,8.8,1,2397148
5,38864039,0,1,2397149
5,38871345,0.003,3,2397182
5,38871347,0.077,3,2397183
5,38871351,0.273,3,2397184
5,38853358,3,1,2397186
16,38853377,1,3,2397187
5,38853399,9.5,1,2397188
5,38853412,13,1,2397189
5,38859378,5,1,2397207
16,38860517,2,1,2397212
5,38871453,1.8,1,2397261
5,38871455,0.1,1,2397262
5,38871459,0.5,1,2397263
5,38871460,3.25,1,2397264
5,38871463,2,1,2397265
1,38859412,0.1,1,2397292
2,38859454,0.3,1,2397293
2,38860538,1,11,2397294
5,38860550,2.5,1,2397295
5,38860555,3,1,2397296
5,38860558,1,11,2397297
5,38860578,8.05,1,2397298
5,38860580,12,1,2397299
1,38862998,0.35,1,2397311
5,38863001,2,1,2397312
5,38863006,2.4,1,2397313
5,38863018,2.5,1,2397314
5,38863021,2.1,1,2397315
5,38864183,0.09,3,2397316
5,38864190,0.028,3,2397317
5,38864211,0.017,3,2397318
5,38864220,0.042,3,2397319
16,38864224,1,9,2397320
5,38866643,7,3,2397329
11,38866648,1,9,2397330
5,38866665,1,1,2397331
5,38866671,3,1,2397332
5,38866678,0,1,2397333
5,38866680,1,1,2397334
5,38863045,1,11,2397397
5,38863046,0.5,1,2397398
5,38863048,1,11,2397399
2,38863090,1,11,2397400
5,38863096,13,1,2397401
2,38863102,4.59,1,2397402
2,38863114,1.5,1,2397403
2,38866692,0.6,1,2397411
4,38866701,3.1,1,2397412
5,38866715,3.2,1,2397413
5,38866725,1,1,2397414
5,38875424,1.7,1,2401607
5,38875428,1.9,1,2401608
5,38883939,15.6,1,2401640
5,38883946,1.3,1,2401641
1,38885139,0.5,1,2401643
5,38885140,12.6,1,2401644
1,38885148,0.9,1,2401645
2,38885151,1.2,1,2401646
1,38885153,1.1,1,2401647
1,38885175,0.5,1,2401648
1,38875450,1.6,1,2401688
4,38875457,3.4,1,2401689
5,38875463,1.7,1,2401690
5,38886444,0.2,1,2401715
5,38888896,2,9,2401728
5,38888900,2,1,2401729
5,38888903,0,3,2401730
5,38888915,1,9,2401731
5,38873149,8,1,2401737
2,38873153,1,9,2401738
1,38873158,5.9,1,2401739
5,38875533,3.3,1,2401748
1,38875538,0.05,1,2401749
1,38875552,0.3,1,2401750
5,38875553,3.6,1,2401751
1,38875556,0.19,1,2401752
5,38875558,3,9,2401753
1,38875569,1,1,2401754
5,38875574,4,1,2401755
1,38875582,0.3,1,2401756
1,38875590,0.7,1,2401757
5,38939564,1.21,3,2401773
1,38939597,7,9,2401774
1,38939604,3,9,2401775
5,38939630,3,9,2401776
5,38940820,0.935,3,2401777
5,38940823,8.5,1,2401778
5,38940825,1,1,2401779
5,38940840,1,3,2401780
5,38938474,6.6,1,2401883
5,38938482,5.2,1,2401884
2,38965015,1,9,2406118
1,38965038,1,9,2406119
1,38968670,1,1,2406163
1,38968672,3,9,2406164
8,38952913,1,9,2406170
1,38966303,6,9,2406240
11,38966322,3,9,2406241
5,38966340,21.99,1,2406242
1,38966369,1,9,2406243
1,38953015,3,9,2406259
1,38960366,112,1,2406287
4,38960378,1,9,2406288
2,38950663,1,9,2406335
5,38960458,1,10,2406370
1,38964074,2,9,2406375
1,38964080,1,9,2406376
2,38964082,1,9,2406377
6,38964084,1,9,2406378
5,38964099,1,10,2406379
5,38964104,1,10,2406380
5,39059224,0.7,1,2410648
16,39059225,1,9,2410649
5,39062844,3.3,1,2410656
5,39062848,2.2,3,2410657
2,39053145,0.1,1,2410749
5,39053154,8.6,4,2410750
1,39053158,0.2,1,2410751
1,39053161,1,11,2410752
5,39053162,4.8,1,2410753
5,39053163,24,1,2410754
1,39053168,8,1,2410755
5,39053172,1,11,2410756
1,39059232,1,11,2410797
1,39059240,4.1,1,2410798
1,39059245,1.1,1,2410799
1,39059249,2.4,1,2410800
1,39059254,1,11,2410801
1,39059265,0.3,1,2410802
5,39059275,10,1,2410803
1,39059277,2.2,1,2410804
1,39059286,2.3,1,2410805
5,39059288,2.7,1,2410806
4,39059290,1,9,2410807
5,39059299,1,9,2410808
1,39060434,1,11,2410809
5,39060445,5.2,1,2410810
5,39060477,1,9,2410811
1,39061703,0.8,1,2410814
1,39061705,1.8,1,2410815
5,39061707,13.3,1,2410816
1,39061708,3.9,1,2410817
2,39062864,0.6,1,2410818
1,39062875,0.7,1,2410819
8,39062895,22,9,2410820
1,39062903,0.2,1,2410821
5,39062905,2.5,1,2410822
5,39052002,8.4,1,2410862
1,39052016,0.7,1,2410863
5,39052020,1,11,2410864
5,39053199,1.3,1,2410865
5,39053207,1.8,1,2410866
5,39053216,0.6,1,2410867
5,39053227,30,1,2410868
2,39053238,1,11,2410869
5,39103433,1,9,2415135
1,39085594,1,1,2415141
3,39085629,1,9,2415142
5,39085635,11.5,1,2415143
5,39092654,1,1,2415170
5,39096228,0.7,1,2415185
5,39085641,1.2,1,2415217
16,39085642,37,9,2415218
1,39085646,1,1,2415219
4,39085649,4.5,1,2415220
5,39085651,0.05,1,2415221
5,39085660,5,1,2415222
5,39091541,6.4,1,2415246
5,39091547,2.1,1,2415247
5,39091588,1,9,2415248
2,39091590,1.5,1,2415249
5,39092683,6.3,1,2415250
5,39092687,20.2,1,2415251
5,39092698,2.5,1,2415252
5,39092700,1,1,2415253
5,39092704,21.5,1,2415254
5,39092705,1,1,2415255
1,39092707,0.7,1,2415256
5,39092718,1,1,2415257
1,39092724,0.1,1,2415258
5,39092727,5,9,2415259
1,39092732,1.5,1,2415260
5,39092734,5,1,2415261
1,39092738,1,9,2415262
1,39093874,1,9,2415263
5,39093933,1.7,1,2415264
1,39093937,1.83,1,2415265
5,39093945,0.01,1,2415266
5,39096306,1,9,2415286
5,39096311,7,1,2415287
5,39096313,0.02,1,2415288
5,39096325,1,9,2415289
8,39096343,2,9,2415290
5,39073610,1,11,2415353
2,39073612,0.1,1,2415354
5,39073625,1,9,2415355
5,39073629,3.42,1,2415356
5,39073640,0.5,1,2415357
1,39073643,1,9,2415358
1,39073656,1,9,2415359
16,39073665,14,9,2415360
5,39082128,1,1,2415386
1,39082130,2,1,2415387
5,38738189,0.01,9,2388474
5,38750276,3.1,1,2388628
5,38750278,37,1,2388629
5,38750279,2.5,1,2388630
5,38750285,9.6,1,2388631
8,38752638,4,9,2388636
5,38752647,1,1,2388637
5,38752650,1,3,2388638
2,38758719,0.5,1,2392955
1,38758724,3.2,1,2392956
8,38758725,633,9,2392957
5,38764846,11,1,2392975
4,38766010,1,1,2392976
2,38770916,1,1,2392999
16,38773252,9,9,2393009
5,38773263,1,11,2393010
5,38773267,1,11,2393011
5,38773276,8.9,1,2393012
5,38773278,1,11,2393013
5,38773284,1,11,2393014
5,38773314,1,11,2393015
1,38775687,1,1,2393021
5,38775696,11,1,2393022
5,38775730,1,11,2393023
5,38758764,1,1,2393036
8,38758778,0,,2393037
4,38761218,0.001,3,2393056
5,38764860,4,1,2393067
10,38764861,1,11,2393068
5,38764867,1,1,2393069
4,38764871,1,9,2393070
5,38764884,4,1,2393071
2,38764891,2,1,2393072
5,38764899,2,1,2393073
5,38767329,26,1,2393084
5,38767347,2.7,1,2393085
4,38767354,0.001,1,2393086
2,38770925,4,1,2393098
5,38770929,0.05,3,2393099
14,38770965,16,9,2393100
5,38770967,1,1,2393101
2,38770970,1,1,2393102
5,38770976,2,1,2393103
5,38770989,3,1,2393104
4,38773344,1,11,2393111
5,38773349,1,11,2393112
5,38773364,472.1,1,2393113
2,38757638,9,1,2393123
5,38757641,5,1,2393124
11,38757645,12,1,2393125
5,38757651,10.5,1,2393126
2,38758827,1,1,2393127
8,38761231,2,9,2393144
1,38761246,1,1,2393145
17,38761248,1,11,2393146
17,38761249,1,11,2393147
5,38761259,0.9,1,2393148
5,38764952,4.9,1,2393163
8,38764956,2,9,2393164
5,38764957,2,1,2393165
5,38764960,0.25,3,2393166
2,38766194,1,1,2393173
2,38766200,1,1,2393174
5,38766211,3,1,2393175
4,38766221,1,1,2393176
5,38771002,1,1,2393182
5,38771023,1,11,2393183
2,38771027,1,11,2393184
5,38869139,1,1,2397428
5,38869183,0.025,3,2397429
8,38869192,37,9,2397430
5,38863119,5.5,1,2397480
5,38863121,3,1,2397481
1,38856157,0.5,1,2397532
4,38858477,0.8,1,2397535
5,38858513,5.8,1,2397536
5,38858523,2.2,1,2397537
5,38856198,0.5,1,2397611
5,38865720,0.035,3,2397653
16,38865726,2,9,2397654
5,38865728,0.175,3,2397655
5,38865732,0.053,3,2397656
5,38865774,0.14,3,2397657
8,38868158,4,9,2397659
5,38868163,33.19,1,2397660
2,38938483,6.4,1,2401885
2,38938487,7.5,1,2401886
4,38938502,0.1,1,2401887
4,38938504,3,1,2401888
5,38938506,3.2,1,2401889
5,38939646,0.5,1,2401890
5,38939647,0.04,1,2401891
5,38940861,1,9,2401892
5,38940862,1,9,2401893
5,38940878,1,1,2401894
5,38940886,47,1,2401895
2,38948203,8.1,1,2401922
5,38948208,0.935,3,2401923
5,38938521,5,1,2401972
2,38938525,1.5,1,2401973
1,38938533,9,1,2401974
5,38938551,1,1,2401975
5,38948217,125,3,2402002
5,38948230,0.935,3,2402003
5,38948245,3,1,2402004
5,38948251,2,1,2402005
14,38948254,0,,2402006
8,38948264,1,9,2402007
4,38948268,1,1,2402008
5,38948271,1,1,2402009
5,38948284,1,1,2402010
5,38948287,1,3,2402011
5,38939860,1,1,2402064
2,38948297,1.87,3,2402114
5,38948318,1,9,2402115
5,38939889,0.025,3,2402167
1,38910814,1,9,2406408
5,38910818,0.41,3,2406409
5,38955543,18.15,1,2406442
1,38955547,1,9,2406443
5,38955560,2,10,2406444
4,38955561,1,9,2406445
5,38955563,4,10,2406446
5,38964136,1,10,2406483
4,38964137,1,9,2406484
5,38964168,25,10,2406485
1,38965348,1,9,2406488
1,38965349,2,9,2406489
1,38965366,1,9,2406490
1,38965371,2,9,2406491
5,38965379,2,10,2406492
1,38965386,2,9,2406493
1,38964189,1,9,2406553
1,38964192,1,9,2406554
5,38964195,1,9,2406555
1,38964197,10,9,2406556
1,38964206,2,9,2406557
5,38965395,1,10,2406562
1,38965409,1,9,2406563
1,38965412,3,9,2406564
5,38953333,66,10,2406601
11,39053246,1,9,2410870
5,39058155,6,1,2410888
8,39059304,11,9,2410889
16,39059306,1,9,2410890
2,39059309,6.3,1,2410891
5,39059315,1,9,2410892
2,39059318,2,9,2410893
2,39061720,14.3,1,2410900
5,39061722,1,9,2410901
5,39061724,6.4,1,2410902
5,39061727,1,1,2410903
5,39061732,1,9,2410904
5,39061735,1.2,1,2410905
5,39061745,2.3,1,2410906
15,39061753,4,9,2410907
5,39061761,3.7,1,2410908
5,39061762,2.2,1,2410909
1,39061764,1,9,2410910
5,39061775,2.1,1,2410911
5,39061779,10.5,1,2410912
10,39048442,0.6,1,2410926
2,39048444,0.2,1,2410927
5,39048452,0.9,1,2410928
1,39048453,1.1,1,2410929
5,39048461,1,11,2410930
2,39048463,1.7,1,2410931
5,39048464,6,1,2410932
5,39048465,10.6,1,2410933
5,39048479,16.3,1,2410934
5,39048483,7.5,1,2410935
5,39048489,0.62,1,2410936
5,39048495,5.1,1,2410937
5,39048507,1.8,1,2410938
5,39053258,3,1,2410960
5,39053260,31.7,1,2410961
5,39058177,3,3,2410995
2,39058192,1,9,2410996
4,39060598,1,11,2411000
5,39060614,0.3,1,2411001
5,39060631,1,11,2411002
2,39060650,4.3,1,2411003
5,39060656,12.7,1,2411004
5,39061787,1.7,1,2411005
15,39061803,15,9,2411006
5,39061804,12.2,1,2411007
5,39048515,2,9,2411030
5,39048520,0.5,1,2411031
8,39048527,2,9,2411032
5,39048529,1.6,1,2411033
5,39048535,3.3,1,2411034
5,39048543,1,10,2411035
5,39048550,3.8,1,2411036
1,39048565,1.6,9,2411037
1,39048574,5.7,1,2411038
5,39048578,0.6,1,2411039
2,39059493,27.7,1,2411111
5,39059502,2.4,1,2411112
5,39059522,1.2,1,2411113
1,39060659,3,9,2411114
5,39060661,0.2,1,2411115
5,39060663,5.5,1,2411116
5,39060670,8,1,2411117
5,39060676,13,9,2411118
5,39060679,9.1,1,2411119
1,39061886,0.5,1,2411126
5,39061896,2,1,2411127
5,39061910,10,1,2411128
2,39061916,1.7,1,2411129
10,39061917,0.8,1,2411130
5,39061922,0.8,1,2411131
5,39061927,1,11,2411132
2,39061932,2.3,1,2411133
5,39082153,1.3,1,2415391
5,39082159,1.2,1,2415392
5,39082162,25,1,2415393
5,39069967,8.4,1,2415413
5,39072447,2.4,1,2415418
5,39073676,1,9,2415419
5,39080974,21.5,1,2415461
5,39080986,1.4,1,2415462
1,39080995,0.1,1,2415463
5,39080998,0.9,1,2415464
4,39081009,79,9,2415465
1,39082186,0.5,1,2415466
1,39082193,1.2,1,2415467
16,39082200,0.4,1,2415468
4,39082211,2,9,2415469
5,39082215,1,1,2415470
5,39082228,3.4,1,2415471
5,39070070,0.1,3,2415490
8,39071251,3,9,2415493
5,39071271,23,1,2415494
4,39071278,10,1,2415495
5,39071282,1.6,1,2415496
5,39071292,7.2,1,2415497
5,39071294,1,1,2415498
1,39071298,2.1,1,2415499
5,39082243,4,1,2415520
5,39082246,29,1,2415521
4,39082256,3,1,2415522
5,39082257,6,1,2415523
5,39083515,19.5,4,2415529
5,39084682,3,1,2415530
5,39084700,9.1,1,2415531
4,39084711,2.8,1,2415532
1,39084714,4.6,1,2415533
1,39084716,1.82,1,2415534
5,39084719,18.4,1,2415535
