property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
39059621,9,0,,39037902
39059622,20,485,,39037903
39060246,15,1500,,39028372
39062691,63,100,,39028543
39069967,10,0,,39085284
39069968,11,1,,39085285
39082373,30,200,,39088531
39083225,63,200,,39103046
39071358,38,50,,39087827
39069969,63,1,,39085286
39071360,9,0,,39087829
39071361,10,62,,39087830
39071362,20,20,,39087831
39071363,21,5,,39087832
39059623,5,1,,39037904
39069970,63,1,,39085287
39072098,63,1,,39099935
39083226,10,15,,39103047
39083227,34,100,,39103048
39083228,63,620,,39103049
39057238,21,1800,,39037773
39059624,3,3500,,39037905
39059625,20,600,,39037906
39059626,63,100,,39037907
39057239,10,0,,39037774
39057240,11,14,,39037775
39071364,68,,,39087833
39072099,21,191,,39099936
39062692,3,6000,,39028544
39062693,20,875,,39028545
39057241,38,1,,39037776
39069972,20,791,,39085289
39082375,10,0,,39088533
39082376,63,120,,39088534
39072074,10,0,,39098771
39072075,11,10,,39099912
39071337,10,0,,39087806
39072100,63,50,,39099937
39059627,3,1000,,39037908
39062694,3,20000,,39028546
39071367,10,0,,39087836
39069973,3,800,,39085290
39069974,31,800,,39085291
39069975,34,500,,39085292
39069976,63,20,2006-07-06 00:00:00,39085293
39069977,63,1277,,39085294
39060455,3,2000,,39031967
39060456,26,200,,39031968
39060457,63,100,,39031969
39062695,26,50,,39028547
39062696,20,100,,39028548
39072102,3,5000,,39099939
39083229,3,8000,,39103050
39057243,63,35,,39037778
39062697,10,0,,39028549
39071368,63,2300,,39087837
39071369,63,500,2006-07-21 00:00:00,39087838
39071370,63,750,,39087839
39060458,17,3000,,39031970
39083231,11,20,,39103052
39069978,19,1250,,39085295
39062698,20,5,,39028550
39072103,16,15,2006-07-30 00:00:00,39099940
39072104,19,408,2006-07-30 00:00:00,39099941
39072105,16,15,,39099942
39072106,19,2013,,39099943
39057246,63,1000,,39037781
39057247,20,55,,39037782
39062699,28,9540,2006-07-31 00:00:00,39028551
39062700,28,9540,,39028552
39060233,10,0,,39028359
39071372,20,10,,39087841
39071373,26,300,,39087842
39083232,20,16,,39103053
39060459,11,25,,39031971
39060460,17,50,,39031972
39062701,10,0,,39028553
39071374,29,5,,39087843
39062702,63,50,,39028554
39069979,3,300,,39085296
39083233,19,1450,,39103054
39072107,38,2500,,39099944
39072108,3,2500,2006-08-20 00:00:00,39099945
39072109,3,28000,,39099946
39083234,7,1000,,39103055
39083235,25,120,,39103056
39083236,27,250,,39103057
39072110,25,365,,39099947
39072111,9,0,,39099948
39072112,20,20,,39099949
39072113,25,70,,39099950
39072114,63,150,,39099951
39057248,16,185,,39037783
39057249,17,2980,,39037784
39057250,20,5,,39037785
39057251,63,340,,39037786
39060463,36,1300,,39031975
39069980,36,2400,,39085297
39083237,35,30,,39103058
39072115,63,576,,39099952
39072116,20,120,,39099953
39072117,63,1000,,39099954
39083238,63,150,,39103059
39071375,7,698,,39087844
39071376,63,410,,39087845
39083239,63,239,,39103060
39069981,12,100,,39085298
39059606,10,0,,39037887
39059607,11,5,,39037888
39057228,10,0,,39037763
39060239,63,1,,39028365
39060464,63,75,,39031976
39060465,63,20,,39031977
39071377,68,,,39087846
39071378,16,1,,39087847
39060466,3,8000,,39031978
39062703,36,250,,39028555
39062704,63,12,,39028556
39083241,68,,,39103062
39069982,7,700,,39085299
39069983,20,40,,39085300
39069984,63,40,,39085301
39069985,63,100,,39085302
39060467,63,45,,39031979
39062705,20,6,,39029699
39060468,36,1000,,39031980
39083242,38,89,,39103063
39069986,4,1000,,39085303
39057252,63,2800,,39037787
39083243,7,909,,39103064
39072120,38,150,,39099957
39057253,63,100,,39037788
39083244,63,20,2006-09-21 00:00:00,39103065
39083245,63,20,,39103066
39071379,63,200,,39087848
39062706,4,100,,39029700
39062707,17,2200,,39029701
39062708,19,5,,39029702
39062709,20,1175,,39029703
39062710,25,25,,39029704
39062711,63,200,,39029705
39062712,63,3050,,39029706
39071380,38,300,,39087849
39057254,3,2000,,39037789
39072121,7,161,,39099958
39072122,20,147,,39099959
39057255,7,3500,,39037790
39069987,38,500,,39085304
39057256,10,919,2006-09-28 00:00:00,39037791
39057257,10,919,,39037792
39071381,63,100,,39087850
39072123,68,,,39099960
39072082,10,0,,39099919
39072083,11,10,,39099920
39062678,10,0,,39028530
39082395,30,1,,39089681
39062715,63,100,,39029709
39072129,20,900,,39099966
39057264,26,289,,39037799
39060473,36,1671,,39031985
39057265,36,605,,39037800
39062716,63,50,,39029710
39062717,7,610,,39029711
39062718,20,15,,39029712
39062719,26,100,,39029713
39062720,27,54,,39029714
39062721,63,65,,39029715
39062722,30,50,,39029716
39057262,63,500,,39037797
39069990,6,100,,39085307
39069991,36,12537,,39085308
39071384,38,80,,39087853
39072127,63,1200,,39099964
39083247,68,,,39103068
39072128,26,300,,39099965
39057263,63,250,,39037798
39083246,38,80,,39103067
39060469,63,1200,,39031981
39057258,68,,,39037793
39069988,63,1,,39085305
39057259,13,1600,,39037794
39060470,7,2360,,39031982
39060471,23,300,,39031983
39060472,27,2300,,39031984
39071383,20,200,,39087852
39069989,3,3000,,39085306
39072126,63,200,,39099963
39062713,3,15000,2006-10-07 00:00:00,39029707
39062714,3,15000,,39029708
39072091,10,0,,39099928
39072092,11,5,,39099929
39057266,7,2500,,39037801
39062723,63,100,,39029717
39057267,68,,,39037802
39060474,31,280,,39031986
39062726,3,30000,,39029720
39083248,15,250,,39103069
39062727,38,250,,39029721
39062728,63,250,,39029722
39062729,38,250,,39029723
39062730,36,15654,,39029724
39069995,2,1,2006-11-21 00:00:00,39085312
39069996,2,1,,39085313
39083249,10,0,,39103070
39083250,11,20,,39103071
39083251,19,20,,39103072
39083252,20,3700,,39103073
39072093,63,35,,39099930
39071350,10,0,,39087819
39060240,10,0,,39028366
39060241,63,15,,39028367
39082397,2,1,,39089683
39082398,10,0,,39089684
39082399,11,1,,39089685
39057230,10,0,,39037765
39069997,8,42,,39085314
39062731,7,2627,,39029725
39069998,17,8325,,39085315
39069999,26,155,,39085316
39060476,63,100,,39031988
39083253,17,500,,39103074
39071386,63,25,,39087855
39070000,63,200,2006-12-05 00:00:00,39085317
39070001,20,5,,39085318
39070002,63,300,,39085319
39057268,20,8000,,39037803
39057269,3,15000,,39037804
39057271,33,150,,39037806
39062733,36,1300,,39029727
39057272,63,150,,39037807
39072130,63,90,,39099967
