weapon_id,offense_id,nibrs_weapon_id
12,37350728,7551367
12,37350730,7551368
12,37342146,7554841
9,37346211,7556869
9,37339981,7555023
12,37339982,7555024
9,37339983,7555025
20,37342920,7557049
11,37339962,7554816
12,37342932,7557050
20,37340779,7553993
20,37353968,7551058
12,37349447,7553870
18,37351964,7551731
12,37350224,7552942
12,37351949,7551727
12,37349402,7553692
12,37339964,7554818
20,37349407,7553693
12,37342137,7554635
22,37349940,7552219
20,37349408,7553694
12,37351939,7551559
18,37353947,7553927
18,37353949,7553928
9,37339999,7555027
12,37349945,7552221
3,37339968,7554819
12,37351913,7551554
18,37349948,7552222
18,37349950,7552223
12,37346208,7556868
12,37349952,7552224
10,37349953,7552225
12,37342152,7554843
18,37346220,7556873
12,37339974,7554821
18,37353929,7553920
12,37353932,7553921
12,37346225,7556875
12,37353933,7553922
20,37339972,7554820
2,37353919,7553915
20,37353923,7553916
12,37346217,7556870
9,37346218,7556871
18,37346219,7556872
12,37353926,7553918
12,37353927,7553919
12,37339963,7554817
18,37350770,7551533
12,37346273,7557084
12,37353934,7553923
12,37339977,7554822
20,37349425,7553697
20,37350732,7551369
12,37346198,7556866
12,37346199,7556867
20,37349939,7552218
18,37342136,7554634
12,37346236,7556876
12,37351934,7551556
12,37351935,7551557
20,37339988,7555026
18,37353943,7553924
12,37353944,7553925
12,37346238,7556877
12,37349431,7553698
12,37342935,7557051
12,37349944,7552220
20,37351938,7551558
18,37350741,7551370
12,37353945,7553926
12,37351942,7551560
12,37342941,7557052
20,37351946,7551561
20,37342944,7557053
12,37342945,7557054
20,37351951,7551728
18,37353953,7553929
12,37349440,7553868
20,37350751,7551371
12,37342150,7554842
20,37342153,7554844
12,37353915,7553914
20,37349442,7553869
12,37349960,7552226
12,37351917,7551555
12,37349962,7552227
12,37353924,7553917
10,37346261,7557082
12,37350765,7551372
20,37351961,7551729
20,37346257,7557081
12,37349417,7553695
20,37350219,7552941
18,37351962,7551730
12,37346264,7557083
20,37346221,7556874
9,37350727,7551366
12,37349420,7553696
20,37342960,7557055
12,37351968,7551732
18,37350225,7552943
12,37353981,7551064
12,37350241,7552947
20,37350786,7551537
12,37350788,7551539
12,37346299,7557091
12,37340813,7553997
12,37350273,7552955
12,37354007,7551069
12,37352774,7553732
20,37350270,7552954
12,37342996,7554017
20,37340831,7554193
12,37355047,7553749
12,37352779,7553733
20,37343001,7554019
12,37342997,7554018
19,37340798,7553995
12,37352780,7553734
20,37353973,7551059
12,37350772,7551534
12,37350773,7551535
12,37353975,7551060
12,37351974,7551733
12,37353977,7551061
12,37350231,7552944
12,37340796,7553994
20,37353978,7551062
12,37350233,7552945
20,37350234,7552946
12,37353979,7551063
12,37342968,7557056
20,37346275,7557085
12,37346276,7557086
12,37350780,7551536
12,37346278,7557087
12,37353983,7551065
12,37346284,7557088
12,37353985,7551066
20,37350787,7551538
12,37350245,7552949
10,37353987,7551067
20,37350249,7552950
10,37352755,7553728
12,37352755,8150761
20,37350244,7552948
12,37353990,7551068
12,37350253,7552951
20,37352760,7553729
18,37340810,7553996
12,37342978,7557057
12,37346296,7557089
12,37346297,7557090
12,37352763,7553730
12,37346300,7557092
12,37346301,7557093
20,37342982,7554014
12,37352766,7553731
12,37342983,7554015
20,37342986,7554016
20,37340827,7554192
12,37358786,7551947
12,37350265,7552952
20,37358788,7551948
20,37355043,7553748
20,37350267,7552953
12,37350280,7553101
19,37358793,7551949
12,37358797,7551950
20,37358800,7551951
20,37340843,7554194
20,37358802,7551952
20,37355058,7553750
12,37350285,7553102
18,37352791,7553900
12,37340849,7554197
12,37355071,7553751
12,37359571,7551111
9,37350293,7553105
12,37340845,7554195
12,37343022,7554020
12,37340847,7554196
12,37350287,7553103
12,37350290,7553104
12,37354784,7552990
12,37352795,7553901
12,37354786,7552991
6,37351746,7551197
12,37359572,7551112
20,37351747,7551198
12,37340856,7554198
12,37357334,7551097
6,37352805,7553903
