offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
37820925,33682126,1,5,17,M,1,,,,
37820933,33682134,1,5,24,M,1,,,,
37821077,33683059,0,,,,,,,,
37821079,33683061,0,,,,,,,,
37821081,33683063,0,,,,,,,,
37821083,33683065,0,,,,,,,,
37819121,33681078,0,,,,,,,,
37819123,33681080,0,,,,,,,,
37819125,33681082,1,5,12,M,1,,,,
37819128,33681084,1,5,48,F,1,,,,
37819129,33681084,2,5,45,F,1,,,,
37819130,33681085,0,,,,,,,,
37819132,33681087,0,,,,,,,,
37819134,33681089,1,5,20,M,1,,,,
37819137,33681092,0,,,,,,,,
37819139,33681094,0,,,,,,,,
37819141,33681096,0,,,,,,,,
37819145,33681097,4,5,20,F,1,,,,
37819144,33681097,3,5,21,M,1,,,,
37819143,33681097,2,5,54,M,1,,,,
37819142,33681097,1,5,18,M,1,,,,
37819146,33681098,0,,,,,,,,
37819147,33681099,0,,,,,,,,
37819148,33681100,0,,,,,,,,
37819150,33681102,0,,,,,,,,
37819151,33681103,1,5,19,M,1,,,,
37819152,33681104,0,,,,,,,,
37819154,33681105,2,5,39,F,1,,,,
37819153,33681105,1,5,42,M,1,,,,
37819155,33681106,0,,,,,,,,
37819161,33681109,2,5,44,F,1,,,,
37819160,33681109,1,5,42,M,1,,,,
37819162,33681110,0,,,,,,,,
37819164,33681112,1,5,36,M,1,,,,
37819167,33681115,1,5,25,M,1,,,,
37819168,33681116,0,,,,,,,,
37819174,33681121,1,5,27,M,1,,,,
37819175,33681121,2,5,23,F,1,,,,
37819176,33681122,0,,,,,,,,
37819177,33681123,0,,,,,,,,
37819179,33681125,0,,,,,,,,
37821001,33682994,1,5,50,M,1,,,,
37821005,33682998,1,5,31,M,1,,,,
37821051,33683036,1,5,19,M,1,,,,
37820970,33682168,1,5,19,F,1,,,,
37819219,33681160,1,5,45,F,1,,,,
37819220,33681161,0,,,,,,,,
37819221,33681162,0,,,,,,,,
37819223,33681164,0,,,,,,,,
37819224,33681165,0,,,,,,,,
37819226,33681167,0,,,,,,,,
37819232,33681172,1,5,19,M,0,,,,
37819233,33681173,0,,,,,,,,
37819234,33681174,1,5,24,M,1,,,,
37819239,33681178,0,,,,,,,,
37819241,33681180,1,5,21,M,1,,,,
37819242,33681181,0,,,,,,,,
37819243,33681182,1,5,46,F,1,,,,
37819244,33681183,1,5,34,M,1,,,,
37819245,33681184,1,5,19,F,1,,,,
37819247,33681186,0,,,,,,,,
37819248,33681187,0,,,,,,,,
37819249,33681188,0,,,,,,,,
37819181,33681127,0,,,,,,,,
37819183,33681129,1,5,40,M,1,,,,
37819186,33681132,1,5,45,M,1,,,,
37819187,33681133,0,,,,,,,,
37819188,33681134,1,5,29,M,1,,,,
37819189,33681135,1,5,51,M,1,,,,
37819192,33681137,2,5,17,M,1,,,,
37819191,33681137,1,5,18,M,1,,,,
37819193,33681138,1,5,39,U,0,,,,
37819196,33681140,2,5,28,F,1,,,,
37819195,33681140,1,5,28,F,1,,,,
37819197,33681141,1,5,53,M,1,,,,
37819198,33681142,0,,,,,,,,
37819199,33681143,0,,,,,,,,
37819202,33681146,1,5,22,M,5,,,,
37819203,33681147,0,,,,,,,,
37819204,33681148,0,,,,,,,,
37819205,33681149,1,5,31,U,0,,,,
37819209,33681152,2,5,10,M,1,,,,
37819208,33681152,1,5,15,M,1,,,,
37819211,33681154,0,,,,,,,,
37819212,33681155,0,,,,,,,,
37819214,33681157,0,,,,,,,,
37819218,33681159,2,5,15,M,1,,,,
37819217,33681159,1,5,14,M,1,,,,
37817570,33680249,1,5,45,M,1,,,,
37821075,33683057,1,5,13,M,1,,,,
37821078,33683060,1,5,37,M,1,,,,
37821080,33683062,1,5,44,F,1,,,,
37821082,33683064,1,5,36,M,1,,,,
37821084,33683066,1,5,21,M,1,,,,
37819250,33681189,0,,,,,,,,
37819251,33681190,0,,,,,,,,
37819253,33681191,2,5,21,F,1,,,,
37819252,33681191,1,5,20,F,1,,,,
37819255,33681193,0,,,,,,,,
37819256,33681194,0,,,,,,,,
37819257,33681195,0,,,,,,,,
37819258,33681196,0,,,,,,,,
37819259,33681197,0,,,,,,,,
37819261,33681199,0,,,,,,,,
37819262,33681200,0,,,,,,,,
37819263,33681201,1,5,15,F,1,,,,
37819264,33681202,1,5,38,U,0,,,,
37819266,33681204,0,,,,,,,,
37819267,33681205,0,,,,,,,,
37819268,33681206,1,5,38,U,0,,,,
37819269,33681207,1,5,38,M,0,,,,
37819271,33681209,0,,,,,,,,
37819272,33681210,0,,,,,,,,
37819273,33681211,0,,,,,,,,
37819274,33681212,0,,,,,,,,
37819275,33681213,0,,,,,,,,
37819276,33681214,1,5,34,M,1,,,,
37817571,33680250,1,5,39,M,1,,,,
37817572,33680251,1,5,21,M,1,,,,
37817574,33680253,1,5,40,F,1,,,,
37817579,33680257,1,5,50,M,1,,,,
37817580,33680258,1,5,16,M,1,,,,
37817582,33680260,1,5,42,M,1,,,,
37819097,33680261,1,5,47,F,1,,,,
37819277,33681215,0,,,,,,,,
37819278,33681216,0,,,,,,,,
37819279,33681217,0,,,,,,,,
37819281,33681219,1,5,38,U,0,,,,
37819292,33681220,11,5,17,F,1,,,,
37819291,33681220,10,5,16,F,1,,,,
37819290,33681220,9,5,17,F,1,,,,
37819289,33681220,8,5,17,F,1,,,,
37819288,33681220,7,5,15,F,1,,,,
37819287,33681220,6,5,15,M,1,,,,
37819286,33681220,5,5,17,M,1,,,,
37819285,33681220,4,5,20,M,1,,,,
37819284,33681220,3,5,19,M,1,,,,
37819283,33681220,2,5,19,M,1,,,,
37819282,33681220,1,5,18,M,1,,,,
37819115,33681072,1,5,19,M,1,,,,
37819293,33682019,0,,,,,,,,
37819294,33682020,0,,,,,,,,
37819296,33682022,0,,,,,,,,
37819297,33682023,0,,,,,,,,
37819298,33682024,1,5,16,U,0,,,,
37819299,33682025,0,,,,,,,,
37819300,33682026,1,5,42,M,1,,,,
37819302,33682028,1,5,39,M,1,,,,
37819303,33682029,0,,,,,,,,
37819306,33682031,1,5,37,M,1,,,,
37819307,33682032,0,,,,,,,,
37819308,33682033,1,5,41,M,1,,,,
37819309,33682034,1,5,21,M,1,,,,
37819310,33682035,1,5,30,M,1,,,,
37819312,33682037,1,5,28,F,1,,,,
37819313,33682038,0,,,,,,,,
37819314,33682039,1,5,40,U,0,,,,
37819316,33682040,2,5,34,M,1,,,,
37819315,33682040,1,5,35,M,1,,,,
37819317,33682041,0,,,,,,,,
37819318,33682042,1,5,18,M,1,,,,
37819319,33682043,0,,,,,,,,
37819321,33682045,1,5,38,M,0,,,,
37819322,33682046,1,5,21,M,1,,,,
37819323,33682047,0,,,,,,,,
37819325,33682048,2,5,21,F,1,,,,
37819324,33682048,1,5,20,F,1,,,,
37819124,33681081,1,5,22,M,5,,,,
37819127,33681083,2,5,20,F,1,,,,
37819126,33681083,1,5,21,F,1,,,,
37819133,33681088,1,5,21,M,1,,,,
37819135,33681090,1,5,41,M,1,,,,
37819136,33681091,1,5,37,M,1,,,,
37819138,33681093,1,5,16,F,1,,,,
37819326,33682049,0,,,,,,,,
37819327,33682050,1,5,19,M,1,,,,
37819328,33682051,0,,,,,,,,
37819331,33682054,0,,,,,,,,
37819332,33682055,1,5,24,F,1,,,,
37819334,33682056,2,4,,M,0,,,,
37819333,33682056,1,4,,F,0,,,,
37819335,33682057,1,5,30,U,0,,,,
37819339,33682058,4,4,,F,1,,,,
37819337,33682058,2,5,14,M,1,,,,
37819338,33682058,3,5,14,M,1,,,,
37819336,33682058,1,5,16,F,1,,,,
37819341,33682060,0,,,,,,,,
37819342,33682061,0,,,,,,,,
37819343,33682062,0,,,,,,,,
37819344,33682063,0,,,,,,,,
37819346,33682064,2,5,50,M,1,,,,
37819345,33682064,1,5,18,M,1,,,,
37819347,33682065,0,,,,,,,,
37819348,33682066,0,,,,,,,,
37819349,33682067,1,5,41,M,1,,,,
37819350,33682068,0,,,,,,,,
37819351,33682069,0,,,,,,,,
37819354,33682071,2,5,36,F,0,,,,
37819353,33682071,1,5,35,M,0,,,,
37819355,33682072,0,,,,,,,,
37819356,33682073,0,,,,,,,,
37819357,33682074,1,5,52,F,1,,,,
37819358,33682075,1,5,18,F,1,,,,
37819359,33682076,1,5,49,M,1,,,,
37819360,33682077,1,5,44,F,1,,,,
37819364,33682080,2,5,21,F,1,,,,
37819363,33682080,1,5,20,F,1,,,,
37819365,33682081,0,,,,,,,,
37819366,33682082,1,5,44,F,1,,,,
37819367,33682083,1,5,40,U,0,,,,
37819370,33682085,2,5,20,F,1,,,,
37819369,33682085,1,5,21,F,1,,,,
37819371,33682086,0,,,,,,,,
37819372,33682087,0,,,,,,,,
37819373,33682088,1,5,23,M,1,,,,
37819149,33681101,1,5,23,F,1,,,,
37819163,33681111,1,5,48,M,1,,,,
37819374,33682089,0,,,,,,,,
37819375,33682090,0,,,,,,,,
37819376,33682091,0,,,,,,,,
37819377,33682092,0,,,,,,,,
37819378,33682093,1,5,21,M,1,,,,
37819379,33682094,1,5,21,M,0,,,,
37819380,33682095,1,5,19,M,2,,,,
37819382,33682096,2,5,25,M,2,,,,
37819381,33682096,1,5,22,F,1,,,,
37819384,33682098,0,,,,,,,,
37819385,33682099,1,5,35,F,1,,,,
37819386,33682100,1,5,40,U,0,,,,
37819387,33682101,0,,,,,,,,
37819389,33682103,0,,,,,,,,
37819390,33682104,1,5,38,M,1,,,,
37819392,33682105,2,5,42,M,1,,,,
37819391,33682105,1,5,56,M,1,,,,
37819393,33682106,1,5,57,F,1,,,,
37819395,33682107,2,5,20,F,1,,,,
37819394,33682107,1,5,23,M,1,,,,
37819396,33682108,0,,,,,,,,
37819397,33682109,0,,,,,,,,
37819398,33682110,0,,,,,,,,
37819399,33682111,0,,,,,,,,
37819400,33682112,0,,,,,,,,
37819401,33682113,0,,,,,,,,
37819402,33682114,0,,,,,,,,
37819403,33682115,0,,,,,,,,
37819404,33682116,0,,,,,,,,
37819407,33682117,3,5,19,M,1,,,,
37819406,33682117,2,5,35,M,1,,,,
37819405,33682117,1,5,21,M,1,,,,
37819408,33682118,0,,,,,,,,
37819410,33682120,0,,,,,,,,
37820920,33682121,0,,,,,,,,
37820921,33682122,0,,,,,,,,
37819165,33681113,1,5,19,M,1,,,,
37819166,33681114,1,5,50,M,1,,,,
37819172,33681119,1,5,45,M,1,,,,
37819173,33681120,1,5,32,M,1,,,,
37819178,33681124,1,5,51,M,1,,,,
37819180,33681126,1,5,43,M,1,,,,
37819182,33681128,1,5,19,M,2,,,,
37819185,33681131,1,5,22,M,1,,,,
37820922,33682123,0,,,,,,,,
37820923,33682124,0,,,,,,,,
37820924,33682125,0,,,,,,,,
37820927,33682128,0,,,,,,,,
37820928,33682129,0,,,,,,,,
37820929,33682130,1,5,19,M,1,,,,
37820930,33682131,1,5,19,M,1,,,,
37820931,33682132,1,5,32,M,1,,,,
37820932,33682133,0,,,,,,,,
37820934,33682135,1,5,41,M,1,,,,
37820935,33682136,0,,,,,,,,
37820936,33682137,1,5,17,M,1,,,,
37820937,33682138,0,,,,,,,,
37820938,33682139,1,5,30,U,0,,,,
37820939,33682140,0,,,,,,,,
37820940,33682141,0,,,,,,,,
37820941,33682142,0,,,,,,,,
37820942,33682143,0,,,,,,,,
37820943,33682144,0,,,,,,,,
37820944,33682145,0,,,,,,,,
37820945,33682146,1,5,17,M,1,,,,
37820946,33682147,0,,,,,,,,
37820947,33682148,0,,,,,,,,
37820948,33682149,0,,,,,,,,
37820949,33682150,0,,,,,,,,
37820950,33682151,0,,,,,,,,
37820951,33682152,0,,,,,,,,
37820952,33682153,1,5,20,M,1,,,,
37820953,33682154,1,5,19,M,1,,,,
37820954,33682155,1,5,32,M,1,,,,
37820955,33682156,0,,,,,,,,
37820956,33682157,0,,,,,,,,
37819190,33681136,1,5,27,F,1,,,,
37819194,33681139,1,5,44,M,1,,,,
37819200,33681144,1,5,14,M,1,,,,
37819201,33681145,1,5,46,M,1,,,,
37819207,33681151,1,5,38,F,1,,,,
37819210,33681153,1,5,44,M,1,,,,
37820986,33682979,2,5,46,M,1,,,,
37820985,33682979,1,5,16,F,1,,,,
37820987,33682980,0,,,,,,,,
37820988,33682981,0,,,,,,,,
37820989,33682982,0,,,,,,,,
37820990,33682983,1,5,20,M,1,,,,
37820991,33682984,1,5,44,M,1,,,,
37820992,33682985,0,,,,,,,,
37820994,33682987,0,,,,,,,,
37820995,33682988,0,,,,,,,,
37820996,33682989,0,,,,,,,,
37820997,33682990,0,,,,,,,,
37820998,33682991,1,5,36,M,1,,,,
37820999,33682992,0,,,,,,,,
37820975,33682173,0,,,,,,,,
37820976,33682174,0,,,,,,,,
37820978,33682176,0,,,,,,,,
37820979,33682177,0,,,,,,,,
37820981,33682179,1,5,32,U,0,,,,
37820982,33682180,0,,,,,,,,
37820983,33682181,0,,,,,,,,
37820984,33682182,1,5,43,M,1,,,,
37820957,33682158,0,,,,,,,,
37820958,33682159,0,,,,,,,,
37820961,33682160,3,5,18,M,1,,,,
37820960,33682160,2,5,19,F,1,,,,
37820959,33682160,1,5,18,M,1,,,,
37820964,33682162,2,5,34,M,1,,,,
37820963,33682162,1,5,31,M,1,,,,
37820965,33682163,0,,,,,,,,
37820966,33682164,0,,,,,,,,
37820967,33682165,0,,,,,,,,
37820968,33682166,0,,,,,,,,
37820969,33682167,1,5,19,M,1,,,,
37820972,33682170,0,,,,,,,,
37820973,33682171,1,5,18,M,1,,,,
37820974,33682172,1,5,35,U,0,,,,
37819225,33681166,1,5,60,M,2,,,,
37819213,33681156,1,5,41,M,1,,,,
37821000,33682993,0,,,,,,,,
37821003,33682996,1,5,23,M,0,,,,
37821004,33682997,0,,,,,,,,
37821006,33682999,1,5,43,M,1,,,,
37821007,33683000,0,,,,,,,,
37821008,33683001,0,,,,,,,,
37821009,33683002,1,5,46,M,1,,,,
37821010,33683003,1,5,34,M,1,,,,
37821011,33683004,0,,,,,,,,
37821012,33683005,1,5,18,M,1,,,,
37821014,33683007,1,5,32,U,0,,,,
37821015,33683008,1,5,35,U,0,,,,
37821016,33683009,1,5,53,M,1,,,,
37821017,33683010,1,5,22,M,1,,,,
37821021,33683012,2,5,21,M,1,,,,
37821020,33683012,1,5,21,M,1,,,,
37821023,33683013,2,5,25,F,1,,,,
37821022,33683013,1,5,22,M,1,,,,
37821026,33683014,3,5,21,M,1,,,,
37821025,33683014,2,5,18,M,1,,,,
37821024,33683014,1,5,18,M,1,,,,
37821028,33683016,0,,,,,,,,
37819227,33681168,1,5,40,M,1,,,,
37819228,33681169,1,5,22,M,1,,,,
37819230,33681170,2,5,21,M,1,,,,
37819229,33681170,1,5,21,M,1,,,,
37819231,33681171,1,5,16,F,1,,,,
37819235,33681175,1,5,50,F,1,,,,
37819238,33681177,1,5,58,M,1,,,,
37819240,33681179,1,5,16,M,1,,,,
37821029,33683017,0,,,,,,,,
37821030,33683018,1,5,30,M,1,,,,
37821031,33683019,1,5,30,M,1,,,,
37821032,33683020,0,,,,,,,,
37821033,33683021,0,,,,,,,,
37821038,33683024,0,,,,,,,,
37821039,33683025,0,,,,,,,,
37821040,33683026,0,,,,,,,,
37821041,33683027,1,5,22,F,1,,,,
37821043,33683029,0,,,,,,,,
37821045,33683030,2,5,59,M,1,,,,
37821044,33683030,1,5,60,M,1,,,,
37821046,33683031,0,,,,,,,,
37821047,33683032,0,,,,,,,,
37821048,33683033,0,,,,,,,,
37821049,33683034,1,5,41,M,1,,,,
37821050,33683035,0,,,,,,,,
37821054,33683038,0,,,,,,,,
37821055,33683039,0,,,,,,,,
37821056,33683040,0,,,,,,,,
37821058,33683041,2,5,27,F,1,,,,
37821057,33683041,1,5,23,M,1,,,,
37821059,33683042,1,5,33,F,1,,,,
37821060,33683043,0,,,,,,,,
37821061,33683044,0,,,,,,,,
37821063,33683045,2,5,20,M,1,,,,
37821062,33683045,1,5,20,M,1,,,,
37821064,33683046,0,,,,,,,,
37821066,33683048,1,5,29,M,1,,,,
37821067,33683049,1,5,24,M,1,,,,
37821068,33683050,0,,,,,,,,
37821069,33683051,0,,,,,,,,
37821070,33683052,0,,,,,,,,
37821085,33683067,1,5,38,M,1,,,,
37821130,33683110,1,5,32,M,1,,,,
37821151,33683130,1,5,34,F,1,,,,
37821160,33683138,1,5,44,M,1,,,,
37821172,33683954,1,5,21,F,1,,,,
37821184,33683966,0,,,,,,,,
37821196,33683977,0,,,,,,,,
37821222,33684003,1,5,48,F,1,,,,
37821238,33684014,0,,,,,,,,
37822764,33684027,1,5,45,M,1,,,,
37822767,33684030,1,5,30,M,1,,,,
37822775,33684037,0,,,,,,,,
37822812,33684072,0,,,,,,,,
37822815,33684075,0,,,,,,,,
37822868,33684926,1,5,25,M,1,,,,
37822881,33684939,0,,,,,,,,
37822893,33684951,1,5,22,M,2,,,,
37822842,33684102,1,5,11,M,1,,,,
37822854,33684111,0,,,,,,,,
37822855,33684112,0,,,,,,,,
37822856,33684113,1,5,50,M,1,,,,
37822857,33684114,0,,,,,,,,
37822859,33684115,2,5,43,F,1,,,,
37822858,33684115,1,5,17,F,1,,,,
37822860,33684918,1,5,33,M,1,,,,
37822861,33684919,0,,,,,,,,
37822862,33684920,0,,,,,,,,
37822863,33684921,1,5,35,M,1,,,,
37822864,33684922,1,5,35,M,1,,,,
37822865,33684923,1,5,40,F,1,,,,
37822866,33684924,0,,,,,,,,
37822867,33684925,0,,,,,,,,
37822869,33684927,0,,,,,,,,
37822870,33684928,0,,,,,,,,
37822871,33684929,0,,,,,,,,
37822872,33684930,1,5,10,M,1,,,,
37822873,33684931,0,,,,,,,,
37822874,33684932,0,,,,,,,,
37822875,33684933,1,5,25,M,1,,,,
37822876,33684934,1,5,16,M,1,,,,
37822877,33684935,0,,,,,,,,
37822883,33684941,1,5,30,M,1,,,,
37822886,33684944,0,,,,,,,,
37822887,33684945,1,5,23,M,1,,,,
37822888,33684946,0,,,,,,,,
37822889,33684947,0,,,,,,,,
37822890,33684948,0,,,,,,,,
37822891,33684949,0,,,,,,,,
37822892,33684950,1,5,26,M,1,,,,
37822894,33684952,0,,,,,,,,
37822896,33684953,2,5,12,F,1,,,,
37822895,33684953,1,5,23,F,1,,,,
37822897,33684954,0,,,,,,,,
37822898,33684955,1,5,18,M,1,,,,
37822899,33684956,1,5,42,F,1,,,,
37822900,33684957,0,,,,,,,,
37822901,33684958,1,5,33,M,1,,,,
37822903,33684959,2,5,15,M,1,,,,
37822902,33684959,1,5,20,M,1,,,,
37822904,33684960,1,5,44,F,1,,,,
37822905,33684961,0,,,,,,,,
37822878,33684936,1,5,23,F,1,,,,
37822879,33684937,1,5,40,F,1,,,,
37822880,33684938,1,5,43,M,1,,,,
37822882,33684940,0,,,,,,,,
37822884,33684942,0,,,,,,,,
37822885,33684943,0,,,,,,,,
37821128,33683108,1,5,22,M,1,,,,
37822906,33684962,0,,,,,,,,
37822907,33684963,1,5,35,M,1,,,,
37822908,33684964,0,,,,,,,,
37822909,33684965,0,,,,,,,,
37821177,33683959,0,,,,,,,,
37821200,33683981,1,5,35,M,1,,,,
37821086,33683071,1,5,22,M,1,,,,
37821087,33683072,1,5,44,M,1,,,,
37821089,33683073,2,5,19,F,1,,,,
37821088,33683073,1,5,19,M,1,,,,
37821090,33683074,0,,,,,,,,
37821091,33683075,1,5,18,M,1,,,,
37821092,33683076,1,5,31,M,1,,,,
37821093,33683077,0,,,,,,,,
37821094,33683078,0,,,,,,,,
37821096,33683079,2,5,26,M,1,,,,
37821095,33683079,1,5,24,F,1,,,,
37821097,33683080,0,,,,,,,,
37821098,33683081,1,5,40,M,1,,,,
37821099,33683082,1,5,18,M,0,,,,
37821101,33683083,2,5,18,F,1,,,,
37821100,33683083,1,5,18,M,1,,,,
37821102,33683084,0,,,,,,,,
37821103,33683085,1,5,47,F,1,,,,
37821104,33683086,0,,,,,,,,
37821105,33683087,0,,,,,,,,
37821106,33683088,1,5,48,M,1,,,,
37821107,33683089,1,5,18,M,1,,,,
37821108,33683090,1,5,22,M,1,,,,
37821109,33683091,1,5,22,M,1,,,,
37821111,33683092,2,5,19,M,1,,,,
37821110,33683092,1,5,18,M,1,,,,
37821112,33683093,0,,,,,,,,
37821114,33683094,2,5,19,M,1,,,,
37821113,33683094,1,5,18,M,1,,,,
37821115,33683095,0,,,,,,,,
37821116,33683096,0,,,,,,,,
37821117,33683097,1,5,46,F,1,,,,
37821120,33683100,1,5,23,M,1,,,,
37821121,33683101,1,5,52,M,1,,,,
37821122,33683102,0,,,,,,,,
37821123,33683103,0,,,,,,,,
37821124,33683104,1,5,46,M,1,,,,
37821125,33683105,1,5,46,M,1,,,,
37821126,33683106,1,5,27,M,1,,,,
37821127,33683107,0,,,,,,,,
37821129,33683109,1,5,24,M,1,,,,
37821131,33683111,0,,,,,,,,
37821132,33683112,0,,,,,,,,
37821133,33683113,1,5,24,F,1,,,,
37821134,33683114,0,,,,,,,,
37821135,33683115,1,5,45,F,1,,,,
37821136,33683116,0,,,,,,,,
37821137,33683117,0,,,,,,,,
37821138,33683118,0,,,,,,,,
37821140,33683119,2,5,35,F,1,,,,
37821139,33683119,1,5,35,M,1,,,,
37821141,33683120,0,,,,,,,,
37821142,33683121,0,,,,,,,,
37821143,33683122,0,,,,,,,,
37821152,33683131,0,,,,,,,,
37821118,33683098,1,5,36,M,1,,,,
37821119,33683099,0,,,,,,,,
37821144,33683123,0,,,,,,,,
37821145,33683124,0,,,,,,,,
37821146,33683125,0,,,,,,,,
37821147,33683126,0,,,,,,,,
37821148,33683127,0,,,,,,,,
37821149,33683128,0,,,,,,,,
37821150,33683129,1,5,27,F,1,,,,
37821153,33683132,1,5,40,F,1,,,,
37821154,33683133,0,,,,,,,,
37821155,33683134,0,,,,,,,,
37821156,33683135,0,,,,,,,,
37821157,33683136,0,,,,,,,,
37821158,33683137,1,5,18,M,1,,,,
37821159,33683137,2,5,43,M,0,,,,
37821162,33683139,2,5,18,M,1,,,,
37821161,33683139,1,5,17,M,1,,,,
37821173,33683955,1,5,24,M,1,,,,
37821163,33683140,0,,,,,,,,
37821164,33683141,0,,,,,,,,
37821165,33683142,1,5,18,M,1,,,,
37822843,33684103,0,,,,,,,,
37821168,33683950,0,,,,,,,,
37821169,33683951,1,5,33,M,1,,,,
37821170,33683952,1,5,58,M,1,,,,
37821171,33683953,0,,,,,,,,
37821174,33683956,0,,,,,,,,
37821175,33683957,1,5,41,F,1,,,,
37821176,33683958,0,,,,,,,,
37821178,33683960,0,,,,,,,,
37821179,33683961,0,,,,,,,,
37821180,33683962,1,5,15,M,1,,,,
37821181,33683963,0,,,,,,,,
37821182,33683964,1,5,18,M,1,,,,
37821183,33683965,0,,,,,,,,
37821185,33683967,1,5,23,M,1,,,,
37821186,33683968,0,,,,,,,,
37821187,33683969,0,,,,,,,,
37821188,33683970,1,5,18,M,1,,,,
37821190,33683971,2,5,25,M,1,,,,
37821189,33683971,1,5,23,M,1,,,,
37821191,33683972,1,5,41,F,1,,,,
37821205,33683986,0,,,,,,,,
37821166,33683143,0,,,,,,,,
37821167,33683144,1,5,18,M,1,,,,
37822776,33684038,1,5,35,F,1,,,,
37821192,33683973,1,5,18,M,1,,,,
37821193,33683974,0,,,,,,,,
37821194,33683975,0,,,,,,,,
37821195,33683976,0,,,,,,,,
37821197,33683978,0,,,,,,,,
37821198,33683979,1,5,29,M,1,,,,
37821199,33683980,1,5,53,M,1,,,,
37821201,33683982,0,,,,,,,,
37821202,33683983,0,,,,,,,,
37821203,33683984,0,,,,,,,,
