suspect_using_id,offense_id
4,37349418
4,37350728
4,37342926
3,37346227
3,37346230
4,37350730
4,37350731
3,37353937
3,37353938
4,37339966
4,37342144
3,37353904
4,37342146
1,37346209
3,37346209
1,37346210
3,37346210
1,37346211
3,37346211
4,37339981
4,37339982
4,37339983
4,37342149
3,37349954
3,37349955
4,37346215
4,37342919
4,37342920
4,37351911
1,37339962
4,37339965
4,37351931
1,37339984
3,37339984
1,37342932
4,37346237
4,37346262
4,37340779
4,37342958
4,37353968
4,37350739
4,37350740
4,37339990
4,37346244
1,37339993
4,37346259
1,37349447
4,37351963
4,37350221
1,37351964
4,37340785
1,37350224
4,37351949
3,37342946
4,37350752
4,37353958
4,37346269
3,37342961
4,37351969
4,37351970
4,37351971
4,37350771
4,37351958
4,37340772
4,37346201
4,37342141
4,37342142
4,37342143
4,37349409
4,37353901
1,37349936
3,37349936
4,37346197
1,37342132
1,37342133
3,37342134
4,37349402
4,37349403
4,37339961
4,37353891
3,37353892
3,37353893
4,37349404
4,37349938
4,37339964
4,37353894
4,37349405
4,37349406
4,37351912
4,37349407
4,37342137
4,37342138
4,37353895
4,37342139
4,37342140
4,37353896
4,37349940
4,37353897
4,37349408
4,37346200
4,37353898
4,37353899
4,37351936
4,37351937
4,37351939
4,37353947
4,37353948
4,37353949
3,37351947
4,37350753
4,37350754
1,37339999
4,37346272
4,37351972
4,37342963
4,37342964
4,37349410
4,37349941
4,37349942
2,37349943
4,37349945
4,37346203
4,37339967
4,37339968
3,37351913
4,37346205
4,37349411
4,37349412
4,37349948
4,37349949
4,37349950
4,37342145
1,37353905
1,37353906
4,37353907
4,37353908
4,37353909
4,37353910
4,37346207
4,37349951
4,37346208
4,37339969
1,37349952
4,37346212
4,37353911
1,37349953
4,37349414
3,37353912
3,37353913
4,37342151
4,37342152
4,37351915
4,37340778
4,37349454
4,37349455
4,37340789
4,37340790
3,37350758
3,37350759
3,37342921
3,37342922
4,37342923
4,37351920
4,37349419
4,37342924
4,37346220
4,37339974
4,37353928
4,37353929
4,37342925
1,37353932
4,37346224
4,37346225
4,37349421
3,37351923
3,37353933
4,37342927
4,37346226
4,37339971
4,37353914
4,37346216
4,37353916
4,37353917
4,37349957
4,37339972
4,37353918
4,37353919
2,37353920
2,37353921
3,37353922
4,37353923
4,37351916
4,37349961
3,37351918
4,37342918
4,37351919
4,37349963
4,37346217
4,37346218
4,37349964
2,37339973
4,37346219
4,37353926
4,37353927
1,37339963
4,37350770
4,37342962
1,37346273
1,37340794
1,37340795
1,37351973
3,37351973
4,37350729
4,37342928
4,37353934
4,37339976
4,37346228
4,37351924
4,37346229
4,37349422
4,37349423
4,37351925
3,37351926
4,37339977
4,37353935
4,37353936
1,37339978
4,37339979
4,37339980
4,37349424
4,37349425
4,37351927
4,37351928
4,37351929
4,37353939
4,37349426
2,37350732
2,37350733
1,37346198
1,37342135
3,37349935
3,37349937
4,37346199
1,37349939
4,37342136
4,37342929
4,37342930
4,37346231
1,37349427
3,37346232
3,37346233
4,37353900
4,37353940
4,37351930
4,37346234
4,37351932
4,37342931
4,37346235
4,37350734
4,37350735
4,37350736
4,37346236
4,37353941
4,37353942
4,37339985
4,37342933
4,37342934
4,37351933
3,37339986
4,37339987
4,37351934
4,37351935
4,37350737
4,37349428
4,37349429
4,37339988
4,37353943
4,37353944
4,37346238
4,37339989
4,37349430
4,37349431
4,37346239
4,37346240
4,37342935
3,37346202
4,37349944
3,37353902
3,37353903
4,37346204
3,37349946
3,37349947
3,37351914
4,37350738
4,37351938
4,37342936
4,37349432
3,37351940
4,37342937
4,37346241
4,37346242
4,37346243
4,37342938
4,37342939
4,37349433
4,37349434
4,37350741
4,37350742
4,37353945
4,37353946
4,37339991
4,37350743
4,37349435
4,37351941
4,37351942
1,37351943
4,37342940
4,37351944
4,37342941
4,37339992
4,37351945
4,37353950
4,37346245
4,37351946
4,37349436
4,37350744
4,37339994
4,37339995
4,37349437
1,37346206
1,37346213
4,37351948
4,37342942
4,37353951
3,37342943
4,37339996
4,37342944
4,37342945
3,37349438
4,37351950
1,37351951
4,37349439
4,37346246
4,37346247
4,37353952
4,37353953
4,37346248
4,37349440
4,37350745
4,37350746
4,37350747
4,37353954
4,37350748
4,37350749
4,37339997
4,37339998
4,37342947
4,37346249
4,37353955
4,37350750
4,37350751
4,37353956
4,37351952
4,37353957
4,37346250
1,37349413
3,37342147
3,37342148
4,37349956
1,37342150
1,37339970
3,37339970
1,37342153
4,37346214
1,37353915
4,37342948
4,37342949
4,37351953
4,37351954
4,37342950
4,37349441
4,37353959
4,37346251
4,37349442
4,37346252
4,37340000
4,37342951
4,37349443
4,37342952
4,37353960
4,37340001
4,37346253
4,37340002
4,37353961
4,37350755
4,37340003
4,37353962
4,37351955
4,37349444
4,37349445
4,37351956
4,37340004
4,37350756
4,37340005
4,37346254
4,37340006
4,37351957
4,37350757
3,37349958
3,37349959
4,37349960
4,37351917
4,37349962
3,37349415
3,37349416
4,37353924
4,37353925
3,37342955
4,37346260
4,37349448
4,37353965
4,37346261
4,37350763
4,37350764
4,37340775
4,37342956
4,37340776
4,37349449
3,37349450
4,37349451
1,37350765
4,37349452
4,37340773
4,37346258
4,37351960
4,37350761
4,37353964
4,37350762
4,37340774
4,37351961
4,37353963
4,37342953
4,37340769
4,37340770
4,37346255
4,37340771
4,37342954
4,37351959
4,37346256
4,37350760
4,37346257
4,37349446
3,37350724
3,37350725
1,37349417
4,37340777
4,37349453
4,37340780
1,37340781
4,37342957
4,37349456
4,37340782
4,37349457
4,37353966
4,37353967
4,37349458
4,37349459
4,37349460
4,37349461
4,37350219
4,37351962
4,37346263
1,37346264
3,37353969
3,37353970
4,37353971
1,37346221
3,37350726
3,37350727
3,37351921
3,37351922
3,37346222
3,37346223
1,37353930
3,37353930
1,37353931
3,37353931
1,37349420
3,37339975
4,37346265
4,37350220
4,37346266
4,37342959
4,37353972
4,37351965
4,37346267
4,37340783
4,37340784
4,37340786
4,37342960
4,37350222
4,37350223
4,37340787
4,37350766
4,37340788
4,37350767
4,37351966
4,37351967
4,37340791
4,37340792
4,37351968
4,37350225
4,37350226
4,37346268
3,37350227
3,37350228
4,37340793
4,37350768
4,37346270
4,37350229
4,37346271
