nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6122586,7599,1,2013,I,,,N,F,,C,2013_01_MA0080100_NIBRS,
6144918,7599,2,2013,I,,,N,F,,C,2013_02_MA0080100_NIBRS,
6167250,7599,3,2013,I,,,N,F,,C,2013_03_MA0080100_NIBRS,
6189582,7599,4,2013,I,,,N,F,,C,2013_04_MA0080100_NIBRS,
6211914,7599,5,2013,I,,,N,F,,C,2013_05_MA0080100_NIBRS,
6234246,7599,6,2013,I,,,N,F,,C,2013_06_MA0080100_NIBRS,
6256578,7599,7,2013,I,,,N,F,,C,2013_07_MA0080100_NIBRS,
6278910,7599,8,2013,I,,,N,F,,C,2013_08_MA0080100_NIBRS,
6301242,7599,9,2013,I,,,N,F,,C,2013_09_MA0080100_NIBRS,
6323574,7599,10,2013,I,,,N,F,,C,2013_10_MA0080100_NIBRS,
6345906,7599,11,2013,I,,,N,F,,C,2013_11_MA0080100_NIBRS,
6368238,7599,12,2013,I,,,N,F,,C,2013_12_MA0080100_NIBRS,
6122587,7600,1,2013,I,,,N,F,,C,2013_01_MA0080200_NIBRS,
6144919,7600,2,2013,I,,,N,F,,C,2013_02_MA0080200_NIBRS,
6167251,7600,3,2013,I,,,N,F,,C,2013_03_MA0080200_NIBRS,
6189583,7600,4,2013,I,,,N,F,,C,2013_04_MA0080200_NIBRS,
6211915,7600,5,2013,I,,,N,F,,C,2013_05_MA0080200_NIBRS,
6234247,7600,6,2013,I,,,N,F,,C,2013_06_MA0080200_NIBRS,
6256579,7600,7,2013,I,,,N,F,,C,2013_07_MA0080200_NIBRS,
6278911,7600,8,2013,I,,,N,F,,C,2013_08_MA0080200_NIBRS,
6301243,7600,9,2013,I,,,N,F,,C,2013_09_MA0080200_NIBRS,
6323575,7600,10,2013,I,,,N,F,,C,2013_10_MA0080200_NIBRS,
6345907,7600,11,2013,I,,,N,F,,C,2013_11_MA0080200_NIBRS,
6368239,7600,12,2013,I,,,N,F,,C,2013_12_MA0080200_NIBRS,
6122588,7601,1,2013,Z,,,N,F,,C,2013_01_MA0080300_NIBRS,
6144920,7601,2,2013,Z,,,N,F,,C,2013_02_MA0080300_NIBRS,
6167252,7601,3,2013,U,,,N,F,,C,2013_03_MA0080300_NIBRS,
6189584,7601,4,2013,I,,,N,F,,C,2013_04_MA0080300_NIBRS,
6211916,7601,5,2013,Z,,,N,F,,C,2013_05_MA0080300_NIBRS,
6234248,7601,6,2013,I,,,N,F,,C,2013_06_MA0080300_NIBRS,
6256580,7601,7,2013,I,,,N,F,,C,2013_07_MA0080300_NIBRS,
6278912,7601,8,2013,I,,,N,F,,C,2013_08_MA0080300_NIBRS,
6301244,7601,9,2013,I,,,N,F,,C,2013_09_MA0080300_NIBRS,
6323576,7601,10,2013,Z,,,N,F,,C,2013_10_MA0080300_NIBRS,
6345908,7601,11,2013,Z,,,N,F,,C,2013_11_MA0080300_NIBRS,
6368240,7601,12,2013,I,,,N,F,,C,2013_12_MA0080300_NIBRS,
6122589,7602,1,2013,U,,,N,F,,C,2013_01_MA0080400_NIBRS,
6144921,7602,2,2013,U,,,N,F,,C,2013_02_MA0080400_NIBRS,
6167253,7602,3,2013,U,,,N,F,,C,2013_03_MA0080400_NIBRS,
6189585,7602,4,2013,U,,,N,F,,C,2013_04_MA0080400_NIBRS,
6211917,7602,5,2013,U,,,N,F,,C,2013_05_MA0080400_NIBRS,
6234249,7602,6,2013,U,,,N,F,,C,2013_06_MA0080400_NIBRS,
6256581,7602,7,2013,U,,,N,F,,C,2013_07_MA0080400_NIBRS,
6278913,7602,8,2013,U,,,N,F,,C,2013_08_MA0080400_NIBRS,
6301245,7602,9,2013,U,,,N,F,,C,2013_09_MA0080400_NIBRS,
6323577,7602,10,2013,U,,,N,F,,C,2013_10_MA0080400_NIBRS,
6345909,7602,11,2013,U,,,N,F,,C,2013_11_MA0080400_NIBRS,
6368241,7602,12,2013,U,,,N,F,,C,2013_12_MA0080400_NIBRS,
6122590,7603,1,2013,I,,,N,F,,C,2013_01_MA0080500_NIBRS,
6144922,7603,2,2013,I,,,N,F,,C,2013_02_MA0080500_NIBRS,
6167254,7603,3,2013,I,,,N,F,,C,2013_03_MA0080500_NIBRS,
6189586,7603,4,2013,I,,,N,F,,C,2013_04_MA0080500_NIBRS,
6211918,7603,5,2013,I,,,N,F,,C,2013_05_MA0080500_NIBRS,
6234250,7603,6,2013,I,,,N,F,,C,2013_06_MA0080500_NIBRS,
6256582,7603,7,2013,I,,,N,F,,C,2013_07_MA0080500_NIBRS,
