victim_id,injury_id
73967131,5
73967132,5
73971466,4
73969275,5
73969287,4
73969288,5
73969303,4
73969317,5
73969329,4
73970456,4
73969352,4
73966174,5
73971459,5
73971473,4
73971479,5
73971481,3
73971481,4
73967141,5
73967179,5
73967210,5
73971583,5
73971584,4
73970435,5
73967232,5
73967233,5
73966186,4
73966187,5
73966188,5
73967137,5
73967262,5
73967261,4
73967271,5
73967277,5
73968186,4
73968190,5
73967183,5
73968203,4
73968225,4
73968229,5
73968226,5
73968227,5
73968228,5
73967211,4
73967217,4
73968360,5
73967234,5
73967240,4
73967245,4
73967249,4
73968281,5
73968185,5
73969407,5
73969406,5
73969411,4
73969413,5
73969415,4
73969420,4
73969419,4
73969268,5
73969269,5
73969270,5
73969272,4
73969315,5
73969349,5
73967203,4
73967229,4
73970415,4
73970419,4
73967268,5
73967269,4
73967274,2
73967275,2
73967276,5
73968188,5
73970363,4
73968200,5
73968201,2
73968201,4
73968202,2
73968202,4
73968204,4
73968205,4
73968213,4
73968221,5
73968222,5
73968223,5
73968242,4
73970434,5
73970436,5
73968254,4
73968265,5
73968266,5
73968270,4
73968269,5
73968280,5
73968293,5
73970452,5
73970457,5
73970471,5
73970472,4
73971445,5
73971446,4
73971448,4
73971453,4
73968355,5
73968356,5
73969292,2
73970486,5
73970493,5
73970507,4
73970513,4
73970520,5
73968312,5
73968344,4
73968345,3
73971460,4
73971462,5
73971471,4
73971472,5
73969318,4
73969342,4
73969356,1
73969357,5
73969360,6
73969359,4
73971588,5
73971589,5
73971590,4
73971591,5
73971593,4
73971597,5
73971598,5
73971602,5
73971603,5
73971604,5
73970370,5
73966179,4
73969401,5
73969402,4
73969404,5
73969405,5
73969408,4
73969421,5
73969426,5
73969430,4
73969433,6
73971573,5
73970384,5
73970385,4
73970392,4
73970399,3
73970402,5
73970406,4
73970420,4
73970433,4
73966185,5
73967109,5
73967111,5
73967113,5
73967112,5
73970440,4
73967139,5
73970454,2
73970454,3
73970454,4
73970455,4
73970462,2
73970463,4
73970475,5
73970477,5
73970481,4
73967142,5
73967147,5
73967150,5
73967151,5
73967158,2
73967158,4
73967164,4
73967166,4
73967167,4
73970485,4
73970489,4
73970495,5
73970501,5
73970502,5
73970508,4
73970509,4
73970517,4
73970519,5
73967175,5
73967176,5
73967177,5
73967174,4
73967178,5
73967184,4
73967189,4
73967190,5
73967191,5
73967193,5
73971614,5
73972562,4
73972601,4
73972610,5
73973806,4
73974745,5
73973787,5
73972624,4
73972640,4
73972542,4
73972553,5
73972699,5
73973639,5
73972568,1
73972584,5
73973771,4
73972587,4
73972588,4
73973797,4
73972606,4
73973819,4
73974741,5
73971613,4
73971618,5
73971619,5
73974756,5
73974764,5
