suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
4,78134991,2,9,5398911
8,78135001,278,9,5398912
4,78135020,1,1,5399004
4,78135027,5.6,1,5399005
5,78135044,2,1,5399006
2,78135060,2,1,5399007
8,78135068,3,9,5399008
4,78135070,0.5,1,5399009
16,78135072,9.005,9,5399010
5,78135086,4.035,3,5399011
16,78133994,1,9,5399053
4,78135101,1,9,5399079
4,78135133,1,11,5399080
5,78135139,58,1,5399081
4,78135144,25,1,5399082
5,78135154,7,1,5399083
4,78134118,1,11,5399096
4,78130956,1,11,5399129
16,78130988,4.75,9,5399130
8,78130997,128,9,5399131
5,78130998,10,3,5399132
5,78131001,1.201,3,5399133
8,78188240,0,,5403388
5,78187153,3.47,1,5403448
8,78187229,0,,5403467
4,78187239,0,,5403484
5,78186145,1,1,5403493
12,78186147,5,9,5403494
4,78187388,0,,5403495
2,78187393,0,,5403496
5,78187409,1,11,5403497
8,78186253,0,,5403530
5,77973498,4.004,3,5385721
4,77973514,1.001,1,5385722
2,77973515,1.001,1,5385723
4,78028703,1,11,5390266
4,78028708,1,11,5390267
2,78029736,1,11,5390269
4,78029751,1,11,5390270
1,78029773,1,11,5390271
5,78029776,8,3,5390272
4,78029798,1,11,5390336
13,78029837,1,11,5390337
4,78025652,1,11,5390433
4,78025664,1,11,5390434
1,78025673,1,11,5390435
8,78025707,0.5,9,5390436
8,78025898,1,11,5390440
4,78025903,1,11,5390441
2,78025939,1,11,5390442
4,78024589,1,11,5390446
4,78024619,1,11,5390447
2,78024632,1,11,5390448
4,78022296,1,11,5390474
5,78022297,1,3,5390475
4,78024733,1,11,5390481
8,78024737,1,9,5390482
4,78072405,2,9,5394724
4,78072453,2,1,5394725
4,78071310,1,9,5394747
4,78071340,7,1,5394765
4,78071353,1,9,5394766
16,78071380,5,9,5394767
16,78069216,8,9,5394873
1,78069221,1,9,5394874
5,78129927,124.5,1,5399195
5,78128858,1,3,5399216
5,78128053,47,1,5399349
4,78127026,1,9,5399407
5,78127073,9.5,9,5399408
5,78127091,12,9,5399441
15,78206889,7,9,5404835
5,78206911,0.5,3,5404836
1,78206922,2.5,3,5404837
8,78206931,20.291,1,5404838
5,78206937,0.5,3,5404839
8,78206938,1,9,5404840
5,78206939,4,9,5404841
8,78206941,4,9,5404842
13,78206956,6,9,5404843
8,78206984,2,9,5404919
4,78206999,4,9,5404920
12,78207005,14,9,5404921
1,78207015,1.5,1,5404922
8,78206868,0,,5404985
16,78205797,30,9,5405011
5,77974537,0.2,3,5386102
5,77974563,2,1,5386129
5,77974573,1,1,5386130
8,77974616,1,9,5386131
8,77974640,250,1,5386158
5,77989299,27,9,5386196
8,77989324,1,9,5386197
2,77990416,14.8,1,5386245
2,77990452,43,1,5386246
8,78025090,1,11,5390544
4,78023963,1,11,5390604
2,78023964,1,11,5390605
4,78023968,1,11,5390606
2,78023971,4.3,1,5390607
2,78023985,1,11,5390634
8,78024040,54,9,5390635
2,78024069,15.1,1,5390658
2,78025628,1,11,5390696
2,78024413,5,1,5390756
8,78025014,90,9,5390760
4,78083151,1,9,5395059
8,78083157,0,,5395060
17,78084312,7,9,5395061
5,78084679,3,3,5395171
16,78085761,7,9,5395187
4,78087385,1,9,5395199
5,78083715,0,,5395203
4,78083767,1,1,5395204
8,78083787,0.25,9,5395205
2,78084870,2,1,5395206
5,78083789,30.917,3,5395218
16,78083803,12,9,5395219
2,78150077,1,1,5399465
4,78150083,4,1,5399466
4,78151261,0,1,5399501
4,78151262,1,9,5399502
5,78151264,5,1,5399503
4,78151266,2,1,5399504
12,78151279,3.5,9,5399505
2,78151316,1,9,5399506
5,78150231,1.14,3,5399519
5,78150234,15,1,5399520
4,78150235,5,1,5399521
4,78150255,0.5,1,5399522
5,78150263,15,1,5399523
5,78150264,0,,5399524
5,78150273,1,1,5399525
5,78150276,1,1,5399526
12,78150286,12,9,5399527
16,78151349,21,9,5399528
4,78150293,0.4,1,5399546
5,78150321,1,10,5399547
16,78150347,3,9,5399548
12,78150350,3,9,5399549
16,78150592,1,9,5399617
4,78150609,1,9,5399618
4,78150611,1,9,5399619
16,78150623,18,9,5399620
5,78152046,6,1,5399695
8,78152050,1,9,5399696
4,78153013,0,,5399703
4,78153014,0.5,1,5399704
5,78153016,8,1,5399705
4,78153017,5,1,5399706
16,78153018,10.005,9,5399707
4,78153019,15,1,5399708
16,78153027,1,9,5399709
4,78185492,0,,5403643
15,78187325,0,,5403646
8,78187341,0,,5403647
4,78187358,0,,5403648
4,78187372,0,,5403649
8,78185500,0,,5403658
5,78185504,0,,5403659
8,78185506,0,,5403660
5,78185514,0,,5403661
4,78185543,1,11,5403662
15,78184433,0,,5403710
8,78184491,0,,5403711
4,78184496,0,,5403712
12,78201082,2.3,1,5403721
5,78201083,1,3,5403722
16,78201099,8.005,9,5403723
8,78201155,1,1,5403724
8,78201167,1,9,5403742
5,78201169,2.35,3,5403743
8,78201171,2,9,5403744
16,78201173,13,9,5403745
16,78201195,4,9,5403746
8,78201204,29,9,5403747
4,78200055,0,,5403756
8,78200067,2,1,5403757
2,78200068,1,1,5403758
8,78200069,2,9,5403759
2,78200070,0.02,1,5403760
2,78200071,1,1,5403761
2,78200072,1,1,5403762
2,78200073,2,1,5403763
2,78200074,1,1,5403764
8,78198316,1,11,5403859
5,78198320,2,3,5403860
15,78198322,7,9,5403861
5,78198335,3,4,5403862
4,78198336,3,1,5403863
7,78198346,5,9,5403864
17,78201768,5,9,5403879
5,78201792,0,,5403880
8,78201829,2,9,5403881
2,78201830,1,1,5403882
2,78201831,1,1,5403883
2,78201832,1,1,5403884
8,78201833,2,9,5403885
5,78201838,1.56,1,5403886
12,78198374,59,9,5403887
8,78198401,183,9,5403888
8,78198403,6,9,5403889
5,78198423,2,9,5403890
8,77988990,4,9,5386484
2,77989031,1,11,5386504
8,77989067,7,9,5386505
5,77989069,1,11,5386506
16,77987979,46.5,9,5386556
4,78023294,1,11,5390842
4,78023295,1,11,5390843
8,78023297,2,9,5390844
8,78023299,75.5,9,5390845
4,78023306,1,11,5390846
5,78023317,1,11,5390847
5,78023353,1,11,5390848
8,78038817,3,9,5390966
5,78036739,1,11,5390977
4,78036758,1,11,5390978
2,78036763,1,11,5390979
4,78036782,1,11,5390997
8,78036798,6,9,5390998
8,78036814,12,9,5390999
8,78037744,87,9,5391000
4,78037748,1.1,1,5391001
1,78037782,1,11,5391002
4,78037801,1,11,5391003
4,78037812,2.6,1,5391004
8,78037813,30,9,5391005
5,78084242,16,3,5395335
17,78080715,17,9,5395417
16,78079584,5,9,5395452
4,78079640,2,1,5395479
4,78079648,2,9,5395480
4,78078533,1,9,5395534
4,78078540,1,7,5395535
5,78153030,0,,5399733
5,78153031,8,1,5399734
4,78153063,3,1,5399735
4,78153066,4,1,5399736
4,78153070,2,1,5399737
5,78153089,8,1,5399738
5,78153092,65,1,5399739
12,78153095,0.5,1,5399740
4,78153102,1,11,5399741
4,78154110,0.5,1,5399743
17,78154143,2,9,5399744
2,78153119,1,9,5399755
4,78150056,50,1,5399786
2,78137976,4,1,5399791
4,78137988,2,1,5399792
5,78137994,7,1,5399793
2,78137998,1,11,5399794
4,78138007,1,1,5399795
16,78138018,36,9,5399796
16,78139228,7,9,5399803
4,78138028,6,9,5399810
4,78138046,1,1,5399811
8,78138048,6,9,5399812
5,78138051,21,1,5399813
4,78138057,0.9,1,5399814
2,78138079,2,1,5399815
4,78138084,0,,5399816
12,78139277,5,9,5399817
4,78139281,1,1,5399818
4,78139296,0,,5399819
4,78139297,1,1,5399820
4,78138103,3,1,5399833
16,78138109,20,5,5399834
9,78138150,1,11,5399835
16,78138164,1,11,5399836
8,78139310,10.005,9,5399837
16,78139311,1,9,5399838
8,78138180,1,11,5399853
4,78138182,1,9,5399854
1,78138187,1,1,5399855
2,78138202,0.5,1,5399856
5,78138226,0,,5399857
5,78138229,74,1,5399858
4,78138230,1,1,5399859
4,78138247,0.5,1,5399860
5,78139642,1.385,3,5399903
2,78139650,16,1,5399904
8,78139675,1,9,5399905
4,78139678,0.5,1,5399906
8,78138537,1,11,5399958
5,78136073,58,1,5399978
5,78136076,1,1,5399979
4,78136078,1,9,5399980
16,78138571,10,9,5399987
8,78138594,8,9,5399988
2,78138605,32,1,5399989
13,78139690,9,9,5399990
8,78139708,7,9,5399991
16,78139709,10,5,5399992
8,78199691,0,,5403933
8,78199692,0,,5403934
8,78201851,0,,5403939
4,78201865,1,9,5403940
4,78201868,1,11,5403941
4,78201878,1,9,5403942
5,78201882,0.8,3,5403943
4,78199778,0,,5403952
2,78200728,0,,5403956
12,78200747,0,,5403957
4,78200753,0,,5403958
2,78200763,0,,5403959
2,78202172,2,9,5403960
8,78198699,0,,5403968
8,78199793,2,9,5403969
5,78199827,1.93,3,5403970
4,78200790,5,9,5403972
8,78200820,4,9,5403973
8,78196555,16,1,5404036
8,78196557,5,9,5404037
5,78196564,2,9,5404049
5,78196566,3,9,5404050
8,78196567,1,1,5404051
8,78196568,1.701,1,5404052
8,78196569,1,9,5404053
8,78195496,2,1,5404064
8,78195497,2,9,5404065
8,78195498,2,9,5404066
2,78195499,1,1,5404067
2,78195500,1,1,5404068
2,78195501,1,1,5404069
2,78195502,1,1,5404070
5,78195506,3.5,1,5404071
4,78195533,1,9,5404082
4,78195542,7,1,5404083
2,78195549,1.5,1,5404084
5,78194426,0.5,1,5404123
2,78196960,0.3,1,5404137
8,78196971,0,,5404138
4,78194452,0.8,1,5404145
4,78194453,0,,5404146
2,77985543,1,1,5386560
5,77985556,0.9,1,5386561
4,77985566,13.7,1,5386577
8,77985584,6,9,5386578
8,77985586,35,9,5386579
4,77985622,1,11,5386580
2,77985629,1,11,5386581
4,77985645,1,11,5386587
2,77984474,9,9,5386603
4,77984486,1,1,5386604
4,77983566,1,11,5386679
8,77983568,16,9,5386680
2,77986071,44.6,1,5386693
2,77986074,1,11,5386694
4,77983588,87.4,1,5386702
5,77983619,1,11,5386703
8,77987500,8,9,5386749
1,77987505,1,11,5386750
8,77984999,4,9,5386764
2,77985003,1,11,5386765
2,77985005,1,11,5386766
8,77985029,3,9,5386767
2,77985071,1,11,5386787
4,77985094,1,11,5386788
8,77983923,6,1,5386795
5,77986420,0.5,3,5386800
16,77986424,1,9,5386801
5,77986434,0.08,3,5386802
8,77986438,15,9,5386803
2,77986447,1,11,5386804
4,77986453,1,11,5386805
4,77986456,1,11,5386806
4,78035809,0.3,1,5391060
1,78035988,6.4,1,5391125
2,78035990,1,11,5391126
5,78036043,1,11,5391141
2,78036056,1,11,5391142
1,78036067,1,11,5391143
4,78039359,1,9,5391157
15,78039364,7,9,5391158
16,78039365,8,9,5391159
8,78039380,109,9,5391160
2,78038256,1,11,5391169
5,78038296,6,4,5391204
8,78038299,4,9,5391205
4,78038333,1,11,5391206
4,78038375,1,11,5391237
5,78039386,1,9,5391238
4,78078746,4,1,5395586
4,78078784,0.25,1,5395607
12,78078789,8,1,5395608
13,78078844,5,9,5395619
14,78136180,2,9,5400023
5,78136182,6.6,1,5400024
4,78138657,6,1,5400032
1,78138671,1,1,5400033
4,78136218,1,9,5400037
8,78136232,31,1,5400038
4,78139088,1.2,1,5400261
5,78139094,0.22,1,5400262
5,78139100,3.2,3,5400263
16,78139103,3,9,5400264
5,78139104,5,1,5400265
5,78139118,1,9,5400266
5,78139148,3.5,1,5400267
4,78195893,0,,5404199
1,78195910,0.1,1,5404200
2,78195944,0,,5404201
2,78195963,0,,5404217
4,78195987,0,,5404218
8,78195991,0,,5404219
4,78196003,0,,5404220
8,78197331,1,9,5404271
2,78197332,0.75,1,5404272
2,78197333,1,1,5404273
2,78197334,1,1,5404274
4,78197340,1,9,5404275
8,78210821,3,9,5404434
2,78208710,3,9,5404446
5,78208720,1,9,5404447
8,78208741,2,9,5404448
5,78208773,6,9,5404449
8,78208775,1,9,5404450
5,78209741,6.91,1,5404456
8,78209751,24,9,5404457
5,77935772,1,1,5382590
4,78000810,1,11,5386903
4,78000825,1,11,5386904
8,77998879,31,9,5386968
2,77998887,14.8,1,5386969
8,77998898,1.5,9,5386970
8,77998925,1,11,5386987
4,77998946,1,11,5386988
5,77998947,1,11,5386989
4,78001656,1,11,5386997
4,78001670,5,1,5386998
8,77998981,11,9,5387006
4,77998984,26,1,5387007
5,77999027,5,3,5387008
5,77999042,1,4,5387009
4,78000009,1,11,5387010
2,78000023,152.4,1,5387011
