year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2013,Massachusetts,MA,7741,MA0120100,Abington,16121,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7630,MA0090100,Acton,22871,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7462,MA0030100,Acushnet,10362,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7434,MA0020100,Adams,8352,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7567,MA0070100,Agawam,28659,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7498,MA0050100,Amesbury,16655,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7599,MA0080100,Amherst,39127,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7624,MA008289E,Amherst College,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2013,Massachusetts,MA,7499,MA0050200,Andover,34529,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7490,MA0040300,Aquinnah,321,7,"Cities under 2,500",0,7,0,7,0,0,0
2013,Massachusetts,MA,7631,MA0090200,Arlington,44098,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7800,MA0140100,Ashburnham,6166,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7632,MA0090300,Ashby,3169,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2013,Massachusetts,MA,7540,MA0060100,Ashfield,1740,7,"Cities under 2,500",0,0,0,0,0,0,0
