arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20501174,1,20523556
20501070,1,20522468
20501048,1,20521459
20427914,1,20401188
20425812,1,20401067
20423678,1,20400911
20382756,1,20400510
20382729,1,20400483
20425746,1,20400026
20424727,1,20399994
20424713,1,20399980
20423670,1,20399926
20423622,1,20399878
20422542,1,20399853
20422517,1,20399828
20422516,1,20399827
20422505,1,20399816
20422504,1,20399815
20422498,1,20399809
20421437,1,20399735
20431411,1,20406589
20432426,1,20405639
20431372,1,20405573
20431345,1,20405546
20431303,1,20404529
20431237,1,20403491
20423653,1,20399909
20422541,1,20399852
20424625,1,20398912
20423567,1,20398843
20423500,1,20397799
20420298,1,20397627
20419227,1,20397546
20330989,1,20300859
20327652,1,20298552
20329736,1,20297679
20281157,1,20294589
20281083,1,20293534
20278907,1,20292370
20276659,1,20290153
20268993,1,20287574
20267910,1,20287493
20267869,1,20287452
20269990,1,20286580
20268892,1,20286486
20268868,1,20285478
20267794,1,20285407
20267781,1,20285394
20267763,1,20285376
20264551,1,20285168
20265528,1,20283174
20327632,1,20297557
20327615,1,20297540
20327605,1,20297530
20327604,1,20297529
20327602,1,20297527
20327600,1,20297525
20327594,1,20297519
20327583,1,20297508
20326557,1,20297473
20326554,1,20297470
20326553,1,20297469
20326550,1,20297466
20326547,1,20297463
20326542,1,20297458
20326532,1,20297448
20326528,1,20297444
20326527,1,20297443
20326526,1,20297442
20325477,1,20297384
20325472,1,20297379
20325471,1,20297378
20482252,1,20492134
20477729,1,20486710
20484438,1,20478652
20498811,1,20471143
20492156,1,20465563
20487788,1,20464267
20487752,1,20464231
20442393,1,20461357
20295518,1,20271452
20295517,1,20271451
20295475,1,20271409
20295474,1,20271408
20295472,1,20271406
20294412,1,20271328
20294410,7,20271326
20294409,1,20271325
20293403,1,20271302
20293402,1,20271301
20293401,1,20271300
20293386,1,20271285
20293382,7,20271281
20293381,1,20271280
19162587,1,19170765
19162547,1,19170726
19161468,1,19170638
19162511,1,19170496
19162495,1,19170480
19162460,1,19170445
19161439,1,19170415
19161431,1,19170407
19161426,1,19170402
