"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,27211165,1,27232691
2017,27211186,1,27232712
2017,27211167,1,27232693
2017,27211170,1,27232696
2017,27211166,1,27232692
2017,27211187,1,27232713
2017,27211246,3,27232772
2017,27211152,1,27232678
2017,27211153,1,27232679
2017,27211217,1,27232743
2017,27211223,1,27232749
2017,27211233,1,27232759
2017,27211243,1,27232769
2017,27082201,1,27103568
2017,27082239,1,27103605
2017,27082256,3,27103623
2017,27082266,1,27103633
2017,27082191,1,27103558
2017,27082192,1,27103559
2017,27082210,1,27103577
2017,27082213,1,27103580
2017,27082235,1,27103602
2017,27082237,7,27103604
2017,27082274,1,27103641
2017,27082298,1,27103665
2017,27082216,1,27103584
2017,27082250,1,27103617
2017,27082301,1,27103668
2017,27082196,1,27103563
2017,27082197,1,27103564
2017,27082220,1,27103587
2017,27082240,1,27103608
2017,27082258,1,27103625
2017,27082307,1,27103674
2017,27082310,1,27103677
2017,27082309,1,27103676
2017,27082308,1,27103675
2017,27082257,1,27103624
2017,27211171,1,27232697
2017,27211182,7,27232708
2017,27211193,7,27232719
2017,27211196,7,27232722
2017,27211247,3,27232773
2017,27211218,1,27232744
2017,27211221,1,27232747
2017,27211226,1,27232752
2017,27211155,1,27232682
2017,27211181,7,27232707
2017,27211225,1,27232751
2017,27211199,1,27232725
2017,27211227,1,27232753
2017,27740944,1,27764722
2017,27740954,1,27764732
2017,27741080,1,27764859
2017,27741098,3,27764878
2017,27741113,1,27764891
2017,27741136,1,27764913
2017,27741151,1,27764929
2017,27740997,1,27764775
2017,27741056,1,27764834
2017,27741074,1,27764853
2017,27741139,1,27764917
2017,27741142,1,27764920
2017,27741144,1,27764922
2017,27741141,1,27764919
2017,27741143,1,27764921
2017,27741069,1,27764847
2017,27741094,1,27764870
2017,27741115,1,27764893
2017,27741140,1,27764918
2017,27741095,1,27764873
2017,27741099,1,27764877
2017,27741104,1,27764879
2017,27741149,1,27764927
2017,27740973,1,27764751
2017,27741060,1,27764838
2017,27741086,3,27764864
2017,27741087,3,27764866
2017,27741092,1,27764871
2017,27741126,7,27764904
2017,27999481,1,28023576
2017,27741081,1,27764857
2017,27999346,1,28023442
2017,27999345,1,28023440
2017,27999480,1,28023575
2017,27741055,1,27764833
2017,27741085,1,27764863
2017,27741150,1,27764928
2017,28215752,1,28240142
2017,28215753,1,28240143
2017,28215694,1,28240084
2017,28390165,1,28414792
2017,28390164,1,28414790
2017,28390148,1,28414775
2017,28633052,1,28657999
2017,28508646,1,28533439
2017,26519028,1,26539260
2017,26519061,1,26539293
2017,26519079,1,26539311
2017,26519121,1,26539353
2017,26519128,1,26539361
2017,26519291,1,26539524
2017,26027700,1,26047313
2017,26027857,1,26047470
2017,26028031,1,26047642
2017,26027656,1,26047266
2017,26027724,1,26047337
2017,26027772,1,26047385
2017,26027771,1,26047379
2017,26027828,1,26047440
2017,26028054,1,26047667
2017,25676855,1,25695741
2017,25676887,1,25695776
2017,25676911,1,25695800
2017,25676922,1,25695811
2017,25839735,1,25858949
2017,25839743,1,25858957
2017,25839751,1,25858965
2017,25839840,1,25859054
2017,25839967,1,25859181
2017,26519062,1,26539294
2017,26519107,1,26539339
2017,26519174,1,26539406
2017,25676943,1,25695832
2017,26027813,1,26047426
2017,26027693,1,26047306
2017,26027694,1,26047307
2017,26027695,1,26047308
2017,26027710,1,26047323
2017,26027745,1,26047360
2017,26028039,1,26047652
2017,26028126,3,26047739
2017,26028140,1,26047753
2017,26028166,1,26047779
2017,26028155,1,26047768
2017,26028162,1,26047775
2017,26028258,1,26047870
2017,26027697,1,26047310
2017,26027725,1,26047338
2017,26027912,7,26047525
2017,26027966,1,26047577
2017,26028163,1,26047776
2017,26028227,1,26047841
2017,25839742,7,25858956
2017,25840006,1,25859220
2017,25839715,1,25858929
2017,25839716,1,25858930
2017,25839908,1,25859122
2017,25839987,1,25859201
2017,25839718,1,25858932
2017,25839736,1,25858950
2017,25839808,1,25859022
2017,25839847,1,25859061
2017,25839962,7,25859176
2017,25839966,1,25859180
2017,26263647,1,26283592
2017,26263708,1,26283654
2017,26263811,1,26283756
2017,26027746,7,26047358
2017,26027750,7,26047364
2017,26027964,1,26047578
2017,26027692,1,26047301
2017,26027903,1,26047516
2017,26028196,1,26047809
2017,26263565,1,26283511
2017,26263601,1,26283547
2017,26263705,1,26283651
2017,26263822,1,26283768
2017,26263820,1,26283766
2017,26263821,1,26283767
2017,29423678,7,29447634
2017,29427764,1,29452514
2017,29536886,1,29561442
2017,30014903,1,30035375
2017,30019198,1,30039645
2017,28633207,1,28658153
2017,29418686,1,29452521
2017,26263802,1,26283748
2017,26263800,1,26283746
2017,26263801,1,26283747
2017,26519342,1,26539574
2017,26519351,1,26539583
2017,26519372,1,26539604
2017,26519398,1,26539630
2017,26263618,1,26283564
2017,26263715,1,26283661
2017,26519296,1,26539529
2017,26370114,1,26390197
2017,26370777,3,26390860
2017,26371143,1,26391225
2017,26371218,1,26391302
2017,26371217,1,26391301
2017,26371219,1,26391303
2017,26371216,1,26391300
2017,26371215,1,26391299
2017,26371315,1,26391394
2017,26371695,1,26391779
2017,26371851,1,26391935
2017,26681455,1,26701897
2017,26263599,1,26283545
2017,26263721,1,26283667
2017,26370165,1,26390248
2017,26370265,1,26390348
2017,26370449,1,26390532
2017,26370751,1,26390834
2017,26370811,1,26390894
2017,26370954,3,26391037
2017,26371067,1,26391150
2017,26371766,1,26391850
2017,26371983,1,26392067
2017,26370502,1,26390585
2017,26370624,1,26390707
2017,26370639,1,26390722
2017,26370865,1,26390948
2017,26371755,1,26391838
2017,26371794,1,26391879
2017,26370208,1,26390291
2017,26370252,1,26390336
2017,26370610,1,26390693
2017,26370919,1,26391003
2017,26371183,1,26391267
2017,26371700,1,26391784
2017,26371702,1,26391786
2017,26371698,1,26391783
2017,26370431,1,26390514
2017,26370509,1,26390589
2017,26370620,1,26390702
2017,26371144,1,26391228
2017,26371158,1,26391242
2017,26371564,1,26391648
2017,26371660,1,26391744
2017,26372146,1,26392230
2017,26681456,1,26701898
2017,26681465,1,26701907
2017,26681485,1,26701927
2017,26681543,1,26701985
2017,26681484,6,26701926
2017,26519120,1,26539352
2017,26519301,1,26539533
2017,26519345,1,26539577
2017,26519357,1,26539589
2017,26519405,1,26539638
2017,26519446,1,26539678
2017,26519448,1,26539680
2017,26370117,1,26390200
2017,26370607,1,26390690
2017,26370809,1,26390892
2017,26370820,1,26390903
2017,26370920,1,26391002
2017,26370955,1,26391038
2017,26371048,1,26391131
2017,26371184,1,26391268
2017,26371345,1,26391429
2017,26519352,1,26539584
2017,26370110,1,26390193
2017,26370571,1,26390654
2017,26370882,1,26390965
2017,26371087,1,26391170
2017,26371135,1,26391219
2017,26371265,1,26391349
2017,26371290,1,26391374
2017,26371627,1,26391710
2017,26371971,1,26392055
2017,26372151,1,26392235
2017,26370143,1,26390226
2017,26370232,1,26390315
2017,26370693,1,26390778
2017,26370908,1,26390991
2017,26371099,1,26391182
2017,26371191,1,26391274
2017,26371359,1,26391442
2017,26681499,1,26701941
2017,26681500,1,26701942
2017,26681523,1,26701965
2017,26681529,1,26701971
2017,26681531,1,26701973
2017,26519209,1,26539441
2017,26519305,1,26539537
2017,26519358,1,26539590
2017,26519447,1,26539679
2017,26519029,1,26539261
2017,26519050,1,26539282
2017,26519142,1,26539374
2017,26519186,1,26539418
2017,26519340,1,26539572
2017,26370654,1,26390737
2017,26370707,1,26390790
2017,26371353,1,26391438
2017,26371444,1,26391528
2017,26371651,1,26391735
2017,26371876,1,26391960
2017,26372119,7,26392203
2017,26372142,1,26392226
2017,26263563,3,26283509
2017,26263739,1,26283684
2017,26519030,1,26539262
2017,26519047,1,26539279
2017,26519048,1,26539280
2017,26519119,1,26539351
2017,26519242,1,26539474
2017,26519245,7,26539477
2017,26519464,1,26539696
2017,26263623,1,26283569
2017,26263769,1,26283714
2017,26519027,1,26539259
2017,26519359,7,26539591
2017,26519368,7,26539600
2017,26370245,3,26390327
2017,26370473,1,26390556
2017,26370478,1,26390561
2017,26370704,1,26390786
2017,26370719,1,26390802
2017,26371170,1,26391253
2017,26370189,1,26390272
2017,26370453,1,26390536
2017,26370475,1,26390558
2017,26370557,1,26390640
2017,26371857,1,26391941
2017,26370118,1,26390201
2017,26370187,1,26390270
2017,26370753,1,26390836
2017,26370764,1,26390847
2017,26370950,1,26391033
2017,26370628,1,26390711
2017,26370627,1,26390710
2017,26370830,1,26390913
2017,26370870,1,26390954
2017,26370965,1,26391047
2017,26371092,1,26391174
2017,26371254,1,26391338
2017,26371468,1,26391552
2017,26371723,1,26391807
2017,26371829,1,26391913
2017,26371861,1,26391945
2017,26372039,1,26392122
2017,26370113,1,26390196
2017,26370112,1,26390195
2017,26370293,1,26390376
2017,26370650,1,26390733
2017,26370705,1,26390788
2017,26370801,1,26390884
2017,26371146,1,26391230
2017,26371503,1,26391584
2017,26371830,7,26391914
2017,26372038,1,26392121
2017,26372078,1,26392162
2017,26370373,1,26390455
2017,26370727,1,26390810
2017,26371357,7,26391440
2017,26371666,1,26391748
2017,26371797,1,26391882
2017,26519161,1,26539394
2017,26519350,1,26539582
2017,26370306,1,26390389
2017,26370304,1,26390387
2017,26370584,1,26390666
2017,26370678,1,26390761
2017,26370720,1,26390803
2017,26370818,1,26390901
2017,26371356,1,26391441
2017,26371433,7,26391517
2017,26371471,1,26391555
2017,26371966,1,26392050
2017,26371967,1,26392051
2017,26372088,1,26392172
2017,26370611,1,26390694
2017,26370708,1,26390792
2017,26370731,1,26390814
2017,26371107,1,26391191
2017,26371117,7,26391201
2017,26371264,1,26391348
2017,26371719,1,26391803
2017,26371111,1,26391195
2017,26371164,1,26391249
2017,26371266,1,26391350
2017,26371611,1,26391696
2017,26915673,1,26936782
2017,26915671,1,26936781
2017,26915808,1,26936918
2017,26263762,1,26283708
2017,26681458,1,26701900
2017,26681507,1,26701949
2017,26263586,7,26283532
2017,26263584,7,26283530
2017,26519026,1,26539258
2017,26519063,1,26539295
2017,26519148,1,26539380
2017,26519341,1,26539573
2017,26519406,1,26539636
2017,26519064,1,26539296
2017,26519215,1,26539448
2017,26519246,1,26539478
2017,26519337,1,26539569
2017,26519335,1,26539566
2017,26519336,1,26539568
2017,26519347,1,26539579
2017,26519353,1,26539585
2017,26519361,1,26539593
2017,26519366,1,26539598
2017,26519369,1,26539601
2017,26519375,1,26539607
2017,26519442,1,26539674
2017,26681535,1,26701977
2017,26681467,1,26701909
2017,26681475,1,26701917
2017,26681488,1,26701930
2017,26681524,1,26701966
2017,26681471,1,26701913
2017,26681472,1,26701914
2017,26681516,1,26701958
2017,26681519,1,26701961
2017,26681539,1,26701981
2017,26681440,1,26701882
2017,26681474,7,26701916
2017,26681521,1,26701963
2017,26681533,1,26701975
2017,28390158,1,28414785
2017,28390292,1,28414919
2017,26681439,1,26701881
2017,26681462,1,26701904
2017,26681498,1,26701940
2017,26915519,1,26936629
2017,26915730,1,26936840
2017,26915805,1,26936915
2017,26915818,1,26936928
2017,26915819,1,26936929
2017,26915958,1,26937069
2017,26915814,1,26936924
2017,26915725,1,26936835
2017,26915724,1,26936834
2017,26915754,1,26936864
2017,26915817,1,26936927
2017,26915840,1,26936950
2017,26915845,1,26936955
2017,26916068,1,26937179
2017,26915720,1,26936830
2017,26915763,1,26936873
2017,26915868,1,26936978
2017,26915920,1,26937030
2017,26916007,1,26937118
2017,26915822,1,26936932
2017,26681481,1,26701924
2017,26681511,1,26701953
2017,26681515,1,26701957
2017,26681526,1,26701968
2017,26681538,7,26701980
2017,26370305,1,26390388
2017,26370302,1,26390385
2017,26370474,7,26390557
2017,26370499,1,26390582
2017,26370563,1,26390646
2017,26372002,1,26392087
2017,26519060,1,26539292
2017,26519243,1,26539475
2017,26681494,3,26701936
2017,26681530,1,26701972
2017,26681544,1,26701986
2017,26519083,1,26539315
2017,26519124,1,26539356
2017,26519169,1,26539401
2017,26519330,1,26539562
2017,26519344,1,26539576
2017,26519364,1,26539596
2017,26519377,1,26539609
2017,26519408,1,26539640
2017,26519423,7,26539655
2017,26519439,1,26539671
2017,26681466,1,26701908
2017,26681522,1,26701964
2017,26519244,1,26539476
2017,26519363,1,26539595
2017,26519365,1,26539597
2017,26519426,6,26539657
2017,26519133,1,26539364
2017,26519327,1,26539559
2017,26519367,1,26539599
2017,26370403,3,26390486
2017,26371650,1,26391734
2017,26371833,7,26391917
2017,26370455,7,26390537
2017,26370465,1,26390548
2017,26370619,1,26390703
2017,26370868,1,26390951
2017,26370872,1,26390955
2017,26370877,1,26390959
2017,26370878,1,26390961
2017,26371105,6,26391185
2017,26371105,8,26391190
2017,26371969,1,26392053
2017,26372132,1,26392216
2017,26372138,1,26392222
2017,26519165,1,26539397
2017,26519314,1,26539546
2017,26519355,1,26539586
2017,26519371,1,26539603
2017,26370116,1,26390198
2017,26371035,1,26391118
2017,26371796,1,26391880
2017,26372152,7,26392236
2017,26263589,1,26283535
2017,26263619,1,26283565
2017,26263567,1,26283513
2017,26263748,1,26283694
2017,26263725,1,26283671
2017,26263709,8,26283655
2017,26519077,1,26539309
2017,26519122,1,26539354
2017,26519200,1,26539432
2017,26519208,1,26539440
2017,26519354,1,26539587
2017,26519412,3,26539644
2017,26370418,1,26390501
2017,26370673,1,26390756
2017,26371161,1,26391244
2017,26371834,1,26391918
2017,26372165,1,26392249
2017,26519059,1,26539291
2017,26519248,1,26539480
2017,26519331,1,26539563
2017,26519360,7,26539592
2017,26370111,1,26390194
2017,26370218,1,26390299
2017,26370436,1,26390519
2017,26370988,1,26391075
2017,26371790,1,26391874
2017,26371948,1,26392032
2017,26372034,3,26392118
2017,26372093,1,26392177
2017,26519129,1,26539360
2017,26519240,1,26539472
2017,26519241,1,26539473
2017,26519249,1,26539481
2017,26519339,1,26539571
2017,26519343,1,26539575
2017,26519199,1,26539431
2017,26519127,1,26539359
2017,26519134,1,26539366
2017,26370543,1,26390626
2017,26370738,1,26390821
2017,26370737,1,26390820
2017,26519362,1,26539594
2017,26519370,1,26539602
2017,26519374,1,26539606
2017,26370249,7,26390331
2017,26370741,1,26390824
2017,26370866,1,26390949
2017,26371253,1,26391337
2017,26371982,1,26392066
2017,26370393,1,26390477
2017,26370389,1,26390473
2017,26370643,1,26390727
2017,26371081,1,26391164
2017,26371673,1,26391756
2017,26371828,1,26391912
2017,26519348,1,26539580
2017,26681480,1,26701922
2017,27082202,1,27103569
2017,27082203,1,27103570
2017,27082207,1,27103574
2017,27082236,1,27103603
2017,27082247,1,27103614
2017,27082259,1,27103626
2017,27082269,1,27103636
2017,27082278,1,27103645
2017,27082287,1,27103654
2017,26370209,1,26390292
2017,26370224,1,26390307
2017,26370277,1,26390360
2017,26370730,7,26390813
2017,26370768,1,26390850
2017,26371166,1,26391248
2017,26371674,1,26391758
2017,26371770,1,26391854
2017,26371769,2,26391852
2017,26372022,1,26392104
2017,26370115,1,26390199
2017,26370263,1,26390346
2017,26370430,1,26390513
2017,26370631,1,26390714
2017,26370711,1,26390794
2017,26370723,1,26390806
2017,26370770,1,26390853
2017,26370769,1,26390852
2017,26370894,1,26390977
2017,26371036,1,26391119
2017,26371070,1,26391153
2017,26371148,1,26391231
2017,26371196,1,26391279
2017,26371659,1,26391743
2017,26371916,3,26392000
2017,26371968,1,26392052
2017,26372001,1,26392085
2017,26372121,1,26392206
2017,26371180,1,26391264
2017,26371440,1,26391524
2017,26371811,1,26391895
2017,26371935,1,26392019
2017,26370337,1,26390420
2017,26370406,1,26390489
2017,26370511,1,26390593
2017,26370534,1,26390617
2017,26370531,1,26390614
2017,26370528,1,26390612
2017,26370715,1,26390799
2017,26370714,1,26390797
2017,26370858,1,26390942
2017,26371106,1,26391183
2017,26371187,1,26391271
2017,26371442,1,26391525
2017,26371662,3,26391746
2017,26371661,3,26391745
2017,26371663,3,26391747
2017,26371676,1,26391760
2017,25676929,1,25695818
2017,25676927,1,25695816
2017,25676928,1,25695817
2017,25676930,1,25695819
2017,25676897,1,25695786
2017,25676908,1,25695797
2017,25676909,1,25695798
2017,25676933,1,25695822
2017,26027629,1,26047242
2017,26027659,1,26047272
2017,26027673,1,26047286
2017,25676877,1,25695765
2017,25676883,1,25695772
2017,25676888,1,25695777
2017,25676900,1,25695789
2017,26027916,1,26047529
2017,26027968,1,26047581
2017,26028030,1,26047643
2017,26028240,1,26047853
2017,26028249,1,26047862
2017,26028243,1,26047858
2017,25839761,1,25858976
2017,25839955,1,25859169
2017,25839994,1,25859208
2017,26027711,1,26047324
2017,26027727,1,26047340
2017,26027919,1,26047532
2017,26028263,1,26047876
2017,26028264,7,26047877
2017,26263564,1,26283510
2017,26263566,1,26283512
2017,26263594,1,26283540
2017,26263645,8,26283590
2017,26027830,1,26047443
2017,26027911,1,26047524
2017,26027963,1,26047576
2017,26027965,1,26047579
2017,26027617,1,26047230
2017,26027800,7,26047414
2017,26027949,1,26047562
2017,26027948,1,26047561
2017,26027951,1,26047564
2017,26027950,1,26047563
2017,26028222,1,26047835
2017,25839725,1,25858940
2017,25839741,1,25858954
2017,25839758,1,25858972
2017,25839849,1,25859063
2017,25839960,1,25859174
2017,25839959,1,25859173
2017,26027860,1,26047473
2017,26027956,1,26047566
2017,29418680,1,29452518
2017,29418679,8,29452517
2017,29418690,1,29452525
2017,29525285,1,29558694
2017,29529865,1,29554041
2017,29418667,1,29456418
2017,29423679,1,29452512
2017,29423673,7,29456425
2017,29418689,1,29456451
2017,29418681,22,29456432
2017,29427763,1,29452513
2017,29418673,1,29456426
2017,29423681,1,29456431
2017,29423682,1,29447635
2017,30236313,1,30242565
2017,30236959,1,30243223
2017,30236966,1,30246248
2017,30014881,1,30035356
2017,30014887,1,30035360
2017,30014888,1,30035361
2017,30019201,1,30030609
2017,30010101,1,30030623
2017,30019200,1,30039648
2017,30019203,1,30039650
2017,30014883,1,30030606
2017,27211147,1,27232673
2017,27211159,1,27232685
2017,27211163,7,27232689
2017,27211172,1,27232698
2017,27211248,1,27232774
2017,25839705,1,25858919
2017,25839745,1,25858959
2017,25839798,1,25859012
2017,25839815,1,25859030
2017,26681468,1,26701910
2017,26681478,1,26701920
2017,25676881,1,25695770
2017,25676903,1,25695792
2017,25676932,1,25695821
2017,27211156,1,27232681
2017,27211158,1,27232684
2017,27211162,1,27232688
2017,27211210,1,27232736
2017,27211244,1,27232770
2017,27211208,1,27232734
2017,27211207,1,27232733
2017,27211211,1,27232737
2017,27211238,1,27232764
2017,25676907,1,25695796
2017,25676924,1,25695813
2017,25676926,1,25695815
2017,25676931,1,25695820
2017,25676872,1,25695760
2017,25676882,1,25695771
2017,25676899,1,25695788
2017,25676901,1,25695790
2017,27082200,1,27103567
2017,27082204,7,27103571
2017,27082227,3,27103594
2017,27082229,1,27103596
2017,27082232,1,27103599
2017,27082233,1,27103600
2017,27082238,1,27103606
2017,27082253,1,27103620
2017,27082268,1,27103635
2017,27082280,1,27103647
2017,27082292,1,27103659
2017,27082299,1,27103666
2017,27082300,1,27103667
2017,27082305,1,27103672
2017,27082304,1,27103671
2017,27211205,1,27232731
2017,27211241,1,27232767
2017,27211245,1,27232771
2017,25839704,1,25858918
2017,25839746,1,25858960
2017,25839765,7,25858979
2017,25839905,7,25859117
2017,25840000,1,25859214
2017,25839707,1,25858921
2017,25839826,1,25859040
2017,25839958,1,25859172
2017,26915712,1,26936822
2017,25839766,1,25858980
2017,25839733,1,25858947
2017,25839954,1,25859168
2017,25839964,1,25859178
2017,27211222,1,27232748
2017,27211230,7,27232756
2017,26915810,1,26936920
2017,26915813,1,26936923
2017,26915849,1,26936959
2017,26916021,1,26937134
2017,25676884,1,25695773
2017,25676913,1,25695802
2017,25676923,1,25695812
2017,26027843,1,26047456
2017,26028194,1,26047807
2017,26915801,1,26936911
2017,26915835,1,26936943
2017,26915908,1,26937018
2017,26915923,1,26937033
2017,26915921,1,26937031
2017,26915760,1,26936870
2017,26915774,1,26936884
2017,26915987,1,26937097
2017,26916009,1,26937120
2017,26915952,1,26937062
2017,25676846,1,25695735
2017,25676916,1,25695805
2017,25676921,1,25695810
2017,27211174,1,27232700
2017,27211177,1,27232703
2017,27211183,1,27232709
2017,27211185,1,27232711
2017,27211188,7,27232714
2017,27211200,1,27232726
2017,27211214,7,27232740
2017,27211229,3,27232755
2017,27211231,1,27232757
2017,27211232,1,27232758
2017,27211240,1,27232766
2017,25839757,1,25858971
2017,25839753,1,25858967
2017,25839754,1,25858968
2017,25839752,1,25858966
2017,25839755,1,25858969
2017,25839756,1,25858970
2017,26916038,1,26937149
2017,26027868,1,26047481
2017,26028056,1,26047668
2017,26028213,1,26047826
2017,26028247,7,26047861
2017,27082193,1,27103560
2017,27082208,1,27103575
2017,27082214,1,27103581
2017,27082243,1,27103610
2017,27082275,1,27103642
2017,27082302,1,27103669
2017,27082306,1,27103673
2017,27082228,1,27103595
2017,27082260,1,27103627
2017,27082264,1,27103631
2017,26519075,1,26539307
2017,26519070,1,26539302
2017,26519106,1,26539338
2017,26519115,1,26539347
2017,26681493,1,26701935
2017,26681506,1,26701948
2017,26915700,1,26936810
2017,26915729,1,26936839
2017,26915753,1,26936863
2017,26915806,1,26936916
2017,26915981,1,26937092
2017,26916069,1,26937180
2017,26915802,1,26936912
2017,26915809,1,26936919
2017,26915812,1,26936922
2017,26915829,1,26936940
2017,26681442,1,26701884
2017,26681464,1,26701906
2017,26681482,7,26701925
2017,26681491,1,26701933
2017,26681508,1,26701950
2017,26681525,1,26701967
2017,26681469,1,26701911
2017,26681540,1,26701982
2017,26681517,1,26701959
2017,26681483,1,26701923
2017,26681486,1,26701928
2017,26681496,1,26701938
2017,26681497,1,26701939
2017,26681505,1,26701947
2017,26681509,1,26701951
2017,26681512,1,26701954
2017,26681518,1,26701960
2017,26915803,1,26936913
2017,26915850,1,26936960
2017,26915852,1,26936962
2017,26915815,1,26936925
2017,26915723,1,26936833
2017,26915780,1,26936890
2017,26915880,1,26936990
2017,26916080,1,26937191
2017,28390161,1,28414788
2017,26915721,7,26936831
2017,26915746,1,26936856
2017,26915800,1,26936910
2017,26915816,1,26936926
2017,26915873,1,26936983
2017,26915889,1,26936999
2017,26915943,6,26937053
2017,26916015,1,26937126
2017,26681463,1,26701905
2017,26681476,1,26701918
2017,26681501,1,26701944
2017,26681503,1,26701945
2017,26681504,1,26701946
2017,26681441,1,26701883
2017,26681443,1,26701885
2017,26681453,1,26701895
2017,26681477,1,26701919
2017,26681457,1,26701899
2017,26681460,1,26701902
2017,26681473,1,26701915
2017,26681487,1,26701929
2017,26681492,1,26701934
