"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,112472335
2017,9,112473359
2017,9,112473370
2017,9,112474017
2017,6,113520902
2017,6,113520900
2017,9,113520969
2017,9,113520991
2017,6,113521048
2017,6,113520851
2017,9,113520870
2017,9,113520894
2017,9,113521037
2017,8,112968658
2017,9,112968693
2017,9,112968707
2017,9,112968813
2017,6,112118064
2017,6,112118757
2017,9,112471714
2017,6,112472353
2017,8,112472353
2017,9,112472671
2017,9,112472927
2017,9,112474108
2017,8,112474581
2017,9,112476281
2017,6,112118617
2017,6,113520895
2017,6,113520898
2017,8,113520898
2017,6,113521074
2017,8,113521083
2017,6,112118687
2017,9,112474249
2017,6,112473160
2017,9,112473417
2017,6,112473725
2017,9,112472415
2017,9,112472887
2017,9,112472998
2017,1,112473427
2017,9,112473729
2017,6,112474027
2017,6,112474712
2017,6,112476694
2017,8,112477238
2017,9,112968322
2017,9,112968700
2017,6,112968862
2017,9,112968857
2017,9,112471695
2017,9,112471716
2017,9,112472414
2017,9,112472489
2017,9,112472766
2017,9,112473350
2017,8,112474273
2017,6,112475516
2017,9,112477086
2017,9,113520928
2017,9,113520959
2017,9,113521170
2017,9,112967709
2017,9,112968078
2017,1,112967752
2017,6,112967753
2017,9,112968023
2017,6,112968024
2017,6,112968337
2017,6,112968342
2017,9,112968341
2017,9,112473529
2017,9,112473628
2017,8,112474854
2017,8,112475902
2017,8,112477239
2017,6,112967854
2017,9,112968175
2017,1,112968556
2017,9,112968734
2017,9,112471691
2017,9,112472236
2017,9,112473057
2017,9,112476580
2017,6,112477236
2017,6,112477233
2017,8,112477386
2017,6,112477386
2017,9,112473367
2017,9,112473638
2017,6,112473715
2017,9,112474110
2017,9,112474626
2017,9,112474741
2017,6,112474767
2017,6,112474765
2017,6,112476413
2017,9,112472462
2017,9,112472889
2017,8,112473598
2017,9,112474141
2017,6,113520882
2017,3,113520901
2017,6,113520943
2017,9,113521119
2017,9,113521064
2017,8,112967977
2017,6,112968588
2017,9,112968844
2017,9,113520880
2017,8,113520982
2017,6,113520875
2017,9,113521103
2017,8,113521105
2017,9,112118069
2017,6,112118625
2017,6,113520934
2017,9,113521147
2017,9,117382893
2017,9,117382896
2017,9,117382901
2017,6,117382902
2017,8,117382975
2017,6,117382975
2017,9,117382980
2017,6,117382986
2017,9,117383188
2017,9,117382930
2017,9,117382952
2017,8,117383075
2017,8,117383089
2017,8,117383102
2017,6,117383132
2017,9,117383186
2017,9,117382894
2017,9,117383071
2017,6,117382947
2017,6,117382959
2017,1,117382991
2017,9,117383145
2017,9,117382609
2017,6,117383087
2017,3,117383098
2017,9,117382942
2017,8,117382943
2017,9,117383062
2017,9,117383090
2017,9,117383156
2017,9,117383174
2017,6,117383063
2017,9,117383103
2017,9,117383140
2017,6,117382949
2017,6,117383135
2017,8,117382599
2017,9,117383106
2017,6,117383108
2017,8,117382622
2017,9,117382716
2017,6,117382978
2017,9,117383000
2017,6,117383110
2017,9,117383131
2017,6,117383147
2017,9,117383162
2017,6,117382956
2017,9,117382962
2017,8,117382985
2017,8,117382984
2017,8,117383006
2017,6,117383003
2017,6,117383018
2017,6,117383097
2017,9,117383039
2017,8,117383044
2017,6,117383044
2017,9,117383078
2017,9,117383133
2017,11,118240335
2017,9,123285113
2017,9,123285238
2017,6,123003917
2017,6,123279928
2017,6,123000555
2017,9,123000483
2017,9,122994782
2017,6,123003902
2017,9,123003899
2017,8,123003901
2017,6,122994834
2017,6,122994840
2017,9,122994888
2017,9,122994947
2017,9,123004017
2017,11,123000690
2017,9,123004018
2017,8,123000544
2017,9,123004013
2017,6,123000543
2017,6,123000545
2017,8,123003910
2017,6,110701390
2017,9,110701436
2017,8,110701758
2017,8,111348175
2017,6,111348175
2017,6,111348198
2017,6,110701493
2017,8,110701493
2017,8,110701826
2017,10,111347244
2017,6,111347260
2017,6,111347285
2017,6,111347287
2017,9,111347437
2017,9,111348507
2017,1,111347152
2017,9,111348529
2017,6,111347444
2017,11,111347531
2017,3,111348183
2017,8,111347264
2017,9,111347344
2017,9,111348409
2017,9,111347200
2017,1,110701477
2017,6,110702180
2017,9,112967939
2017,9,112968702
2017,9,112968715
2017,6,112968839
2017,6,112968840
2017,9,110701349
2017,9,110701411
2017,9,110701469
2017,6,110701563
2017,6,111347612
2017,6,111347806
2017,8,111347806
2017,6,111349007
2017,9,111347175
2017,6,111347182
2017,3,111347258
2017,3,111347286
2017,6,113520871
2017,8,111348152
2017,9,111349158
2017,8,111347544
2017,9,111348236
2017,8,110701915
2017,8,110702133
2017,9,110702154
2017,6,111347261
2017,9,111348755
2017,9,113520920
2017,11,113521012
2017,6,110701516
2017,6,110701665
2017,6,110701682
2017,6,110701687
2017,3,110701687
2017,3,110701445
2017,6,110701327
2017,6,110701454
2017,9,113520885
2017,9,113520968
2017,6,113521000
2017,3,113521116
2017,6,111347059
2017,9,111347329
2017,6,111347578
2017,9,111347645
2017,1,111348940
2017,6,110701335
2017,6,110701451
2017,9,110701479
2017,8,110701606
2017,6,110701725
2017,8,110701321
2017,6,110701455
2017,6,110701968
2017,6,114338874
2017,6,114339476
2017,8,114339476
2017,8,114339479
2017,6,114339479
2017,9,114339717
2017,6,114340241
2017,9,112471712
2017,6,112472272
2017,9,112473105
2017,9,112473483
2017,9,112473568
2017,9,112473716
2017,6,112473789
2017,6,112474737
2017,6,112474934
2017,9,112475577
2017,8,112475710
2017,9,112475717
2017,9,112476302
2017,1,112476534
2017,6,112476535
2017,8,112476636
2017,9,112476978
2017,9,112477083
2017,6,112118900
2017,6,115378480
2017,6,115378520
2017,9,115378534
2017,6,115378537
2017,6,115378538
2017,6,115378541
2017,6,115378539
2017,8,115378268
2017,6,115378270
2017,8,115378290
2017,6,115378290
2017,6,115378295
2017,6,115378316
2017,6,115378337
2017,9,115378362
2017,9,115378382
2017,8,115378403
2017,6,115378420
2017,9,115378463
2017,6,110701397
2017,9,110701481
2017,8,110702108
2017,6,110702108
2017,9,110702156
2017,8,110702168
2017,9,112968673
2017,9,112968838
2017,9,112968943
2017,10,110701447
2017,9,110701616
2017,6,114911647
2017,6,114911772
2017,6,114911816
2017,9,114911828
2017,9,114911922
2017,9,119540341
2017,9,122994780
2017,9,123000495
2017,8,123000552
2017,8,123000553
2017,9,112967713
2017,9,112967816
2017,3,112967937
2017,9,112968067
2017,6,112968070
2017,6,112968493
2017,9,112968616
2017,6,112968714
2017,8,112968717
2017,9,112968720
2017,6,112968736
2017,9,112968834
2017,6,112968911
2017,8,114911546
2017,6,114911622
2017,8,114911734
2017,6,114911825
2017,9,114911895
2017,7,114911897
2017,8,110701355
2017,9,110701434
2017,9,110701458
2017,9,110701468
2017,6,110701482
2017,8,110701482
2017,9,110701670
2017,1,110701811
2017,6,110701811
2017,6,110701812
2017,9,110701899
2017,9,110702252
2017,9,118240677
2017,9,118240681
2017,6,111348011
2017,6,111347995
2017,9,111348196
2017,6,111349012
2017,8,112968694
2017,6,112968694
2017,6,115378282
2017,6,115378286
2017,3,115378300
2017,6,115378314
2017,6,115378315
2017,9,115378326
2017,8,115378335
2017,9,115378416
2017,9,115378417
2017,9,115378441
2017,9,115378483
2017,6,115378516
2017,9,110701348
2017,6,110701810
2017,9,110702177
2017,8,110702241
2017,6,110702241
2017,9,114339520
2017,6,114339533
2017,9,114340012
2017,9,114339650
2017,6,114340568
2017,9,114911528
2017,7,114911558
2017,6,114911559
2017,9,114911582
2017,9,114911669
2017,9,114911775
2017,6,114911865
2017,9,114911868
2017,9,114911932
2017,9,110701422
2017,9,110701805
2017,6,110702155
2017,6,110702278
2017,6,115378283
2017,8,115378286
2017,8,114339730
2017,8,114339748
2017,9,114339756
2017,6,114339922
2017,6,111347918
2017,6,111348865
2017,6,111348870
2017,9,111347890
2017,8,111348527
2017,6,111348860
2017,8,113521100
2017,9,113521117
2017,6,111347238
2017,6,111347246
2017,9,111347839
2017,6,111348404
2017,10,111347313
2017,8,111348408
2017,6,111348408
2017,9,111348670
2017,9,111348831
2017,9,111348949
2017,9,110701672
2017,8,110701464
2017,9,110701776
2017,9,110702227
2017,6,110702237
2017,11,114339296
2017,9,114339360
2017,9,111347265
2017,6,111349107
2017,8,111347247
2017,9,111348788
2017,8,111348994
2017,8,114911560
2017,9,114911578
2017,10,114911920
2017,6,114911927
2017,8,111347541
2017,8,111347805
2017,6,111347805
2017,9,111348782
2017,9,111347071
2017,8,111347072
2017,6,111347153
2017,6,111347278
2017,9,111348007
2017,9,111348486
2017,9,111347020
2017,9,111347324
2017,6,111347967
2017,6,111348773
2017,9,111348954
2017,9,113520886
2017,6,113521154
2017,3,114340453
2017,9,111347464
2017,9,111349021
2017,9,113520791
2017,6,113520911
2017,6,110701410
2017,9,110701498
2017,8,110701614
2017,9,110702285
2017,9,110702287
2017,6,115378266
2017,9,114911541
2017,9,114911544
2017,6,114911594
2017,9,114911598
2017,9,114911697
2017,6,114911906
2017,9,114911601
2017,6,114911925
2017,9,114911924
2017,9,114911566
2017,9,114911610
2017,6,114911779
2017,8,114911780
2017,9,114911620
2017,8,114911871
2017,9,114340064
2017,9,114340230
2017,9,123289979
2017,6,114340004
2017,9,114340001
2017,6,114340002
2017,6,114340008
2017,9,114340108
2017,6,114340111
2017,8,114911798
2017,9,114911903
2017,9,114911902
2017,9,115378272
2017,6,115378348
2017,6,114339779
2017,6,115378325
2017,6,115378324
2017,6,115378375
2017,8,115378415
2017,9,115378433
2017,6,115378494
2017,8,115378501
2017,6,115378535
2017,6,115378274
2017,6,117382685
2017,9,117382946
2017,9,117383004
2017,6,117383014
2017,6,117383016
2017,8,117383050
2017,6,117383050
2017,6,117383111
2017,6,117382775
2017,6,117382983
2017,6,117382982
2017,9,117383123
2017,9,117383164
2017,9,117382624
2017,7,117383068
2017,6,117383068
2017,9,117383092
2017,8,117383149
2017,6,117383149
2017,6,117383052
2017,8,117383094
2017,8,117383096
2017,6,117383152
2017,1,117383159
2017,9,117382973
2017,1,117383070
2017,8,117383083
2017,6,117383083
2017,6,117382997
2017,9,117383054
2017,9,117382925
2017,6,117382933
2017,6,117383010
2017,9,124709420
2017,9,124714800
2017,9,118240668
2017,9,118240673
2017,6,123000548
2017,9,123000547
2017,11,122994969
2017,11,122994970
2017,6,123000535
2017,8,123000535
2017,9,124709421
2017,9,124718863
2017,11,124714799
2017,9,124709731
2017,9,124714902
2017,9,124719076
2017,9,112967710
2017,8,112967863
2017,6,112968336
2017,9,112968521
2017,6,112968677
2017,9,112968675
2017,6,112968706
2017,6,112968728
2017,6,113520890
2017,9,113520976
2017,8,112967832
2017,6,112968713
2017,6,112968730
2017,6,112968340
2017,3,112968340
2017,6,112968724
2017,9,112472097
2017,6,112472772
2017,6,112476704
2017,9,112472493
2017,9,112472799
2017,6,112472844
2017,6,112473253
2017,9,112473439
2017,6,112473698
2017,11,112473797
2017,9,112474494
2017,8,112474856
2017,6,112475258
2017,9,112476237
2017,9,112476391
2017,9,112476653
2017,6,112476917
2017,8,112477037
2017,6,112477046
2017,6,112477551
2017,6,113521065
2017,6,113521066
2017,9,112118847
2017,9,113520874
2017,9,113521029
2017,6,113521038
2017,6,113520929
2017,9,113521041
2017,6,113521077
2017,9,113521104
2017,9,112472745
2017,6,112477449
2017,8,112118191
2017,9,112118843
2017,9,112472757
2017,6,112473466
2017,6,112476493
2017,6,112474884
2017,9,112477524
2017,9,112968533
2017,9,112968534
2017,9,112968845
2017,9,112471710
2017,6,112474493
2017,9,112476595
2017,6,112477561
2017,6,112968692
2017,9,112472351
2017,9,112473771
2017,9,112474176
2017,9,112474335
2017,6,112474941
2017,9,112472681
2017,9,112472728
2017,9,112474016
2017,9,112474429
2017,9,112474590
2017,6,112475556
2017,6,112476287
2017,6,113521022
2017,9,113521143
2017,9,113521071
2017,9,113521151
2017,1,112474916
2017,9,112475261
2017,9,112475814
2017,6,112476154
2017,10,112118057
2017,7,112118147
2017,6,113520941
2017,8,113520998
2017,6,113520998
2017,9,113521149
2017,9,113521155
2017,6,112473823
2017,9,112475080
2017,6,112475081
2017,9,112475079
2017,6,112476365
2017,9,112476410
2017,6,112476749
2017,6,112472328
2017,9,112473004
2017,9,112473530
2017,6,112473626
2017,6,112473688
2017,9,112474280
2017,9,112475313
2017,9,123285118
2017,9,114911723
2017,3,114911938
2017,6,110182732
2017,9,110182738
2017,9,110182794
2017,9,110182872
2017,6,110182957
2017,6,114911707
2017,6,114911743
2017,8,114911741
2017,6,114911867
2017,9,114911940
2017,6,110182931
2017,8,117382906
2017,6,117382906
2017,8,117382904
2017,6,117382904
2017,6,117382937
2017,9,117382955
2017,6,117383051
2017,8,117383072
2017,6,117383072
2017,8,117383104
2017,6,117383104
2017,6,117383134
2017,6,110182582
2017,8,110182582
2017,9,110182618
2017,6,110182615
2017,8,110182617
2017,6,110182636
2017,8,110182649
2017,6,110182665
2017,5,110182706
2017,9,110182714
2017,6,110182742
2017,6,110182744
2017,9,110182755
2017,8,110182759
2017,6,110182764
2017,6,110182765
2017,8,110182765
2017,9,110182777
2017,9,110182778
2017,9,110182787
2017,6,110182790
2017,5,110182791
2017,9,110182795
2017,6,110182800
2017,9,110182803
2017,6,110182814
2017,6,110182813
2017,9,110182840
2017,6,110182850
2017,8,110182850
2017,9,110182862
2017,9,110182894
2017,9,110182895
2017,9,110182896
2017,9,110182903
2017,6,110182909
2017,6,110182907
2017,6,110182918
2017,9,110182935
2017,9,110182946
2017,9,110182950
2017,9,110182951
2017,6,110182975
2017,6,110182990
2017,6,110183029
2017,9,110182858
2017,6,114339430
2017,3,114339444
2017,6,114339532
2017,6,114339550
2017,8,114339729
2017,9,114340157
2017,6,114340298
2017,6,114340351
2017,6,114340531
2017,9,125394177
2017,8,112118054
2017,9,112118061
2017,9,112118062
2017,6,112118165
2017,9,112118724
2017,9,112118921
2017,9,111347432
2017,7,111348684
2017,6,111348731
2017,9,111347074
2017,9,111347249
2017,9,111347714
2017,6,111347898
2017,9,111348399
2017,9,123289990
2017,9,124714897
2017,9,124709551
2017,9,124709638
2017,9,124719035
2017,9,124709419
2017,9,124709425
2017,9,124718865
2017,9,124718861
2017,9,125390155
2017,9,123279924
2017,9,123285136
2017,9,123280054
2017,9,123285229
2017,9,124709423
2017,9,124714905
2017,9,124714911
2017,9,124719110
2017,9,124714732
2017,9,124709637
2017,9,124714906
2017,9,124719050
2017,9,124719049
2017,9,124719097
2017,9,124714981
2017,9,124719119
