"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,2244,89449152,7492608,"",17-AUG-18,19-JAN-17,"",22,4,09-FEB-17,0,"C","F",4694141
2017,2244,89449931,7522199,"",17-AUG-18,26-MAR-17,"",9,6,,0,"C","F",4696299
2017,2244,89450053,7522199,"",17-AUG-18,13-MAR-17,"",5,6,,0,"C","F",4696664
2017,2244,89450191,7522199,"",17-AUG-18,20-MAR-17,"",7,6,,0,"C","F",4697164
2017,2244,89449857,7522199,"",17-AUG-18,27-MAR-17,"",20,6,,0,"C","F",4696159
2017,2244,89449878,7522199,"",17-AUG-18,21-MAR-17,"",13,6,,0,"C","F",4696177
2017,2244,89450375,7522199,"",17-AUG-18,26-MAR-17,"",20,6,,0,"C","F",4697561
2017,2244,89450411,7550725,"",17-AUG-18,01-APR-17,"",20,6,,0,"C","F",4697759
2017,2244,89450539,7550725,"",17-AUG-18,01-APR-17,"",18,6,,0,"C","F",4698054
2017,2244,89450563,7550725,"",17-AUG-18,05-APR-17,"",18,6,,0,"C","F",4698092
2017,2244,89450612,7550725,"",17-AUG-18,06-APR-17,"",16,6,,0,"C","F",4698223
2017,2244,89450660,7492608,"",17-AUG-18,23-JAN-17,"",18,6,,0,"C","F",4698277
2017,2244,89448915,7522199,"",17-AUG-18,06-MAR-17,"",11,6,,0,"C","F",4693477
2017,2244,89448936,7522199,"",17-AUG-18,02-MAR-17,"",17,6,,0,"C","F",4693568
2017,2244,89449006,7492622,"",17-AUG-18,24-FEB-17,"",22,6,,0,"C","F",4693648
2017,2244,89449034,7492608,"",17-AUG-18,31-JAN-17,"",19,6,,0,"C","F",4693727
2017,2244,89449175,7492622,"",17-AUG-18,19-FEB-17,"",12,6,,0,"C","F",4694227
2017,2244,89449277,7522199,"",17-AUG-18,17-MAR-17,"",18,6,,0,"C","F",4694507
2017,2244,89450043,7522199,"",17-AUG-18,29-MAR-17,"",8,6,,0,"C","F",4696593
2017,2244,89450210,7522199,"",17-AUG-18,29-MAR-17,"",19,6,,0,"C","F",4697209
2017,2244,89449100,7522199,"",17-AUG-18,10-MAR-17,"",11,6,,0,"C","F",4693938
2017,2244,89449102,7522199,"",17-AUG-18,10-MAR-17,"",17,6,,0,"C","F",4693993
2017,2244,89449123,7522199,"",17-AUG-18,08-MAR-17,"",8,6,,0,"C","F",4694096
2017,2244,89449140,7522199,"",17-AUG-18,13-MAR-17,"",17,6,,0,"C","F",4694139
2017,2244,89449145,7492608,"",17-AUG-18,21-JAN-17,"",0,6,,0,"C","F",4694151
2017,2244,89449257,7522199,"",17-AUG-18,11-MAR-17,"",23,6,,0,"C","F",4694444
2017,2244,89449337,7522199,"",17-AUG-18,19-MAR-17,"",17,6,,0,"C","F",4694631
2017,2244,89449400,7522199,"",17-AUG-18,20-MAR-17,"",9,6,,0,"C","F",4694862
2017,2244,89449501,7522199,"",17-AUG-18,21-MAR-17,"",8,6,,0,"C","F",4695114
2017,2244,89449663,7522199,"",17-AUG-18,23-MAR-17,"",19,6,,0,"C","F",4695700
2017,2244,89449702,7522199,"",17-AUG-18,23-MAR-17,"",9,6,,0,"C","F",4695803
2017,2244,89450028,7522199,"",17-AUG-18,25-MAR-17,"",6,6,,0,"C","F",4696472
2017,2244,89450206,7522199,"",17-AUG-18,30-MAR-17,"",17,6,,0,"C","F",4697194
2017,2244,89450108,7492622,"",17-AUG-18,06-FEB-17,"",15,2,26-FEB-17,0,"C","F",4696821
2017,2244,89450418,7550725,"",17-AUG-18,02-APR-17,"",22,6,,0,"C","F",4697756
2017,2244,89450504,7550725,"",17-AUG-18,05-APR-17,"",19,6,,0,"C","F",4697983
2017,2244,89450548,7550725,"",17-AUG-18,05-APR-17,"",16,6,,0,"C","F",4698081
2017,2244,89448885,7492608,"",17-AUG-18,04-JAN-17,"",16,4,27-FEB-17,0,"C","F",4693449
2017,2244,89449095,7522199,"",17-AUG-18,09-MAR-17,"",8,6,,0,"C","F",4693919
2017,2244,89449155,7522199,"",17-AUG-18,14-MAR-17,"",15,6,,0,"C","F",4694196
2017,2244,89449210,7492608,"",17-AUG-18,28-JAN-17,"",7,6,,0,"C","F",4694232
2017,2244,89449258,7522199,"",17-AUG-18,17-MAR-17,"",10,6,,0,"C","F",4694470
2017,2244,89449697,7522199,"",17-AUG-18,22-MAR-17,"",5,6,,0,"C","F",4695800
2017,2244,89449863,7522199,"",17-AUG-18,24-MAR-17,"",10,6,,0,"C","F",4696184
2017,2244,89450184,7522199,"",17-AUG-18,30-MAR-17,"",9,6,,0,"C","F",4697159
2017,2244,89450301,7522199,"",17-AUG-18,25-MAR-17,"",19,6,,0,"C","F",4697518
2017,2244,89450344,7550725,"",17-AUG-18,03-APR-17,"",15,6,,0,"C","F",4697577
2017,2244,89450492,7550725,"",17-AUG-18,04-APR-17,"",12,6,,0,"C","F",4697923
2017,2244,89449002,7522199,"",17-AUG-18,01-MAR-17,"",19,6,,0,"C","F",4693624
2017,2244,89449007,7522199,"",17-AUG-18,07-MAR-17,"",16,6,,0,"C","F",4693650
2017,2244,89449150,7522199,"",17-AUG-18,09-MAR-17,"",15,6,,0,"C","F",4694173
2017,2244,89449168,7492622,"",17-AUG-18,18-FEB-17,"",22,6,,0,"C","F",4694228
2017,2244,89449333,7492608,"",17-AUG-18,12-JAN-17,"",20,6,,0,"C","F",4694527
2017,2244,89449412,7522199,"",17-AUG-18,20-MAR-17,"",6,6,,0,"C","F",4694865
2017,2244,89449451,7522199,"",17-AUG-18,16-MAR-17,"",20,6,,0,"C","F",4694977
2017,2244,89448838,7522199,"",17-AUG-18,06-MAR-17,"",23,6,,0,"C","F",4693367
2017,2244,89448925,7492622,"",17-AUG-18,24-FEB-17,"",6,6,,0,"C","F",4693506
2017,2244,89448937,7522199,"",17-AUG-18,05-MAR-17,"",21,6,,0,"C","F",4693554
2017,2244,89449011,7492622,"",17-AUG-18,25-FEB-17,"",17,6,,0,"C","F",4693709
2017,2244,89448868,7492622,"",17-AUG-18,21-FEB-17,"",18,6,,0,"C","F",4693418
2017,2244,89448932,7492622,"",17-AUG-18,28-FEB-17,"",15,6,,0,"C","F",4693528
2017,2244,89449096,7492622,"",17-AUG-18,28-FEB-17,"",15,6,,0,"C","F",4693922
2017,2244,89449165,7522199,"",17-AUG-18,15-MAR-17,"",7,6,,0,"C","F",4694235
2017,2244,89449457,7522199,"",17-AUG-18,19-MAR-17,"",10,6,,0,"C","F",4695001
2017,2244,89449698,7522199,"",17-AUG-18,23-MAR-17,"",15,6,,0,"C","F",4695798
2017,2244,89449493,7522199,"",17-AUG-18,21-MAR-17,"",8,6,,0,"C","F",4695120
2017,2244,89448842,7522199,"",17-AUG-18,03-MAR-17,"",9,6,,0,"C","F",4693373
2017,2244,89449131,7522199,"",17-AUG-18,07-MAR-17,"",12,6,,0,"C","F",4694091
2017,2244,89449216,7522199,"",17-AUG-18,08-MAR-17,"",17,6,,0,"C","F",4694272
2017,2244,89449344,7522199,"",17-AUG-18,19-MAR-17,"",13,6,,0,"C","F",4694714
2017,2244,89449562,7522199,"",17-AUG-18,22-MAR-17,"",13,6,,0,"C","F",4695340
2017,2244,89450042,7522199,"",17-AUG-18,26-MAR-17,"",17,6,,0,"C","F",4696523
2017,2244,89450346,7522199,"",17-AUG-18,22-MAR-17,"",12,6,,0,"C","F",4697588
2017,2244,89448934,7522199,"",17-AUG-18,06-MAR-17,"",16,6,,0,"C","F",4693547
2017,2244,89449009,7492622,"",17-AUG-18,25-FEB-17,"",20,6,,0,"C","F",4693645
2017,2244,89450420,7522199,"",17-AUG-18,28-MAR-17,"",17,6,,0,"C","F",4697769
2017,2244,89449038,7492622,"",17-AUG-18,16-FEB-17,"",21,6,,0,"C","F",4693753
2017,2244,89449040,7492608,"",17-AUG-18,24-JAN-17,"",20,6,,0,"C","F",4693767
2017,2244,89449048,7492622,"",17-AUG-18,03-FEB-17,"",18,6,,0,"C","F",4693791
2017,2244,89449056,7522199,"",17-AUG-18,08-MAR-17,"",6,6,,0,"C","F",4693799
2017,2244,89449088,7522199,"",17-AUG-18,09-MAR-17,"",15,6,,0,"C","F",4693856
2017,2244,89449092,7492622,"",17-AUG-18,24-FEB-17,"",19,6,,0,"C","F",4693896
2017,2244,89449094,7492608,"",17-AUG-18,26-JAN-17,"",15,6,,0,"C","F",4693903
2017,2244,89449147,7522199,"",17-AUG-18,08-MAR-17,"",17,6,,0,"C","F",4694171
2017,2244,89449170,7522199,"",17-AUG-18,15-MAR-17,"",18,6,,0,"C","F",4694237
2017,2244,89449172,7522199,"",17-AUG-18,13-MAR-17,"",6,6,,0,"C","F",4694233
2017,2244,89449485,7522199,"",17-AUG-18,21-MAR-17,"",14,6,,0,"C","F",4695101
2017,2244,89449570,7522199,"",17-AUG-18,22-MAR-17,"",16,6,,0,"C","F",4695341
2017,2244,89449577,7492622,"",17-AUG-18,06-FEB-17,"",15,6,,0,"C","F",4695349
2017,2244,89449644,7522199,"",17-AUG-18,22-MAR-17,"",16,6,,0,"C","F",4695555
2017,2244,89450045,7492622,"",17-AUG-18,05-FEB-17,"",11,4,08-FEB-17,0,"C","F",4696551
2017,2244,89449900,7522199,"",17-AUG-18,28-MAR-17,"",15,6,,0,"C","F",4696255
2017,2244,89450052,7522199,"",17-AUG-18,29-MAR-17,"",17,6,,0,"C","F",4696634
2017,2244,89450133,7522199,"",17-AUG-18,29-MAR-17,"",8,6,,0,"C","F",4696896
2017,2244,89450260,7550725,"",17-AUG-18,01-APR-17,"",20,6,,0,"C","F",4697379
2017,2244,89450264,7550725,"",17-AUG-18,02-APR-17,"",16,6,,0,"C","F",4697396
2017,2244,89450392,7492622,"",17-AUG-18,08-FEB-17,"",16,6,,0,"C","F",4697688
2017,2244,89450423,7522199,"",17-AUG-18,31-MAR-17,"",21,6,,0,"C","F",4697758
2017,2244,89450478,7492608,"",17-AUG-18,12-JAN-17,"",13,6,,0,"C","F",4697859
2017,2244,89450489,7550725,"",17-AUG-18,04-APR-17,"",18,6,,0,"C","F",4697939
2017,2244,89450662,7492608,"",17-AUG-18,28-JAN-17,"",15,6,,0,"C","F",4698282
2017,2244,89449059,7492608,"",17-AUG-18,25-JAN-17,"",19,6,,0,"C","F",4693795
2017,2244,89449099,7522199,"",17-AUG-18,10-MAR-17,"",8,6,,0,"C","F",4693929
2017,2244,89450149,7522199,"",17-AUG-18,30-MAR-17,"",8,6,,0,"C","F",4696978
2017,2244,89450155,7522199,"",17-AUG-18,29-MAR-17,"",12,6,,0,"C","F",4697009
2017,2244,89450422,7550725,"",17-AUG-18,03-APR-17,"",18,6,,0,"C","F",4697751
2017,2244,89449055,7522199,"",17-AUG-18,08-MAR-17,"",6,6,,0,"C","F",4693821
2017,2244,89449103,7522199,"",17-AUG-18,11-MAR-17,"",18,6,,0,"C","F",4693996
2017,2244,89449173,7522199,"",17-AUG-18,10-MAR-17,"",8,6,,0,"C","F",4694236
2017,2244,89449294,7522199,"",17-AUG-18,17-MAR-17,"",18,6,,0,"C","F",4694464
2017,2244,89449586,7522199,"",17-AUG-18,21-MAR-17,"",23,6,,0,"C","F",4695284
2017,2244,89450026,7522199,"",17-AUG-18,27-MAR-17,"",18,6,,0,"C","F",4696458
2017,2244,89450050,7522199,"",17-AUG-18,23-MAR-17,"",17,6,,0,"C","F",4696631
2017,2244,89450153,7522199,"",17-AUG-18,30-MAR-17,"",22,6,,0,"C","F",4696981
2017,2244,89448841,7522199,"",17-AUG-18,03-MAR-17,"",8,6,,0,"C","F",4693370
2017,2244,89448845,7522199,"",17-AUG-18,03-MAR-17,"",17,6,,0,"C","F",4693378
2017,2244,89449070,7492608,"",17-AUG-18,31-JAN-17,"",21,6,,0,"C","F",4693802
2017,2244,89449089,7522199,"",17-AUG-18,07-MAR-17,"",15,6,,0,"C","F",4693865
2017,2244,89449104,7522199,"",17-AUG-18,10-MAR-17,"",23,6,,0,"C","F",4693989
2017,2244,89449124,7522199,"",17-AUG-18,08-MAR-17,"",17,6,,0,"C","F",4694073
2017,2244,89449253,7522199,"",17-AUG-18,08-MAR-17,"",13,6,,0,"C","F",4694462
2017,2244,89450266,7550725,"",17-AUG-18,01-APR-17,"",11,6,,0,"C","F",4697386
2017,2244,89450310,7522199,"",17-AUG-18,31-MAR-17,"",17,6,,0,"C","F",4697538
2017,2244,89450486,7550725,"",17-AUG-18,03-APR-17,"",11,6,,0,"C","F",4697913
2017,2244,88884101,7492608,"",17-AUG-18,30-JAN-17,"",18,6,,0,"C","F",3406247
2017,2244,89449544,7522199,"",17-AUG-18,21-MAR-17,"",3,6,,0,"C","F",4695234
2017,2244,89450137,7522199,"",17-AUG-18,21-MAR-17,"",19,6,,0,"C","F",4696902
2017,2244,89450029,7522199,"",17-AUG-18,15-MAR-17,"",17,6,,0,"C","F",4696477
2017,2244,89450056,7492608,"",17-AUG-18,06-JAN-17,"",20,6,,0,"C","F",4696656
2017,2244,89450347,7522199,"",17-AUG-18,19-MAR-17,"",9,6,,0,"C","F",4697564
2017,2244,89450142,7522199,"",17-AUG-18,30-MAR-17,"",7,6,,0,"C","F",4696898
2017,2244,89450146,7522199,"",17-AUG-18,29-MAR-17,"",5,6,,0,"C","F",4696906
2017,2244,89449149,7522199,"",17-AUG-18,13-MAR-17,"",0,6,,0,"C","F",4694168
2017,2244,89449093,7522199,"",17-AUG-18,08-MAR-17,"",19,6,,0,"C","F",4693921
2017,2244,89449148,7522199,"",17-AUG-18,12-MAR-17,"",13,6,,0,"C","F",4694178
2017,2244,89449163,7522199,"",17-AUG-18,09-MAR-17,"",13,6,,0,"C","F",4694209
2017,2244,89449033,7492622,"",17-AUG-18,27-FEB-17,"",15,6,,0,"C","F",4693706
2017,2244,89449041,7522199,"",17-AUG-18,08-MAR-17,"",15,6,,0,"C","F",4693775
2017,2244,89449101,7492622,"",17-AUG-18,09-FEB-17,"",21,6,,0,"C","F",4693962
2017,2244,89449125,7492622,"",17-AUG-18,07-FEB-17,"",16,6,,0,"C","F",4694101
2017,2244,89449162,7522199,"",17-AUG-18,08-MAR-17,"",20,6,,0,"C","F",4694179
2017,2244,89449700,7522199,"",17-AUG-18,16-MAR-17,"",8,6,,0,"C","F",4695797
2017,2244,89449737,7522199,"",17-AUG-18,25-MAR-17,"",12,6,,0,"C","F",4695854
2017,2244,89450034,7522199,"",17-AUG-18,23-MAR-17,"",19,6,,0,"C","F",4696463
2017,2244,89450561,7550725,"",17-AUG-18,03-APR-17,"",15,6,,0,"C","F",4698096
2017,2244,89450665,7492608,"",17-AUG-18,17-JAN-17,"",8,6,,0,"C","F",4698273
2017,2244,89450046,7522199,"",17-AUG-18,29-MAR-17,"",19,6,,0,"C","F",4696600
2017,2244,89450141,7522199,"",17-AUG-18,26-MAR-17,"",8,6,,0,"C","F",4696905
2017,2244,89450192,7550725,"",17-AUG-18,01-APR-17,"",16,6,,0,"C","F",4697165
2017,2244,89450292,7522199,"",17-AUG-18,30-MAR-17,"",16,6,,0,"C","F",4697468
2017,2244,89450463,7492622,"",17-AUG-18,11-FEB-17,"",7,6,,0,"C","F",4697857
2017,2244,89450532,7550725,"",17-AUG-18,03-APR-17,"",20,6,,0,"C","F",4698063
2017,2244,89449742,7522199,"",17-AUG-18,24-MAR-17,"",21,6,,0,"C","F",4695835
2017,2244,89450340,7522199,"",17-AUG-18,26-MAR-17,"",20,6,,0,"C","F",4697505
2017,2244,89450635,7550725,"",17-AUG-18,06-APR-17,"",22,6,,0,"C","F",4698242
2017,2244,89449039,7492622,"",17-AUG-18,07-FEB-17,"",0,6,,0,"C","F",4693760
2017,2244,89449156,7522199,"",17-AUG-18,13-MAR-17,"",8,6,,0,"C","F",4694177
2017,2244,89449631,7492622,"",17-AUG-18,12-FEB-17,"",22,6,,0,"C","F",4695469
2017,2244,89449837,7522199,"",17-AUG-18,27-MAR-17,"",14,6,,0,"C","F",4696105
2017,2244,89450054,7522199,"",17-AUG-18,28-MAR-17,"",4,6,,0,"C","F",4696632
2017,2244,89450143,7522199,"",17-AUG-18,23-MAR-17,"",16,6,,0,"C","F",4696915
2017,2244,89450413,7550725,"",17-AUG-18,03-APR-17,"",16,6,,0,"C","F",4697766
2017,2244,89450554,7522199,"",17-AUG-18,23-MAR-17,"",17,6,,0,"C","F",4698095
2017,2244,89449867,7522199,"",17-AUG-18,27-MAR-17,"",6,6,,0,"C","F",4696189
2017,2244,89449952,7522199,"",17-AUG-18,22-MAR-17,"",22,6,,0,"C","F",4696340
2017,2244,89450498,7550725,"",17-AUG-18,03-APR-17,"",15,6,,0,"C","F",4697938
2017,2244,89450565,7550725,"",17-AUG-18,03-APR-17,"",19,6,,0,"C","F",4698099
2017,2244,89448843,7522199,"",17-AUG-18,05-MAR-17,"",16,6,,0,"C","F",4693371
2017,2244,89449856,7522199,"",17-AUG-18,27-MAR-17,"",20,6,,0,"C","F",4696175
2017,2244,89450152,7522199,"",17-AUG-18,29-MAR-17,"",12,6,,0,"C","F",4696982
2017,2244,89450400,7492608,"",17-AUG-18,13-JAN-17,"",18,6,,0,"C","F",4697641
2017,2244,89450430,7522199,"",17-AUG-18,31-MAR-17,"",8,6,,0,"C","F",4697780
2017,2244,89450568,7550725,"",17-AUG-18,05-APR-17,"",19,6,,0,"C","F",4698114
2017,2244,90417569,7605219,"",17-AUG-18,11-MAY-17,"",17,6,,0,"C","F",6708199
2017,2244,90417924,7605219,"",17-AUG-18,20-MAY-17,"",10,6,,0,"C","F",6709177
2017,2244,90417875,7605219,"",17-AUG-18,18-MAY-17,"",21,6,,0,"C","F",6709035
2017,2244,88884093,7492622,"",17-AUG-18,02-FEB-17,"",15,6,,0,"C","F",3406201
2017,2244,88884119,7492622,"",17-AUG-18,04-FEB-17,"",0,6,,0,"C","F",3406245
2017,2244,88884167,7492622,"",17-AUG-18,06-FEB-17,"",21,6,,0,"C","F",3406357
2017,2244,90418572,7605219,"",17-AUG-18,27-MAY-17,"",12,6,,0,"C","F",6710676
2017,2244,88884200,7492622,"",17-AUG-18,08-FEB-17,"",19,6,,0,"C","F",3406455
2017,2244,88884202,7492622,"",17-AUG-18,08-FEB-17,"",19,6,,0,"C","F",3406457
2017,2244,88884205,7492608,"",17-AUG-18,15-JAN-17,"",13,6,,0,"C","F",3406459
2017,2244,88884212,7492622,"",17-AUG-18,08-FEB-17,"",13,6,,0,"C","F",3406490
2017,2244,88884223,7492608,"",17-AUG-18,31-JAN-17,"",10,6,,0,"C","F",3406523
2017,2244,88884229,7492622,"",17-AUG-18,10-FEB-17,"",19,4,10-FEB-17,0,"C","F",3406570
2017,2244,88884294,7492622,"",17-AUG-18,08-FEB-17,"",18,6,,0,"C","F",3406746
2017,2244,90418952,7605219,"",17-AUG-18,28-MAY-17,"",9,6,,0,"C","F",6711736
2017,2244,90848377,7629825,"",17-AUG-18,03-JUL-17,"",14,6,,0,"C","F",7537533
2017,2244,90848299,7605220,"",17-AUG-18,30-JUN-17,"",20,6,,0,"C","F",7537240
2017,2244,90848381,7629825,"",17-AUG-18,04-JUL-17,"",20,6,,0,"C","F",7537538
2017,2244,88430597,7492608,"",17-AUG-18,31-JAN-17,"",7,6,,0,"C","F",2030787
2017,2244,88430293,7492608,"",17-AUG-18,03-JAN-17,"",16,6,,0,"C","F",2029625
2017,2244,88430319,7492608,"",17-AUG-18,04-JAN-17,"",5,6,,0,"C","F",2029700
2017,2244,88430370,7492608,"",17-AUG-18,07-JAN-17,"",13,6,,0,"C","F",2029857
2017,2244,88430394,7492608,"",17-AUG-18,05-JAN-17,"",18,6,,0,"C","F",2029989
2017,2244,88430411,7492608,"",17-AUG-18,08-JAN-17,"",14,6,,0,"C","F",2030099
2017,2244,88430422,7492608,"",17-AUG-18,13-JAN-17,"",17,6,,0,"C","F",2030178
2017,2244,88430431,7492608,"",17-AUG-18,13-JAN-17,"",13,6,,0,"C","F",2030176
2017,2244,88430436,7492608,"",17-AUG-18,15-JAN-17,"",20,6,,0,"C","F",2030206
2017,2244,88430439,7492608,"",17-AUG-18,14-JAN-17,"",23,6,,0,"C","F",2030245
2017,2244,88430455,7492608,"",17-AUG-18,18-JAN-17,"",22,6,,0,"C","F",2030335
2017,2244,88430459,7492608,"",17-AUG-18,19-JAN-17,"",15,6,,0,"C","F",2030359
2017,2244,88430460,7492608,"",17-AUG-18,13-JAN-17,"",6,6,,0,"C","F",2030355
2017,2244,88430463,7492608,"",17-AUG-18,13-JAN-17,"",14,6,,0,"C","F",2030365
2017,2244,88430464,7492608,"",17-AUG-18,20-JAN-17,"",21,6,,0,"C","F",2030381
2017,2244,88430467,7492608,"",17-AUG-18,20-JAN-17,"",9,6,,0,"C","F",2030382
2017,2244,88430469,7492608,"",17-AUG-18,21-JAN-17,"",9,6,,0,"C","F",2030389
2017,2244,88430486,7492608,"",17-AUG-18,23-JAN-17,"",7,6,,0,"C","F",2030412
2017,2244,88430490,7492608,"",17-AUG-18,23-JAN-17,"",18,6,,0,"C","F",2030413
2017,2244,88430502,7492608,"",17-AUG-18,21-JAN-17,"",13,6,,0,"C","F",2030443
2017,2244,88430517,7492608,"",17-AUG-18,25-JAN-17,"",15,6,,0,"C","F",2030506
2017,2244,88430523,7492608,"",17-AUG-18,20-JAN-17,"",21,6,,0,"C","F",2030511
2017,2244,88430526,7492608,"",17-AUG-18,26-JAN-17,"",12,6,,0,"C","F",2030551
2017,2244,88430528,7492608,"",17-AUG-18,14-JAN-17,"",20,6,,0,"C","F",2030555
2017,2244,88430530,7492608,"",17-AUG-18,13-JAN-17,"",13,6,,0,"C","F",2030566
2017,2244,88430280,7492608,"",17-AUG-18,02-JAN-17,"",13,6,,0,"C","F",2029505
2017,2244,88430292,7492608,"",17-AUG-18,03-JAN-17,"",6,6,,0,"C","F",2029626
2017,2244,88430361,7492608,"",17-AUG-18,06-JAN-17,"",6,6,,0,"C","F",2029833
2017,2244,88430395,7492608,"",17-AUG-18,05-JAN-17,"",14,6,,0,"C","F",2029985
2017,2244,88430403,7492608,"",17-AUG-18,10-JAN-17,"",16,2,10-JAN-17,0,"C","F",2030054
2017,2244,88430384,7492608,"",17-AUG-18,08-JAN-17,"",18,6,,0,"C","F",2029892
2017,2244,88430390,7492608,"",17-AUG-18,05-JAN-17,"",8,6,,0,"C","F",2029982
2017,2244,88430406,7492608,"",17-AUG-18,11-JAN-17,"",19,6,,0,"C","F",2030076
2017,2244,88430434,7492608,"",17-AUG-18,15-JAN-17,"",5,6,,0,"C","F",2030212
2017,2244,88430442,7492608,"",17-AUG-18,17-JAN-17,"",12,6,,0,"C","F",2030297
2017,2244,88430473,7492608,"",17-AUG-18,22-JAN-17,"",12,6,,0,"C","F",2030392
2017,2244,88430480,7492608,"",17-AUG-18,22-JAN-17,"",7,6,,0,"C","F",2030402
2017,2244,88430491,7492608,"",17-AUG-18,19-JAN-17,"",7,6,,0,"C","F",2030404
2017,2244,88430533,7492608,"",17-AUG-18,15-JAN-17,"",16,6,,0,"C","F",2030565
2017,2244,88430559,7492608,"",17-AUG-18,27-JAN-17,"",7,6,,0,"C","F",2030629
2017,2244,88430560,7492608,"",17-AUG-18,28-JAN-17,"",22,6,,0,"C","F",2030632
2017,2244,88430585,7492608,"",17-AUG-18,30-JAN-17,"",17,6,,0,"C","F",2030735
2017,2244,88430591,7492608,"",17-AUG-18,10-JAN-17,"",0,6,,0,"C","F",2030751
2017,2244,88430592,7492608,"",17-AUG-18,29-JAN-17,"",10,6,,0,"C","F",2030746
2017,2244,88430615,7492608,"",17-AUG-18,30-JAN-17,"",4,6,,0,"C","F",2030860
2017,2244,95482825,7492608,"",20-AUG-18,02-JAN-17,"",10,6,,0,"C","F",16678326
2017,2244,88430438,7492608,"",17-AUG-18,03-JAN-17,"",15,6,,0,"C","F",2030231
2017,2244,88430318,7492608,"",17-AUG-18,04-JAN-17,"",5,6,,0,"C","F",2029707
