"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,96543261,5
2017,96543278,5
2017,96543277,4
2017,96543329,5
2017,96543333,4
2017,96543415,5
2017,97062159,5
2017,97062237,4
2017,96543279,5
2017,96543220,5
2017,96543327,4
2017,96543434,5
2017,96543509,5
2017,96543384,5
2017,98462883,5
2017,98462893,5
2017,98462894,5
2017,98462895,5
2017,98463076,4
2017,98463404,4
2017,98463475,5
2017,98463507,4
2017,98463562,4
2017,98463570,5
2017,98463661,5
2017,97705258,5
2017,97705554,5
2017,97706287,4
2017,97706616,4
2017,97706160,5
2017,97705555,4
2017,97706272,5
2017,97706259,5
2017,97707015,5
2017,97705296,4
2017,97705298,5
2017,97705342,5
2017,97706015,5
2017,97706802,5
2017,97706812,5
2017,97062348,5
2017,97063133,5
2017,99303786,5
2017,99303965,5
2017,99304114,2
2017,99304114,6
2017,99304117,5
2017,99304118,5
2017,99304282,5
2017,99304637,5
2017,99304670,4
2017,99304692,4
2017,99304965,5
2017,99304967,5
2017,99304963,5
2017,99304960,5
2017,97062156,5
2017,97062181,5
2017,97062235,4
2017,97062250,5
2017,97062331,5
2017,97063020,4
2017,97063094,4
2017,98463431,4
2017,98463522,5
2017,97062253,5
2017,97063010,5
2017,97062155,4
2017,97062371,4
2017,97062418,4
2017,97062555,5
2017,97062322,5
2017,97062763,4
2017,97063108,5
2017,105829498,4
2017,99303761,5
2017,99303787,4
2017,99303797,4
2017,99303784,4
2017,99303792,4
2017,99303783,4
2017,99304015,5
2017,99304034,4
2017,99304051,5
2017,99304122,5
2017,99304284,5
2017,99304413,4
2017,99304416,5
2017,99304615,5
2017,99304627,4
2017,99304632,4
2017,99304656,4
2017,99304657,4
2017,99304674,4
2017,99304774,5
2017,99304779,5
2017,99304828,2
2017,99304919,5
2017,97062372,4
2017,97063023,5
2017,97705089,5
2017,97705113,5
2017,100670325,4
2017,100670332,4
2017,100670486,5
2017,100670553,5
2017,100670673,4
2017,100670852,4
2017,100670902,4
2017,100670900,5
2017,100671025,4
2017,97705254,5
2017,97705273,5
2017,97705290,4
2017,97705291,4
2017,97705293,4
2017,97705319,5
2017,97705462,5
2017,97706559,5
2017,97706567,5
2017,97706929,5
2017,97706988,5
2017,97706996,5
2017,97705041,5
2017,97705107,4
2017,97705280,4
2017,97705968,4
2017,97705968,2
2017,97706874,4
2017,97706915,5
2017,97705360,5
2017,97705662,3
2017,97705751,5
2017,97706225,5
2017,97707021,5
2017,97707038,5
2017,97705828,4
2017,96543229,5
2017,96543274,5
2017,96543284,4
2017,96543470,5
2017,96543385,5
2017,96543270,5
2017,96543322,5
2017,96543359,4
2017,96543364,4
2017,96543448,5
2017,96543103,4
2017,96543265,5
2017,96543286,5
2017,97705492,4
2017,97706919,5
2017,97706926,5
2017,97706922,5
2017,97707023,5
2017,97707074,5
2017,98463312,4
2017,96543344,4
2017,96543375,4
2017,96543373,4
2017,96543374,5
2017,96543407,5
2017,96543416,4
2017,96543441,5
2017,96543491,5
2017,97705362,4
2017,97705895,5
2017,97706421,4
2017,97062158,4
2017,97062229,4
2017,97062579,4
2017,97062757,5
2017,97063043,4
2017,97062655,5
2017,97062840,5
2017,97062839,5
2017,97062834,4
2017,97062838,4
2017,97063095,5
2017,97062143,5
2017,97062157,4
2017,97062209,5
2017,97062212,5
2017,97062226,5
2017,97062333,5
2017,97062904,4
2017,98463587,4
2017,97062240,5
2017,97062239,5
2017,97062242,5
2017,97062580,5
2017,98462974,5
2017,98462987,4
2017,98463039,5
2017,98463153,5
2017,98463249,5
2017,98463555,5
2017,98463567,4
2017,98463588,5
2017,98463696,5
2017,104542411,5
2017,101707334,5
2017,98463119,4
2017,98463115,4
2017,98463302,5
2017,98463441,5
2017,98463622,5
2017,101241932,4
2017,101241949,5
2017,101241948,5
2017,101241950,4
2017,101241965,5
2017,101241969,3
2017,101241973,5
2017,101241988,4
2017,101241999,5
2017,101242008,5
2017,101242013,4
2017,101242013,3
2017,101242066,5
2017,101242076,5
2017,98463122,4
2017,97705341,5
2017,97705496,5
2017,97705887,4
2017,97706253,4
2017,97707016,5
2017,99303634,5
2017,99303641,4
2017,99303644,4
2017,99303652,4
2017,99303649,4
2017,99303650,5
2017,99303639,4
2017,99303653,4
2017,99303642,5
2017,99303651,4
2017,99303709,5
2017,99303754,5
2017,99303813,5
2017,99303986,5
2017,99304072,5
2017,99304143,5
2017,99304169,5
2017,99304191,5
2017,99304202,5
2017,99304257,5
2017,99304465,5
2017,99304572,5
2017,99304634,5
2017,99304638,5
2017,99304635,5
2017,97706851,5
2017,97707191,5
2017,97705240,4
2017,97705283,4
2017,97705284,4
2017,96543236,5
2017,96543508,4
2017,97705309,4
2017,97705461,5
2017,97705977,4
2017,98463715,4
2017,96543118,4
2017,96543303,5
2017,96543301,5
2017,96543330,4
2017,96543356,4
2017,96543354,4
2017,96543393,5
2017,96543368,4
2017,96543196,5
2017,110973027,4
2017,110973031,5
2017,110969505,5
2017,110964328,5
2017,110964341,4
2017,110964412,5
2017,110973192,5
2017,110973209,5
2017,110972934,4
2017,110972940,5
2017,110969564,4
2017,110969565,5
2017,110973120,5
2017,110972942,5
2017,110964314,4
2017,110973080,4
2017,110964417,5
2017,103696103,4
2017,103696158,5
2017,103696156,5
2017,103696410,4
2017,103695824,5
2017,103695917,4
2017,103696171,5
2017,103696282,6
2017,103696408,4
2017,101707420,4
2017,101707493,3
2017,101707336,4
2017,101707555,5
2017,101707564,5
2017,101707373,5
2017,101707374,4
2017,101707414,4
2017,101707413,4
2017,101707487,5
2017,101707578,4
2017,101707618,5
2017,101707634,4
2017,103696167,5
2017,103696189,5
2017,103696191,5
2017,103696347,4
2017,103696413,4
2017,103695929,5
2017,103696124,4
2017,103696127,5
2017,103696175,4
2017,103696212,5
2017,103696243,5
2017,103696412,5
2017,101707347,5
2017,101707429,5
2017,101707526,5
2017,101707597,5
2017,103695843,5
2017,103695973,5
2017,103696161,5
2017,103696174,5
2017,103696172,5
2017,103696269,4
2017,103696302,5
2017,103695840,5
2017,103696163,5
2017,103696185,4
2017,103696198,5
2017,103696320,5
2017,103696326,5
2017,103696354,4
2017,103696365,5
2017,103696364,4
2017,103696370,4
2017,103696368,5
2017,103696386,5
2017,103696381,5
2017,103696411,5
2017,103695821,5
2017,103695829,5
2017,103695834,5
2017,103695855,5
2017,103695927,4
2017,103696178,5
2017,103696181,5
2017,103696289,5
2017,103696295,5
2017,103696316,4
2017,103696380,5
2017,103696378,5
2017,103696383,5
2017,103696398,4
2017,103696400,4
2017,103696401,4
2017,103696405,4
2017,103696061,4
2017,103696125,5
2017,103696298,5
2017,101707371,5
2017,101707565,5
2017,101707571,1
2017,101707358,4
2017,101707367,5
2017,101707496,4
2017,101707397,4
2017,101707457,4
2017,101707479,4
2017,101707515,5
2017,101707514,4
2017,101707553,5
2017,105829312,5
2017,105829321,5
2017,109546954,4
2017,109546990,4
2017,106198074,4
2017,106623806,4
2017,104542068,6
2017,109538463,5
2017,109546955,5
2017,106198038,5
2017,104542403,5
2017,104542406,5
2017,97705014,5
2017,97705057,5
2017,97705109,5
2017,97705189,4
2017,97705277,5
2017,97705347,5
2017,97705346,5
2017,97705351,4
2017,97705351,8
2017,97705355,5
2017,97705517,5
2017,97705806,4
2017,97706170,5
2017,97706177,4
2017,97706213,5
2017,97706219,5
2017,97706214,5
2017,97706246,5
2017,97706385,4
2017,97706738,5
2017,97706788,4
2017,97706895,5
2017,97707006,4
2017,97707008,5
2017,97707082,4
2017,97707080,4
2017,97707196,5
2017,97707197,4
2017,101707346,4
2017,101707463,5
2017,101707471,4
2017,101707468,4
2017,101707473,4
2017,101707546,5
2017,99851112,4
2017,99851113,4
2017,99851110,4
2017,99851146,4
2017,99851203,4
2017,99851206,5
2017,99851256,5
2017,99851264,4
2017,99851274,5
2017,99851296,4
2017,99851328,4
2017,99851336,5
2017,98462889,5
2017,98462892,4
2017,98462899,5
2017,99303814,5
2017,99304636,5
2017,97705889,5
2017,97706134,4
2017,97707079,5
2017,100670107,5
2017,100670464,5
2017,100670524,5
2017,100670533,5
2017,100670537,5
2017,100670653,5
2017,100670696,5
2017,100670893,5
2017,100670896,5
2017,100670991,5
2017,100671164,5
2017,100671209,5
2017,96543290,5
2017,96543343,5
2017,97705372,4
2017,97705485,4
2017,97705507,5
2017,97705500,4
2017,97706408,4
2017,96543293,4
2017,96543248,4
2017,96543268,4
2017,96543309,5
2017,96543307,5
2017,96543395,4
2017,96543395,7
2017,96543438,5
2017,96543347,4
2017,96543302,5
2017,96543349,5
2017,96543243,5
2017,96543269,5
2017,96543276,5
2017,96543342,5
2017,96543386,5
2017,96543401,5
2017,110969402,4
2017,110972955,4
2017,110969471,5
2017,110973029,4
2017,110973183,4
2017,110973191,5
2017,110973204,5
2017,111630117,4
2017,111630116,4
2017,111630115,4
2017,111643240,5
2017,110969468,5
2017,110964285,5
2017,110964299,4
2017,110964282,4
2017,110973058,5
2017,110964409,5
2017,110964418,4
2017,110964422,5
2017,110969513,5
2017,110964405,5
2017,110969578,5
2017,110964421,5
2017,110964475,4
2017,110973201,4
2017,110964510,3
2017,111637481,5
2017,110973113,5
2017,110969598,4
2017,110972928,4
2017,110972930,5
2017,110972951,5
2017,110972956,5
2017,110973026,5
2017,110969474,5
2017,110969398,5
2017,110969479,5
2017,110964327,5
2017,110964408,4
2017,110964410,4
2017,110964191,4
2017,110964192,5
2017,110972935,5
2017,110969410,5
2017,110964340,4
2017,110969543,4
2017,110972958,5
2017,110964315,5
2017,110964326,4
2017,110969585,5
2017,110964312,5
2017,110973124,5
2017,111637401,5
2017,111634226,5
2017,111637400,5
2017,110964395,4
2017,110969648,5
2017,101707338,5
2017,101707351,1
2017,101707366,5
2017,101707398,4
2017,101707505,4
2017,101707506,5
2017,101707504,5
2017,101707572,5
2017,101707570,5
2017,101707607,4
2017,101707612,4
2017,97062175,5
2017,97062233,4
2017,97062241,5
2017,97062302,5
2017,97062305,5
2017,97062554,5
2017,97063009,5
2017,97063136,4
2017,109268015,1
2017,109272212,4
2017,109272238,5
2017,109272093,5
2017,109272231,4
2017,109272229,4
2017,109538469,4
2017,109538468,5
2017,109538477,4
2017,109538587,4
2017,109546951,5
2017,109546953,4
2017,109542223,5
2017,109546956,5
2017,109538601,4
2017,109272138,4
2017,109272160,5
2017,109268090,5
2017,109267958,5
2017,109272049,5
2017,109275627,5
2017,109275671,5
2017,109275735,5
2017,109268145,4
2017,109268152,5
2017,110972938,4
2017,110973112,5
2017,110964413,4
2017,110969596,5
2017,110973207,5
2017,109267957,4
2017,109272145,5
2017,109268128,5
2017,109268151,4
2017,109272235,5
2017,109542244,5
2017,109547058,4
2017,109267964,5
2017,109275660,5
2017,109268149,4
2017,109268155,4
2017,110969401,4
2017,110969413,4
2017,110969587,5
2017,110973180,4
2017,110973205,4
2017,111637403,5
2017,105829485,5
2017,105829486,5
2017,105829490,5
2017,98811692,5
2017,98812551,5
2017,98815267,5
2017,98810987,4
2017,98810981,5
2017,98811720,5
2017,98812419,5
2017,98812568,5
2017,98815145,5
2017,98815322,5
2017,98815323,5
2017,98816190,4
2017,99303811,5
2017,99303817,5
2017,99303884,5
2017,99304176,4
2017,99304651,4
2017,98811396,5
2017,98812243,5
2017,98812302,5
2017,98812426,5
2017,98812871,4
2017,98812874,4
2017,98812944,5
2017,98813098,5
2017,98813162,5
2017,98813237,5
2017,98813540,5
2017,98814886,5
2017,98816057,5
2017,99304165,4
2017,99304771,4
2017,99304775,5
2017,99304289,5
2017,99304536,4
2017,99304658,5
2017,99304741,4
2017,99304768,5
2017,98811428,5
2017,98811806,5
2017,98811880,3
2017,98811880,2
2017,98811944,5
2017,98813090,4
2017,98813742,5
2017,98815258,4
2017,99851324,4
2017,109542215,5
2017,99851135,5
2017,99851319,5
2017,99851318,4
2017,99851339,4
2017,98811272,4
2017,98811772,4
2017,98812208,4
2017,98812220,4
2017,98812562,5
2017,98812850,5
2017,98813973,5
2017,98815666,4
2017,99851075,5
2017,99851159,4
2017,99851159,8
2017,99851159,2
2017,99851348,5
2017,99851073,5
2017,99304798,5
2017,99304790,5
2017,99304787,5
2017,101242300,5
2017,101242010,4
2017,101242082,5
2017,101242119,5
2017,100670505,5
2017,100670555,5
2017,100670480,4
2017,100670722,5
2017,100670720,4
2017,101242029,5
2017,101242028,4
2017,101242211,5
2017,101242280,5
2017,101242278,5
2017,101242306,4
2017,101242002,5
2017,101242050,5
2017,101242157,5
2017,101242259,4
2017,101242310,5
2017,99851087,5
2017,99851330,5
2017,100670248,5
2017,100670805,4
2017,100671172,5
2017,98810733,4
2017,98810732,4
2017,98811129,5
2017,98811580,4
2017,98811660,5
2017,98811677,5
2017,98811818,5
2017,98811995,5
2017,98812353,4
2017,98812353,8
2017,98812507,5
2017,98812939,5
2017,98813726,5
2017,98816043,5
2017,98816087,5
2017,100671165,4
2017,101242044,5
2017,101242170,5
2017,98810712,4
2017,98810720,5
2017,98811345,4
2017,98811412,5
2017,98811662,5
2017,98812205,5
2017,98812197,4
2017,98812724,4
2017,98812754,4
2017,98813011,5
2017,98813012,5
2017,98813340,5
2017,98813729,4
2017,98815668,5
2017,98810726,4
2017,98813635,5
2017,98815221,5
2017,98816136,5
2017,98816135,5
2017,98816137,5
2017,98816138,5
2017,109272054,4
2017,109272136,5
2017,109275708,5
2017,111637410,4
2017,109275709,5
2017,109268058,5
2017,109275712,5
2017,109272233,4
2017,110972954,5
2017,110969611,5
2017,110969641,4
2017,110973206,5
2017,110972937,3
2017,110972937,4
2017,110973050,5
2017,110973122,4
2017,109272232,5
2017,109272254,5
2017,110973045,4
2017,110964330,4
2017,110969557,4
2017,105829499,5
2017,105829495,5
2017,105829478,5
2017,105829503,4
2017,105829476,5
2017,109542214,4
2017,109272227,5
2017,109268161,5
2017,106197989,5
2017,106198054,4
2017,105256237,5
2017,105256236,4
2017,106624145,4
2017,106624222,5
2017,109275614,4
2017,109267968,5
2017,109275687,5
2017,109272139,4
2017,109275779,5
2017,109275640,5
2017,109542224,5
2017,109542290,4
2017,109546950,4
2017,109542344,4
2017,109275620,5
2017,109275664,5
2017,109275775,5
2017,109542216,5
2017,109275774,4
2017,99303757,4
2017,99304280,4
2017,98810710,5
2017,98810722,5
2017,98811179,4
2017,98811391,5
2017,98811387,4
2017,98811752,4
2017,98811928,5
2017,98813108,4
2017,98815212,5
2017,98815574,5
2017,99304128,5
2017,99304789,5
2017,109538462,5
2017,109542226,5
2017,99304453,5
2017,99304609,5
2017,99304876,4
2017,100670494,5
2017,100670530,4
2017,100670590,4
2017,100670992,5
2017,99851065,5
2017,99851122,5
2017,99851132,4
2017,99851282,5
2017,99851298,4
2017,105829447,5
2017,105829493,5
2017,105829890,2
2017,105829890,3
2017,99851069,4
2017,98811389,5
2017,98811779,5
2017,98812974,5
2017,98812978,5
2017,98813525,4
2017,98813747,5
2017,98814315,5
2017,98814473,5
2017,99851187,5
2017,99851234,5
2017,99851333,5
2017,98813558,4
2017,98813560,4
2017,98813559,4
2017,98814022,5
2017,98814041,5
2017,98814549,4
2017,98815131,4
2017,99851249,5
2017,99851292,5
2017,99851327,5
2017,99851117,5
2017,99851147,5
2017,99851343,5
2017,101241967,6
2017,101241986,4
2017,101242019,5
2017,101242074,4
2017,101242116,4
2017,101242155,5
2017,101242203,4
2017,101242207,5
2017,101242215,5
2017,101242231,5
2017,101242248,5
2017,101242258,4
2017,101242294,4
2017,100670622,4
2017,100670626,5
2017,100670623,5
2017,100670647,4
2017,101241961,4
2017,101241960,5
2017,100670255,5
2017,100670443,5
2017,100670752,5
2017,100671371,4
2017,100670415,5
2017,100670842,5
2017,101241957,4
2017,101241979,5
2017,101241993,5
2017,101241998,4
2017,101242000,4
2017,101242014,4
2017,101242183,5
2017,101242273,5
2017,101242003,4
2017,101242244,5
2017,100670159,5
2017,100670321,4
2017,99850988,4
2017,99850987,4
2017,99851121,4
2017,99851175,4
2017,99851171,5
2017,99851285,5
2017,98811420,5
2017,98811832,4
2017,98812922,5
2017,98813869,4
2017,98813870,5
2017,98814320,4
2017,98815062,5
2017,98810926,4
2017,98811422,4
2017,98811796,4
2017,98812246,4
2017,98812530,5
2017,98812611,5
2017,98813388,4
2017,98813679,5
2017,98813750,5
2017,98815152,5
2017,98815674,4
2017,98815672,5
2017,98812069,5
2017,98812700,4
2017,98815395,5
2017,98815387,5
2017,98810730,5
2017,98810918,4
2017,98811158,5
2017,98811201,5
2017,98811269,4
2017,98811348,2
2017,98811348,3
2017,98811431,5
2017,98812572,3
2017,98813707,5
2017,98814875,5
2017,98814971,5
2017,98814968,5
2017,98815346,4
2017,98811449,5
2017,98811672,5
2017,98812569,5
2017,98811081,4
2017,98811390,5
2017,98814939,5
2017,98816014,4
2017,100670172,5
2017,100671168,5
2017,98811402,5
2017,98811505,4
2017,98812017,4
2017,98812011,5
2017,98812137,5
2017,98812209,5
2017,98813362,5
2017,98813739,5
2017,98814245,4
2017,98814972,4
2017,98811773,4
2017,98812346,5
2017,98814910,4
2017,99303638,5
2017,99303791,4
2017,99304024,5
2017,99304038,4
2017,99304288,5
2017,99304613,5
2017,99304679,4
2017,99304890,4
2017,99304888,4
2017,99304887,4
2017,99304608,5
2017,99304809,5
2017,99304873,4
2017,99304935,5
2017,99851076,5
2017,99851196,5
2017,99851232,4
2017,99851284,5
2017,99304891,5
2017,98813772,5
2017,98814323,5
2017,98815260,4
2017,98815555,5
2017,98815658,4
2017,101241921,4
2017,101241976,5
2017,101242020,5
2017,101242037,5
2017,101242055,5
2017,101242056,4
2017,99303632,5
2017,99303779,5
2017,99304100,5
2017,99304596,5
2017,101241934,4
2017,101241966,5
2017,101241968,4
2017,101241974,5
2017,101242059,4
2017,101242054,4
2017,101242172,4
2017,101242180,4
2017,101242199,5
2017,101242201,4
2017,101242228,4
2017,101242261,5
2017,101242274,4
2017,101242275,5
2017,101242293,4
2017,100670430,4
2017,100670542,5
2017,100670832,4
2017,100670225,5
2017,100670230,5
2017,100670450,5
2017,100670560,4
2017,100670837,5
2017,100670931,4
2017,100671128,4
2017,101242030,5
2017,101242115,5
2017,101242154,5
2017,101242210,5
2017,101242242,5
2017,101242247,5
2017,101242257,4
2017,101242256,4
2017,101242304,4
2017,99304604,5
2017,99304626,5
2017,99304643,5
2017,99304669,5
2017,99304754,5
2017,99304748,5
2017,98811968,5
2017,98812242,5
2017,98812309,5
2017,98812312,5
2017,98812308,5
2017,98812328,4
2017,98812357,4
2017,98813641,4
2017,98814948,5
2017,98816095,4
2017,98811649,4
2017,98812253,5
2017,98812319,5
2017,98812318,4
2017,98812852,5
2017,98812954,4
2017,98815224,5
2017,98810736,5
2017,98811068,5
2017,98811673,5
2017,98812066,5
2017,98812616,5
2017,98812642,4
2017,98812713,5
2017,98813075,5
2017,98811347,4
2017,98811782,5
2017,98811878,4
2017,98812594,5
2017,98812709,5
2017,98813137,4
2017,98815401,5
2017,99851047,5
2017,99851055,5
2017,99851089,5
2017,99851326,5
2017,99851332,5
2017,98810734,5
2017,98810749,5
2017,98811429,4
2017,98811921,5
2017,98812152,5
2017,98812490,5
2017,98812838,4
2017,98815519,5
2017,98815615,4
2017,98815614,4
2017,98815950,5
2017,98810714,4
2017,98811450,4
2017,98811648,4
2017,98812552,4
2017,98813667,5
2017,98814967,5
2017,98815745,4
2017,98816195,4
2017,101242018,5
2017,101242111,5
2017,101242307,5
2017,101242312,4
2017,99851123,5
2017,100670944,5
2017,100670945,5
2017,100671062,5
2017,100671152,4
2017,99303800,4
2017,99304123,5
2017,99304285,5
2017,98811198,5
2017,98811591,5
2017,98811763,4
2017,98811922,5
2017,98812148,5
2017,98812570,5
2017,98812862,2
2017,98812862,4
2017,98812862,8
2017,98812862,1
2017,98813247,3
2017,98813399,5
2017,98814089,5
2017,98814506,4
2017,98814624,5
2017,98815214,4
2017,99851102,4
2017,99851164,5
2017,99851225,5
2017,98810713,5
2017,98810723,4
2017,98811295,5
2017,98811301,5
2017,98811388,4
2017,98811419,5
2017,98812106,5
2017,98812344,5
2017,98812384,5
2017,98812486,5
2017,98812500,5
2017,98812759,4
2017,98812910,5
2017,98814564,5
2017,98815318,5
2017,98815316,5
2017,98815920,4
2017,98811414,5
2017,98812288,5
2017,98812305,5
2017,98812469,4
2017,98812670,5
2017,98812697,4
2017,98815048,5
2017,98815721,5
2017,98810737,5
2017,98811294,5
2017,98811285,6
2017,98811631,5
2017,98812351,5
2017,98812575,4
2017,98812624,5
2017,98813008,5
2017,98813158,4
2017,98813678,5
2017,98813680,4
2017,98813708,4
2017,98814241,5
2017,98814361,5
2017,98814933,4
2017,98815040,4
2017,99304291,5
2017,99304597,5
2017,99850983,6
2017,99850983,1
2017,99851156,5
2017,99851179,4
2017,99851198,5
2017,99851280,5
2017,99851308,5
2017,99851202,5
2017,101707378,4
2017,101707378,2
2017,101707423,4
2017,101707422,5
2017,101707451,5
2017,101707563,4
2017,101707624,5
2017,98811652,5
2017,98812217,5
2017,98812525,5
2017,98812948,4
2017,98813437,5
2017,98813544,4
2017,98814030,5
2017,99304006,4
2017,99304766,5
2017,99304785,5
2017,99304861,5
2017,99851167,5
2017,99851145,4
2017,99851281,5
2017,99851168,4
2017,99851219,4
2017,99851064,5
2017,99851096,5
2017,99851209,4
2017,99851213,4
2017,100670239,5
2017,100671143,5
2017,100671145,5
2017,105829494,5
2017,105829492,5
2017,105829497,5
2017,105829513,4
2017,101241933,5
2017,101241939,3
2017,101241992,5
2017,101242049,5
2017,101242068,4
2017,101242073,4
2017,101242083,4
2017,101242196,5
2017,100670565,5
2017,100670599,5
2017,100670649,5
2017,100669863,5
2017,100669855,5
2017,100669859,4
2017,100669861,5
2017,100670327,5
2017,100670497,5
2017,100670535,4
2017,100671002,5
2017,100671203,4
2017,100671140,5
2017,100671163,4
2017,99851060,5
2017,99851199,5
2017,99851223,5
2017,98810718,4
2017,98811642,2
2017,98811642,4
2017,98811930,5
2017,98811949,4
2017,98812118,5
2017,98812367,5
2017,98812450,5
2017,98812496,4
2017,98812613,4
2017,98812631,4
2017,98812843,5
2017,98814940,5
2017,98815422,5
2017,98816078,4
2017,98816077,4
2017,101241946,5
2017,101241994,4
2017,101242007,2
2017,101242100,4
2017,101242163,5
2017,101242181,5
2017,101242255,5
2017,101242292,5
2017,101242297,5
2017,101242305,5
2017,98811675,4
2017,98811969,4
2017,98812337,5
2017,98812342,5
2017,98812425,4
2017,98812517,8
2017,98812788,5
2017,98813731,4
2017,98814457,3
2017,98815513,5
2017,99851046,5
2017,99851044,5
2017,99851045,5
2017,99851063,4
2017,99851316,4
2017,99851338,4
2017,98811283,5
2017,98811890,5
2017,98811886,4
2017,98812070,4
2017,98812386,4
2017,98812567,4
2017,98813106,4
2017,98814100,5
2017,98814095,5
2017,98814318,5
2017,98814374,5
2017,98814574,5
2017,98815450,5
2017,105256221,5
2017,101707375,5
2017,101707395,5
2017,101707434,5
2017,101707454,5
2017,101707575,5
2017,104542416,5
2017,103696160,5
2017,103695941,5
2017,103696149,5
2017,103696168,4
2017,103696207,5
2017,103696283,5
2017,103696306,5
2017,103696348,6
2017,103696391,3
2017,103696391,6
2017,103696393,4
2017,103696157,5
2017,103696155,5
2017,103696180,5
2017,103696222,5
2017,103696235,5
2017,103696339,5
2017,101707545,5
2017,101707483,5
2017,103696249,4
2017,103696407,5
2017,101707438,4
2017,101707461,5
2017,101707561,5
2017,101707598,5
2017,101707480,4
2017,101707484,4
2017,101707491,4
2017,101707492,4
2017,101707497,5
2017,110964196,5
2017,110972953,5
2017,110972952,5
2017,110973046,4
2017,110969566,5
2017,111634228,5
2017,111628369,5
2017,97062185,4
2017,97062200,5
2017,97062203,5
2017,97062244,4
2017,97062243,4
2017,97062222,4
2017,97062236,5
2017,97062216,4
2017,97062252,5
2017,97062245,5
2017,97062320,5
