victim_id,circumstances_id,justifiable_force_id
20469571,9,
20469594,3,
20469251,6,
20502518,1,
20495513,9,
20497477,9,
20486672,3,
20530299,1,
20520796,6,
20516153,1,
20518635,9,
20518636,9,
20517257,9,
20517310,1,
20555930,1,
20555931,1,
20555932,1,
20555933,1,
20555934,1,
20555935,1,
20533551,9,
20533552,9,
20533864,6,
20533874,6,
20533312,9,
20533372,6,
20534207,6,
20533472,9,
20533480,9,
20582760,8,
20567334,1,
20675285,6,
20675286,6,
20676056,9,
20675352,1,
20674804,1,
20675582,9,
20675583,9,
20675612,6,
20675635,9,
20675692,9,
20675716,9,
20675089,9,
20675129,3,
20675138,6,
20675142,1,
20676670,9,
20675167,6,
20474621,1,
20474635,1,
20477029,10,
20477822,1,
20477829,1,
20478608,2,
20478642,1,
20479392,9,
20479410,9,
20479412,9,
20479413,9,
20479436,10,
20480182,1,
20480191,1,
20480199,1,
20480200,10,
20480214,1,
20480974,1,
20480975,1,
20480995,10,
20480997,1,
20481758,9,
20481769,1,
20470017,10,
20470018,10,
20470035,1,
20470813,10,
20472399,10,
20473144,10,
20473154,9,
20474666,10,
20475471,1,
20475504,9,
20476280,10,
20477088,10,
20477847,1,
20479463,9,
20480265,10,
20481022,1,
20481025,1,
20481026,1,
20481029,1,
20481035,1,
20481052,1,
20481838,6,
20470861,10,
20470880,1,
20471696,1,
20473206,9,
20473210,1,
20476305,10,
20477124,10,
20477137,10,
20479487,9,
20479494,9,
20479531,9,
20480269,1,
20480280,1,
20480283,1,
20480291,10,
20480292,10,
20480293,10,
20480308,10,
20480309,10,
20480313,1,
20481058,6,
20481060,9,
20481090,9,
20481095,1,
20481852,2,
20481854,1,
20481885,1,
20481886,1,
20472487,1,
20472488,1,
20472498,17,
20474769,1,
20477166,10,
20479536,9,
20479538,1,
20479562,9,
20480317,1,
20480364,1,
20481110,10,
20481132,6,
20481134,1,
20469422,10,
20470172,1,
20470201,1,
20471766,2,
20473290,1,
20474069,9,
20474819,1,
20474821,10,
20474831,10,
20476405,10,
20476410,9,
20476417,1,
20476418,1,
20476419,1,
20477205,9,
20478033,2,
20478823,9,
20479586,10,
20479628,1,
20480380,10,
20480385,1,
20480389,1,
20480395,1,
20480405,1,
20481156,1,
20481173,9,
20470229,10,
20470250,10,
20470254,1,
20471035,10,
20471036,10,
20471042,10,
20471043,10,
20471044,9,
20471052,10,
20471838,3,
20472581,10,
20473323,1,
20473327,9,
20473330,9,
20473331,9,
20473355,1,
20474872,1,
20474875,10,
20474907,10,
20474908,10,
20475684,10,
20476467,1,
20478084,9,
20478085,10,
20478867,9,
20479645,10,
20479646,10,
20479653,10,
20480446,2,
20480451,1,
20481226,9,
20481229,6,
20481232,9,
20481249,9,
20470273,10,
20470277,10,
20470300,10,
20470307,10,
20471079,10,
20471897,9,
20472654,10,
20473377,1,
20473386,9,
20476534,1,
20477299,1,
20477302,1,
20477322,1,
20478125,10,
20478126,10,
20478127,10,
20478903,2,
20479690,1,
20480497,1,
20480508,10,
20481250,10,
20469571,1,
20470347,10,
20470352,9,
20470356,10,
20471118,1,
20471943,10,
20472718,10,
20473443,1,
20473456,10,
20473457,1,
20473470,1,
20474970,1,
20475779,1,
20476574,1,
20476575,1,
20476579,1,
20476580,10,
20477375,1,
20478953,10,
20478979,9,
20479731,1,
20479772,10,
20479773,1,
20479774,1,
20480550,1,
20480552,10,
20480554,1,
20481342,1,
20481346,6,
20469594,1,
20474222,10,
20474255,10,
20475817,1,
20475820,1,
20475828,1,
20475842,10,
20475843,10,
20475850,1,
20476619,1,
20477395,1,
20477396,1,
20478202,2,
20478206,1,
20478207,1,
20478215,1,
20478231,9,
20479007,6,
20479008,9,
20479010,10,
20479015,1,
20479780,6,
20479793,6,
20479797,6,
20479799,6,
20479803,9,
20479805,9,
20479806,10,
20479813,9,
20479817,1,
20480584,1,
20480593,10,
20480611,9,
20481386,9,
20469661,1,
20470454,1,
20470458,10,
20472808,10,
20474271,9,
20475872,1,
20475875,1,
20476670,1,
20477444,10,
20477480,10,
20478264,9,
20478293,1,
20478294,1,
20479062,9,
20479832,1,
20479849,1,
20479875,1,
20480625,1,
20480639,1,
20481418,9,
20481421,9,
20469698,10,
20469710,1,
20469716,1,
20470508,1,
20471289,1,
20472075,9,
20472095,9,
20472112,9,
20474349,10,
20475118,1,
20475928,10,
20478306,9,
20478336,10,
20479114,9,
20479893,1,
20479910,1,
20479919,10,
20480664,1,
20480675,10,
20480676,10,
20480687,10,
20469739,10,
20469759,1,
20470514,9,
20470515,9,
20471323,9,
20471337,9,
20471338,10,
20471339,1,
20472125,10,
20472136,9,
20472137,9,
20472918,9,
20474388,10,
20474411,10,
20475163,9,
20475164,9,
20475170,1,
20476745,10,
20476773,1,
20476783,1,
20477550,9,
20478348,1,
20478355,9,
20478356,9,
20478357,9,
20478390,10,
20479172,9,
20479179,9,
20479182,9,
20479185,1,
20479191,1,
20479942,9,
20479944,1,
20479947,1,
