arrestee_id,weapon_id,nibrs_arrestee_weapon_id
4841121,1,4862375
4857090,1,4848697
4867550,1,4848298
4864455,1,4848137
4864408,1,4848090
4859135,1,4847803
4859123,1,4847791
4867503,1,4847285
4867477,1,4847259
4865395,1,4847131
4863350,1,4847044
4863323,1,4847017
4860159,1,4846851
4860155,1,4846847
4869519,1,4846380
4869518,1,4846379
4864281,1,4846031
4863263,1,4845992
4858969,1,4845709
4858968,1,4845708
4868383,1,4845256
4858941,1,4844717
4858915,1,4844691
4858914,1,4844690
4858912,1,4844688
4859962,1,4843763
4859950,1,4843751
4858863,1,4843674
4858862,1,4843673
4857827,1,4843624
4855735,1,4843487
4869326,1,4843290
4865163,1,4843035
4863101,1,4842930
4859894,1,4842730
4859864,1,4842700
4859863,1,4842699
4859862,1,4842698
4868239,1,4842206
4868238,1,4842205
4868232,1,4842199
4866139,1,4842060
4876435,1,4889627
4876420,1,4889612
4875394,1,4889562
4875389,1,4889557
4875388,1,4889556
4875387,1,4889555
4874353,1,4889497
4873320,1,4889440
4873303,1,4889423
4872270,1,4889368
4872245,1,4889343
4872244,1,4889342
4872230,1,4889328
4871242,1,4889318
4871239,1,4889315
4871208,1,4889284
4871200,1,4889276
4870141,1,4889195
4881619,1,4888868
4878523,1,4888717
4878507,1,4888701
4878506,1,4888700
4878503,1,4888697
4878494,1,4888688
4878493,1,4888687
4877473,1,4888646
4877442,1,4888615
4876386,1,4888602
4875343,1,4888535
4875338,1,4888530
4875289,1,4888481
4874306,1,4888474
4874304,1,4888472
4874303,1,4888471
4874299,1,4888467
4874273,1,4888441
4874262,1,4888430
4873239,1,4888383
4873228,1,4888372
4873208,1,4888352
4872226,1,4888347
4871173,1,4888272
4871163,1,4888262
4871160,1,4888259
4871152,1,4888251
4871150,1,4888249
4870109,1,4888188
4870098,1,4888177
4881615,1,4887885
4881614,1,4887884
4879463,1,4887704
4879462,1,4887703
4878447,1,4887664
4878443,1,4887660
4878441,1,4887658
4878437,1,4887654
4878430,1,4887647
4877390,1,4887585
4875276,1,4887491
4875275,1,4887490
4875274,1,4887489
4875263,1,4887478
4875260,1,4887475
4875232,1,4887447
4875231,1,4887446
4874227,1,4887418
4874180,1,4887371
4872139,1,4887285
4870048,1,4887152
4881510,1,4886805
4878402,1,4886645
4878389,1,4886632
4877368,1,4886589
4877348,1,4886569
4877343,1,4886564
4846536,1,4862703
4846521,1,4862688
4840065,1,4862319
4840064,1,4862318
4852865,1,4862053
4852862,1,4862050
4849692,1,4861881
4849691,1,4861880
4849690,1,4861879
4849689,1,4861878
4849688,1,4861877
4849672,1,4861861
4848576,1,4861788
4847553,1,4861747
4846495,1,4861677
4846484,1,4861666
4846477,1,4861659
4846474,1,4861656
4846471,1,4861653
4846462,1,4861644
4846458,1,4861640
4845456,1,4861631
4843229,1,4861484
4838906,1,4861176
4852801,1,4861005
4848487,1,4860717
4848486,1,4860716
4846437,1,4860634
4846414,1,4860611
4846390,1,4860587
4846386,1,4860583
4846385,1,4860582
4845346,1,4860539
4845333,1,4860526
4845324,1,4860517
4844280,1,4860479
4844275,1,4860474
4843119,1,4860391
4852766,1,4859986
4849569,1,4859793
4848464,1,4859713
4847421,1,4859649
4847403,1,4859631
4847400,1,4859628
4846382,1,4859595
4846367,1,4859581
4846361,1,4859575
4846343,1,4859557
4846334,1,4859548
4846327,1,4859541
4846320,1,4859534
4845292,1,4859504
4845281,1,4859493
4843070,1,4859361
4843054,1,4859345
4852681,3,4858918
4852672,1,4858909
4847368,1,4858616
4847359,1,4858608
4846310,1,4858544
4845245,1,4858478
4845239,1,4858472
4844153,1,4858392
4844152,1,4858391
4844126,1,4858365
