victim_id,offense_id
20530216,17919671
20530217,17919672
20530218,17921117
20530219,17920404
20530220,17920405
20530221,17920153
20530222,17920406
20530223,17921118
20530224,17919673
20530225,17920154
20530226,17920407
20530227,17921119
20530228,17919674
20530229,17919675
20530230,17918110
20530231,17920155
20530232,17918111
20530233,17921120
20530234,17918112
20530235,17921121
20530236,17920156
20530237,17920408
20530238,17920157
20530239,17919676
20530240,17918113
20530241,17918114
20530242,17920158
20530243,17919677
20530244,17919678
20530245,17920409
20530265,17921126
20530266,17921126
20530267,17921126
20530275,17920414
20530285,17920164
20530246,17921122
20530248,17921123
20530249,17918115
20530250,17919679
20530251,17921124
20530252,17919680
20530253,17919681
20530259,17921125
20530260,17918118
20530261,17920411
20530270,17920161
20530271,17918120
20530271,17918121
20530272,17920413
20530274,17918122
20530273,17918122
20530276,17918123
20530277,17920162
20530278,17918124
20530247,17920410
20530254,17920159
20530255,17918116
20530256,17919682
20530257,17918117
20530258,17919683
20530258,17919684
20530262,17920160
20530263,17920160
20530264,17920412
20530268,17919685
20530269,17918119
20530279,17920415
20530280,17918125
20530281,17918126
20530282,17921994
20530284,17920163
20530283,17920163
20530286,17919686
20530287,17921995
20530288,17920165
20530289,17920416
20530290,17919687
20530291,17919687
20530292,17921127
20530294,17921996
20530293,17921996
20530296,17920166
20530295,17920167
20530297,17919688
20530298,17920417
20530299,17921997
20530304,17919692
20530313,17920168
20530300,17919689
20530301,17919691
20530302,17919691
20530303,17919690
20530305,17920418
20530306,17919693
20530307,17920419
20530308,17920419
20530309,17920202
20530310,17920202
20530311,17921128
20530319,17920204
20530312,17920203
20530314,17920420
20530315,17921998
20530316,17920421
20530317,17920422
20530318,17921999
20530320,17920169
20530321,17921129
20530321,17921130
20530322,17921129
20530322,17921130
20530323,17920423
20530324,17920424
20530325,17920205
20530326,17920206
20530327,17920207
20530328,17920208
20530335,17920171
20530335,17920172
20530329,17922000
20530330,17922000
20530331,17920170
20530332,17920170
20530333,17920425
20530334,17920209
20530336,17920173
20530337,17921131
20530338,17921132
20530339,17920210
20530340,17920211
20530341,17921133
20530342,17920426
20530344,17921134
20530343,17921134
20530349,17920428
20530345,17920174
20530346,17920175
20530348,17920427
20530347,17920427
20530350,17920429
20530351,17922001
20530352,17920430
20530354,17920176
20530353,17920176
20530355,17920431
20530356,17922002
20530357,17920177
20530358,17920432
20530359,17921135
20530360,17922003
20530361,17921136
20530362,17920212
20530363,17921137
20530365,17922522
20530364,17922523
20530366,17920178
20530367,17920433
20530368,17920434
20530369,17920213
20530370,17920213
20530371,17920214
20530372,17920215
20530373,17920435
20530374,17922524
20530375,17921138
20530376,17922525
20530376,17922526
20530377,17922525
20530377,17922526
20530378,17922525
20530378,17922526
20530379,17922525
20530379,17922526
20530380,17922525
20530380,17922526
20530381,17922527
20530382,17921139
20530382,17921140
20530383,17921139
20530383,17921140
20530384,17921139
20530384,17921140
20530385,17921139
20530385,17921140
20530386,17921139
20530386,17921140
20530387,17920436
20530388,17920216
20530389,17921141
20530390,17921141
20530391,17920179
20530392,17921142
20530393,17920180
20530394,17920181
20530395,17921143
20530396,17920217
20530397,17921144
20530398,17921145
20530399,17920218
20530400,17920182
20530401,17922528
20530402,17920183
20530403,17920184
20530404,17922529
20530405,17921146
20530406,17920219
20530407,17920437
20530408,17922530
20530409,17920220
20530410,17920438
20530411,17920439
20530412,17921147
20530413,17920440
20530413,17920441
20530414,17922531
20530415,17920221
20530416,17920442
20530417,17920222
20530418,17920223
20530419,17920224
20530420,17920443
20530421,17922532
20530422,17925547
20530423,17924062
20530424,17925548
20530424,17925549
20530425,17925550
20530426,17922533
20530427,17922534
20530428,17924574
20530429,17925551
20530430,17924575
20530431,17921148
20530431,17921149
20530432,17921148
20530432,17921149
20530434,17921148
20530434,17921149
20530433,17921148
20530433,17921149
20530435,17922535
20530436,17924576
20530437,17921150
20530438,17921151
20530439,17925552
20530440,17925553
20530441,17925554
20530442,17921152
20530442,17925029
20530443,17925555
20530444,17922536
20530445,17920225
20530446,17925030
20530456,17920226
20530463,17920228
20530497,17924585
20530498,17925570
20530499,17925571
20530500,17925572
20530501,17925032
20530502,17925033
20530503,17920238
20530504,17924586
20530505,17920239
20530506,17922547
20530507,17925034
20530508,17925573
20530509,17925574
20530510,17925574
20530511,17920240
20530512,17920240
20530513,17925035
20530514,17920241
20530515,17922548
20530516,17922549
20530517,17925036
20530518,17924587
20530519,17920242
20530519,17920243
20530520,17920242
20530521,17924588
20530522,17925037
20530523,17920244
20530524,17925575
20530525,17925576
20530526,17922550
20530530,17924589
20530531,17924590
20530546,17920245
20530583,17925051
20530447,17924577
20530448,17925556
20530449,17925031
20530450,17925557
20530451,17925557
20530452,17925558
20530453,17925559
20530454,17925560
20530455,17922537
20530457,17925561
20530458,17925562
20530459,17925562
20530460,17925563
20530461,17922538
20530462,17920227
20530464,17922539
20530465,17925564
20530466,17920229
20530467,17920230
20530468,17920231
20530469,17922540
20530470,17922541
20530471,17922542
20530472,17922543
20530473,17922544
20530474,17920232
20530475,17920233
20530476,17924578
20530477,17920234
20530478,17925565
20530479,17924579
20530480,17925566
20530483,17924580
20530482,17924580
20530481,17924580
20530484,17925567
20530485,17922545
20530486,17924581
20530487,17920235
20530488,17920235
20530489,17924582
20530490,17922546
20530491,17920236
20530492,17924583
20530493,17925568
20530494,17920237
20530495,17924584
20530496,17925569
20530527,17925038
20530528,17925039
20530529,17925040
20530532,17922551
20530533,17925577
20530534,17925578
20530535,17922552
20530536,17924591
20530537,17922553
20530538,17925041
20530539,17922554
20530540,17925042
20530541,17922555
20530542,17922556
20530543,17925579
20530544,17922557
20530545,17922558
20530547,17920246
20530548,17922559
20530549,17925043
20530550,17925044
20530551,17922560
20530552,17924592
20530553,17924593
20530554,17920247
20530586,17925053
20530587,17925053
20530588,17924603
20530601,17925056
20530608,17924605
20530555,17924594
20530556,17920248
20530557,17924595
20530558,17924596
20530559,17924596
20530560,17920249
20530561,17924597
20530562,17922561
20530563,17925045
20530564,17922562
20530565,17925046
20530566,17924598
20530567,17920250
20530568,17924599
20530569,17920251
20530570,17925580
20530571,17922563
20530572,17924600
20530573,17925047
20530574,17924601
20530575,17924602
20530576,17922564
20530577,17920252
20530578,17922565
20530579,17920253
20530580,17925048
20530580,17925049
20530581,17925050
20530582,17922566
20530584,17925581
