suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2,19000658,68,1,1045487
5,19000683,2.7,1,1045488
1,19001982,0.8,1,1045489
5,19001986,28,1,1045490
1,19001990,1.5,1,1045491
1,19001995,0.1,1,1045492
16,18999518,1,9,1045499
1,19000719,0.8,1,1045501
5,19000736,1.5,1,1045502
5,19000739,14.3,1,1045503
1,19000741,1,1,1045504
1,19000745,0.8,1,1045505
1,19000756,1.7,1,1045506
5,19000757,22,1,1045507
1,19002009,2.5,1,1045508
1,19002013,0.5,1,1045509
1,19002022,0.1,1,1045510
1,19003024,1,1,1045512
1,19000800,61,1,1045522
5,19000804,1,1,1045523
5,19000854,2,1,1045524
1,19000871,1,1,1045545
5,19000896,11.7,1,1045546
16,19000906,11,9,1045547
5,19015759,2.8,1,1045597
5,19015855,185,1,1045600
2,19015869,1,1,1045601
5,19015929,1,1,1045606
5,19015962,2,1,1045607
12,19015996,0,,1045617
12,19015997,0.7,1,1045618
2,19015998,2,1,1045619
2,19016012,1,1,1045620
1,19016025,1,1,1045621
1,19016033,0.6,1,1045622
8,19014939,1,1,1045645
1,19014940,1,1,1045646
1,19014974,1,1,1045647
5,19014976,1,1,1045658
5,19014981,5,1,1045659
2,19014983,131,1,1045660
2,19014998,1,2,1045661
2,19015007,2.3,1,1045662
2,19015029,1,1,1045663
1,19015031,0.8,1,1045664
5,19015032,0.17,1,1045665
1,19015041,1,1,1045666
5,19015046,1,1,1045667
16,19017448,11,9,1045672
1,19017460,1,1,1045673
5,19017469,10,1,1045674
1,19017492,1,1,1045675
1,19015051,1,1,1045680
1,19017520,1,1,1045687
1,19017525,1,1,1045688
1,19017531,1,1,1045689
5,19017545,1.7,1,1045690
1,19017565,1,1,1045691
1,19017568,1,1,1045692
5,19015160,4,1,1045699
5,19017589,6,1,1045706
12,19017605,1,1,1045707
5,19017617,1,1,1045708
5,19017622,1,1,1045709
5,19017626,1,1,1045710
5,19017634,1,1,1045711
5,19016471,5,1,1045715
5,19016473,3,1,1045716
1,19016485,1,1,1045717
12,19016487,1,1,1045718
5,19016492,5,1,1045719
1,19017646,1,1,1045720
1,19017673,1,1,1045721
1,19017677,0.4,1,1045722
5,19017681,0.2,3,1045723
1,19017687,1,1,1045724
1,19017703,1,1,1045725
12,19097797,3,1,1049982
5,19097894,36.5,1,1049989
5,19097919,5.5,1,1049990
2,19097923,0.32,1,1049991
5,19097939,15,1,1050001
1,19112830,1,11,1050010
12,19112833,1.2,1,1050011
5,19111690,5,1,1050017
2,19112875,7.4,1,1050018
12,19110536,1,11,1050021
12,19111706,0.02,1,1050028
5,19111795,2.2,1,1050033
1,19111802,0.4,1,1050034
8,19111821,1,11,1050035
1,19110829,1,9,1050051
4,19110835,1,11,1050052
12,19110839,0.06,1,1050053
5,19110846,6.2,1,1050061
12,19113276,0.69,1,1050064
12,19112114,1,11,1050073
1,19112151,0.94,1,1050074
2,19113343,1.12,1,1050075
2,19113347,0.76,1,1050076
12,19113363,4.75,1,1050077
5,19113367,4.4,1,1050078
5,19113372,3.6,1,1050079
12,19112216,28.6,1,1050085
14,19112397,23,9,1050116
12,19114894,0.41,1,1050131
5,19114896,3,1,1050132
5,19114923,11.1,1,1050133
12,19114928,0.002,1,1050134
2,19114948,2.39,1,1050135
5,19112632,2.4,1,1050185
2,19111518,2.94,1,1050200
5,19111529,6.2,1,1050201
12,19112657,65.47,1,1050202
5,19112658,1,10,1050203
5,19112661,6.4,1,1050204
5,19112668,4,1,1050205
15,19112672,3.15,1,1050206
5,19112673,8.5,1,1050207
5,19113982,0.2,1,1050226
5,19113993,0.02,3,1050227
5,19109205,1.9,3,1050230
9,19109251,163.94,1,1050236
5,19170166,0.21,3,1054484
5,19170173,0.4,3,1054485
5,19170195,0.27,3,1054486
5,19171402,0.02,3,1054489
16,19171403,4,9,1054490
17,19171423,1,9,1054491
2,19169124,0.12,1,1054500
5,19171475,0.2,3,1054504
2,19171485,1.35,1,1054505
5,19170393,0.001,1,1054528
5,19170423,1,1,1054529
15,19165738,42,9,1054543
12,19163260,6.1,1,1054551
5,19164531,0.001,3,1054568
5,19164746,0.05,3,1054614
8,19164766,15,9,1054615
15,19164776,6,9,1054616
5,19164898,1,9,1054657
5,19164912,0.095,3,1054658
5,19164933,0.57,3,1054659
5,19163767,0.765,3,1054671
5,19164024,0.254,3,1054706
3,19164143,3.48,1,1054730
5,19164148,0.93,3,1054731
5,19015318,0.4,1,1045731
12,19015323,94,1,1045732
1,19016597,0.6,1,1045752
1,19016608,0.6,1,1045753
8,19016622,16,9,1045754
