suspect_using_id,offense_id
3,17919671
4,17919672
3,17921117
3,17920404
3,17920405
4,17920153
3,17920406
3,17921118
3,17919673
3,17920154
4,17920407
3,17921119
4,17919674
4,17919675
3,17918110
3,17920155
4,17918111
4,17921120
3,17918112
4,17921121
4,17920156
3,17920408
3,17920157
4,17919676
3,17918113
4,17918114
4,17920158
3,17919677
3,17919678
4,17920409
4,17921126
4,17920414
4,17920164
3,17921122
3,17921123
4,17918115
4,17919679
1,17921124
4,17919680
4,17919681
4,17921125
4,17918118
4,17920411
4,17920161
3,17918120
3,17918121
3,17920413
4,17918122
3,17918123
3,17920162
4,17918124
4,17920410
4,17920159
3,17918116
3,17919682
3,17918117
3,17919683
3,17919684
4,17920160
3,17920412
4,17919685
4,17918119
4,17920415
4,17918125
4,17918126
4,17921994
4,17920163
3,17919686
3,17921995
4,17920165
4,17920416
4,17919687
4,17921127
1,17921996
4,17920166
4,17920167
4,17919688
4,17920417
1,17921997
4,17919692
1,17920168
1,17919689
1,17919690
1,17919691
1,17920418
4,17919693
1,17920419
4,17920202
4,17921128
4,17920204
4,17920203
4,17920420
4,17921998
1,17920421
1,17920422
4,17921999
4,17920169
4,17921129
4,17921130
3,17920423
3,17920424
4,17920205
4,17920206
4,17920207
4,17920208
3,17920171
3,17920172
4,17922000
4,17920170
3,17920425
3,17920209
3,17920173
4,17921131
4,17921132
4,17920210
4,17920211
3,17921133
3,17920426
4,17921134
4,17920428
3,17920174
4,17920175
4,17920427
4,17920429
4,17922001
4,17920430
4,17920176
4,17920431
4,17922002
4,17920177
4,17920432
4,17921135
4,17922003
4,17921136
4,17920212
4,17921137
4,17922522
4,17922523
4,17920178
4,17920433
4,17920434
4,17920213
4,17920214
4,17920215
4,17920435
4,17922524
4,17921138
4,17922525
4,17922526
4,17922527
4,17921139
4,17921140
4,17920436
4,17920216
4,17921141
4,17920179
4,17921142
4,17920180
4,17920181
4,17921143
4,17920217
4,17921144
4,17921145
4,17920218
4,17920182
4,17922528
4,17920183
4,17920184
4,17922529
4,17921146
4,17920219
4,17920437
4,17922530
4,17920220
4,17920438
4,17920439
4,17921147
4,17920440
4,17920441
4,17922531
4,17920221
4,17920442
4,17920222
4,17920223
4,17920224
4,17920443
4,17922532
4,17925547
4,17924062
4,17925548
4,17925549
4,17925550
4,17922533
4,17922534
4,17924574
4,17925551
4,17924575
4,17921148
4,17921149
4,17922535
4,17924576
4,17921150
4,17921151
4,17925552
4,17925553
4,17925554
4,17921152
4,17925029
4,17925555
4,17922536
4,17920225
4,17925030
4,17920226
4,17920228
4,17924585
4,17925570
4,17925571
4,17925572
4,17925032
4,17925033
4,17920238
4,17924586
4,17920239
4,17922547
4,17925034
4,17925573
4,17925574
4,17920240
4,17925035
4,17920241
4,17922548
4,17922549
4,17925036
4,17924587
4,17920242
4,17920243
4,17924588
4,17925037
4,17920244
4,17925575
4,17925576
4,17922550
4,17924589
4,17924590
4,17920245
4,17925051
4,17924577
4,17925556
4,17925031
4,17925557
4,17925558
4,17925559
4,17925560
4,17922537
4,17925561
4,17925562
4,17925563
4,17922538
4,17920227
4,17922539
4,17925564
4,17920229
4,17920230
4,17920231
4,17922540
4,17922541
4,17922542
4,17922543
4,17922544
4,17920232
4,17920233
4,17924578
4,17920234
4,17925565
4,17924579
4,17925566
4,17924580
4,17925567
4,17922545
4,17924581
4,17920235
4,17924582
4,17922546
4,17920236
4,17924583
4,17925568
4,17920237
4,17924584
4,17925569
4,17925038
4,17925039
4,17925040
4,17922551
4,17925577
4,17925578
4,17922552
4,17924591
4,17922553
4,17925041
4,17922554
4,17925042
4,17922555
4,17922556
4,17925579
4,17922557
4,17922558
4,17920246
4,17922559
4,17925043
4,17925044
4,17922560
4,17924592
4,17924593
4,17920247
4,17925053
4,17924603
4,17925056
4,17924605
4,17924594
4,17920248
4,17924595
4,17924596
4,17920249
4,17924597
4,17922561
4,17925045
4,17922562
4,17925046
4,17924598
4,17920250
4,17924599
4,17920251
4,17925580
4,17922563
4,17924600
4,17925047
4,17924601
4,17924602
4,17922564
4,17920252
4,17922565
4,17920253
4,17925048
4,17925049
4,17925050
4,17922566
4,17925581
4,17925052
4,17922582
4,17924712
4,17925245
4,17920254
4,17922567
4,17925582
4,17925054
4,17925583
4,17925584
4,17925585
4,17925586
4,17925055
4,17925587
4,17925588
4,17920255
4,17925589
4,17924604
4,17925590
4,17925591
4,17922568
4,17924606
4,17925057
4,17922569
4,17922570
4,17924607
4,17924608
4,17925592
4,17925593
4,17924609
4,17925058
4,17925059
4,17925594
4,17925595
4,17920256
4,17924610
4,17925060
4,17925061
4,17925062
4,17924611
4,17925596
4,17922571
4,17920257
4,17922572
4,17924612
4,17920258
4,17924613
4,17924614
4,17922573
4,17925597
4,17924615
4,17925598
4,17922574
4,17925063
4,17920259
4,17924616
4,17920260
4,17925599
4,17924617
4,17925600
4,17925064
4,17925065
4,17920261
4,17920262
4,17922575
4,17922576
4,17924618
4,17922577
4,17920263
4,17920264
4,17920265
4,17920266
4,17920267
4,17924619
4,17920268
4,17922578
4,17925066
4,17925067
4,17925601
4,17920269
4,17925068
4,17922579
4,17922580
4,17925069
4,17925602
4,17925603
4,17925070
4,17920270
4,17925071
4,17925072
4,17924620
4,17922581
4,17920271
4,17922583
4,17926120
4,17922584
4,17925073
4,17926121
4,17924621
4,17922585
4,17925074
4,17926122
4,17924622
4,17925075
4,17920280
4,17924623
4,17920272
4,17925076
4,17920273
4,17920274
4,17922586
4,17920275
4,17920276
4,17922587
4,17922588
4,17920277
4,17922589
4,17920278
4,17924624
4,17925077
4,17926123
4,17920279
4,17924625
4,17924626
4,17925078
4,17926124
4,17926125
4,17925079
4,17920281
4,17926126
4,17924627
4,17925080
4,17926127
4,17920282
4,17920283
4,17920284
4,17924628
4,17922590
4,17924629
4,17920285
4,17925081
4,17920286
4,17920287
4,17925082
4,17922591
4,17920288
4,17926128
4,17922592
4,17920289
4,17925083
4,17926129
4,17926130
4,17925084
4,17922593
4,17925085
4,17925086
4,17925604
4,17920290
4,17924630
4,17922594
4,17926131
4,17924631
4,17926132
4,17922595
4,17925605
4,17926133
4,17926134
4,17920291
4,17925606
4,17926135
4,17920292
4,17920293
4,17920294
4,17925607
4,17925608
4,17922596
4,17926136
4,17924632
4,17922597
4,17924633
4,17922598
4,17926137
4,17920295
4,17922599
4,17926138
4,17926139
4,17920296
4,17924634
4,17922600
4,17924635
4,17924636
4,17924637
4,17922601
4,17920299
4,17925613
4,17926151
4,17924654
4,17924695
4,17920297
4,17924638
4,17925609
4,17924639
4,17924640
4,17924641
4,17926140
4,17924642
4,17925610
4,17925611
4,17920298
4,17922602
4,17925612
4,17922603
4,17924643
4,17922604
4,17920300
4,17922605
4,17922606
4,17926141
4,17924644
4,17924645
4,17924646
4,17920301
4,17924647
4,17920302
4,17926142
4,17922607
4,17922608
4,17922609
4,17926143
4,17924648
4,17924649
4,17920303
4,17926144
4,17920304
4,17922610
4,17920305
4,17920306
4,17922611
4,17926145
4,17922612
4,17926146
4,17922613
4,17926147
4,17920307
4,17925614
4,17924650
4,17920308
4,17924651
4,17925615
4,17926148
4,17924652
4,17920309
4,17922614
4,17922615
4,17922616
4,17922617
4,17922618
4,17922619
4,17926149
4,17926150
4,17925616
4,17926152
4,17922620
4,17924703
4,17924653
4,17920310
4,17920311
4,17924667
4,17925628
4,17925657
4,17926195
4,17926224
4,17924764
4,17924655
4,17926153
4,17925617
4,17924701
4,17926154
4,17924656
4,17924657
4,17924658
4,17926155
4,17925618
4,17926156
4,17924659
4,17922621
4,17926157
4,17922622
4,17924702
4,17925619
4,17926158
4,17926159
4,17925620
4,17926160
4,17925621
4,17926161
4,17924660
4,17924661
4,17924704
4,17924662
4,17926162
4,17922623
4,17926163
4,17924663
4,17925622
4,17924664
4,17924665
4,17924705
4,17924666
4,17924706
4,17926164
4,17925623
4,17922624
4,17924707
4,17926165
4,17922625
4,17924708
4,17926166
4,17924668
4,17924709
4,17924710
4,17924669
4,17925624
4,17925625
4,17922626
4,17926167
4,17922627
4,17922628
4,17924711
4,17924670
4,17926168
4,17925626
4,17925627
4,17926169
4,17922629
4,17926170
4,17924713
4,17924714
4,17926171
4,17925629
4,17922630
4,17922631
4,17924671
4,17924715
4,17924672
4,17925630
4,17924673
4,17925631
4,17926172
4,17925632
4,17926173
4,17925633
4,17926174
4,17924716
4,17924717
4,17924718
4,17922632
4,17925634
4,17926175
4,17924719
4,17924720
4,17924674
4,17924679
4,17925646
4,17926187
4,17923182
4,17926176
4,17924675
4,17924676
4,17924721
4,17924677
4,17924678
4,17926177
4,17925635
4,17924722
4,17924723
4,17926178
4,17924680
4,17924681
4,17924682
4,17924683
4,17925636
4,17922633
4,17925637
4,17924724
4,17925638
4,17925639
4,17925640
4,17925641
4,17924684
4,17922634
4,17924725
4,17922635
4,17924685
4,17925642
4,17924726
4,17922636
4,17926179
4,17925643
4,17925644
4,17925645
4,17924686
4,17924727
4,17922637
4,17926180
4,17924728
4,17924729
4,17924687
4,17924688
4,17924730
4,17922638
4,17922639
4,17926181
4,17922640
4,17926182
4,17922641
4,17922642
4,17925647
4,17926183
4,17926184
4,17924731
4,17924689
4,17924690
4,17925648
4,17925649
4,17924691
4,17924732
4,17925650
4,17926185
4,17924692
4,17924693
4,17924694
4,17925651
4,17925652
4,17925653
4,17926186
4,17922643
4,17922644
4,17924696
4,17924697
4,17926188
4,17924698
4,17922645
4,17925654
4,17922646
4,17924699
4,17924733
4,17923164
4,17926189
4,17926190
4,17925655
4,17925216
4,17924735
4,17923175
4,17923185
4,17926191
4,17925217
4,17923165
4,17925218
4,17923166
4,17924734
4,17926192
4,17923167
4,17926193
4,17923168
4,17923169
4,17925656
4,17923170
4,17926194
4,17925219
4,17923171
4,17926196
4,17925658
4,17925220
4,17924736
4,17926197
4,17923172
4,17925659
4,17925660
4,17924737
4,17926198
4,17925661
4,17925221
4,17925662
4,17925222
4,17923173
4,17925223
4,17923174
4,17924738
4,17925224
4,17923176
4,17925663
4,17926199
4,17924739
4,17923177
4,17925225
4,17926200
4,17925664
4,17923178
4,17924740
4,17924741
4,17923179
4,17925226
4,17926201
4,17926202
4,17924742
4,17926203
4,17926204
4,17923180
4,17926205
4,17924743
4,17925227
4,17924744
4,17924745
4,17926206
4,17926207
4,17924746
4,17926208
4,17925228
4,17925666
4,17925667
4,17925230
4,17925668
4,17924749
4,17925669
4,17923183
4,17925670
4,17925671
4,17925672
4,17925673
4,17925231
4,17924750
4,17924747
4,17925665
4,17924748
4,17923181
4,17925229
4,17925232
4,17923184
4,17926209
4,17925674
4,17925675
4,17925233
4,17925234
4,17924751
4,17923186
4,17925676
4,17924752
4,17925677
