criminal_act_id,offense_id
3,17919671
6,17919671
3,17921117
3,17920404
8,17920404
6,17920404
3,17920405
3,17920406
6,17921118
3,17919673
6,17919673
8,17920154
3,17921119
6,17921119
3,17919674
3,17918110
6,17918110
3,17920155
3,17918112
1,17920408
6,17920408
3,17920408
6,17920157
3,17919676
3,17918113
6,17918113
3,17919677
6,17919677
3,17919678
6,17919678
6,17921122
3,17921123
6,17918120
6,17918121
6,17920413
3,17918123
3,17920162
3,17918116
3,17919682
3,17918117
6,17918117
3,17919683
6,17919683
6,17919684
3,17920412
6,17920412
3,17920415
1,17918125
6,17918125
3,17918125
6,17919686
6,17921995
3,17920423
8,17920423
6,17920423
2,17920424
6,17920424
3,17920424
2,17920171
6,17920171
3,17920171
6,17920172
7,17920172
3,17920425
6,17920425
6,17920209
3,17920173
6,17920173
3,17921133
7,17921133
6,17921133
6,17920426
1,17920174
6,17920174
6,17922001
6,17920177
6,17920212
6,17922523
6,17922524
6,17921138
8,17920436
6,17921146
6,17920220
7,17921147
7,17925550
7,17920228
6,17924585
6,17925572
6,17920244
6,17924577
7,17925562
6,17920227
6,17922540
6,17920233
6,17924578
6,17924579
6,17925566
6,17922545
6,17925038
8,17925039
6,17922553
6,17922555
6,17922559
6,17925044
7,17924592
6,17924595
7,17920253
6,17920260
7,17922581
6,17920271
6,17922585
6,17920272
6,17922586
6,17922587
8,17922588
6,17920277
6,17925077
6,17920279
6,17924626
6,17926125
6,17922590
8,17920288
6,17924631
8,17920295
6,17922599
6,17926138
7,17924695
6,17924641
6,17926141
6,17926146
6,17925616
7,17925628
7,17926155
6,17926164
6,17925623
6,17924708
6,17926166
6,17925629
8,17926173
8,17926175
6,17924721
6,17926177
6,17924723
6,17925636
6,17925642
6,17924727
6,17924728
6,17926182
6,17926183
6,17926184
6,17924693
6,17925652
6,17925653
6,17926188
6,17924733
6,17923164
7,17923185
6,17923165
6,17923166
6,17923168
6,17926196
8,17925220
6,17924736
6,17926198
6,17923177
7,17925226
7,17926203
6,17924745
6,17925668
7,17925671
6,17925231
7,17924752
7,17925677
6,17925679
7,17925680
3,17926215
6,17924755
6,17925684
6,17925685
6,17925238
8,17923192
7,17923193
7,17924761
6,17925242
7,17924762
7,17925692
6,18175536
6,18175538
6,18175539
6,18175307
1,18175542
8,18175542
6,18175542
6,18175543
6,18175354
6,18175546
6,18175677
6,18175547
6,18175681
8,18175681
6,18175552
1,18175552
8,18175552
6,18175679
8,18175679
6,18174481
8,18174481
6,18175680
8,18175680
6,18175588
8,18174487
1,18174094
6,18175322
6,18175558
8,18174494
3,18174494
6,18175325
8,18175325
6,18175564
1,18175571
8,18175571
6,18175571
6,18175326
8,18175327
6,18175604
8,18175604
6,18175565
8,18175565
6,18174504
8,18174504
6,18175329
8,18175329
6,18175335
8,18175335
8,18175603
6,18175603
6,18175695
8,18175695
6,18175333
8,18174524
6,18175702
8,18175702
6,18175725
3,18175725
6,18174522
8,18175343
6,18175343
6,18175346
8,18175346
6,18174134
8,18175359
6,18175713
1,18174572
6,18174137
6,18177827
6,18177828
6,18177829
6,18174547
6,18175617
6,18174548
6,18174549
6,18175619
1,18175620
6,18174552
6,18175732
6,18177835
6,18177836
1,18174145
1,18177844
6,18177847
1,18174154
1,18177853
1,18174166
1,18175754
6,18175624
6,18175625
6,18177841
6,18177842
6,18180023
6,18175739
6,18180024
6,18177843
6,18180035
6,18174577
6,18174174
6,18175752
6,18174167
6,18174168
6,18177859
6,18174170
6,18177860
6,18180040
6,18174574
6,18180042
6,18174176
6,18177865
6,18174581
6,18174585
6,18180048
6,18174587
6,18177872
1,18180049
6,18174185
6,18174590
1,18177880
1,18174737
6,18179075
6,18180051
6,18177875
6,18177877
6,18180056
1,18177878
1,18177882
6,18177883
1,18174595
6,18174195
6,18174196
6,18177887
6,18174198
1,18176301
6,18175115
6,18177892
6,18180067
6,18180068
1,18174728
1,18175123
1,18180071
1,18180072
6,18180073
3,18180074
6,18180074
6,18174725
6,18177901
6,18175127
6,18176310
6,18180077
1,18180078
1,18175141
6,18174208
6,18174211
3,18177898
6,18177898
1,18174741
1,18174744
6,18175134
6,18175135
6,18180080
6,18177904
6,18177906
6,18174732
1,18177907
1,18177913
1,18180100
6,18176326
6,18176320
6,18176321
6,18180089
6,18177911
6,18175147
6,18176329
6,18175156
6,18176333
1,18180098
1,18180129
6,18174746
6,18180103
1,18174136
6,18180109
6,18177932
6,18174758
6,18179060
6,18179062
6,18179063
6,18179064
6,18180112
6,18180115
6,18180225
6,18174763
6,18180126
6,18174765
6,18174775
6,18180136
6,18174767
3,18177942
6,18177942
4,18177942
6,18179076
3,18179078
6,18179078
6,18174777
6,18180134
6,18179081
6,18180240
1,18180241
6,18177946
6,18174770
6,18180130
6,18174772
1,18174778
6,18174542
8,18179094
6,18179094
1,18178486
1,18178488
6,18180665
6,18178686
6,18178495
8,18178496
8,18180140
6,18180140
8,18178482
6,18178679
6,18179105
6,18180674
6,18179109
6,18180265
1,18180266
8,18179114
6,18179114
8,18179115
6,18179115
7,18179620
6,18179620
8,18179620
6,18180270
1,18179274
6,18180691
6,18179638
6,18178720
6,18180699
6,18180803
1,18179654
6,18180722
6,18179253
8,18179255
6,18179255
1,18179665
6,18179256
6,18180809
6,18179241
6,18180711
8,18181718
6,18181718
6,18180728
2,18180826
6,18180826
3,18180826
6,18180832
1,18181732
6,18179669
1,18180834
6,18179264
2,18181738
3,18181738
6,18179265
2,18180838
6,18180838
3,18180838
6,18181744
6,18181745
7,18179277
6,18179277
3,18179277
6,18179278
6,18179688
9,18180881
3,18181756
6,18181756
1,18181756
6,18180860
8,18180862
1,18180874
6,18179708
6,18181771
8,18180877
8,18180879
6,18185217
6,18179342
6,18179296
6,18179696
6,18180855
6,18185195
6,18181779
6,18185198
6,18179729
8,18185205
3,18185219
6,18180908
6,18179883
6,18181447
1,18184542
9,18182367
6,18180916
6,18179361
7,18181811
6,18181811
1,18181811
6,18179881
9,18181455
1,18184511
8,18185250
6,18185250
9,18181457
6,18184193
9,18184206
9,18185354
1,18184531
1,18184209
1,18184197
1,18184198
6,18184198
6,18184199
9,18185262
1,18184538
9,18185369
9,18184543
6,18184226
8,18184228
6,18184228
6,18184546
6,18184547
8,18184229
1,18184229
9,18185371
9,18184231
6,18184233
6,18184234
3,18184549
6,18184549
10,18184236
3,18184237
3,18185279
8,18185280
1,18185282
6,18205268
3,18203050
6,18203051
6,18203052
1,18205278
6,18201892
6,18204232
8,18201873
6,18201875
6,18204201
6,18204202
6,18201877
1,18205284
3,18203064
1,18205328
6,18201883
6,18203067
6,18204218
3,18203068
3,18204219
6,18205332
4,18201885
6,18204226
6,18205290
3,18201890
3,18205297
1,18203086
6,18205345
6,18201899
7,18205347
6,18206255
6,18201902
6,18205350
6,18206258
6,18201906
6,18206266
6,18204250
8,18205356
6,18205364
6,18204251
8,18205366
6,18204261
6,18206293
8,18204289
8,18206865
6,18204267
8,18204847
1,18204848
6,18206296
6,18209698
6,18201936
6,18209702
6,18205389
3,18206304
6,18209704
6,18205396
1,18205398
6,18204288
1,18204815
1,18209720
1,18201962
6,18205407
6,18206318
6,18205410
6,18201964
6,18206385
1,18206400
6,18202476
