criminal_act_id,offense_id
6,78361880
2,78360775
2,78358073
6,78363181
6,78363182
6,78368719
6,78368720
6,78368721
7,78363183
6,78363183
7,78363184
6,78363184
6,78363185
3,78363185
6,78363186
7,78359434
6,78359434
7,78359435
6,78359435
6,78363189
6,78363707
7,78355600
6,78355600
1,78368726
1,78355610
1,78358088
1,78358090
1,78361889
1,78359445
6,78359443
6,78359444
6,78358086
6,78360561
7,78363204
6,78363204
7,78363205
6,78363205
7,78363207
6,78363207
7,78363208
6,78363208
6,78363724
6,78363725
6,78365010
6,78365011
6,78363213
6,78363214
8,78366335
3,78356366
3,78361901
3,78356368
3,78363727
3,78357243
8,78357245
6,78359453
3,78363729
2,78363729
1,78363729
6,78363730
1,78363730
7,78363215
6,78363215
3,78363215
7,78363216
6,78363216
3,78363216
8,78363218
6,78363219
6,78363222
8,78363223
6,78368743
8,78364991
8,78364992
6,78363225
6,78363226
6,78359457
3,78359457
6,78359458
6,78360578
6,78360579
6,78364616
6,78360574
1,78360574
6,78360575
5,78360582
6,78365005
6,78363234
3,78359469
3,78364632
2,78368755
6,78368757
6,78365012
6,78365013
6,78364636
3,78364636
6,78364637
3,78364111
6,78365014
6,78365015
8,78357276
1,78365061
6,78360592
2,78360592
1,78360592
6,78360593
6,78360596
6,78360597
6,78360598
3,78360598
6,78360599
7,78368761
6,78368761
3,78368761
7,78368762
6,78368762
6,78365036
3,78365036
6,78365037
6,78365024
6,78365025
3,78364657
2,78364657
7,78368772
6,78368772
3,78368772
6,78364663
3,78364663
1,78364663
6,78364664
1,78364664
6,78372917
6,78372918
6,78372919
1,78372926
1,78372927
6,78365043
3,78365043
1,78365043
6,78365044
1,78365044
6,78366320
6,78372923
3,78372923
6,78372924
6,78366321
6,78366322
6,78368798
6,78368799
6,78372939
6,78372938
2,78364681
6,78360378
6,78360379
6,78364679
6,78366328
4,78364706
8,78368804
8,78368805
6,78372945
6,78372946
6,78365056
6,78372948
3,78360389
6,78365063
6,78368814
8,78360415
1,78366345
6,78372955
3,78366351
3,78360404
3,78364699
3,78364702
3,78361536
3,78372963
3,78360407
3,78372966
3,78365068
3,78364151
3,78368821
7,78360392
6,78360392
3,78360392
6,78360395
8,78372957
8,78372958
6,78368818
3,78360399
3,78360400
6,78364697
3,78364697
1,78364697
8,78364698
6,78368819
3,78368819
1,78368819
6,78368820
3,78360401
6,78372975
3,78372975
6,78372976
3,78364708
1,78364708
6,78364709
7,78361553
6,78361553
8,78364163
6,78367229
6,78367230
6,78367231
6,78360419
1,78360419
6,78360420
1,78360420
7,78364719
3,78364719
7,78364720
3,78364720
7,78360421
3,78360421
7,78360422
3,78360422
7,78364168
6,78364168
7,78364169
6,78364169
8,78365084
6,78361560
7,78361561
6,78361561
7,78361562
6,78361562
6,78361566
6,78361567
7,78364728
3,78364728
7,78364729
3,78364729
7,78364176
6,78364176
7,78364177
6,78364177
6,78364183
6,78364184
6,78365094
6,78369448
3,78369448
6,78369449
2,78364219
1,78364219
1,78361588
1,78364189
7,78369728
6,78369728
7,78369729
6,78369729
1,78372996
1,78369730
7,78373873
3,78373873
7,78373874
3,78373874
6,78365105
3,78365105
1,78365105
6,78361592
3,78361592
1,78361592
6,78361596
6,78361597
6,78365978
6,78365106
3,78365106
6,78361593
6,78361594
6,78369732
3,78369732
7,78373879
6,78373879
7,78373880
6,78373880
7,78361598
6,78361598
7,78361599
6,78361599
