suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,77966864,0.9,1,5385202
5,77966867,5,1,5385203
12,77966875,23.8,1,5385204
5,77966877,64,1,5385205
5,77965624,1.5,1,5385215
5,77965634,1,1,5385216
5,77965638,1.5,1,5385217
5,77965642,37,1,5385218
5,77965650,0.001,1,5385219
5,77965659,0.001,1,5385220
5,77965663,0.001,1,5385221
5,77966893,39.1,1,5385222
5,77966904,4.6,1,5385223
12,77966910,471,1,5385224
5,77966912,6.1,1,5385225
5,77966924,3,1,5385226
12,77966930,0,3,5385227
5,77966937,1.02,1,5385228
15,77966938,0.2,1,5385229
5,77966948,2.5,1,5385230
5,77965675,1.2,1,5385245
5,77965677,2.5,1,5385246
5,77965679,4.1,1,5385247
2,77965681,5,1,5385248
5,77965719,2.5,1,5385249
12,77965729,2.48,1,5385250
5,77966973,13.4,1,5385251
5,77966975,87.701,1,5385252
15,77966988,144,9,5385253
5,77966992,5.3,1,5385254
5,77966994,1.5,1,5385255
5,77966995,0.5,1,5385256
12,77964587,3.2,1,5385281
5,77965746,2.4,1,5385282
5,77965750,5.5,1,5385283
12,77964610,1,11,5385291
5,77964615,2.27,1,5385292
5,77964620,3.14,1,5385293
5,77964622,163.86,1,5385294
17,77965818,21,9,5385299
5,77965821,0.001,1,5385300
5,77965826,584.5,1,5385301
15,77965847,48,9,5385302
5,77965849,2,1,5385303
5,77965869,109.5,1,5385304
5,77965889,7.5,1,5385305
5,77966321,0.01,1,5385397
11,77966334,0.07,1,5385398
5,78059549,27.2,1,5394154
5,78059558,8.6,1,5394155
5,78059584,1,11,5394156
5,78059586,1,1,5394157
5,78059588,1,11,5394158
17,78059601,0,,5394159
5,78062102,0.001,1,5394172
5,78062109,1,1,5394173
5,78062111,0.5,1,5394174
5,78062139,85,4,5394194
5,78062146,3,4,5394195
5,78062153,1.2,1,5394196
8,78062158,1,9,5394197
5,78062164,0.01,1,5394198
5,78062172,8,1,5394199
5,78063168,0.001,1,5394201
5,78063178,2,1,5394202
12,78058848,1,1,5394273
6,78058853,1,1,5394274
5,78058856,1,1,5394275
12,78060024,0.01,1,5394276
5,78060027,14.6,1,5394277
5,78060034,0.03,1,5394278
17,78060047,1,11,5394279
5,78076901,0.2,1,5394302
5,78076908,2.8,1,5394303
5,78074765,0.5,1,5394310
5,78074767,2,1,5394311
5,78074774,1,1,5394312
5,78074779,0.05,1,5394313
5,78074780,0.001,1,5394314
5,78073688,30.003,1,5394327
5,78073694,0.15,1,5394328
5,78073698,95,1,5394329
12,78074807,0.001,1,5394330
13,78074819,288,9,5394331
5,78074821,1.5,1,5394332
5,78074827,1,1,5394333
5,78074829,2,1,5394334
5,78074831,0.81,1,5394335
17,78074834,1,11,5394336
12,78074835,0.001,1,5394337
8,78074837,2,9,5394338
5,78074848,3.702,1,5394339
12,78074859,0.024,1,5394340
17,78075806,1,11,5394341
12,78075820,6,1,5394342
1,78075848,48.8,1,5394343
8,78073759,2.5,9,5394355
5,78073763,2,1,5394356
5,78073765,1,1,5394357
5,78073776,0.013,1,5394358
17,78073778,0,,5394359
12,78074868,1,11,5394360
12,78074871,0.901,1,5394361
12,78074880,0.003,1,5394362
5,78075860,1,1,5394363
5,78075863,0.6,1,5394364
5,78075867,2.7,1,5394365
5,78075869,1,1,5394366
12,78075877,2.6,1,5394367
5,78075884,1.4,1,5394368
5,78075902,2.5,1,5394369
5,78075909,6,1,5394370
17,78075915,1,11,5394371
11,78075917,3.7,1,5394372
5,78075922,0.001,1,5394373
5,78117292,29,1,5398634
5,78117297,1,11,5398635
5,78117299,1,9,5398636
5,78117301,1.001,1,5398637
5,78117303,0.001,1,5398638
5,78117305,3,1,5398639
17,78117310,1,11,5398653
5,78117314,0.001,1,5398654
11,78117316,2.001,1,5398655
5,78117320,2,1,5398656
5,78117324,0.02,1,5398657
5,78117335,0.001,1,5398658
5,78117339,1.101,1,5398659
12,78117341,0.004,1,5398660
12,78117344,0.25,1,5398661
17,78117354,62,9,5398662
5,78117356,116,1,5398663
11,78117358,0.7,3,5398664
11,78117360,0.001,1,5398665
5,78117379,1.01,1,5398666
12,78118554,5.101,1,5398668
5,78118556,0.001,1,5398669
5,78118558,3.503,1,5398670
5,78118560,0.001,1,5398671
17,78118569,4,9,5398672
5,78118573,1.6,1,5398673
5,78120454,1,1,5398680
5,78120457,7.2,1,5398681
5,78120466,0.001,1,5398682
12,78120474,0.002,1,5398683
5,78120483,1000,1,5398684
12,78120487,0.02,1,5398685
11,78120492,1,11,5398686
5,78120494,3.6,1,5398687
5,78120500,0.2,1,5398688
5,78120506,5,1,5398689
5,78120509,9.3,1,5398690
5,78117402,1,11,5398691
5,78117411,0.18,1,5398692
12,78117420,0.002,1,5398693
5,78117423,4,1,5398694
12,78117433,0.015,1,5398695
5,78117435,1.21,1,5398696
12,78116262,0.04,3,5398718
5,78116264,859,1,5398719
5,78116278,27.5,1,5398720
5,78116301,2.4,3,5398721
5,78117512,0.301,1,5398725
5,78117533,3.54,1,5398726
5,78116396,58,1,5398737
15,78117551,20,9,5398738
5,78117553,65.644,1,5398739
5,78117562,5,1,5398740
12,78117564,0.6,1,5398741
12,78134271,5,9,5398752
8,78174893,64,9,5403066
5,78174895,7.7,1,5403067
5,78190322,5,1,5403314
5,78190348,8.7,1,5403334
17,78190365,21,9,5403335
8,78190371,7.4,1,5403336
2,78190376,26.1,1,5403337
5,78190377,9.5,1,5403338
5,78190380,236.4,1,5403339
5,78190384,64.2,1,5403340
5,78190401,7.9,1,5403341
5,77980082,0.005,1,5385517
5,77980089,1.2,1,5385518
5,77980096,0.001,1,5385519
5,77980098,0.3,1,5385520
5,77980132,12.3,1,5385521
5,77980134,0.02,1,5385522
5,77980139,0.01,1,5385523
5,77980156,1,1,5385524
12,77980157,0.001,1,5385525
5,77979047,0.001,1,5385531
5,77979050,1.7,1,5385532
15,77979052,1,9,5385533
12,77979058,2,1,5385534
12,77979085,1.5,1,5385535
5,77979087,0.001,1,5385536
5,77980159,1,11,5385537
5,77980180,0.4,3,5385538
9,77980183,2,9,5385539
12,77980185,2,1,5385540
3,77980191,25,1,5385541
12,77980193,1,11,5385542
12,77980203,0.001,1,5385543
