arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20179398,1,20192011
20179397,1,20192010
20179387,1,20192000
20179386,1,20191999
20179385,1,20191998
20179384,1,20191997
20179383,1,20191996
20176087,1,20189717
20176086,1,20189716
20176085,1,20189715
20173844,1,20187499
20172723,1,20187381
20173732,1,20186403
20173731,1,20186402
20171544,1,20185231
20155849,1,20141613
20155846,1,20141610
20155845,1,20141609
20155842,1,20141606
20155839,1,20141603
20155838,1,20141602
20155837,1,20141601
20155832,1,20141596
20155826,1,20141590
20155825,1,20141589
20155824,1,20141588
20155823,1,20141587
20155821,1,20141585
20155820,1,20141584
20155814,1,20141578
20155813,1,20141577
20155812,1,20141576
20155811,1,20141575
20155807,1,20141571
20155806,1,20141570
20155802,1,20141566
20155795,1,20141559
20155794,1,20141558
20173709,1,20185396
20172643,1,20185331
20172624,1,20185313
20172608,1,20185297
20172590,1,20185279
20172588,1,20185277
20171579,1,20185265
20171568,1,20185255
20171567,1,20185254
20171557,1,20185244
20171556,1,20185243
20171525,1,20185212
20170505,1,20185187
20170498,1,20185180
20170497,1,20185179
20169383,1,20185131
20169380,1,20185128
20169370,1,20185118
20169360,1,20185108
20169332,1,20185080
20169330,1,20185078
20169324,1,20185072
20168277,1,20185022
20168261,3,20185006
19410147,1,19416029
19410137,1,19415824
19410136,1,19415823
19410112,1,19415800
19410111,1,19415799
19410110,1,19415798
19410109,1,19415797
19410108,1,19415796
19410107,1,19415795
19410106,1,19415794
19410105,1,19415793
19410104,1,19415792
19410103,1,19415791
19410102,1,19415790
19410101,1,19415789
19410100,1,19415788
19410099,1,19415787
19409133,1,19415756
19409121,1,19415744
19409114,1,19415737
19409102,3,19415725
19409099,1,19415722
19409091,1,19415714
19409089,1,19415712
19409076,1,19415699
19409070,1,19415693
19409046,1,19415475
19409028,1,19415457
19409022,1,19415451
19409021,1,19415450
19409017,1,19415446
19409016,1,19415445
19409010,1,19415439
19408982,1,19415215
19408981,1,19415214
19408972,1,19415205
19400175,1,19413570
19400169,1,19413564
19400123,1,19413518
20144576,1,20162940
20143527,1,20162891
20143526,1,20162890
20143491,1,20162856
20143489,1,20162854
20143461,1,20162826
20142461,1,20162822
20142459,1,20162820
20142458,1,20162819
20142449,1,20162810
20142448,1,20162809
20142447,1,20162808
20142437,1,20162798
20142431,1,20162792
20142417,1,20162778
20142413,1,20162774
20142410,1,20162771
20141393,1,20162748
20141368,1,20162723
20141367,1,20162722
20141360,1,20162715
19399161,1,19413475
19399157,1,19413471
19399156,1,19413470
19399155,1,19413469
19399153,1,19413467
19399150,1,19413464
19399149,1,19413463
19399148,1,19413462
19399147,1,19413461
19399145,1,19413459
19399140,1,19413454
19399136,1,19413450
19399134,1,19413448
19398025,1,19413399
19399127,1,19413245
19399115,1,19413233
19399109,1,19413227
19399103,1,19413221
19399101,1,19413219
19399099,1,19413217
19399071,1,19413189
19397998,1,19413175
19394828,1,19400848
19394824,1,19400844
19394823,1,19400843
19394822,1,19400842
19394821,1,19400841
19394816,1,19400836
19394815,1,19400835
19394814,1,19400834
19394812,1,19400832
19394810,1,19400830
19394808,1,19400828
19393748,1,19400770
19393747,1,19400769
19393746,1,19400768
19393745,1,19400767
19395809,1,19400635
19394805,1,19400630
19394801,1,19400626
19394800,1,19400625
19394797,1,19400622
19394796,1,19400621
19394795,1,19400620
19394792,1,19400617
19394789,1,19400614
19394788,1,19400613
19394785,1,19400610
