victim_id,circumstances_id,justifiable_force_id
73595483,1,
73595503,1,
73595517,10,
73595592,10,
73595593,1,
73595594,1,
73595598,1,
73596613,10,
73596506,9,
73596507,9,
73596530,10,
73596534,10,
73596546,1,
73596547,1,
73596643,1,
73596644,1,
73596665,10,
73596677,1,
73597748,10,
73597602,10,
73597757,1,
73598801,10,
73598807,1,
73598810,2,
73598820,10,
73598823,1,
73598826,9,
73598827,9,
73598828,9,
73598652,1,
73598653,1,
73598704,6,
73598728,10,
73598731,1,
73598732,1,
73599735,10,
73599827,10,
73599851,1,
73599852,9,
73599853,9,
73599859,1,
73606265,9,
73604042,1,
73604066,1,
73604093,8,
73604100,1,
73604104,1,
73604116,10,
73604124,3,
73604155,10,
73604161,1,
73604184,1,
73605125,1,
73600823,6,
73600833,10,
73600857,1,
73600858,10,
73600859,10,
73600890,1,
73600891,1,
73600907,10,
73600922,10,
73600951,1,
73600965,9,
73600966,9,
73601879,1,
73601880,1,
73601881,1,
73601882,1,
73601884,1,
73601894,1,
73601928,1,
73601955,1,
73602019,1,
73602023,1,
73602041,1,
73602045,9,
73602047,2,
73602964,1,
73602969,10,
73602983,1,
73602984,1,
73602988,1,
73603038,1,
73603057,10,
73603091,1,
73603099,1,
73611794,1,
73611795,1,
73611796,1,
73611823,1,
73611824,1,
73612801,1,
73612838,1,
73610686,1,
73610717,1,
73610723,8,
73611662,10,
73611663,10,
73611690,1,
73609498,10,
73609537,9,
73609574,1,
73609575,10,
73609638,1,
73607423,1,
73607466,6,
73608385,1,
73608433,9,
73608532,1,
73617252,1,
73618182,9,
73618226,1,
73618287,10,
73618288,10,
73618304,9,
73618316,1,
73618317,1,
73618326,1,
73618339,9,
73618340,9,
73618341,9,
73618347,1,
73619289,6,
73619290,6,
73619322,9,
73619400,1,
73617106,1,
73617162,1,
73614955,10,
73614961,1,
73614962,1,
73615049,6,
73616057,6,
73616080,9,
73616081,9,
73616082,9,
73616089,6,
73616044,10,
73616045,10,
73616155,10,
73616181,9,
73613946,10,
73623615,1,
73623672,10,
73623691,10,
73623694,10,
73623705,1,
73623706,1,
73623729,1,
73623746,1,
73623754,10,
73624763,1,
73624790,1,
73620380,1,
73620400,10,
73620405,9,
73620406,9,
73620431,1,
73622648,1,
73621485,10,
73621500,1,
73621501,6,
73621510,1,
73621523,10,
73621541,1,
73622511,10,
