"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,31564289,1,31585549
2018,31564295,3,31585555
2018,31564302,1,31585559
2018,31564300,1,31575563
2018,31554423,1,31585570
2018,31564329,1,31580654
2018,31564336,1,31585590
2018,31559323,1,31575573
2018,31564348,1,31585602
2018,31564347,1,31580680
2018,31554465,1,31585609
2018,31554482,1,31580708
2018,31564376,1,31575591
2018,31554487,1,31580712
2018,31554489,1,31580715
2018,34229300,1,34213259
2018,34229301,1,34213260
2018,34234087,1,34204719
2018,34234114,1,34204745
2018,34238915,1,34204769
2018,34229397,1,34213342
2018,34238937,1,34209309
2018,34234165,1,34204807
2018,34234166,1,34204808
2018,34234167,1,34204809
2018,34238965,1,34204828
2018,34234187,1,34204830
2018,34238983,1,34209358
2018,34238984,1,34209359
2018,34238981,1,34209356
2018,34238982,1,34209357
2018,34238987,1,34209360
2018,34229462,1,34213400
2018,30981404,1,30992733
2018,30990489,1,30992738
2018,30990496,1,31001730
2018,30981409,1,30992743
2018,30981413,1,30992745
2018,30986221,1,30997393
2018,30981445,1,31001765
2018,30990529,1,31001766
2018,30981461,1,30992793
2018,30990550,1,30992797
2018,30990551,1,31001784
2018,30986256,1,31001783
2018,30986266,1,30997441
2018,30986280,1,30997456
2018,30986291,1,30997471
2018,30990609,1,30997472
2018,30986297,1,30992874
2018,30990613,1,30992875
2018,30990616,1,30992883
2018,30990621,1,31001846
2018,30990626,1,31001850
2018,30990627,1,31001853
2018,30981557,1,31001864
2018,30990636,1,30992896
2018,30986316,1,30992898
2018,30986318,1,30997493
2018,30990650,1,30997500
2018,30990657,1,30997501
2018,30990704,1,31001921
2018,30981643,1,31001928
2018,30990717,1,30997533
2018,30986367,1,30993009
2018,30990746,1,30993023
2018,30981687,1,30993024
2018,30986373,1,31001972
2018,30981771,1,30997605
2018,30986431,1,31002081
2018,30986439,1,30997635
2018,34234180,1,34204821
2018,34238966,1,34209337
2018,34234194,1,34204836
2018,34238973,7,34209346
2018,34234209,1,34204850
2018,31564073,1,31585335
2018,31564074,1,31585336
2018,31559216,1,31585337
2018,31564076,1,31575469
2018,31554217,1,31585351
2018,31559219,1,31580437
2018,31554243,1,31580466
2018,31564132,1,31575495
2018,31554282,1,31580503
2018,31554332,1,31580557
2018,31554342,1,31580569
2018,31564227,1,31575527
2018,31564259,1,31580599
2018,31564330,1,31580653
2018,31564359,1,31580693
2018,31564375,1,31575590
2018,31564381,1,31580716
2018,31554223,1,31580445
2018,31564106,1,31585361
2018,31559230,1,31585370
2018,31559235,1,31585384
2018,31554263,1,31575498
2018,31554265,1,31585396
2018,31554269,1,31580486
2018,31564141,1,31585400
2018,31564158,1,31575511
2018,31554284,1,31580504
2018,31564178,1,31575516
2018,31554313,1,31585445
2018,31554323,1,31580551
2018,31564199,1,31580550
2018,31554335,1,31585471
2018,31554345,1,31580572
2018,31559284,1,31580583
2018,31554385,1,31575547
2018,31564270,1,31585528
2018,31564272,1,31585529
2018,31554390,1,31585533
2018,31554395,1,31575552
2018,31554396,1,31575553
2018,31564284,1,31585542
2018,31554404,1,31580623
2018,31564334,1,31585587
2018,31564341,1,31580674
2018,31554467,1,31575585
2018,31564361,1,31585612
2018,31564366,1,31585618
2018,31564368,1,31585622
2018,31554481,1,31580706
2018,31559336,1,31580710
2018,30981392,1,31001715
2018,30981394,1,30992725
2018,30990482,1,31001719
2018,30981435,1,30992766
2018,30986238,1,30997412
2018,30986237,1,30997411
2018,30981447,1,30997415
2018,30990549,1,30997429
2018,30990584,1,30992840
2018,30981532,1,30992870
2018,30981534,1,30992872
2018,30990628,1,31001854
2018,30986345,1,30997527
2018,30986362,1,31001949
2018,30981690,1,30993026
2018,30986381,1,30997569
2018,30981712,1,30993047
2018,30990778,1,31001996
2018,30986402,1,30997596
2018,30990818,1,31002044
2018,30981794,1,30993114
2018,30981804,1,30993121
2018,30986436,7,30993138
2018,30990868,1,30993158
2018,30990874,1,31002099
2018,30986181,1,31001709
2018,30981390,1,30992722
2018,30990486,1,31001725
2018,30990509,1,31001745
2018,30990515,1,31001751
2018,30990519,1,30997404
2018,30990568,1,31001797
2018,30981485,1,30992822
2018,30990577,1,31001804
2018,30986281,1,31001817
2018,30990594,1,30997458
2018,30981524,1,31001829
2018,30986301,1,30997479
2018,30990639,1,30992899
2018,30986320,3,30992904
2018,30986324,1,30997503
2018,30990723,1,31001942
2018,30981661,1,30993001
2018,30986370,1,30997554
2018,30981686,8,31001967
2018,30981728,1,30993062
2018,30981767,1,31002046
2018,30981784,1,31002055
2018,30986428,1,30997623
2018,30986446,1,30997640
2018,31559224,1,31575479
2018,31564118,1,31585369
2018,31554247,1,31585383
2018,31554275,1,31580494
2018,31564195,1,31585452
2018,31554348,1,31575529
2018,31559283,1,31575533
2018,31564245,1,31585509
2018,31554372,1,31580594
2018,31564262,1,31580601
2018,31564279,1,31575549
2018,31564304,1,31585561
2018,31564325,1,31580649
2018,31554438,1,31585588
2018,31564339,1,31585593
2018,31554456,1,31580681
2018,31554470,1,31585615
2018,31564380,1,31580717
2018,30990492,1,31001728
2018,30981466,1,30992801
2018,30981516,1,31001823
2018,30986298,1,30992876
2018,30981537,7,30992877
2018,30981537,5,30992878
2018,30981547,7,30992885
2018,30990624,1,31001849
2018,30981563,1,31001870
2018,30990666,1,31001887
2018,30990743,1,31001965
2018,30990742,1,31001964
2018,30990756,1,30997562
2018,30986377,1,31001977
2018,30986391,1,30997582
2018,30986394,1,31002002
2018,30986400,1,30997595
2018,30990820,1,30993091
2018,30990829,1,30997613
2018,30981806,1,30993124
2018,30990853,1,31002082
2018,30981824,1,30993142
2018,30981828,1,30993148
2018,30990867,1,30997638
2018,31564082,1,31585342
2018,31564124,1,31585378
2018,31564150,1,31585408
2018,31564075,1,31580432
2018,31554250,1,31580471
2018,31564143,1,31585403
2018,31554301,1,31580523
2018,31554300,1,31580522
2018,31554325,1,31580554
2018,31564268,1,31580607
2018,31564273,1,31585530
2018,31554392,1,31575548
2018,31564285,1,31585545
2018,31564299,1,31575562
2018,31554424,1,31585573
2018,31554437,1,31580664
2018,31564372,1,31585627
2018,31559340,1,31580714
2018,31559341,1,31585634
2018,31559214,1,31575467
2018,31554213,1,31580431
2018,31564081,1,31580433
2018,31564086,1,31585345
2018,31564100,1,31585357
2018,31564113,1,31585365
2018,31554236,1,31580459
2018,31564151,1,31585409
2018,31554276,1,31575506
2018,31564190,1,31580539
2018,31554315,1,31580541
2018,31554317,1,31580543
2018,31554319,1,31585450
2018,31554360,1,31585498
2018,31554399,1,31580619
2018,31564310,1,31575568
2018,31554421,1,31580638
2018,31559329,7,31580694
2018,31564360,1,31585611
2018,31554472,1,31580697
2018,31564083,1,31585343
2018,31554216,1,31585350
2018,31564093,7,31575473
2018,31564101,1,31585358
2018,31564111,1,31575480
2018,31554251,1,31580472
2018,31559256,7,31575510
2018,31564165,1,31585425
2018,31564191,1,31585446
2018,31564197,1,31585455
2018,31554343,1,31585480
2018,31559291,1,31575543
2018,31559294,1,31585526
2018,31559307,1,31580632
2018,31559311,1,31575569
2018,31564328,1,31580652
2018,31564342,1,31580677
2018,31564350,1,31580682
2018,31554474,1,31585620
2018,30990476,1,30997356
2018,30986182,1,30992721
2018,30986192,1,30997364
2018,30986197,1,31001732
2018,30981411,1,31001737
2018,30986217,1,30997389
2018,30990502,1,31001739
2018,30990528,1,30992773
2018,30981443,1,30997413
2018,30986240,1,30992775
2018,30990539,1,31001777
2018,30990564,1,30997437
2018,30981490,1,30992827
2018,30990579,1,31001805
2018,30986277,1,30997454
2018,30981497,1,31001807
2018,30981499,1,30992837
2018,30981541,1,30997477
2018,30986310,1,30992892
2018,30990651,1,30992907
2018,30990662,1,31001883
2018,30986344,1,30997525
2018,30986342,1,31001916
2018,30981636,1,30992981
2018,30990699,1,31001914
2018,30981645,1,30992989
2018,30986417,1,30997612
2018,30986415,1,30997611
2018,30981805,1,30993123
2018,30981837,1,31002095
2018,30990887,1,31002111
2018,31554272,1,31585402
2018,31564153,1,31575507
2018,31564170,7,31580517
2018,31559272,1,31580548
2018,31564215,1,31580564
2018,31564230,1,31575528
2018,31554356,1,31580580
2018,31554379,1,31585523
2018,31564283,1,31580620
2018,31564288,1,31580622
2018,31564308,1,31585565
2018,31564318,3,31585574
2018,31554436,1,31580662
2018,31559317,1,31585585
2018,31564335,1,31585589
2018,31559326,1,31580679
2018,31554212,1,31580430
2018,31564097,1,31585356
2018,31564117,1,31575485
2018,31559229,1,31580457
2018,31554235,2,31585375
2018,31564120,3,31575486
2018,31554246,1,31580468
2018,31554245,1,31585381
2018,31554256,1,31575492
2018,31554271,1,31580488
2018,31559268,1,31580546
2018,31554337,1,31585474
2018,31564229,1,31585490
2018,31554386,1,31580608
2018,31564271,1,31580609
2018,31559305,1,31575559
2018,31564312,1,31580640
2018,31554433,1,31580658
2018,31554443,1,31585591
2018,31564363,1,31575587
2018,31559334,1,31580702
2018,33498997,1,33530273
2018,33492386,1,33526900
2018,33495715,1,33523634
2018,33492436,1,33523638
2018,33499057,1,33523643
2018,33492437,1,33526993
2018,33492438,1,33523642
2018,33495738,1,33530343
2018,33495746,1,33527012
2018,33495744,1,33527011
2018,33495745,1,33523670
2018,33499080,1,33530351
2018,33492488,1,33523703
2018,33492495,1,33523710
2018,33495787,1,33527052
2018,33492505,1,33523719
2018,30986177,1,31001707
2018,30981417,2,31001741
2018,30986231,1,31001755
2018,30990576,1,30992832
2018,30986274,1,30997451
2018,30990589,1,31001813
2018,30990591,1,30992847
2018,30986314,1,30997486
2018,30981654,1,30992995
2018,30981675,1,31001956
2018,30981715,1,31001997
2018,30990784,1,30997583
