"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,914,105116033,8623434,"",25-FEB-19,30-SEP-18,"",0,6,,0,"C","F",35503654
2018,914,105116036,8621018,"",25-FEB-19,27-OCT-18,"",9,6,,0,"C","F",35494416
2018,914,106048246,8269395,"",08-MAR-19,18-JUL-18,"",1,2,11-DEC-18,0,"C","F",37139252
2018,914,106048248,8139927,"",08-MAR-19,22-JUN-18,"",1,2,30-NOV-18,0,"C","F",37144746
2018,914,106048251,8378558,"",08-MAR-19,11-AUG-18,"",20,2,03-NOV-18,0,"C","F",37149096
2018,914,106057974,8621018,"",08-MAR-19,01-OCT-18,"",12,6,,0,"C","F",37149104
2018,914,106057976,8621018,"",08-MAR-19,08-OCT-18,"",14,6,,0,"C","F",37144755
2018,914,106048255,8621018,"",08-MAR-19,10-OCT-18,"",22,6,,0,"C","F",37149109
2018,914,106048257,8621018,"",08-MAR-19,18-OCT-18,"",10,6,,0,"C","F",37144760
2018,914,106053092,8621018,"",08-MAR-19,23-OCT-18,"",21,6,,0,"C","F",37144769
2018,914,106057981,8715500,"",08-MAR-19,01-NOV-18,"",13,6,,0,"C","F",37144770
2018,914,106048265,8715500,"",08-MAR-19,01-NOV-18,"",10,6,,0,"C","F",37139261
2018,914,106053096,8715500,"",08-MAR-19,01-NOV-18,"",0,6,,0,"C","F",37144777
2018,914,106048272,8715500,"",08-MAR-19,01-NOV-18,"",9,6,,0,"C","F",37144778
2018,914,106048273,8715500,"",08-MAR-19,02-NOV-18,"",20,6,,0,"C","F",37139263
2018,914,106048274,8715500,"",08-MAR-19,02-NOV-18,"",16,2,27-NOV-18,0,"C","F",37149123
2018,914,106053099,8715500,"",08-MAR-19,03-NOV-18,"",13,6,,0,"C","F",37149125
2018,914,106053100,8621018,"",08-MAR-19,30-OCT-18,"",8,6,,0,"C","F",37149121
2018,914,106053102,8715500,"",08-MAR-19,03-NOV-18,"",0,6,,0,"C","F",37144786
2018,914,106053103,8715500,"",08-MAR-19,03-NOV-18,"",16,6,,0,"C","F",37144787
2018,914,106057991,8715500,"",08-MAR-19,04-NOV-18,"",18,6,,0,"C","F",37149132
2018,914,106057992,8715500,"",08-MAR-19,03-NOV-18,"",14,6,,0,"C","F",37149129
2018,914,106048283,8715500,"",08-MAR-19,05-NOV-18,"",19,6,,0,"C","F",37139269
2018,914,106057998,8715500,"",08-MAR-19,06-NOV-18,"",12,6,,0,"C","F",37144795
2018,914,106057999,8715500,"",08-MAR-19,06-NOV-18,"",1,6,,0,"C","F",37144794
2018,914,106058000,8715500,"",08-MAR-19,05-NOV-18,"",15,6,,0,"C","F",37144791
2018,914,106058001,8715500,"",08-MAR-19,05-NOV-18,"",16,6,,0,"C","F",37144796
2018,914,106053109,8715500,"",08-MAR-19,06-NOV-18,"",22,6,,0,"C","F",37144797
2018,914,106058002,8715500,"",08-MAR-19,07-NOV-18,"",9,6,,0,"C","F",37144799
2018,914,106058003,8715500,"",08-MAR-19,07-NOV-18,"",9,6,,0,"C","F",37144800
2018,914,106048288,8715500,"",08-MAR-19,07-NOV-18,"",17,6,,0,"C","F",37149139
2018,914,106058004,8715500,"",08-MAR-19,07-NOV-18,"",10,6,,0,"C","F",37144801
2018,914,106048290,8715500,"",08-MAR-19,07-NOV-18,"",22,6,,0,"C","F",37139273
2018,914,106048291,8715500,"",08-MAR-19,07-NOV-18,"",14,6,,0,"C","F",37149137
2018,914,106058005,8715500,"",08-MAR-19,07-NOV-18,"",12,6,,0,"C","F",37144805
2018,914,106053115,8715500,"",08-MAR-19,08-NOV-18,"",8,2,11-DEC-18,0,"C","F",37144809
2018,914,106058007,8715500,"",08-MAR-19,07-NOV-18,"",22,6,,0,"C","F",37149142
2018,914,106048293,8715500,"",08-MAR-19,08-NOV-18,"",9,6,,0,"C","F",37144806
2018,914,106048295,8715500,"",08-MAR-19,07-NOV-18,"",20,2,11-DEC-18,0,"C","F",37139274
2018,914,106058008,8715500,"",08-MAR-19,09-NOV-18,"",9,6,,0,"C","F",37144811
2018,914,106053120,8715500,"",08-MAR-19,09-NOV-18,"",16,6,,0,"C","F",37139282
2018,914,106048299,8715500,"",08-MAR-19,09-NOV-18,"",23,2,11-DEC-18,0,"C","F",37149148
2018,914,106058012,8715500,"",08-MAR-19,09-NOV-18,"",17,6,,0,"C","F",37144813
2018,914,106058013,8715500,"",08-MAR-19,09-NOV-18,"",9,6,,0,"C","F",37139278
2018,914,106053123,8715500,"",08-MAR-19,11-NOV-18,"",16,6,,0,"C","F",37149150
2018,914,106048301,8715500,"",08-MAR-19,09-NOV-18,"",23,2,11-DEC-18,0,"C","F",37149151
2018,914,106048305,8715500,"",08-MAR-19,12-NOV-18,"",8,6,,0,"C","F",37149158
2018,914,106048306,8715500,"",08-MAR-19,13-NOV-18,"",11,6,,0,"C","F",37139284
2018,914,106048309,8715500,"",08-MAR-19,13-NOV-18,"",15,6,,0,"C","F",37139286
2018,914,106058018,8715500,"",08-MAR-19,13-NOV-18,"",19,6,,0,"C","F",37144823
2018,914,106053129,8715500,"",08-MAR-19,13-NOV-18,"",13,6,,0,"C","F",37139287
2018,914,106058019,8715500,"",08-MAR-19,14-NOV-18,"R",,6,,0,"C","F",37144826
2018,914,106048313,8715500,"",08-MAR-19,13-NOV-18,"",22,6,,0,"C","F",37144824
2018,914,106048314,8715500,"",08-MAR-19,14-NOV-18,"",10,6,,0,"C","F",37149167
2018,914,106058021,8715500,"",08-MAR-19,14-NOV-18,"",19,6,,0,"C","F",37139289
2018,914,106048316,8715500,"",08-MAR-19,15-NOV-18,"",18,6,,0,"C","F",37149172
2018,914,106048317,8715500,"",08-MAR-19,15-NOV-18,"",14,6,,0,"C","F",37149169
2018,914,106048319,8715500,"",08-MAR-19,14-NOV-18,"",12,2,13-DEC-18,0,"C","F",37139292
2018,914,106058023,8715500,"",08-MAR-19,14-NOV-18,"",12,6,,0,"C","F",37149168
2018,914,106058025,8715500,"",08-MAR-19,15-NOV-18,"",20,6,,0,"C","F",37139291
2018,914,106048323,8715500,"",08-MAR-19,16-NOV-18,"",9,6,,0,"C","F",37139293
2018,914,106053133,8715500,"",08-MAR-19,15-NOV-18,"",16,6,,0,"C","F",37144828
2018,914,106058026,8715500,"",08-MAR-19,16-NOV-18,"",16,6,,0,"C","F",37144834
2018,914,106048325,8715500,"",08-MAR-19,16-NOV-18,"",8,6,,0,"C","F",37149173
2018,914,106058030,8715500,"",08-MAR-19,16-NOV-18,"",18,6,,0,"C","F",37149180
2018,914,106048327,8715500,"",08-MAR-19,16-NOV-18,"",18,6,,0,"C","F",37149181
2018,914,106058032,8715500,"",08-MAR-19,16-NOV-18,"",16,6,,0,"C","F",37149179
2018,914,106058029,8715500,"",08-MAR-19,16-NOV-18,"",15,6,,0,"C","F",37144835
2018,914,106053135,8715500,"",08-MAR-19,16-NOV-18,"",20,6,,0,"C","F",37139295
2018,914,106048330,8715500,"",08-MAR-19,17-NOV-18,"",12,6,,0,"C","F",37149189
2018,914,106048331,8715500,"",08-MAR-19,17-NOV-18,"",15,6,,0,"C","F",37144840
2018,914,106048335,8715500,"",08-MAR-19,18-NOV-18,"",18,6,,0,"C","F",37144845
2018,914,106053140,8715500,"",08-MAR-19,18-NOV-18,"",6,6,,0,"C","F",37144846
2018,914,106058046,8715500,"",08-MAR-19,19-NOV-18,"",10,6,,0,"C","F",37144850
2018,914,106053141,8715500,"",08-MAR-19,19-NOV-18,"",16,6,,0,"C","F",37144851
2018,914,106058048,8715500,"",08-MAR-19,20-NOV-18,"",12,6,,0,"C","F",37149196
2018,914,106058047,8715500,"",08-MAR-19,18-NOV-18,"",20,6,,0,"C","F",37144849
2018,914,106058050,8715500,"",08-MAR-19,20-NOV-18,"",17,6,,0,"C","F",37149197
2018,914,106058053,8715500,"",08-MAR-19,21-NOV-18,"",8,6,,0,"C","F",37139299
2018,914,106058054,8715500,"",08-MAR-19,21-NOV-18,"",17,6,,0,"C","F",37149200
2018,914,106058055,8715500,"",08-MAR-19,21-NOV-18,"",14,6,,0,"C","F",37144858
2018,914,106058058,8715500,"",08-MAR-19,22-NOV-18,"",21,6,,0,"C","F",37139302
2018,914,106058059,8715500,"",08-MAR-19,23-NOV-18,"",0,6,,0,"C","F",37149206
2018,914,106048342,8715500,"",08-MAR-19,23-NOV-18,"",11,6,,0,"C","F",37149204
2018,914,106053146,8715500,"",08-MAR-19,23-NOV-18,"",22,6,,0,"C","F",37144860
2018,914,106048344,8715500,"",08-MAR-19,21-NOV-18,"",19,6,,0,"C","F",37149201
2018,914,106058061,8715500,"",08-MAR-19,24-NOV-18,"",15,6,,0,"C","F",37149207
2018,914,106058062,8715500,"",08-MAR-19,22-NOV-18,"",15,6,,0,"C","F",37149203
2018,914,106053147,8715500,"",08-MAR-19,24-NOV-18,"",15,6,,0,"C","F",37144864
2018,914,106053148,8715500,"",08-MAR-19,25-NOV-18,"",11,6,,0,"C","F",37144867
2018,914,106048345,8715500,"",08-MAR-19,24-NOV-18,"",23,6,,0,"C","F",37144863
2018,914,106053150,8715500,"",08-MAR-19,25-NOV-18,"",6,6,,0,"C","F",37149210
2018,914,106053151,8715500,"",08-MAR-19,23-NOV-18,"",17,2,13-DEC-18,0,"C","F",37144865
2018,914,106048346,8715500,"",08-MAR-19,25-NOV-18,"",13,6,,0,"C","F",37139303
2018,914,106053152,8715500,"",08-MAR-19,25-NOV-18,"",23,6,,0,"C","F",37139304
2018,914,106048354,8715500,"",08-MAR-19,28-NOV-18,"",16,6,,0,"C","F",37144878
2018,914,106048355,8715500,"",08-MAR-19,27-NOV-18,"",18,6,,0,"C","F",37144877
2018,914,106058077,8715500,"",08-MAR-19,29-NOV-18,"",7,6,,0,"C","F",37149221
2018,914,106053155,8715500,"",08-MAR-19,29-NOV-18,"",16,6,,0,"C","F",37144880
2018,914,106048359,8715500,"",08-MAR-19,29-NOV-18,"",11,6,,0,"C","F",37144882
2018,914,106058079,8715500,"",08-MAR-19,27-NOV-18,"",10,6,,0,"C","F",37139309
2018,914,106058078,8715500,"",08-MAR-19,28-NOV-18,"",0,6,,0,"C","F",37144881
2018,914,106048361,8715500,"",08-MAR-19,30-NOV-18,"",13,6,,0,"C","F",37149223
2018,914,106058083,8715500,"",08-MAR-19,29-NOV-18,"",4,6,,0,"C","F",37144884
2018,914,106058085,8715501,"",08-MAR-19,01-DEC-18,"",5,6,,0,"C","F",37139316
2018,914,106053162,8715501,"",08-MAR-19,02-DEC-18,"",3,6,,0,"C","F",37149228
2018,914,106053165,8715501,"",08-MAR-19,03-DEC-18,"",16,6,,0,"C","F",37149237
2018,914,106048368,8715500,"",08-MAR-19,30-NOV-18,"",23,6,,0,"C","F",37149229
2018,914,106048369,8715501,"",08-MAR-19,02-DEC-18,"",12,6,,0,"C","F",37149232
2018,914,106053167,8715501,"",08-MAR-19,02-DEC-18,"",16,6,,0,"C","F",37149235
2018,914,106048376,8715501,"",08-MAR-19,05-DEC-18,"",23,6,,0,"C","F",37139321
2018,914,106048379,8715501,"",08-MAR-19,05-DEC-18,"",11,6,,0,"C","F",37144901
2018,914,106048380,8715501,"",08-MAR-19,06-DEC-18,"",0,6,,0,"C","F",37139324
2018,914,106048382,8715501,"",08-MAR-19,08-DEC-18,"",2,6,,0,"C","F",37139327
2018,914,106053174,8715501,"",08-MAR-19,06-DEC-18,"",17,6,,0,"C","F",37144906
2018,914,106048383,8715501,"",08-MAR-19,07-DEC-18,"",20,6,,0,"C","F",37144909
2018,914,106053176,8715501,"",08-MAR-19,07-DEC-18,"",1,6,,0,"C","F",37149247
2018,914,106048386,8715501,"",08-MAR-19,08-DEC-18,"",11,6,,0,"C","F",37149248
2018,914,106058104,8715501,"",08-MAR-19,09-DEC-18,"",18,6,,0,"C","F",37144914
