offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
869741,831773,40,C,23,,,
869740,831772,23,C,12,,,
869739,831771,39,C,13,,,
869738,831770,23,C,12,,,
869737,831769,21,C,18,,,
869736,831768,5,C,13,,,
869735,831767,23,C,8,,,
869734,831766,28,C,13,,,
869733,831765,7,C,25,,,
869731,831763,45,C,25,,,
869730,831762,5,C,4,,,
869729,831761,27,C,21,,,
869728,831760,23,C,8,,,
869727,831759,40,C,25,,,
869726,831758,45,C,8,,,
869724,831757,7,C,25,,,
869725,831757,5,C,25,,,
869723,831756,45,C,25,,,
869722,831755,23,C,8,,,
869721,831754,21,C,18,,,
869720,831753,27,C,20,,,
869719,831752,49,A,21,,F,
869718,831751,5,C,13,,,
869717,831750,21,C,18,,,
869716,831749,45,C,7,,,
869715,831748,5,C,20,,,
869714,831747,49,A,23,,F,
869713,831746,23,C,8,,,
869712,831745,51,C,20,,,
869711,831744,45,C,18,,,
869710,831743,27,C,20,,,
869709,831742,49,A,24,,F,
869708,831741,51,C,20,,,
869707,831740,49,C,20,,F,
869706,831739,23,C,8,,,
869705,831738,23,C,24,,,
869703,831737,51,C,20,,,
869704,831737,5,C,20,,,
869702,831736,45,C,14,,,
869701,831735,23,C,12,,,
869700,831734,45,C,20,,,
869699,831733,49,C,21,,F,
869697,831732,49,A,24,,F,
869698,831732,5,C,24,,,
869695,831731,14,C,20,,,
869696,831731,5,C,20,,,
869694,831730,14,C,13,,,
869693,831729,49,C,24,,F,
869691,831728,7,C,13,,,
869692,831728,21,C,13,,,
869690,831727,49,C,24,,F,
869689,831726,23,C,7,,,
869688,831725,23,C,12,,,
869686,831724,49,C,8,,F,
869687,831724,5,C,8,,,
869685,831723,45,C,7,,,
869684,831722,51,C,20,,,
869683,831721,23,C,7,,,
869682,831720,23,C,8,,,
869681,831719,11,C,7,,,
869680,831718,39,C,25,,,
869679,831717,21,C,18,,,
869678,831716,47,C,12,,,
869677,831715,5,C,13,,,
869676,831714,5,C,13,,,
869675,831713,40,C,13,,,
869674,831712,21,C,13,,,
869673,831711,27,C,20,,,
869671,831710,49,C,20,,F,
869672,831710,5,C,20,,,
869670,831709,51,C,3,,,
869669,831708,45,C,23,,,
869668,831707,7,C,18,,,
869667,831706,45,C,46,,,
869666,831705,7,C,18,,,
869665,831704,45,C,23,,,
869664,831703,5,C,20,,,
869663,831702,45,C,24,,,
869662,831701,44,C,20,,,
869661,831700,7,C,18,,,
869660,831699,23,C,12,,,
869659,831698,51,C,20,,,
869658,831697,51,C,13,,,
869657,831696,45,C,7,,,
869655,831694,44,C,20,,,
869654,831693,5,C,20,,,
869653,831692,45,C,23,,,
869652,831691,27,C,20,,,
869651,831690,21,A,13,,,
869650,831689,40,C,18,,,
869649,831688,23,C,8,,,
869648,831687,21,C,20,,,
869647,831686,49,C,20,,F,
869646,831685,51,C,46,,,
869645,831684,49,C,18,,F,
869643,831683,7,C,18,,,
869644,831683,5,C,18,,,
869642,831682,45,C,25,,,
869641,831681,7,C,18,,,
869640,831680,49,A,24,,F,
869639,831679,49,C,18,,F,
869637,831678,27,C,20,,,
869638,831678,51,C,20,,,
869635,831677,49,C,5,,F,
869636,831677,5,C,5,,,
869634,831676,45,C,23,,,
869633,831675,21,C,13,,,
869632,831674,5,C,18,,,
869631,831673,21,C,20,,,
869630,831672,5,C,20,,,
869629,831671,40,C,23,,,
869628,831670,27,C,20,,,
869627,831669,45,C,23,,,
869626,831668,49,C,20,,N,
869624,831667,49,C,21,,F,
869625,831667,5,C,21,,,
869623,831666,5,C,20,,,
869621,831665,21,C,13,,,
869622,831665,5,C,25,,,
869620,831664,35,C,18,,,
869619,831663,5,C,20,,,
869618,831662,20,C,24,,,
869616,831661,44,C,20,,,
869617,831661,5,C,20,,,
869615,831660,47,C,8,,,
869614,831659,23,C,8,,,
869613,831658,51,C,20,,,
869612,831657,23,C,8,,,
869611,831656,11,C,12,,,
869610,831655,23,C,8,,,
869608,831654,14,C,18,,,
869609,831654,5,C,18,,,
869607,831653,23,C,23,,,
869606,831652,45,C,23,,,
869605,831651,47,C,20,,,
869604,831650,5,C,13,,,
869603,831649,7,C,13,,,
869602,831648,27,C,25,,,
869601,831647,16,C,13,,,
869600,831646,23,C,8,,,
869599,831645,45,C,23,,,
869598,831644,23,C,18,,,
869597,831643,5,C,13,,,
869596,831642,45,C,13,,,
869595,831641,23,C,8,,,
869594,831640,49,C,20,,F,
869593,831639,7,C,20,,,
869592,831638,23,C,12,,,
869591,831637,45,C,5,,,
869590,831636,5,C,13,,,
869589,831635,47,C,20,,,
869588,831634,45,C,20,,,
869587,831633,5,C,23,,,
869586,831632,23,C,7,,,
869585,831631,23,C,12,,,
869584,831630,21,C,5,,,
869583,831629,27,C,13,,,
869582,831628,2,C,25,,,
869581,831627,45,C,13,,,
869579,831626,21,A,18,,,
869580,831626,5,C,18,,,
869578,831625,45,C,22,,,
869577,831624,37,C,24,,,
869576,831623,14,C,13,,,
869575,831622,44,C,22,,,
869573,831621,14,C,18,,,
869574,831621,5,C,18,,,
869572,831620,5,C,13,,,
869571,831619,14,C,13,,,
869569,831618,14,C,13,,,
869570,831618,5,C,13,,,
869567,831617,14,C,13,,,
869568,831617,5,C,13,,,
869566,831616,23,A,17,,,
869565,831615,16,C,18,,,
869564,831614,49,C,5,,F,
869563,831613,23,C,8,,,
869562,831612,7,C,18,,,
869561,831611,5,C,13,,,
869560,831610,45,C,24,,,
869559,831609,7,C,13,,,
869558,831608,49,C,24,,F,
869557,831607,5,C,24,,,
869556,831606,49,A,20,,F,
869555,831605,7,C,13,,,
869554,831604,45,C,20,,,
869553,831603,14,C,13,,,
869552,831602,23,C,12,,,
869551,831601,45,C,20,,,
869549,831600,21,A,25,,,
869550,831600,5,C,25,,,
869548,831599,47,C,24,,,
869547,831598,51,C,3,,,
869546,831597,47,C,20,,,
869545,831596,47,C,22,,,
869544,831595,44,C,22,,,
869543,831594,47,C,4,,,
869542,831593,7,C,18,,,
869541,831592,45,C,20,,,
869540,831591,47,C,20,,,
869539,831590,23,C,7,,,
869538,831589,21,C,5,,,
869537,831588,5,C,13,,,
869536,831587,51,C,20,,,
869535,831586,38,C,46,,,
869534,831585,49,C,20,,F,
869532,831584,21,A,18,,,
869533,831584,5,C,18,,,
869531,831583,23,C,12,,,
869529,831582,27,C,20,,,
869530,831582,51,C,20,,,
869528,831581,21,C,13,,,
869527,831580,14,C,18,,,
869526,831579,45,C,23,,,
869525,831578,7,C,13,,,
869524,831577,7,C,13,,,
869523,831576,5,C,13,,,
869522,831575,45,C,7,,,
869521,831574,5,C,3,,,
869520,831573,44,C,20,,,
869519,831572,23,C,7,,,
869518,831571,23,C,7,,,
869517,831570,44,C,20,,,
869516,831569,51,C,20,,,
869515,831568,49,C,5,,N,
869514,831567,47,C,8,,,
869513,831566,23,C,8,,,
869511,831565,49,C,20,,N,
869512,831565,5,C,20,,,
869510,831564,21,C,13,,,
869509,831563,51,C,25,,,
869508,831562,47,C,24,,,
869507,831561,16,C,11,,,
869506,831560,16,C,13,,,
869505,831559,40,A,13,,,
869504,831558,7,C,18,,,
869503,831557,21,C,18,,,
869502,831556,40,C,8,,,
869501,831555,51,C,22,,,
869500,831554,47,C,25,,,
869499,831553,37,C,5,,,
869498,831552,47,C,22,,,
869497,831551,21,C,18,,,
869496,831550,23,C,24,,,
869495,831549,23,C,23,,,
869494,831548,23,C,12,,,
869493,831547,47,C,12,,,
869492,831546,49,C,20,,N,
869491,831545,47,C,20,,,
869490,831544,51,C,13,,,
869489,831543,11,C,25,,,
869488,831542,27,C,20,,,
869487,831541,23,C,7,,,
869486,831540,45,C,18,,,
869485,831539,47,C,8,,,
869484,831538,21,C,18,,,
869483,831537,45,C,25,,,
869481,831536,45,C,20,,,
869482,831536,11,C,2,,,
869480,831535,47,C,20,,,
869479,831534,5,C,13,,,
869478,831533,37,C,21,,,
869477,831532,44,C,24,,,
869476,831531,14,C,13,,,
869475,831530,7,C,13,,,
869474,831529,23,A,7,,,
869473,831528,49,A,20,,N,
869472,831527,45,C,23,,,
869471,831526,21,C,18,,,
869470,831525,47,C,20,,,
869469,831524,2,C,21,,,
869468,831523,16,C,12,,,
869467,831522,47,C,24,,,
869466,831521,47,C,25,,,
869465,831520,49,C,20,,N,
869464,831519,37,C,23,,,
869463,831518,7,C,13,,,
869462,831517,7,C,13,,,
869461,831516,49,C,20,,F,
869460,831515,2,C,2,,,
869458,831514,49,C,8,,F,
869459,831514,5,C,8,,,
869456,831513,21,A,18,,,
869457,831513,5,C,18,,,
869454,831512,7,C,13,,,
869455,831512,5,C,13,,,
869453,831511,14,C,20,,,
869452,831510,47,C,20,,,
869451,831509,44,C,5,,,
869450,831508,47,C,14,,,
869449,831507,49,C,20,,F,
869448,831506,49,A,20,,F,
869447,831505,5,C,20,,,
869446,831504,5,C,14,,,
869445,831503,13,C,12,,,
869443,831502,14,C,18,,,
869444,831502,7,C,18,,,
869442,831501,5,C,18,,,
869441,831500,7,C,18,,,
869440,831499,14,C,18,,,
869439,831498,37,C,23,,,
869438,831497,37,C,24,,,
869436,831496,7,C,13,,,
869437,831496,5,C,13,,,
869434,831495,7,A,20,,,
869435,831495,5,C,20,,,
869432,831494,49,C,24,,F,
869433,831494,5,C,24,,,
869431,831493,51,C,20,,,
869429,831492,51,C,20,,,
869430,831492,5,C,20,,,
869428,831491,5,C,20,,,
869427,831490,51,C,20,,,
869426,831489,45,C,20,,,
869425,831488,5,C,14,,,
869424,831487,5,C,18,,,
869423,831486,16,C,13,,,
869420,831485,14,C,18,,,
869421,831485,7,C,18,,,
869422,831485,21,C,18,,,
869418,831484,49,C,4,,F,
869419,831484,5,C,4,,,
869417,831483,35,C,13,,,
869416,831482,23,C,8,,,
869415,831481,16,C,20,,,
869414,831480,49,C,8,,F,
869412,831479,49,C,5,,N,
869413,831479,5,C,5,,,
869411,831478,28,C,13,,,
869410,831477,20,C,5,,,
869409,831476,5,C,22,,,
869408,831475,14,C,18,,,
869407,831474,47,C,20,,,
869406,831473,23,C,8,,,
869405,831472,23,C,8,,,
869404,831471,23,C,8,,,
869403,831470,7,C,13,,,
869402,831469,7,C,18,,,
869401,831468,5,C,20,,,
869400,831467,44,C,20,,,
869399,831466,5,C,21,,,
869398,831465,23,C,8,,,
869397,831464,23,C,8,,,
869396,831463,37,C,8,,,
869395,831462,49,C,20,,N,
869394,831461,5,C,18,,,
869393,831460,27,C,20,,,
869392,831459,37,C,25,,,
869391,831458,23,C,8,,,
869390,831457,45,C,20,,,
869389,831456,40,C,2,,,
869388,831455,14,C,13,,,
869386,831454,14,C,18,,,
869387,831454,5,C,18,,,
869385,831453,5,C,25,,,
869384,831452,2,A,13,,,
869382,831451,14,C,18,,,
869383,831451,5,C,18,,,
869380,831450,14,C,18,,,
869381,831450,5,C,18,,,
869379,831449,20,C,20,,,
869378,831448,14,C,18,,,
869377,831447,51,C,20,,,
869376,831446,5,C,18,,,
869375,831445,51,C,20,,,
869374,831444,27,C,20,,,
869373,831443,11,C,13,,,
869372,831442,49,C,20,,F,
869371,831441,5,C,18,,,
869370,831440,49,C,20,,F,
869369,831439,5,C,20,,,
869368,831438,21,C,18,,,
869367,831437,5,C,24,,,
869366,831436,51,C,20,,,
869365,831435,27,C,3,,,
869364,831434,5,C,20,,,
869363,831433,23,C,7,,,
869362,831432,51,C,20,,,
869361,831431,27,C,20,,,
869360,831430,51,C,20,,,
869358,831429,27,C,20,,,
869359,831429,16,C,20,,,
869901,831915,5,C,21,,,
869899,831914,51,C,20,,,
869900,831914,5,C,20,,,
869898,831913,51,C,20,,,
869896,831912,45,C,20,,,
869897,831912,5,C,20,,,
869894,831911,14,C,13,,,
869895,831911,21,C,13,,,
869892,831910,20,C,13,,,
869893,831910,14,C,13,,,
869890,831909,21,A,18,,,
869891,831909,5,C,18,,,
869889,831908,7,C,18,,,
869888,831907,44,C,25,,,
869887,831906,45,C,23,,,
869886,831905,26,A,2,,,
869885,831904,47,C,24,,,
869883,831903,14,C,13,,,
869884,831903,5,C,13,,,
869881,831902,27,C,20,,,
869882,831902,49,C,20,,F,
869880,831901,51,C,20,,,
869879,831900,5,C,18,,,
869878,831899,7,C,18,,,
869877,831898,49,C,20,,F,
869876,831897,45,C,12,,,
869875,831896,47,C,5,,,
869874,831895,51,C,5,,,
869872,831894,27,C,20,,,
869873,831894,51,C,20,,,
869871,831893,20,C,10,,,
869870,831892,45,C,12,,,
869868,831890,49,C,20,,N,
869866,831889,7,C,18,,,
869867,831889,5,C,18,,,
869865,831888,51,C,20,,,
869864,831887,45,C,23,,,
869863,831886,23,C,24,,,
869862,831885,23,C,12,,,
869861,831884,37,C,18,,,
869860,831883,37,C,24,,,
869859,831882,51,C,25,,,
869857,831880,23,C,8,,,
869856,831879,47,C,20,,,
869855,831878,47,C,22,,,
869854,831877,51,C,22,,,
869853,831876,44,C,13,,,
869852,831875,7,C,18,,,
869850,831873,7,C,13,,,
869849,831872,16,C,20,,,
869848,831871,44,C,20,,,
869847,831870,23,C,12,,,
869846,831869,51,C,25,,,
869845,831868,16,C,13,,,
869843,831867,47,C,20,,,
869844,831867,11,C,20,,,
869842,831866,23,C,8,,,
869841,831865,27,C,20,,,
869840,831864,49,C,3,,F,
869839,831863,49,C,20,,N,
869838,831862,11,C,2,,,
869837,831861,45,C,12,,,
869835,831859,20,C,20,,,
869834,831858,14,C,18,,,
869833,831857,7,C,18,,,
869831,831856,23,C,18,,,
869832,831856,5,C,18,,,
869829,831854,23,C,7,,,
869828,831853,49,A,46,,F,
869827,831852,23,C,7,,,
869825,831851,49,C,20,,N,
869826,831851,21,C,20,,,
869824,831850,45,C,23,,,
869823,831849,23,A,24,,,
869822,831848,23,C,8,,,
869821,831847,45,C,24,,,
869820,831846,44,C,20,,,
869819,831845,51,C,20,,,
869816,831843,5,C,13,,,
869815,831842,16,C,1,,,
869814,831841,49,C,17,,F,
869813,831840,5,C,13,,,
869812,831839,45,C,25,,,
869811,831838,7,C,13,,,
869810,831837,7,C,18,,,
869809,831836,23,C,8,,,
869807,831834,40,C,2,,,
869776,831804,11,C,24,,,
869742,831774,56,C,20,,,
870773,832708,20,C,20,,,
870361,832329,37,C,8,,,
870329,832299,47,C,20,,,
870319,832290,5,C,18,,,
870308,832281,45,C,18,,,
870306,832279,5,C,22,,,
870305,832278,16,C,3,,,
870304,832277,44,C,20,,,
870303,832276,37,C,8,,,
870302,832275,5,C,8,,,
870301,832274,14,C,13,,,
870300,832273,23,C,8,,,
870299,832272,23,C,8,,,
870298,832271,47,C,12,,,
870297,832270,44,C,20,,,
870295,832269,21,A,18,,,
870296,832269,5,C,18,,,
870293,832268,14,C,13,,,
870294,832268,5,C,13,,,
870292,832267,47,C,12,,,
870291,832266,5,C,20,,,
870289,832265,21,A,18,,,
870290,832265,5,C,18,,,
870288,832264,21,C,20,,,
870286,832263,14,C,18,,,
870287,832263,5,C,18,,,
870284,832262,14,C,18,,,
870285,832262,21,C,18,,,
870282,832261,27,C,21,,,
870283,832261,49,C,21,,N,
870281,832260,5,C,20,,,
870280,832259,20,C,20,,,
870279,832258,56,C,8,,,
870278,832257,16,C,20,,,
870276,832256,51,C,20,,,
870277,832256,5,C,20,,,
870275,832255,51,C,21,,,
870274,832254,45,C,23,,,
870273,832253,20,C,10,,,
870272,832252,23,C,46,,,
870271,832251,38,C,20,,,
870270,832250,5,C,13,,,
870269,832249,5,C,18,,,
870268,832248,49,C,20,,N,
870267,832247,14,C,13,,,
870266,832246,7,C,13,,,
870264,832245,14,C,13,,,
870265,832245,5,C,13,,,
870262,832244,7,A,13,,,
870263,832244,5,C,13,,,
870261,832243,36,C,20,,,
870259,832242,7,C,13,,,
870260,832242,5,C,13,,,
870258,832241,7,C,8,,,
870257,832240,21,C,13,,,
870256,832239,45,C,23,,,
870255,832238,23,C,46,,,
870254,832237,2,C,25,,,
870252,832236,7,C,18,,,
870253,832236,5,C,18,,,
870251,832235,44,C,20,,,
870250,832234,56,C,20,,,
870249,832233,45,C,20,,,
870248,832232,51,C,20,,,
870247,832231,45,C,5,,,
870246,832230,7,C,13,,,
870245,832229,5,C,20,,,
870244,832228,51,C,20,,,
870243,832227,40,C,21,,,
870242,832226,45,C,23,,,
870185,832173,5,C,13,,,
870184,832172,5,C,13,,,
870241,832225,21,C,18,,,
870240,832224,23,C,8,,,
870239,832223,45,C,23,,,
870238,832222,23,C,17,,,
870237,832221,7,C,18,,,
870235,832220,27,C,22,,,
870236,832220,51,C,22,,,
870234,832219,14,C,18,,,
870233,832218,45,C,23,,,
870232,832217,49,C,20,,F,
870231,832216,5,C,13,,,
870230,832215,45,C,13,,,
870229,832214,14,C,18,,,
870228,832213,5,C,13,,,
870227,832212,5,C,13,,,
870225,832211,14,C,20,,,
870226,832211,5,C,20,,,
870224,832210,14,C,20,,,
870223,832209,47,C,24,,,
870222,832208,49,C,20,,F,
870221,832207,45,C,23,,,
870220,832206,51,C,13,,,
870219,832205,21,C,25,,,
870218,832204,51,C,20,,,
870217,832203,21,C,20,,,
870216,832202,49,C,20,,F,
870215,832201,23,C,12,,,
870212,832199,51,C,20,,,
870213,832199,5,C,20,,,
870211,832198,45,C,20,,,
870210,832197,5,C,13,,,
870209,832196,5,C,18,,,
870208,832195,7,C,13,,,
870207,832194,49,A,21,,F,
870206,832193,23,C,46,,,
870205,832192,2,A,8,,,
870204,832191,5,C,13,,,
870203,832190,5,C,18,,,
870202,832189,51,C,20,,,
870201,832188,49,C,20,,F,
870200,832187,4,C,13,,,
870199,832186,21,C,18,,,
870198,832185,23,C,8,,,
870197,832184,45,C,23,,,
870196,832183,23,C,8,,,
870195,832182,5,C,13,,,
870194,832181,5,C,13,,,
870193,832180,5,C,13,,,
870192,832179,5,C,13,,,
870190,832178,49,A,20,,F,
870191,832178,5,C,20,,,
870189,832177,5,C,13,,,
870188,832176,5,C,13,,,
870187,832175,5,C,20,,,
870186,832174,5,C,13,,,
870183,832171,7,C,25,,,
870182,832170,45,C,20,,,
870181,832169,5,C,20,,,
870180,832168,2,A,8,,,
870179,832167,5,C,13,,,
870178,832166,21,C,18,,,
870177,832165,23,C,8,,,
870175,832164,14,C,13,,,
870176,832164,5,C,13,,,
870174,832163,5,C,13,,,
870173,832162,5,C,13,,,
870172,832161,5,C,18,,,
870171,832160,5,C,20,,,
870170,832159,5,C,13,,,
870169,832158,49,C,20,,N,
870168,832157,51,C,20,,,
870167,832156,51,C,20,,,
870165,832155,27,C,13,,,
870166,832155,23,C,7,,,
870164,832154,51,C,20,,,
870162,832153,11,C,13,,,
870163,832153,46,C,13,,,
870161,832152,45,C,7,,,
870160,832151,27,C,13,,,
870159,832150,49,C,20,,F,
870158,832149,27,C,20,,,
870157,832148,5,C,20,,,
870156,832147,47,C,46,,,
870155,832146,45,C,7,,,
870154,832145,51,C,18,,,
870153,832144,14,C,13,,,
870152,832143,49,C,20,,F,
870151,832142,23,C,7,,,
870150,832141,47,C,20,,,
870149,832140,20,C,22,,,
870148,832139,16,C,20,,,
870147,832138,23,C,8,,,
870128,832120,44,C,20,,,
870146,832137,23,C,24,,,
870145,832136,21,C,5,,,
870144,832135,21,C,13,,,
870143,832134,49,C,25,,F,
870142,832133,20,C,20,,,
870141,832132,40,C,7,,,
870140,832131,5,C,11,,,
870139,832130,5,C,13,,,
870138,832129,5,C,18,,,
870137,832128,21,C,18,,,
870136,832127,20,C,3,,,
870134,832126,16,C,20,,,
870135,832126,35,C,20,,,
870133,832125,23,C,8,,,
870132,832124,51,C,20,,,
870131,832123,5,C,18,,,
870130,832122,5,C,13,,,
870129,832121,51,C,20,,,
870127,832119,45,C,22,,,
870126,832118,51,C,20,,,
870125,832117,21,C,13,,,
870123,832115,21,C,18,,,
870122,832114,45,C,22,,,
870121,832113,51,C,20,,,
870120,832112,23,C,8,,,
870119,832111,23,C,17,,,
870118,832110,5,C,13,,,
870116,832109,51,C,7,,,
870117,832109,23,C,7,,,
870115,832108,5,C,13,,,
870114,832107,14,C,18,,,
870113,832106,41,C,24,,,
870112,832105,27,C,20,,,
870111,832104,5,C,18,,,
870110,832103,23,C,7,,,
870109,832102,5,C,13,,,
870108,832101,5,C,20,,,
870107,832100,51,C,20,,,
870106,832099,49,C,20,,F,
870105,832098,5,C,13,,,
870104,832097,5,C,13,,,
870103,832096,5,C,13,,,
870102,832095,45,C,46,,,
870101,832094,46,C,8,,,
870100,832093,5,C,13,,,
870099,832092,5,C,20,,,
870098,832091,47,C,8,,,
870097,832090,5,C,13,,,
870096,832089,5,C,13,,,
870095,832088,5,C,13,,,
870094,832087,5,C,13,,,
870093,832086,5,C,13,,,
870092,832085,5,C,20,,,
870091,832084,5,C,13,,,
870090,832083,5,C,13,,,
870089,832082,5,C,13,,,
870088,832081,5,C,13,,,
870087,832080,5,C,13,,,
870086,832079,5,C,13,,,
870085,832078,5,C,13,,,
870084,832077,21,C,18,,,
870083,832076,5,C,13,,,
870082,832075,5,C,20,,,
870081,832074,5,C,13,,,
870080,832073,5,C,20,,,
870079,832072,5,C,13,,,
870078,832071,5,C,13,,,
870077,832070,5,C,13,,,
870076,832069,5,C,13,,,
870075,832068,5,C,13,,,
870074,832067,5,C,13,,,
870073,832066,5,C,13,,,
870072,832065,5,C,13,,,
870071,832064,5,C,13,,,
870070,832063,5,C,13,,,
870069,832062,5,C,13,,,
870068,832061,5,C,13,,,
870067,832060,5,C,20,,,
870066,832059,5,C,13,,,
870065,832058,5,C,13,,,
870064,832057,5,C,20,,,
870063,832056,5,C,13,,,
870062,832055,5,C,13,,,
870061,832054,5,C,13,,,
870060,832053,5,C,13,,,
870059,832052,5,C,13,,,
870058,832051,5,C,13,,,
870057,832050,5,C,13,,,
870056,832049,5,C,13,,,
870055,832048,5,C,13,,,
870054,832047,5,C,13,,,
870053,832046,5,C,13,,,
870052,832045,5,C,13,,,
870051,832044,5,C,13,,,
870050,832043,5,C,20,,,
870049,832042,5,C,13,,,
870048,832041,5,C,13,,,
870047,832040,5,C,13,,,
870046,832039,5,C,13,,,
870045,832038,23,C,12,,,
870044,832037,5,C,20,,,
870043,832036,5,C,18,,,
870042,832035,5,C,20,,,
870041,832034,5,C,20,,,
870040,832033,23,C,24,,,
870039,832032,51,C,20,,,
870038,832031,5,C,20,,,
870037,832030,5,C,13,,,
870036,832029,45,C,20,,,
870035,832028,51,C,20,,,
870034,832027,14,C,18,,,
870033,832026,51,C,18,,,
870031,832025,14,C,13,,,
870032,832025,5,C,13,,,
870029,832024,7,C,20,,,
870030,832024,5,C,20,,,
870028,832023,51,C,20,,,
870027,832022,7,C,25,,,
870026,832021,51,C,46,,,
870025,832020,5,C,13,,,
870024,832019,5,C,13,,,
870023,832018,5,C,13,,,
870022,832017,5,C,13,,,
870019,832016,14,C,13,,,
870020,832016,21,C,13,,,
870021,832016,5,C,13,,,
870017,832015,14,C,13,,,
870018,832015,5,C,13,,,
870016,832014,7,C,20,,,
870015,832013,5,C,13,,,
870014,832012,27,C,20,,,
870013,832011,5,C,20,,,
870012,832010,7,C,20,,,
870011,832009,7,C,13,,,
870010,832008,7,C,18,,,
870009,832007,5,C,13,,,
870008,832006,23,C,7,,,
870007,832005,16,C,13,,,
870006,832004,23,C,7,,,
870005,832003,2,C,21,,,
870003,832002,51,C,18,,,
870004,832002,5,C,18,,,
870002,832001,23,C,24,,,
870001,832000,23,C,8,,,
870000,831999,7,C,18,,,
869998,831998,49,C,5,,F,
869999,831998,5,C,5,,,
869997,831997,47,C,22,,,
869996,831996,49,A,20,,F,
869994,831995,14,C,13,,,
869995,831995,5,C,13,,,
869993,831994,16,C,13,,,
869992,831993,21,C,18,,,
869990,831992,7,C,18,,,
869991,831992,5,C,18,,,
869989,831991,47,C,25,,,
869988,831990,23,C,12,,,
869987,831989,51,C,12,,,
869986,831988,5,C,20,,,
869985,831987,23,C,12,,,
869984,831986,5,C,13,,,
869983,831985,51,C,23,,,
869981,831984,49,A,20,,F,
869982,831984,5,C,20,,,
869980,831983,5,C,18,,,
869979,831982,49,A,8,,F,
869978,831981,51,C,3,,,
869977,831980,45,C,7,,,
869976,831979,5,C,13,,,
869975,831978,45,C,13,,,
869973,831977,21,C,18,,,
869974,831977,5,C,18,,,
869972,831976,49,C,19,2,F,
869971,831975,49,C,20,,F,
869970,831974,27,C,22,,,
869969,831973,23,C,7,,,
869968,831972,47,C,19,,,
869967,831971,5,C,18,,,
869966,831970,5,C,18,,,
869965,831969,49,C,18,,N,
869964,831968,5,C,18,,,
869963,831967,5,C,13,,,
869962,831966,14,C,1,,,
869960,831965,49,C,20,,N,
869961,831965,7,C,20,,,
869959,831964,49,C,20,,F,
869958,831963,23,C,24,,,
869957,831962,50,C,8,,,
869956,831961,47,C,12,,,
869955,831960,5,C,24,,,
869954,831959,14,C,18,,,
869953,831958,45,C,20,,,
869952,831957,49,A,20,,F,
869951,831956,5,C,18,,,
869950,831955,45,C,23,,,
869949,831954,47,C,12,,,
869948,831953,20,C,20,,,
869947,831952,20,C,25,,,
869944,831951,27,C,8,,,
869945,831951,23,C,8,,,
869946,831951,46,C,8,,,
869943,831950,49,C,20,,F,
869942,831949,35,C,13,,,
869941,831948,23,C,7,,,
869940,831947,5,C,18,,,
869939,831946,40,C,23,,,
869938,831945,40,C,21,,,
869937,831944,16,C,23,,,
869935,831943,7,C,13,,,
869936,831943,5,C,13,,,
869934,831942,40,C,23,,,
869933,831941,49,C,20,,F,
869932,831940,51,C,13,,,
869931,831939,5,C,20,,,
