arrestee_id,weapon_id,nibrs_arrestee_weapon_id
42151,1,42443
42150,1,42442
42120,1,42412
41872,1,41620
42660,1,42952
42659,1,42951
42625,1,42917
42565,1,42857
42220,1,42512
42134,1,42426
42446,1,42262
42436,1,42252
42381,1,42197
42380,1,42196
42379,1,42195
42378,1,42194
42336,1,42152
42330,1,42146
42325,1,42141
42295,1,42111
41695,1,41987
41600,1,41892
41599,1,41891
41580,1,41872
41991,1,41739
41906,1,41654
41905,1,41653
41816,1,41564
41815,1,41563
41494,1,41313
41493,1,41312
41373,7,41192
40991,1,40747
40911,1,40667
42223,1,42515
42351,1,42167
41352,1,41171
42246,1,42538
41946,1,41694
42655,1,42947
42212,1,42504
42108,1,42400
42107,1,42399
42448,1,42264
41710,1,42002
41907,1,41655
41848,1,41596
41073,1,41366
41395,1,41214
41273,1,41093
41334,1,41153
42216,1,42508
42703,1,42995
42657,1,42949
42140,1,42432
41921,1,41669
41383,1,41202
40952,1,40708
42536,1,42828
42535,1,42827
42109,1,42401
42321,1,42137
41730,1,42022
41625,1,41917
41588,1,41880
41585,1,41877
41579,1,41871
41537,1,41829
42004,1,41752
41927,1,41675
41908,1,41656
41881,1,41629
41447,1,41266
41333,1,41152
41272,1,41092
41002,1,40758
40937,1,40693
40856,1,40612
40854,1,40610
40831,1,40587
42191,1,42483
42190,1,42482
42130,1,42422
41628,1,41920
42017,1,41765
41008,1,40764
42600,1,42892
42478,1,42294
40832,1,40588
40962,1,40718
41322,1,41141
41321,1,41140
41320,1,41139
41316,1,41135
41315,1,41134
41314,1,41133
41313,1,41132
41312,1,41131
41311,1,41130
41310,1,41129
41309,1,41128
41308,1,41127
41306,1,41126
41305,1,41125
41300,1,41120
41299,1,41119
41298,1,41118
41297,1,41117
41296,1,41116
41295,1,41115
41294,1,41114
41293,1,41113
41292,1,41112
41285,1,41105
41284,1,41104
41283,1,41103
41278,1,41098
41277,1,41097
41276,1,41096
41271,1,41091
41270,1,41090
41269,1,41089
41267,1,41087
41266,1,41086
41265,1,41085
41263,1,41083
41262,1,41082
41261,1,41081
41260,1,41080
41259,1,41079
41258,1,41078
41257,1,41077
41256,1,41076
41255,1,41075
41254,1,41074
41253,1,41073
41252,1,41072
41251,1,41071
41250,1,41070
41249,1,41069
41248,1,41068
41247,1,41067
41246,1,41066
41245,1,41065
41244,1,41064
41243,1,41063
41242,1,41062
41241,1,41061
41240,1,41060
41034,1,40790
41033,1,40789
41032,1,40788
41031,1,40787
41030,1,40786
41029,1,40785
41015,1,40771
41014,1,40770
41013,1,40769
42039,1,41787
42445,1,42261
41920,1,41668
41049,1,41342
42555,1,42847
42242,1,42534
42128,1,42420
41765,1,42057
41688,1,41980
41687,1,41979
41830,1,41578
41793,1,41541
41324,1,41143
40852,1,40608
41642,1,41934
42664,1,42956
41303,1,41123
41302,1,41122
42240,1,42532
42205,1,42497
42154,1,42446
42113,1,42405
42490,1,42306
42404,1,42220
42396,1,42212
42299,7,42115
42276,1,42092
41686,1,41978
41640,1,41932
