victim_id,offense_id
847302,869858
847295,869851
847280,869836
847275,869830
847262,869817
847262,869818
847252,869808
847249,869806
847248,869804
847248,869805
847247,869803
847246,869802
847245,869801
847244,869800
847243,869799
847242,869798
847241,869797
847240,869796
847239,869795
847238,869794
847237,869793
847236,869792
847233,869791
847234,869791
847235,869791
847232,869790
847231,869789
847230,869788
847229,869787
847228,869786
847227,869785
847226,869784
847225,869783
847224,869782
847222,869781
847223,869781
847221,869780
847220,869779
847219,869778
847218,869777
847215,869775
847214,869774
847213,869773
847212,869772
847211,869771
847210,869770
847209,869770
847208,869769
847207,869768
847206,869766
847206,869767
847205,869765
847204,869764
847203,869762
847203,869763
847202,869761
847201,869761
847200,869760
847199,869758
847199,869759
847198,869757
847197,869756
847196,869755
847195,869754
847194,869752
847194,869753
847193,869751
847192,869750
847191,869749
847190,869748
847189,869747
847188,869746
847187,869745
847186,869744
847185,869743
847183,869741
847182,869741
847181,869740
847180,869739
847179,869738
847178,869737
847177,869736
847176,869735
847175,869734
847174,869733
847172,869731
847171,869730
847170,869729
847169,869728
847166,869727
847168,869727
847167,869727
847165,869726
847164,869724
847164,869725
847163,869723
847162,869722
847161,869721
847160,869720
847159,869719
847158,869718
847157,869717
847156,869716
847155,869715
847154,869714
847153,869713
847152,869712
847151,869711
847150,869710
847149,869709
847148,869708
847147,869707
847146,869706
847145,869705
847144,869703
847144,869704
847143,869702
847142,869701
847141,869700
847140,869699
847139,869697
847139,869698
847138,869695
847138,869696
847137,869694
847135,869693
847136,869693
847134,869691
847134,869692
847133,869690
847132,869689
847131,869688
847129,869686
847129,869687
847130,869686
847130,869687
847128,869685
847127,869684
847126,869683
847125,869682
847124,869681
847123,869680
847122,869679
847121,869678
847120,869677
847119,869676
847118,869675
847117,869675
847116,869674
847115,869673
847114,869671
847114,869672
847113,869670
847112,869669
847111,869668
847110,869667
847109,869666
847108,869665
847107,869664
847106,869663
847105,869662
847104,869661
847103,869660
847102,869659
847101,869658
847100,869657
847098,869655
847097,869654
847096,869653
847095,869652
847094,869651
847093,869650
847092,869649
847091,869648
847090,869647
847089,869646
847088,869645
847087,869643
847087,869644
847085,869642
847086,869642
847084,869641
847083,869640
847082,869639
847080,869637
847081,869638
847075,869635
847075,869636
847078,869635
847078,869636
847077,869635
847077,869636
847076,869635
847076,869636
847079,869635
847079,869636
847074,869634
847073,869633
847072,869632
847071,869631
847070,869630
847068,869629
847069,869629
847067,869628
847066,869627
847065,869626
847064,869624
847064,869625
847063,869623
847062,869621
847062,869622
847061,869620
847060,869619
847058,869618
847059,869618
847057,869616
847057,869617
847056,869615
847055,869614
847054,869613
847053,869612
847052,869611
847051,869610
847050,869608
847050,869609
847049,869607
847048,869606
847047,869605
847046,869604
847045,869603
847044,869602
847043,869601
847042,869600
847041,869599
847040,869598
847039,869597
847038,869596
847037,869595
847036,869594
847035,869593
847034,869592
847033,869591
847032,869590
847031,869589
847030,869588
847029,869587
847028,869586
847027,869585
847026,869584
847025,869583
847024,869582
847023,869581
847022,869579
847022,869580
847021,869578
847020,869577
847019,869576
847018,869575
847017,869573
847017,869574
847016,869572
847015,869571
847014,869569
847014,869570
847013,869567
847013,869568
847012,869566
847011,869565
847010,869564
847009,869564
847008,869563
847007,869562
847006,869561
847005,869560
847004,869559
847003,869558
847002,869557
847001,869556
847000,869555
846999,869554
846998,869553
846997,869552
846996,869551
846995,869549
846995,869550
846994,869548
846993,869547
846992,869546
846991,869545
846990,869544
846989,869543
846988,869542
846987,869541
846986,869540
846985,869539
846983,869538
846984,869538
846982,869537
846980,869536
846981,869536
846979,869535
846978,869534
846977,869532
846977,869533
846976,869531
846974,869530
846975,869529
846973,869528
846972,869527
846971,869526
846970,869525
846969,869524
846968,869523
846967,869522
846966,869521
846965,869520
846964,869519
846963,869518
846962,869517
846961,869516
846960,869516
846959,869515
846958,869514
846956,869513
846957,869513
846955,869511
846955,869512
846954,869510
846953,869509
846952,869508
846951,869507
846950,869506
846949,869505
846948,869504
846947,869503
846945,869502
846946,869502
846944,869501
846943,869500
846942,869499
846941,869498
846940,869497
846939,869496
846938,869495
846937,869494
846936,869493
846935,869492
846934,869491
846933,869490
846932,869489
846931,869489
846930,869488
846929,869487
846928,869486
846927,869485
846926,869484
846925,869483
846922,869481
846923,869482
846924,869482
846921,869480
846920,869479
846919,869478
846918,869477
846917,869476
846916,869475
846915,869474
846914,869473
846913,869472
846912,869471
846911,869470
846910,869469
846909,869468
846908,869467
846907,869466
846906,869465
846905,869464
846904,869463
846903,869462
846902,869461
846901,869460
846900,869458
846900,869459
