"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,25604763,88232871,1,28-JAN-17,2,"N",23,5,34,"F",2,2,"N","","",34,0
2017,25604774,88232880,1,31-JAN-17,2,"N",5,5,21,"F",2,2,"R","","",21,0
2017,25604776,88232883,1,31-JAN-17,3,"N",51,5,13,"M",2,2,"R","R","",13,0
2017,25604773,88232884,1,30-JAN-17,3,"N",23,5,25,"M",1,3,"N","","",25,0
2017,25604782,88232888,1,07-FEB-17,3,"N",2,5,21,"F",2,2,"R","","",21,0
2017,25604783,88232889,1,01-FEB-17,1,"N",51,5,21,"M",1,1,"N","","",21,0
2017,25604789,88232911,1,05-FEB-17,2,"N",23,5,35,"M",1,2,"R","","",35,0
2017,25604791,88232948,1,07-FEB-17,3,"N",16,5,25,"F",1,2,"R","","",25,0
2017,25604805,88232985,1,16-FEB-17,3,"N",27,5,18,"F",2,2,"N","","",18,0
2017,25604811,88233010,1,07-MAR-17,2,"N",16,5,17,"M",2,2,"R","R","",17,0
2017,25595071,88211530,1,05-JAN-17,2,"N",16,5,46,"M",1,2,"N","","",46,0
2017,25595144,88211772,1,01-MAR-17,3,"N",51,5,20,"M",4,2,"R","","",20,0
2017,25596603,88215081,1,03-JAN-17,3,"C",5,5,21,"M",2,2,"U","","",21,0
2017,25596604,88215081,2,03-JAN-17,3,"N",16,5,19,"M",2,2,"R","","",19,0
2017,25596634,88215205,1,06-JAN-17,1,"N",28,5,21,"M",2,2,"N","","",21,0
2017,25596803,88215571,1,15-JAN-17,3,"N",51,5,33,"M",1,2,"R","","",33,0
2017,25597009,88216110,1,08-FEB-17,1,"N",35,5,32,"M",1,2,"R","","",32,0
2017,25597057,88216214,1,28-JAN-17,3,"N",51,5,51,"M",2,2,"R","","",51,0
2017,25597164,88216541,1,04-FEB-17,3,"N",51,5,62,"F",2,2,"R","","",62,0
2017,25597282,88217035,1,14-FEB-17,3,"N",16,5,27,"F",2,2,"R","","",27,0
2017,25597394,88217451,1,28-FEB-17,1,"N",16,5,19,"M",2,2,"R","","",19,0
2017,25597630,88217855,1,11-FEB-17,1,"N",44,5,49,"M",2,2,"R","","",49,0
2017,25597825,88218122,1,10-JAN-17,3,"N",47,5,31,"M",2,2,"R","","",31,0
2017,25597833,88218154,1,04-FEB-17,3,"N",47,5,27,"M",2,2,"N","","",27,0
2017,25601334,88226800,2,14-FEB-17,2,"N",35,5,46,"F",1,2,"R","","",46,0
2017,25601330,88226800,1,14-FEB-17,2,"N",35,5,44,"M",1,2,"R","","",44,0
2017,25601337,88226815,1,19-FEB-17,3,"N",35,5,57,"M",2,2,"R","","",57,0
2017,25598391,88219153,1,08-FEB-17,3,"N",56,5,39,"M",1,1,"R","","",39,0
2017,25598706,88219992,1,31-JAN-17,3,"N",44,5,26,"M",2,2,"R","","",26,0
2017,25598759,88220211,1,02-FEB-17,1,"N",16,5,53,"M",2,3,"R","","",53,0
2017,25598856,88220571,1,16-FEB-17,1,"N",46,5,25,"M",2,2,"N","","",25,0
2017,25598946,88220829,1,24-FEB-17,1,"N",51,5,16,"M",2,2,"R","R","",16,0
2017,25598988,88220956,1,07-MAR-17,3,"N",51,5,33,"M",2,2,"R","","",33,0
2017,25598990,88220968,1,28-FEB-17,1,"N",16,5,30,"M",2,2,"R","","",30,0
2017,25599047,88221124,1,04-MAR-17,3,"N",28,5,24,"M",2,2,"R","","",24,0
2017,25599049,88221124,2,04-MAR-17,3,"N",46,5,24,"M",2,2,"R","","",24,0
2017,25599161,88221611,1,26-MAR-17,1,"N",27,5,22,"M",2,2,"N","","",22,0
2017,25599440,88222271,1,02-JAN-17,3,"N",51,5,25,"M",2,2,"N","","",25,0
2017,25599467,88222339,1,24-JAN-17,3,"N",27,5,24,"M",1,2,"N","","",24,0
2017,25599484,88222390,1,02-FEB-17,2,"N",23,5,41,"F",1,2,"N","","",41,0
2017,25599527,88222571,1,16-MAR-17,2,"N",23,5,54,"F",1,2,"N","","",54,0
2017,25599553,88222638,1,28-JAN-17,2,"N",16,5,21,"M",1,2,"N","","",21,0
2017,25599715,88222953,2,13-JAN-17,3,"N",16,5,24,"F",1,2,"N","","",24,0
2017,25599712,88222953,1,13-JAN-17,3,"N",16,5,20,"F",1,2,"N","","",20,0
2017,25599756,88223028,1,12-JAN-17,2,"N",35,5,29,"M",1,2,"R","","",29,0
2017,25599834,88223210,1,01-FEB-17,3,"N",5,5,50,"M",2,2,"N","","",50,0
2017,25599845,88223225,1,11-JAN-17,3,"N",35,5,50,"M",1,2,"N","","",50,0
2017,25599855,88223249,1,23-JAN-17,3,"N",11,5,37,"F",1,1,"R","","",37,0
2017,25601160,88226385,1,13-JAN-17,2,"N",51,5,14,"F",2,2,"R","R","",14,0
2017,25601257,88226594,1,26-JAN-17,3,"N",39,5,46,"M",1,2,"R","","",46,0
2017,25593221,88207674,2,05-JAN-17,2,"N",23,5,21,"M",1,2,"N","","",21,0
2017,25593219,88207674,1,05-JAN-17,2,"N",23,5,21,"F",1,1,"N","","",21,0
2017,25593224,88207674,3,05-JAN-17,2,"N",23,5,19,"F",2,2,"N","","",19,0
2017,25593260,88207757,1,24-JAN-17,3,"N",47,5,26,"F",1,2,"U","","",26,0
2017,25593270,88207786,1,28-JAN-17,2,"N",46,5,37,"M",1,2,"R","","",37,0
2017,25593786,88208826,1,04-JAN-17,1,"N",16,5,19,"M",2,2,"R","","",19,0
2017,25594043,88209245,1,01-FEB-17,3,"N",16,5,16,"M",2,2,"R","R","",16,0
2017,25594061,88209277,1,08-FEB-17,3,"N",39,5,16,"M",1,1,"R","R","",16,0
2017,25594085,88209349,1,01-FEB-17,1,"N",27,5,45,"F",1,1,"R","","",45,0
2017,25594094,88209373,1,06-FEB-17,3,"N",51,5,18,"M",2,2,"N","","",18,0
2017,25594127,88209423,1,06-FEB-17,2,"N",16,5,20,"M",2,2,"R","","",20,0
2017,25594140,88209440,1,16-FEB-17,3,"N",2,5,30,"M",1,2,"R","","",30,0
2017,25594149,88209472,2,09-FEB-17,3,"N",16,5,30,"F",2,2,"R","","",30,0
2017,25594148,88209472,1,09-FEB-17,3,"N",16,5,24,"M",2,2,"R","","",24,0
2017,25594151,88209472,3,09-FEB-17,3,"N",16,5,25,"M",2,2,"N","","",25,0
2017,25594184,88209513,1,21-FEB-17,3,"N",51,5,12,"M",1,2,"R","R","",12,0
2017,25594190,88209539,1,16-FEB-17,3,"N",51,5,61,"M",1,2,"N","","",61,0
2017,25594212,88209598,1,08-MAR-17,3,"N",2,5,22,"M",2,2,"N","","",22,0
2017,25594239,88209654,1,25-FEB-17,3,"N",23,5,34,"M",1,2,"N","","",34,0
2017,25594257,88209696,1,28-FEB-17,3,"N",27,5,36,"M",2,2,"R","","",36,0
2017,25594260,88209696,2,01-MAR-17,3,"N",27,5,18,"F",2,2,"N","","",18,0
2017,25594330,88209812,1,11-MAR-17,3,"N",51,5,45,"M",1,2,"R","","",45,0
2017,25594398,88209988,1,24-MAR-17,2,"N",16,5,37,"F",2,2,"R","","",37,0
2017,25594415,88210029,1,28-MAR-17,2,"N",16,5,19,"M",2,2,"R","","",19,0
2017,25594424,88210039,1,30-MAR-17,2,"N",16,5,28,"F",2,2,"R","","",28,0
2017,25594746,88210773,1,02-JAN-17,3,"M",49,5,28,"M",2,2,"R","","",28,0
2017,25594768,88210824,1,14-JAN-17,2,"N",16,5,33,"F",1,1,"N","","",33,0
2017,25595102,88211603,1,19-JAN-17,2,"N",23,5,34,"M",1,2,"N","","",34,0
2017,25596662,88215259,1,09-JAN-17,3,"N",27,5,34,"M",1,3,"N","","",34,0
2017,25596683,88215316,1,23-JAN-17,3,"M",49,5,14,"M",1,2,"R","R","",14,0
2017,25596684,88215316,2,21-JAN-17,3,"M",49,5,19,"F",2,2,"R","","",19,0
2017,25596953,88215932,1,22-JAN-17,3,"N",51,5,36,"M",1,1,"R","","",36,0
2017,25596993,88216040,1,25-JAN-17,1,"N",51,5,42,"F",1,2,"R","","",42,0
2017,25597014,88216130,1,26-JAN-17,2,"N",46,5,23,"M",2,2,"R","","",23,0
2017,25597027,88216152,1,27-JAN-17,1,"N",16,5,26,"M",1,2,"R","","",26,0
2017,25597034,88216172,1,27-JAN-17,3,"N",51,5,40,"M",1,1,"R","","",40,0
2017,25597303,88217141,1,16-FEB-17,3,"N",46,5,17,"M",1,2,"R","R","",17,0
2017,25597364,88217379,1,25-FEB-17,3,"N",51,5,56,"M",1,2,"R","","",56,0
2017,25597365,88217379,2,25-FEB-17,3,"N",51,5,42,"F",1,2,"R","","",42,0
2017,25597711,88217945,1,17-FEB-17,3,"N",51,5,12,"M",1,3,"N","R","",12,0
2017,25597838,88218155,1,19-JAN-17,3,"N",27,5,38,"F",2,2,"R","","",38,0
2017,25597860,88218184,1,31-JAN-17,3,"N",21,5,28,"M",1,2,"N","","",28,0
2017,25601085,88226251,1,04-JAN-17,2,"N",35,5,25,"M",1,2,"R","","",25,0
2017,25601203,88226488,1,16-JAN-17,3,"N",16,5,48,"M",2,2,"N","","",48,0
2017,25601249,88226576,1,25-JAN-17,2,"N",16,5,21,"M",1,2,"R","","",21,0
2017,25601263,88226608,1,27-JAN-17,3,"N",51,5,30,"F",1,2,"R","","",30,0
2017,25601284,88226678,1,31-JAN-17,3,"N",16,5,36,"M",1,2,"R","","",36,0
2017,25594113,88209398,2,04-FEB-17,2,"N",23,5,15,"F",1,2,"N","R","",15,0
