bias_id,offense_id
21,61151502
21,61150855
21,61155394
21,61145123
21,61145124
21,61151515
21,61155401
21,61144322
21,61144323
21,61162579
21,61149853
21,61150406
21,61142057
21,61144337
21,61144338
21,61149854
21,61149855
21,61162581
21,61155376
21,61144330
21,61144339
21,61144341
21,61162587
21,61162588
21,61162593
21,61149864
21,61150849
21,61150850
21,61162599
21,61151514
21,61151519
21,61145125
21,61155398
21,61149877
21,61151205
21,61151524
21,61151207
21,61162609
21,61150866
21,61151210
21,61162613
21,61149885
21,61149886
21,61145130
21,61155404
21,61149887
21,61150868
21,61162615
21,61149888
21,61150840
21,61162590
21,61162591
21,61162592
21,61145114
21,61145115
21,61149870
21,61150852
21,61150853
21,61150854
21,61155399
21,61149890
21,61151529
21,61145131
21,61150401
21,61142043
21,61144319
21,61144320
21,61149847
21,61151478
22,61149848
21,61150402
21,61142044
21,61155368
21,61155369
21,61142045
21,61162577
21,61162578
21,61144324
21,61155402
21,61149881
21,61151526
21,61149882
21,61149883
21,61151527
21,61151208
21,61151209
21,61149849
21,61149850
21,61151482
21,61151483
21,61151484
21,61151485
21,61142048
21,61142049
21,61142050
21,61149852
21,61144325
21,61162580
21,61144326
21,61144327
21,61144328
21,61162608
21,61149884
21,61162610
21,61162611
21,61162612
21,61155403
21,61155405
21,61155406
21,61162614
21,61150867
21,61151528
21,61150869
21,61150870
21,61149889
21,61144331
21,61144332
21,61144333
21,61155378
21,61144335
21,61151490
21,61155381
21,61151491
21,61149859
21,61144336
21,61162583
21,61151492
21,61155382
21,61162584
21,61155375
21,61144329
21,61142054
21,61142055
21,61155383
21,61155384
21,61151476
21,61151477
21,61144321
21,61162576
21,61162585
21,61155385
21,61151493
21,61142061
21,61142062
21,61151494
21,61142063
21,61142064
21,61151495
21,61144340
21,61142065
21,61142066
21,61150407
21,61149860
21,61162586
21,61155386
21,61151496
21,61151497
21,61151498
21,61149861
21,61142067
21,61151479
21,61151480
21,61151481
21,61151499
21,61150408
21,61150409
21,61142068
21,61150835
21,61150836
21,61150837
21,61150838
21,61155387
21,61149862
21,61150839
21,61151500
21,61151501
21,61162589
21,61155388
21,61150410
21,61150411
21,61155389
21,61150841
21,61144342
21,61150842
21,61144343
21,61150412
21,61150413
21,61150843
21,61150844
21,61144344
21,61150846
21,61162595
21,61162596
21,61151503
21,61151504
21,61150847
21,61149865
21,61145111
21,61151505
21,61150848
21,61149866
21,61162597
21,61162598
21,61149867
21,61151506
21,61155370
21,61142046
21,61142047
21,61150403
21,61150404
21,61149863
21,61150845
21,61144345
21,61150414
21,61162594
21,61155390
21,61145112
21,61150415
21,61151507
21,61150851
21,61149868
21,61155391
21,61145113
21,61149869
21,61162600
21,61151508
21,61145116
21,61150416
21,61151509
21,61149871
21,61145117
21,61151510
21,61151512
21,61151486
21,61149851
21,61155371
21,61155372
21,61155373
21,61142051
21,61151511
21,61162601
21,61151513
21,61145118
21,61155392
21,61145119
21,61145120
21,61145121
21,61145122
21,61150856
21,61155393
21,61151487
21,61150405
21,61151488
21,61151489
21,61155374
21,61142052
21,61142053
21,61149856
21,61162602
21,61150857
21,61150858
21,61149872
21,61151516
21,61150859
21,61150417
21,61150418
21,61149873
21,61150419
21,61150420
21,61150860
21,61151198
21,61151199
21,61151517
21,61149874
21,61155395
21,61151200
21,61151201
21,61151518
21,61155396
21,61151202
21,61151520
21,61151521
21,61155377
21,61162582
21,61155397
21,61151203
21,61162603
21,61162604
21,61151522
21,61149875
21,61149876
21,61150861
21,61151204
21,61145126
21,61145127
21,61162605
21,61151206
21,61150862
21,61155400
21,61162606
21,61162607
21,61150863
21,61145128
21,61151523
21,61149878
21,61149879
21,61150864
21,61149880
21,61150865
21,61145129
21,61151525
21,61145132
21,61142056
21,61155379
21,61144334
21,61155380
21,61149857
21,61149858
21,61142058
21,61142059
21,61142060
21,61151213
21,61145134
21,61158267
21,61150906
21,61145161
21,61150907
21,61150699
21,61150913
21,61162650
21,61145162
21,61155434
21,61158600
22,61162660
21,61155410
21,61162619
21,61150877
21,61150881
22,61151217
21,61162628
21,61162634
21,61145154
21,61145158
21,61162646
21,61155428
21,61150904
21,61150693
21,61158266
21,61158596
21,61155429
21,61155430
21,61158597
21,61145159
21,61162647
21,61145160
21,61155431
21,61162648
21,61158268
22,61150905
21,61150898
21,61145152
21,61157502
21,61162649
21,61158269
21,61155432
21,61158270
21,61155433
21,61158598
21,61158271
21,61150694
22,61158599
21,61158272
21,61150695
21,61155435
21,61155436
21,61155437
22,61162651
21,61162652
21,61155438
21,61150696
21,61162653
21,61162654
21,61150697
21,61145163
21,61158273
21,61158601
21,61155439
21,61158274
21,61158275
21,61150908
21,61158602
21,61155440
21,61150871
21,61155407
21,61149891
21,61162616
21,61151211
21,61158276
22,61150700
21,61155442
21,61145164
22,61150909
21,61158603
21,61159655
21,61150910
21,61150911
21,61158277
21,61158604
21,61158605
21,61150912
21,61150914
21,61155443
21,61158278
21,61150698
21,61155441
21,61145165
21,61155444
21,61162655
21,61162656
21,61159656
21,61159657
21,61145166
21,61162657
21,61150915
21,61150916
21,61155445
21,61162658
21,61158279
21,61158606
21,61158280
21,61159658
21,61158607
21,61158608
21,61150917
22,61158609
21,61155446
21,61162659
22,61158281
21,61158282
21,61150918
21,61162661
21,61158610
22,61158611
22,61155408
21,61151530
21,61151531
22,61151212
22,61150872
21,61151214
21,61155409
21,61145133
21,61149892
21,61149893
21,61150873
21,61151532
21,61150874
21,61149894
21,61162617
21,61151533
21,61150875
21,61162618
21,61149895
22,61151215
21,61149896
21,61149897
21,61149898
21,61150876
22,61155411
21,61145135
21,61145136
21,61150878
21,61145137
21,61151534
21,61150879
21,61150880
21,61162620
21,61155412
21,61162621
21,61151535
21,61151536
22,61149899
22,61151216
21,61150882
21,61150883
21,61149900
22,61155413
21,61151218
21,61150884
22,61151219
21,61162622
21,61149901
21,61162623
21,61145138
21,61155414
21,61149902
21,61150885
21,61149903
21,61149904
21,61145139
21,61151220
21,61149905
21,61151221
21,61145140
22,61150886
21,61149906
21,61157492
21,61151222
21,61149907
21,61149908
21,61155415
22,61157493
21,61145141
21,61157494
21,61157495
21,61151537
21,61149909
21,61157496
22,61150887
21,61149910
21,61151538
21,61162624
22,61155416
21,61149911
21,61162625
21,61145142
21,61162626
21,61155417
21,61151539
21,61150888
21,61157497
21,61162627
21,61151540
21,61151541
22,61151542
21,61150889
21,61151543
21,61151544
22,61149912
21,61150890
21,61151545
21,61158575
21,61150681
21,61162629
21,61162630
21,61158576
21,61145143
21,61150891
21,61162631
21,61157498
22,61162632
21,61158577
21,61145144
21,61145145
21,61155418
21,61158579
22,61157499
21,61150893
21,61158580
22,61158581
21,61150894
21,61158582
21,61155419
21,61158583
21,61158584
21,61150895
21,61155420
21,61158585
22,61145146
21,61145147
21,61150682
22,61162633
21,61158578
21,61150892
21,61162635
21,61162636
21,61155421
21,61150683
21,61150684
21,61150896
22,61162637
21,61150685
21,61150686
21,61162638
21,61162639
21,61158586
21,61162640
21,61150897
21,61158587
21,61157500
22,61150687
21,61158588
21,61158589
21,61150688
21,61155422
21,61145148
21,61158590
21,61162641
21,61150899
21,61158591
21,61145149
21,61150900
21,61150901
21,61145150
21,61157501
21,61155423
21,61158592
21,61145151
21,61150689
21,61150690
21,61162642
21,61155424
21,61158593
21,61145153
21,61158594
21,61150902
21,61157503
21,61157504
21,61145155
21,61157505
21,61162643
21,61157506
21,61145156
21,61145157
21,61157507
21,61162645
21,61155426
21,61158595
21,61155427
21,61150903
21,61158265
21,61162644
21,61155425
21,61150691
21,61150692
21,61155484
21,61159405
21,61151735
21,61160451
21,61159408
21,61159409
21,61156256
21,61158623
21,61158295
21,61145177
21,61151705
21,61162672
21,61155459
21,61162678
21,61160429
21,61160520
21,61158390
21,61162675
21,61158635
21,61158639
21,61162681
21,61162664
21,61171475
22,61164295
22,61159482
21,61159484
21,61160529
21,61158394
21,61155751
21,61171485
21,61171487
21,61159149
21,61159150
21,61151766
21,61160478
21,61151768
21,61160479
21,61156284
22,61146006
22,61158367
21,61160480
21,61159438
21,61156286
21,61154966
21,61158375
22,61171468
21,61151786
21,61156266
21,61159421
21,61156267
