victim_id,offense_id
57736634,61151502
57736681,61150855
57736692,61155394
57736693,61145123
57736693,61145124
57736694,61145123
57736694,61145124
57736695,61151515
57737633,61155401
57735582,61144322
57735582,61144323
57735604,61162579
57735611,61149853
57735640,61150406
57735647,61142057
57735648,61142057
57736562,61144337
57736565,61144338
57735618,61149854
57735618,61149855
57735627,61162581
57735633,61155376
57735634,61144330
57736578,61144339
57736579,61144339
57736591,61144341
57736596,61162587
57736601,61162588
57736623,61162593
57736627,61149864
57736649,61150849
57736649,61150850
57736651,61162599
57736686,61151514
57736685,61151514
57736687,61151514
57736714,61151519
57736716,61145125
57736721,61155398
57736725,61149877
57736730,61151205
57737642,61151524
57737648,61151207
57737654,61162609
57737655,61150866
57737659,61151210
57737660,61162613
57737662,61149885
57737662,61149886
57737665,61145130
57737666,61155404
57737667,61155404
57737671,61149887
57737670,61149887
57737672,61150868
57737673,61162615
57737674,61149888
57736609,61150840
57736616,61162590
57736616,61162591
57736622,61162592
57736660,61145114
57736660,61145115
57736667,61149870
57736675,61150852
57736675,61150853
57736680,61150854
57736724,61155399
57737679,61149890
57737677,61151529
57737678,61145131
57735576,61150401
57735578,61142043
57735579,61144319
57735579,61144320
57735580,61144319
57735580,61144320
57735584,61149847
57735585,61151478
57735586,61149848
57735588,61150402
57735589,61142044
57735590,61142044
57735591,61155368
57735591,61155369
57735592,61155368
57735593,61142045
57735594,61162577
57735595,61162578
57735596,61144324
57737634,61155402
57737647,61149881
57737649,61151526
57737650,61149882
57737650,61149883
57737651,61151527
57737652,61151208
57737652,61151209
57735597,61149849
57735597,61149850
57735598,61151482
57735601,61151483
57735601,61151484
57735602,61151483
57735605,61151485
57735607,61142048
57735607,61142049
57735608,61142050
57735610,61149852
57735617,61144325
57735620,61162580
57735621,61144326
57735622,61144327
57735625,61144328
57737653,61162608
57737656,61149884
57737658,61162611
57737658,61162612
57737657,61162610
57737661,61155403
57737680,61155405
57737680,61155406
57737663,61162614
57737664,61150867
57737668,61151528
57737669,61151528
57737675,61150869
57737675,61150870
57737676,61149889
57735635,61144331
57735636,61144332
57735636,61144333
57735642,61155378
57735645,61144335
57736554,61151490
57736556,61155381
57736559,61151491
57736560,61149859
57736561,61144336
57736563,61162583
57736564,61151492
57736566,61155382
57736567,61155382
57736568,61162584
57735629,61155375
57735630,61144329
57735632,61142054
57735632,61142055
57736569,61155383
57736569,61155384
57735577,61151476
57735577,61151477
57735581,61144321
57735583,61162576
57736570,61162585
57736571,61155385
57736572,61151493
57736573,61142061
57736574,61142062
57736575,61142062
57736576,61151494
57736577,61142063
57736577,61142064
57736580,61151495
57736581,61144340
57736582,61142065
57736582,61142066
57736583,61150407
57736584,61150407
57736585,61149860
57736586,61162586
57736587,61155386
57736588,61151496
57736588,61151497
57736589,61151498
57736590,61149861
57736592,61142067
57735587,61151479
57735587,61151480
57735587,61151481
57736593,61151499
57736594,61150408
57736594,61150409
57736595,61142068
57736597,61150835
57736597,61150836
57736597,61150837
57736598,61150838
57736599,61155387
57736600,61149862
57736602,61150839
57736603,61150839
57736604,61151500
57736604,61151501
57736605,61151500
57736606,61151500
57736607,61162589
57736608,61155388
57736610,61150410
57736610,61150411
57736611,61155389
57736612,61150841
57736613,61150841
57736614,61144342
57736615,61144342
57736617,61150842
57736618,61144343
57736619,61150412
57736619,61150413
57736620,61150843
57736621,61150844
57736624,61144344
57736625,61144344
57736633,61150846
57736635,61162596
57736636,61162595
57736637,61151503
57736638,61151504
57736639,61150847
57736640,61149865
57736641,61145111
57736642,61151505
57736643,61150848
57736644,61149866
57736645,61149866
57736647,61162598
57736646,61162597
57736648,61149867
57736650,61151506
57735599,61155370
57735600,61142046
57735600,61142047
57735603,61150403
57735603,61150404
57736626,61149863
57736628,61150845
57736629,61144345
57736630,61150414
57736631,61162594
57736632,61155390
57736652,61145112
57736653,61150415
57736654,61151507
57736655,61150851
57736656,61149868
57736657,61155391
57736658,61145113
57736659,61149869
57736661,61162600
57736662,61151508
57736663,61145116
57736664,61145116
57736665,61150416
57736666,61151509
57736668,61149871
57736669,61145117
57736670,61151510
57736673,61151512
57735606,61151486
57735609,61149851
57735614,61155372
57735614,61155373
57735612,61155371
57735613,61155371
57735615,61142051
57736671,61151511
57736672,61162601
57736674,61151513
57736676,61145118
57736677,61145118
