criminal_act_id,offense_id
6,61162579
6,61149853
9,61142057
6,61149854
6,61149855
9,61155376
9,61144341
9,61162587
9,61162593
9,61150849
9,61162599
9,61155398
6,61149885
8,61149885
6,61149886
8,61149886
6,61150840
6,61162590
6,61162591
9,61162592
8,61145114
8,61145115
9,61149870
6,61155399
6,61149890
6,61151529
9,61145131
9,61144319
9,61144320
9,61142044
6,61155402
9,61149881
9,61151526
6,61149882
6,61149883
9,61151208
8,61142049
6,61162608
9,61162610
6,61162611
6,61162612
6,61155403
6,61155405
6,61155406
6,61162614
9,61151528
6,61150869
6,61150870
9,61149889
8,61144332
6,61144333
9,61151491
9,61162583
9,61155382
2,61142055
6,61151476
6,61151477
9,61142062
9,61144340
9,61142065
9,61150407
9,61149861
8,61151479
8,61151480
6,61151481
9,61151499
9,61150835
9,61155387
9,61150839
9,61150841
9,61144342
8,61150412
8,61150413
9,61144344
9,61162595
9,61162596
9,61150847
6,61151505
9,61149866
9,61162597
6,61162598
9,61155370
6,61142046
6,61142047
6,61150403
6,61150404
9,61145112
6,61150415
9,61150851
6,61155391
9,61149869
8,61151486
6,61151486
9,61149851
6,61155372
6,61155373
9,61142051
6,61151487
6,61150405
6,61151488
6,61151489
9,61155374
6,61142052
6,61142053
9,61149856
9,61149872
9,61150860
9,61155377
9,61162582
9,61155397
9,61150863
6,61155379
9,61144334
9,61155380
6,61149857
6,61149858
9,61142058
9,61142059
6,61142060
6,61158266
1,61162647
3,61162648
3,61158268
2,61162652
1,61162654
6,61158601
8,61158601
6,61155439
6,61158274
6,61158275
6,61150910
6,61150911
8,61158604
8,61158605
8,61150912
6,61150874
6,61151535
6,61151536
6,61150882
6,61150883
6,61150885
6,61151544
6,61150681
8,61150681
6,61150689
6,61150690
8,61145153
6,61151735
6,61151705
6,61160429
3,61158375
6,61151786
3,61160436
6,61164317
6,61155777
1,61171514
6,61159183
1,61164722
6,61164723
6,61172311
6,61161353
6,61160621
6,61170646
6,61160659
6,61164730
6,61180293
6,61164731
6,61170648
6,61171049
6,61155846
6,61164732
6,61164734
6,61180298
6,61171055
3,61180301
6,61164740
6,61181068
4,61170653
6,61170653
1,61155855
6,61163942
6,61172342
6,61172344
6,61172350
6,61150922
6,61150923
6,61158616
6,61155451
8,61145170
6,61145171
6,61160414
6,61162666
8,61158291
6,61150935
6,61160422
6,61151707
6,61160424
6,61145181
6,61159659
6,61155856
6,61160444
6,61159404
3,61160447
8,61160447
6,61158306
6,61158309
6,61160432
2,61151714
6,61158319
1,61160434
6,61151720
3,61155470
6,61162686
5,61145195
2,61155471
6,61158646
8,61155477
6,61155478
8,61151727
8,61171417
6,61155490
8,61158334
8,61156252
3,61158338
6,61159414
8,61159415
2,61160461
6,61145218
2,61156259
3,61160458
6,61160458
6,61151755
6,61158352
6,61145225
1,61171474
6,61160482
6,61160483
6,61160484
6,61146009
6,61151776
6,61154967
8,61156291
6,61156295
6,61160497
6,61160499
8,61151787
6,61158382
6,61158384
1,61164279
1,61145240
6,61156280
6,61156281
2,61158365
1,61171447
6,61160521
6,61159781
6,61171480
6,61160515
3,61164287
8,61159465
6,61159476
8,61159476
6,61155748
2,61164298
6,61159486
6,61159487
2,61159487
3,61160551
6,61159157
6,61160562
6,61160564
6,61171495
3,61171499
6,61159161
6,61164311
6,61161305
3,61159166
1,61155767
6,61171502
6,61159167
6,61159168
6,61161309
6,61159184
2,61164326
2,61164327
2,61155789
6,61159194
1,61172279
6,61160599
2,61159180
6,61171513
3,61155783
6,61159515
6,61159516
6,61161337
6,61163919
1,61155811
6,61169839
3,61163930
6,61172321
6,61172304
8,61169828
6,61165100
6,61172296
6,61165104
6,61163914
6,61161329
6,61172323
1,61169845
3,61161352
3,61172329
6,61172329
6,61163939
6,61161358
8,61165131
6,61170624
6,61160629
6,61163944
6,61165135
3,61172343
1,61172353
6,61171034
6,61170635
6,61171038
6,61160640
6,61170642
6,61155839
6,61160631
3,61171033
6,61164746
6,61181074
1,61165175
6,61155868
6,61165182
6,61165183
8,61170668
6,61165190
6,61161436
6,61161437
6,61171082
6,61171090
6,61171091
6,61164773
6,61165205
6,61170695
6,61161447
6,61171098
6,61181101
6,61165196
6,61156653
6,61165965
6,61165966
6,61156647
1,61164786
6,61161467
8,61170709
6,61156666
6,61164804
3,61165974
6,61165974
6,61165975
6,61176590
8,61170721
6,61170722
8,61164829
6,61176605
6,61176606
6,61169018
6,61164835
6,61170728
6,61169017
6,61181163
8,61176623
6,61165597
6,61176616
6,61176617
6,61176618
6,61169034
8,61169036
8,61171917
6,61181173
6,61171925
6,61173852
6,61173855
6,61173856
6,61173846
6,61173847
6,61171930
8,61176640
5,61176644
6,61176643
6,61173866
6,61178881
6,61178882
6,61178888
6,61171949
6,61181964
6,61181965
3,61178890
6,61178890
6,61178891
6,61183808
6,61169062
3,61169065
6,61169066
6,61178877
6,61178878
6,61173885
6,61178906
6,61178907
6,61169091
6,61173886
6,61173887
6,61173888
5,61178911
6,61171964
6,61171965
6,61173892
6,61173893
6,61171968
3,61183823
6,61183824
3,61171969
6,61177427
3,61183825
1,61174651
6,61183828
6,61183829
3,61183832
3,61179673
6,61177428
6,61177429
6,61181988
6,61181989
6,61181990
6,61181991
3,61183834
6,61169860
6,61169861
6,61179676
6,61179677
3,61177430
6,61179679
6,61179680
3,61169864
6,61171977
6,61174663
6,61174664
6,61177436
6,61177437
8,61179687
6,61179688
5,61179689
8,61169866
6,61174667
6,61179690
6,61174668
6,61174669
6,61177439
6,61191616
6,61191617
3,61183841
1,61191631
6,61169879
6,61171986
6,61171987
6,61183844
3,61177445
6,61191636
6,61183312
6,61183313
6,61191637
6,61191638
6,61183314
6,61183315
6,61183316
3,61183845
6,61169882
6,61169883
6,61177446
6,61177447
6,61191640
6,61191641
6,61177448
6,61177449
6,61191642
6,61179693
6,61179692
3,61179694
3,61169868
6,61191623
6,61191624
6,61171980
6,61169870
6,61169871
6,61174670
3,61171983
6,61169872
6,61169873
6,61191625
6,61171984
6,61169874
6,61169875
6,61179697
3,61174672
6,61191627
6,61191628
8,61169876
6,61179704
8,61177451
6,61179706
6,61183849
6,61183848
6,61169886
6,61169887
6,61177457
6,61169897
6,61169898
6,61183853
6,61183854
6,61174682
6,61174683
6,61169901
6,61183330
6,61179713
6,61191646
6,61191647
6,61183850
6,61169891
6,61183323
6,61183324
6,61183325
6,61169894
6,61169895
6,61179708
6,61191643
6,61179722
6,61179723
6,61183867
6,61183868
6,61183869
6,61183870
3,61191660
8,61183347
1,61169917
6,61177459
6,61183331
6,61183332
6,61183333
6,61177461
6,61177462
6,61179714
6,61179715
6,61191648
6,61177463
6,61177464
6,61179719
6,61183337
6,61174686
6,61174687
8,61183858
6,61191653
6,61191654
6,61183860
6,61183340
6,61169910
6,61169911
6,61169912
6,61169913
6,61169914
6,61191655
3,61169916
6,61183342
6,61191659
6,61183864
3,61183348
3,61174694
3,61179726
3,61183350
3,61183876
6,61169919
3,61183352
6,61183353
6,61183877
6,61183878
6,61169921
6,61169922
6,61169923
6,61174698
6,61177477
6,61177478
8,61177479
3,61174695
3,61174697
6,61183874
6,61183875
6,61179727
6,61179728
6,61177475
6,61179731
6,61183357
6,61183882
8,61169930
6,61179741
6,61169932
6,61191668
6,61169933
3,61179742
6,61183362
6,61179743
6,61179744
6,61183885
6,61183886
6,61191669
6,61179745
6,61179746
6,61183887
6,61183888
6,61179748
6,61179751
3,61183364
6,61191671
3,61177487
3,61169939
3,61183895
3,61183896
6,61183367
6,61183368
1,61169940
6,61183898
6,61183899
1,61179752
3,61183370
3,61183371
6,61179753
3,61177489
3,61177490
6,61183900
6,61191675
6,61174707
3,61169942
3,61183372
6,61177491
6,61191676
3,61174709
3,61174710
6,61179755
8,61179756
8,61179757
3,61179758
6,61169948
6,61169949
6,61191681
6,61174711
3,61177495
3,61177496
6,61174325
6,61174327
6,61174328
6,61179761
6,61191686
6,61191687
6,61174329
3,61177498
6,61174713
6,61179764
6,61174333
6,61191695
6,61183380
6,61177502
6,61183910
6,61174717
6,61191700
6,61174720
6,61177508
3,61183387
3,61177509
3,61174721
6,61183914
6,61183915
6,61177510
6,61177511
6,61183388
6,61174722
6,61183916
6,61174724
6,61174725
3,61191702
6,61174726
3,61179770
3,61179769
6,61191703
3,61177513
6,61174342
6,61174343
6,61191706
6,61191707
6,61183911
6,61183912
6,61191698
6,61191699
6,61174715
6,61174716
3,61174336
6,61179767
3,61174346
6,61177520
6,61177521
6,61183393
3,61177522
6,61177523
6,61177524
6,61174347
6,61177526
3,61179773
6,61183923
6,61179774
8,61177527
6,61177527
3,61179776
6,61192457
6,61179778
6,61179779
6,61174351
6,61183396
6,61174734
8,61189814
6,61179781
3,58119460
6,58120854
6,58120855
3,58130935
6,58124305
6,58124306
6,58119461
2,58120856
6,58120857
6,58122308
6,58120860
1,58119455
6,58119456
6,58127224
6,58130931
6,58127225
6,58127226
3,58130932
8,58119457
6,58119458
6,58122389
6,58122390
6,58124299
8,58120853
6,58122392
6,58122393
6,58122309
6,58122310
3,58119462
3,58119463
3,58119464
3,58119465
6,58119466
6,58119467
3,58119467
6,58119468
3,58130395
3,58130396
3,58130397
2,58122312
6,58122313
6,58120864
6,58120865
8,58130937
8,58124311
8,58122314
8,58124312
8,58124313
8,58119470
8,58119471
8,58130938
8,58130398
8,58124314
8,58127231
8,58130399
8,58120866
6,58122315
1,58120867
6,58120868
6,58122317
8,58120869
6,58120870
8,58122318
3,58119475
3,58120871
3,58120872
3,58130404
6,58130405
6,58119476
6,58127234
6,58127235
6,58127236
8,58124318
6,58119478
8,58120877
6,58130412
6,58130413
6,58122327
6,58122328
6,58119499
6,58119500
6,58127266
6,58127267
6,58131717
6,58131718
6,58124350
6,58120902
6,58120903
6,58130431
6,58130432
6,58128032
6,58128033
2,58130436
6,58120906
1,58120907
6,58130438
6,58130439
6,58130440
6,58130441
6,58130442
6,58124325
6,58124326
6,58122330
6,58122331
6,58120881
6,58120882
6,58120883
6,58120884
6,58120885
6,58124336
1,58124339
8,58127251
6,58127252
6,58127253
6,58127255
6,58127256
6,58120890
6,58120891
6,58131710
6,58130958
6,58127261
6,58127262
6,58120898
6,58124366
6,58120909
1,58128038
6,58131734
6,58131735
6,58131737
6,58131738
6,58123118
6,58123119
6,58125129
6,58131742
1,58130453
6,58131215
6,58131216
6,58131745
6,58131218
6,58131220
6,58125132
6,58125133
6,58128046
6,58128047
6,58131753
1,58131754
6,58131227
6,58131228
6,58123134
6,58119532
5,58119533
1,58128054
1,58125143
6,58125144
6,58125145
6,58119539
6,58119540
6,58123138
6,58123139
6,58123141
6,58123142
6,58120929
6,58120930
6,58120931
6,58120932
6,58131761
6,58131762
6,58125147
6,58125148
6,58131763
6,58131764
6,58123145
6,58123146
1,58123148
6,58128063
6,58128064
6,58123149
6,58123150
6,58120936
6,58131772
6,58131773
6,58131249
6,58125164
6,58130517
6,58131259
6,58130212
6,58130213
6,58130661
6,58131231
6,58131232
6,58125136
6,58123127
6,58123128
6,58125137
6,58130226
6,58130227
1,58130676
6,58130663
6,58130664
6,58130522
6,58130523
6,58131261
6,58128074
6,58128075
6,58130525
6,58130526
6,58131782
6,58131785
6,58131786
6,58130669
1,58119566
6,58119568
6,58136106
1,58136107
6,58131271
6,58131273
6,58131274
6,58136112
6,58120341
6,58130686
6,58130687
6,58130689
6,58130690
6,58131276
6,58131277
6,58131799
6,58131281
6,58131282
6,58120356
6,58130248
6,58120357
6,58120358
6,58136123
6,58130549
6,58130550
6,58131809
6,58131810
1,58130554
6,58130545
6,58130244
6,58130245
1,58131289
1,58131291
6,58136115
6,58130695
6,58130698
1,58130699
6,58128336
6,58128338
6,58128339
6,58131816
6,58131817
1,58130706
6,58131307
6,58131308
6,58128344
5,58128345
6,58130562
6,58131474
6,58131475
6,58131476
1,58130273
6,58132599
6,58132600
6,58136137
6,58136138
6,58128364
6,58128365
6,58132603
6,58131480
6,58131481
6,58138918
8,58131342
6,58136128
6,58130259
6,58130260
6,58130571
6,58130572
6,58131315
6,58131316
6,58131317
6,58131318
6,58131319
6,58131468
6,58131469
6,58131470
6,58131826
6,58131312
6,58128396
6,58138944
6,58138945
6,58128397
6,58131509
6,58138921
6,58131345
6,58131484
6,58131485
6,58128374
6,58128375
6,58138922
6,58138923
6,58131487
6,58131488
6,58131489
6,58138924
6,58138930
6,58130291
6,58130292
6,58130293
6,58131514
6,58138951
5,58138952
6,58129186
1,58131381
6,58136946
6,58136951
6,58139748
6,58139750
6,58136952
6,58136953
6,58140174
6,58140175
6,58136955
6,58136956
6,58139753
6,58128404
6,58140153
6,58140154
6,58128406
6,58128407
6,58131524
6,58131532
6,58139736
6,58139737
1,58131565
1,58136967
6,58136968
6,58131567
6,58131568
6,58140177
6,58131394
6,58131397
6,58131398
6,58139756
6,58131400
6,58131401
6,58131552
6,58131553
6,58131404
6,58131405
6,58131091
6,58131093
6,58131094
1,58139759
6,58131411
6,58139760
6,58136970
1,58131422
6,58131423
6,58140198
6,58136977
6,58136978
6,58136983
6,58136984
1,58129215
1,58136988
6,58136989
6,58136979
1,58131426
6,58131427
1,58139773
6,58139774
6,58136993
6,58136994
6,58136995
6,58139777
6,58131455
6,58131456
1,58129218
6,58129220
6,58132349
6,58131437
6,58136999
6,58131121
8,58129228
6,58129229
6,58137001
6,58131450
6,58140212
6,58131451
6,58139795
6,58135975
6,58132354
6,58131452
6,58131453
6,58131454
6,58140214
6,58140215
6,58137017
6,58137018
6,58137019
6,58137020
6,58137021
5,58140217
6,58131146
6,58131147
6,58135982
6,58140219
6,58135986
6,58140257
6,58140258
6,58139806
6,58135988
6,58135989
6,58129249
6,58129250
6,58129252
6,58139810
6,58137797
6,58137798
6,58137799
6,58137800
6,58136487
6,58136488
6,58139814
6,58140265
1,58139817
6,58136491
6,58136492
1,58140998
6,58136497
6,58140268
6,58140269
6,58140270
6,58140271
9,58136000
6,58141006
9,58136003
8,58129257
9,58136006
9,58129258
6,58139825
8,58139826
9,58129259
6,58139829
9,58139830
9,58129260
6,58140278
9,58139833
9,58136502
9,58139834
9,58139835
9,58139836
6,58139837
6,58136504
6,58136505
9,58136009
9,58137818
9,58139838
9,58129264
9,58145882
9,58139839
9,58129265
9,58139840
9,58140284
9,58136013
6,58129272
9,58129273
9,58145888
6,58145890
6,58145891
9,58136512
6,58136514
9,58145893
6,58139848
6,58139849
9,58140288
9,58141020
9,58145902
6,58136525
9,58145905
9,58137290
9,58145909
9,58137291
6,58136792
9,58136794
9,58136795
8,58145913
9,58136798
8,58145915
9,58137300
9,58138077
6,58141027
6,58141028
6,58138079
9,58141030
6,58136803
8,58140300
8,58140301
8,58136804
9,58140303
6,58140619
6,58140307
9,58140620
9,58141034
9,58137311
3,58137312
6,58137313
6,58136809
6,58136810
9,58141039
9,58138092
9,58141040
6,58138093
9,58140312
9,58138081
6,58137316
9,58145921
9,58138085
9,58137318
9,58140314
2,58140317
2,58136814
9,58140624
9,58140625
9,58140629
6,58145924
6,58141036
6,58141037
9,58138089
2,58149557
9,58141043
9,58141044
9,58140323
6,58138096
9,58145926
6,58136823
9,58136824
9,58145929
9,58137327
9,58136826
1,58141049
6,58140328
