property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
64246070,38,2800,,64301918
64233554,12,23500,,64178271
64264062,63,1,,64276508
64238048,29,100,,64173692
64238049,68,,,64173693
64246088,9,0,,64301936
64264067,20,2400,,64277643
64238010,29,700,,64173654
64238011,63,450,,64173655
64259276,11,40,,64317312
64248733,63,53,,64305722
64238023,17,600,,64173667
64238024,26,300,,64173668
64238025,63,2000,,64173669
64246202,10,0,,64303186
64246203,11,20,,64303187
64259279,63,400,,64317315
64238017,38,2070,,64173661
64238026,25,200,,64173670
64259282,63,2300,,64317318
64246211,63,75,,64303195
64233549,68,,,64178266
64246085,7,300,,64301933
64246086,26,600,,64301934
64246087,63,695,,64301935
64246093,63,101,,64301941
64238050,7,320,,64173694
64238051,17,13260,,64173695
64246222,36,400,,64304341
64246223,63,100,,64304342
64249589,21,75,,64319119
64246946,17,200,,64315321
64246947,20,100,,64315322
64246948,23,25,,64315323
64249591,38,100,,64319121
64259300,10,10,2010-02-11 00:00:00,64318473
64259301,10,10,,64318474
64249593,17,200,,64319123
64249594,20,8,,64319124
64259304,19,14,,64318477
64246229,10,0,,64304348
64246230,11,1,,64304349
64238057,7,50,,64173701
64246231,8,39621,,64304350
64233564,20,608,,64178281
64259306,20,555,,64318479
64246232,7,100,,64304351
64246233,20,1300,,64304352
64246234,25,150,,64304353
64246235,26,150,,64304354
64246236,63,475,,64304355
64233541,10,0,,64178258
64259284,10,0,,64317320
64259285,11,5,,64317321
64238033,10,0,,64173677
64238034,11,25,,64173678
64233550,3,75000,,64178267
64233551,3,1,2010-03-05 00:00:00,64178268
64233552,3,75000,,64178269
64233553,63,75,,64178270
64264065,10,0,,64277641
64246237,6,1,,64304356
64246238,11,2,,64304357
64246950,10,0,,64315325
64233511,17,400,,64178228
64233512,20,700,,64178229
64238007,68,,,64173651
64246195,28,2500,,64303179
64246048,63,583,,64320126
64246196,16,539,,64303180
64248730,10,35,,64305719
64264033,3,10000,,64276479
64264034,25,150,2010-03-25 00:00:00,64276480
64264035,63,1,2010-03-25 00:00:00,64276481
64264036,9,0,,64276482
64264037,25,150,,64276483
64264038,63,325,,64276484
64259274,35,350,,64317310
64259275,20,44535,,64317311
64238012,63,42,,64173656
64264068,10,0,,64277644
64246227,10,0,,64304346
64246228,11,1,,64304347
64249592,63,250,,64319122
64246197,63,200,,64303181
64246198,9,0,,64303182
64246199,25,120,,64303183
64246200,63,116,,64303184
64246052,63,650,,64320130
64246053,3,160,,64320131
64246054,63,25000,,64320132
64233516,21,600,,64178233
64233517,20,600,,64178234
64233518,10,1,,64178235
64246201,16,300,,64303185
64238013,20,140,,64173657
64259277,3,1,2010-04-24 00:00:00,64317313
64259278,3,8000,,64317314
64238014,63,2017,,64173658
64238015,63,150,,64173659
64259299,10,0,,64318472
64259302,10,0,,64318475
64259303,11,5,,64318476
64264069,10,0,,64277645
64264070,10,0,,64277646
64259305,10,0,,64318478
64233563,29,50,,64178280
64233565,10,0,,64178282
64233566,11,21,,64178283
64233567,63,5,,64179423
64238018,68,,,64173662
64238019,10,0,,64173663
64238020,11,3,,64173664
64264044,4,400,,64276490
64238021,8,7,,64173665
64246061,63,250,,64320139
64264045,7,10,,64276491
64264046,16,50,,64276492
64264047,23,50,,64276493
64238022,9,0,,64173666
64246062,17,1500,,64301910
64259280,63,400,,64317316
64238016,20,150,,64173660
64233521,63,4000,,64178238
64233522,20,2075,,64178239
64264048,63,15,,64276494
64264049,20,138,,64276495
64264050,63,1,,64276496
64246045,10,0,,64320123
64246046,11,30,,64320124
64246047,20,265,,64320125
64238008,8,13,2010-06-18 00:00:00,64173652
64238009,8,13,,64173653
64264051,36,250,,64276497
64264052,63,9700,,64276498
64246063,63,550,,64301911
64233523,38,3500,,64178240
64246064,63,400,,64301912
64233524,68,,,64178241
64233525,3,3000,2010-06-15 00:00:00,64178242
64233526,3,3000,,64178243
64246065,15,1000,,64301913
64233527,63,300,,64178244
64246206,68,,,64303190
64259281,36,900,,64317317
64264053,30,200,,64276499
64246066,24,3000,,64301914
64246067,63,900,,64301915
64233528,7,797,2010-06-30 00:00:00,64178245
64233529,19,372,2010-06-30 00:00:00,64178246
64233530,7,797,,64178247
64233531,11,1,,64178248
64233532,17,245,,64178249
64233533,19,447,,64178250
64233534,20,20,,64178251
64246049,10,0,,64320127
64246050,11,10,,64320128
64246051,63,20,,64320129
64248734,68,,,64305723
64248735,30,500,,64305724
64233535,20,151,,64178252
64233536,35,300,,64178253
64233537,8,6,,64178254
64233538,16,235,,64178255
64233539,27,20,,64178256
64233540,63,25,,64178257
64246207,15,120,,64303191
64246208,17,17860,,64303192
64246209,19,1200,,64303193
64246068,29,800,,64301916
64246069,17,4850,,64301917
64259283,19,100,,64317319
64264054,38,600,,64276500
64248736,68,,,64305725
64248737,63,300,,64305726
64264055,27,300,,64276501
64233542,36,445,,64178259
64238027,63,150,,64173671
64248738,10,0,,64305727
64248739,11,60,,64305728
64233543,8,952,,64178260
64233544,20,50,,64178261
64233545,7,1305,,64178262
64233546,17,4205,,64178263
64233547,19,675,,64178264
64233548,19,172,,64178265
64246071,63,200,,64301919
64246072,63,50,,64301920
64246212,3,2600,,64303196
64238029,16,10,,64173673
64238030,19,10,,64173674
64238031,21,50,,64173675
64246073,2,100,,64301921
64246074,10,0,,64301922
64246213,3,22000,,64303197
64246075,3,5000,,64301923
64233513,2,14,,64178230
64233514,10,0,,64178231
64233515,11,5,,64178232
64248731,10,0,,64305720
64248732,11,20,,64305721
64246210,3,300,,64303194
64238028,63,38000,,64173672
64248740,63,200,,64305729
64259286,63,75,,64317322
64264056,68,,,64276502
64246076,17,9000,,64301924
