nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5135442,2198,1,2010,I,,,N,F,,C,HC TEST,
5157335,2198,2,2010,I,,,N,F,,C,HC TEST,
5179228,2198,3,2010,I,,,N,F,,C,HC TEST,
5201121,2198,4,2010,I,,,N,F,,C,HC TEST,
5223014,2198,5,2010,I,,,N,F,,C,HC TEST,
5244907,2198,6,2010,I,,,N,F,,C,HC TEST,
5266800,2198,7,2010,I,,,N,F,,C,HC TEST,
5288693,2198,8,2010,I,,,N,F,,C,HC TEST,
5310586,2198,9,2010,I,,,N,F,,C,HC TEST,
5332479,2198,10,2010,I,,,N,F,,C,HC TEST,
5354372,2198,11,2010,I,,,N,F,,C,HC TEST,
5376265,2198,12,2010,I,,,N,F,,C,HC TEST,
5135443,2199,1,2010,I,,,N,F,,C,HC TEST,
5157336,2199,2,2010,I,,,N,F,,C,HC TEST,
5179229,2199,3,2010,I,,,N,F,,C,HC TEST,
5201122,2199,4,2010,I,,,N,F,,C,HC TEST,
5223015,2199,5,2010,I,,,N,F,,C,HC TEST,
5244908,2199,6,2010,I,,,N,F,,C,HC TEST,
5266801,2199,7,2010,I,,,N,F,,C,HC TEST,
5288694,2199,8,2010,I,,,N,F,,C,HC TEST,
5310587,2199,9,2010,I,,,N,F,,C,HC TEST,
5332480,2199,10,2010,I,,,N,F,,C,HC TEST,
5354373,2199,11,2010,I,,,N,F,,C,HC TEST,
5376266,2199,12,2010,I,,,N,F,,C,HC TEST,
5135444,2200,1,2010,I,,,N,F,,C,HC TEST,
5157337,2200,2,2010,I,,,N,F,,C,HC TEST,
5179230,2200,3,2010,I,,,N,F,,C,HC TEST,
5201123,2200,4,2010,I,,,N,F,,C,HC TEST,
5223016,2200,5,2010,I,,,N,F,,C,HC TEST,
5244909,2200,6,2010,I,,,N,F,,C,HC TEST,
5266802,2200,7,2010,I,,,N,F,,C,HC TEST,
5288695,2200,8,2010,I,,,N,F,,C,HC TEST,
5310588,2200,9,2010,I,,,N,F,,C,HC TEST,
5332481,2200,10,2010,I,,,N,F,,C,HC TEST,
5354374,2200,11,2010,I,,,N,F,,C,HC TEST,
5376267,2200,12,2010,I,,,N,F,,C,HC TEST,
5135445,2201,1,2010,I,,,N,F,,C,HC TEST,
5157338,2201,2,2010,I,,,N,F,,C,HC TEST,
5179231,2201,3,2010,I,,,N,F,,C,HC TEST,
5201124,2201,4,2010,I,,,N,F,,C,HC TEST,
5223017,2201,5,2010,I,,,N,F,,C,HC TEST,
5244910,2201,6,2010,I,,,N,F,,C,HC TEST,
5266803,2201,7,2010,I,,,N,F,,C,HC TEST,
5288696,2201,8,2010,I,,,N,F,,C,HC TEST,
5310589,2201,9,2010,I,,,N,F,,C,HC TEST,
5332482,2201,10,2010,I,,,N,F,,C,HC TEST,
5354375,2201,11,2010,I,,,N,F,,C,HC TEST,
5376268,2201,12,2010,I,,,N,F,,C,HC TEST,
5135446,2202,1,2010,I,,,N,F,,C,HC TEST,
5157339,2202,2,2010,I,,,N,F,,C,HC TEST,
5179232,2202,3,2010,I,,,N,F,,C,HC TEST,
5201125,2202,4,2010,I,,,N,F,,C,HC TEST,
5223018,2202,5,2010,I,,,N,F,,C,HC TEST,
5244911,2202,6,2010,I,,,N,F,,C,HC TEST,
5266804,2202,7,2010,I,,,N,F,,C,HC TEST,
5288697,2202,8,2010,I,,,N,F,,C,HC TEST,
5310590,2202,9,2010,I,,,N,F,,C,HC TEST,
5332483,2202,10,2010,I,,,N,F,,C,HC TEST,
5354376,2202,11,2010,I,,,N,F,,C,HC TEST,
5376269,2202,12,2010,I,,,N,F,,C,HC TEST,
5135447,2203,1,2010,I,,,N,F,,C,HC TEST,
5157340,2203,2,2010,I,,,N,F,,C,HC TEST,
5179233,2203,3,2010,I,,,N,F,,C,HC TEST,
5201126,2203,4,2010,I,,,N,F,,C,HC TEST,
5223019,2203,5,2010,I,,,N,F,,C,HC TEST,
5244912,2203,6,2010,I,,,N,F,,C,HC TEST,
5266805,2203,7,2010,I,,,N,F,,C,HC TEST,
5288698,2203,8,2010,I,,,N,F,,C,HC TEST,
5310591,2203,9,2010,I,,,N,F,,C,HC TEST,
5332484,2203,10,2010,I,,,N,F,,C,HC TEST,
5354377,2203,11,2010,I,,,N,F,,C,HC TEST,
5376270,2203,12,2010,I,,,N,F,,C,HC TEST,
5135448,2204,1,2010,U,,,N,F,,C,HC TEST,
5157341,2204,2,2010,U,,,N,F,,C,HC TEST,
5179234,2204,3,2010,U,,,N,F,,C,HC TEST,
5201127,2204,4,2010,U,,,N,F,,C,HC TEST,
5223020,2204,5,2010,U,,,N,F,,C,HC TEST,
5244913,2204,6,2010,U,,,N,F,,C,HC TEST,
5266806,2204,7,2010,U,,,N,F,,C,HC TEST,
5288699,2204,8,2010,U,,,N,F,,C,HC TEST,
5310592,2204,9,2010,U,,,N,F,,C,HC TEST,
5332485,2204,10,2010,U,,,N,F,,C,HC TEST,
5354378,2204,11,2010,U,,,N,F,,C,HC TEST,
5376271,2204,12,2010,U,,,N,F,,C,HC TEST,
5135449,2205,1,2010,I,,,N,F,,C,HC TEST,
5157342,2205,2,2010,I,,,N,F,,C,HC TEST,
5179235,2205,3,2010,I,,,N,F,,C,HC TEST,
5201128,2205,4,2010,I,,,N,F,,C,HC TEST,
5223021,2205,5,2010,I,,,N,F,,C,HC TEST,
5244914,2205,6,2010,I,,,N,F,,C,HC TEST,
5266807,2205,7,2010,I,,,N,F,,C,HC TEST,
