victim_id,offender_id,relationship_id,nibrs_victim_offender_id
57735633,60004793,17,18041295
57736591,60004847,3,17585857
57736596,60004853,1,18041276
57736623,60004880,5,17937776
57736649,60006478,16,17709433
57736651,60006480,24,17321943
57736721,60006545,26,17321936
57737655,60006581,24,18041270
57737666,60006591,23,18041267
57737666,60006592,25,18635229
57737667,60006591,25,18041266
57737667,60006592,23,18635228
57736622,60004879,3,17937777
57736667,60006496,17,17321939
57737678,60006601,24,17585856
57735576,60004741,14,17321949
57735579,60004744,25,18041305
57735579,60004745,21,18635239
57735580,60004744,21,18041304
57735580,60004745,25,18635238
57735593,60004756,1,18041303
57737647,60006573,21,18041273
57737649,60006575,1,17652642
57737651,60006577,1,18041272
57737652,60006578,16,18041271
57735601,60004764,26,18041301
57735602,60004764,14,18041300
57737656,60006582,9,18041269
57737657,60006583,1,18041268
57737668,60006593,1,18041265
57737669,60006593,1,18041264
57737676,60006599,21,18041263
57736559,60004812,26,18041286
57736560,60004813,3,18041285
57736563,60004816,9,17927654
57736563,60004817,1,18635237
57736566,60004820,17,18041284
57736566,60004821,25,18635236
57736567,60004820,25,18041283
57736567,60004821,5,18635235
57735629,60004789,21,17652643
57735583,60004748,21,17652644
57736574,60004828,3,17927653
57736574,60004829,25,18635234
57736575,60004828,25,17927652
57736575,60004829,3,18635233
57736581,60004835,9,18041282
57736582,60004836,24,18041281
57736582,60004838,24,18770208
57736582,60004837,24,18635232
57736583,60004839,3,18041280
57736583,60004840,25,18635231
57736584,60004839,25,18041279
57736584,60004840,3,18635230
57736590,60004846,9,18041278
57736593,60004850,7,18041277
57736597,60004854,9,18041275
57736597,60004855,1,18608255
57736598,60004856,16,17937785
57736599,60004857,24,17937784
57736602,60004860,19,17937783
57736602,60004861,25,18619449
57736603,60004860,25,17937782
57736603,60004861,19,18619448
57736612,60004869,24,17937781
57736613,60004869,24,17937780
57736614,60004870,3,17937779
57736615,60004870,16,17937778
57736624,60004881,19,17937775
57736624,60004882,25,18619447
57736625,60004881,25,17937774
57736625,60004882,19,18619446
57736635,60004893,25,17937772
57736635,60004894,19,18619445
57736636,60004893,19,17937771
57736636,60004894,25,18619444
57736639,60004897,3,17937770
57736643,60006474,9,17321947
57736644,60006475,16,17321946
57736645,60006475,16,17321945
57736646,60006476,9,17321944
57735599,60004762,21,18041302
57736628,60004885,3,17937773
57736652,60006481,18,17321942
57736655,60006484,16,17321941
57736659,60006488,1,17321940
57735609,60004771,9,18041299
57735615,60004775,21,18041298
57736672,60006501,3,17123137
57736688,60006512,14,17143190
57736688,60006513,14,18593946
57735626,60004786,10,18041297
57735631,60004791,17,18041296
57736697,60006521,1,17321938
57736704,60006528,16,17321937
57735637,60004797,17,18041294
57735638,60004798,17,18041293
57735639,60004798,17,18041292
57736717,60006540,1,17143189
57736726,60006550,1,17321935
57737632,60006560,3,18041274
57735641,60004800,21,18041291
57735644,60004803,3,18041290
57735646,60004805,17,18041289
57736555,60004809,9,18041288
57736557,60004811,1,18041287
57737697,60006620,3,18041261
57738795,60008377,19,17143186
57738857,60008440,3,17989634
57738857,60008441,25,18628561
57738858,60008440,25,17989633
57738858,60008441,3,18628560
57738781,60008365,21,17143187
57738785,60008369,4,17321914
57738791,60008373,17,17321913
57738759,60006788,4,17885947
57738813,60008394,21,17989641
57738813,60008393,25,18628565
57738814,60008394,25,17989640
57738814,60008393,21,18628564
57738817,60008397,21,17989639
57737685,60006608,21,18041262
57738847,60008430,21,17989638
57738849,60008432,25,17989637
57738849,60008433,16,18628563
57738850,60008432,16,17989636
57738850,60008433,25,18628562
57738853,60008436,3,17989635
57737700,60006623,21,18041260
57737703,60006627,3,18041259
57737704,60006628,4,18041258
57737713,60006640,1,17652641
57737732,60006659,1,17989643
57737734,60006661,19,17989642
57737747,60006674,16,17885961
57737775,60006702,3,17885960
57737780,60006707,16,17885959
57737790,60006717,24,17885958
57737791,60006717,24,17885957
57737792,60006718,17,17885956
57737793,60006719,24,17885955
57737797,60006723,21,17885954
57737810,60006737,3,17885953
57738712,60006741,19,17885952
57738713,60006742,1,17885951
57738719,60006748,21,17885950
57738721,60006750,3,17885949
57738725,60006754,5,17885948
57738754,60006783,1,17785051
57738761,60006790,4,17885946
57738764,60006793,13,17787526
57738764,60006794,25,18592128
57738765,60006793,25,17787525
57738765,60006794,13,18592127
57738766,60008350,16,17321921
57738769,60008352,18,17321919
57738769,60008353,18,18506997
57738768,60008352,18,17321920
57738768,60008353,18,18506998
57738774,60008358,25,17321918
57738774,60008359,18,18468104
57738775,60008358,18,17321917
57738775,60008359,25,18468103
57738776,60008361,3,17321916
57738776,60008360,25,18506996
57738777,60008361,25,17321915
57738777,60008360,3,18506995
57741008,60010357,4,17885918
57741045,60010392,21,17885914
57741961,60010415,14,17684282
57739881,60008568,24,17885931
57739881,60008569,25,18612367
57739882,60008568,25,17885930
57739882,60008569,24,18612366
57739896,60008583,4,17585845
57739896,60008584,25,18579694
57739895,60008583,25,17585846
57739895,60008584,4,18579695
57739917,60008606,17,17885925
57744254,60014080,16,17638689
57742093,60012115,3,17989602
57742093,60012116,25,18628548
57742094,60012115,25,17989601
57742094,60012116,3,18628547
57743049,60012172,25,17883890
57743049,60012173,4,18612360
57743050,60012172,4,17883889
57743050,60012173,25,18612359
57746338,60015962,4,17837834
57746337,60015962,17,17837835
57746375,60016011,24,17837828
57746375,60016012,24,18602337
57745277,60014222,23,17580443
57745298,60014245,3,17306300
57745298,60014246,18,18555729
57745298,60014247,25,18756807
57745299,60014245,25,17306299
57745299,60014246,18,18555728
57745299,60014247,3,18756806
57749549,60019683,25,17683986
57749549,60019684,9,18573994
57749549,60019685,4,18759514
57749550,60019683,4,17683985
57749550,60019684,9,18573993
57749550,60019685,25,18759513
57749553,60019688,15,17425194
57749553,60019689,16,18531890
57749603,60019743,9,17683973
57749606,60019746,4,17683972
57748494,60017928,25,17683996
57748494,60017929,4,18496328
57748493,60017928,4,17683997
57748493,60017929,25,18496329
57748542,60017982,3,17580410
57748596,60018042,25,17580404
57748596,60018043,1,18555720
57748597,60018042,1,17580403
57748597,60018043,1,18555719
57749498,60019622,1,17481859
57747386,60016145,1,17580428
57747386,60016146,1,18555727
57747425,60017737,4,17837825
57747435,60017748,16,17837823
57747447,60017764,17,17837820
57747481,60017803,16,17837815
57749521,60019651,1,17837797
57749525,60019655,19,17837796
57749526,60019656,24,17684278
57749527,60019656,24,17684277
57749529,60019658,4,17837795
57749532,60019661,25,17684276
57749532,60019662,1,18544784
57749533,60019661,1,17684275
57749533,60019662,25,18544783
57749534,60019663,1,17837794
57749534,60019667,25,18826660
57749534,60019665,1,18764704
57749534,60019666,1,18805409
57749534,60019664,1,18602327
57749535,60019663,1,17837793
57749535,60019667,1,18826661
57749535,60019665,1,18764703
57749535,60019666,1,18805408
57749535,60019664,1,18602326
57749538,60019670,16,17425195
57749542,60019675,1,17683989
57749542,60019676,1,18573997
57749542,60019677,25,18759515
57749540,60019675,1,17683991
57749540,60019676,25,18573999
57749540,60019677,1,18759517
57749541,60019675,25,17683990
57749541,60019676,1,18573998
57749541,60019677,1,18759516
57749547,60019680,4,17683987
57749547,60019681,25,18573995
57749546,60019680,25,17683988
57749546,60019681,4,18573996
57749559,60019697,15,17683984
57749559,60019698,15,18573992
57749560,60019697,15,17683983
57749560,60019698,15,18573991
57749570,60019709,19,17683982
57749572,60019711,19,17683981
57749579,60019717,1,17683980
57749585,60019723,17,17425193
57749586,60019723,23,17425192
57749587,60019724,14,17683979
57749588,60019724,24,17683978
57749589,60019725,16,17683977
57749589,60019726,24,18573990
57749589,60019727,24,18752615
57749590,60019728,14,17683976
57749592,60019730,24,17683975
57749593,60019730,24,17683974
57749598,60019735,1,17585836
57749600,60019740,3,17638685
57749600,60019741,25,18573989
57749601,60019740,25,17638684
57749601,60019741,3,18573988
57749605,60019745,1,17295502
57749610,60019750,16,17683971
57749618,60019758,1,17683970
57749628,60019768,4,17295501
57749630,60019770,16,17683969
57748475,60017905,1,17683998
57748475,60017906,1,18574003
57748499,60017934,4,17683995
57739822,60008511,1,17885944
57739832,60008522,4,17885943
57739834,60008524,25,17885942
57739834,60008525,15,18612372
57739835,60008524,15,17885941
57739835,60008525,25,18612371
57739841,60008529,25,17885940
57739841,60008530,4,18612370
57739842,60008529,4,17885939
57739842,60008530,25,18612369
57739843,60008531,17,17885938
57739851,60008539,1,17885937
57739863,60008549,24,17885936
57739872,60008558,1,17885935
57739872,60008559,15,18612368
57739875,60008562,4,17885934
57739876,60008563,16,17885933
57739877,60008564,16,17885932
57739887,60008572,1,17885929
57739887,60008573,1,18612365
57739892,60008579,9,17885928
57739901,60008589,1,17885927
57739909,60008597,9,17538758
57739911,60008599,16,17885926
57739921,60008610,19,17885924
57739930,60008619,21,17787514
57739931,60008620,24,17787513
57739932,60008620,16,17787512
57739937,60008623,16,17787511
57739938,60008624,21,17787510
57739939,60008625,24,17787509
57739794,60008484,15,17989630
57739804,60008494,24,17927649
57739804,60008496,24,18769629
57739804,60008495,24,18628557
57738891,60008478,4,17989632
57738892,60008478,15,17989631
57738894,60008481,21,17927651
57738894,60008482,25,18628559
57738895,60008481,25,17927650
57738895,60008482,21,18628558
57739809,60008501,16,17885945
57749633,60019773,21,17585835
57740998,60010346,16,17885922
57741001,60010349,26,17885921
57741001,60010350,25,18612364
57741002,60010349,25,17885920
57741002,60010350,26,18612363
57741007,60010356,1,17885919
57741013,60010363,1,17885917
57741014,60010363,1,17885916
57739975,60008656,4,17585838
57740884,60008661,1,17425210
57740886,60008663,1,17787508
57740894,60008672,16,17425209
57740894,60008673,16,18592124
57740895,60008672,16,17425208
57740895,60008673,16,18592123
57740898,60010229,9,17989625
57740905,60010236,1,17989624
57740906,60010237,25,17989623
57740906,60010238,1,18628556
57740907,60010237,1,17989622
57740907,60010238,25,18628555
57740913,60010242,9,17989621
57740924,60010257,24,17989620
57740924,60010258,24,18628554
57740926,60010260,5,17585855
57740933,60010269,9,17595806
57740950,60010287,5,17989619
57740950,60010288,25,18628553
57740951,60010287,25,17989618
57740951,60010288,17,18628552
57740952,60010289,3,17770654
57740953,60010290,1,17989617
57740953,60010292,1,18760412
57740953,60010291,1,18628551
57740954,60010293,1,17989616
57740958,60010297,1,17989615
57740960,60010299,25,17989614
57740960,60010300,4,18608254
57740961,60010299,4,17989613
57740961,60010300,25,18608253
57740990,60010338,24,17885923
57741042,60010389,18,17885915
57741048,60010395,25,17885913
57741048,60010396,4,18612362
57741049,60010395,4,17885912
57741049,60010396,25,18612361
57741057,60010404,1,17883896
57741967,60010421,24,17883895
57741973,60010427,1,17883894
57741979,60010433,16,17883893
57741981,60010435,19,17418135
57742032,60010491,17,17735723
57742003,60010461,24,17735725
57742003,60010462,24,18584260
57742003,60010463,24,18762037
57742004,60010464,24,17735724
57742046,60010508,4,17735722
57742046,60010509,9,18584259
57742046,60010510,25,18762036
57742047,60010508,25,17735721
57742047,60010509,1,18584258
57742047,60010510,4,18762035
57742048,60010511,25,17735720
57742048,60010512,16,18584257
57742049,60010511,16,17735719
57742049,60010512,25,18584256
57742051,60010514,16,17425200
57742051,60010515,16,18584255
57742058,60010523,19,17295510
57742058,60010524,25,18584254
57742059,60010523,25,17295509
57742059,60010524,19,18584253
57742070,60010534,4,17735718
57742079,60012100,15,17989606
57742080,60012101,9,17713898
57742084,60012105,16,17595801
57742084,60012106,16,18628549
57742089,60012111,3,17989605
57742090,60012112,15,17989604
57742092,60012114,21,17989603
57742105,60012126,4,17833529
57742106,60012127,4,17595800
57742108,60012129,16,17595799
57742116,60012137,9,17595798
57742125,60012146,21,17883892
57744138,60012393,2,17580468
57744139,60012394,19,17580467
57744144,60012398,1,17580464
57744144,60012399,25,18543438
57744143,60012398,25,17580465
57744143,60012399,1,18543439
57744142,60012398,3,17580466
57744142,60012399,19,18543440
57743089,60012213,24,17883886
57743089,60012214,24,18612358
57743090,60012213,24,17883885
57743090,60012214,24,18612357
57743117,60012244,1,17883884
57743117,60012245,1,18555338
57743118,60012244,1,17883883
57743118,60012245,1,18555337
57743119,60012246,1,17538756
57743119,60012247,1,18561445
57743124,60012253,1,17684281
57743125,60012254,1,17585843
57743141,60012272,17,17735716
57743154,60012287,1,17735715
57743154,60012288,1,18584252
57743154,60012290,1,18809687
57743154,60012289,1,18762034
57743155,60012291,5,17735714
57743161,60012298,16,17735713
57743162,60012299,3,17735712
57743172,60012309,16,17735711
57743175,60012311,25,17735709
57743175,60012312,4,18584250
57743174,60012311,4,17735710
57743174,60012312,25,18584251
57743193,60012330,19,17735707
57743193,60012331,19,18584248
57743193,60012332,25,18762032
57743192,60012330,19,17735708
57743192,60012331,25,18584249
57743192,60012332,19,18762033
57743201,60012340,4,17295508
57743209,60012348,9,17295507
57744118,60012371,25,17735706
57744118,60012372,3,18543443
57744119,60012371,3,17735705
57744119,60012372,25,18543442
57744120,60012373,4,17735704
57744126,60012380,4,17580472
57744126,60012381,25,18555734
57744127,60012380,25,17580471
57744127,60012381,4,18555733
57744130,60012385,4,17580470
57744135,60012390,17,17580469
57742131,60012153,16,17883891
57743052,60012175,18,17883888
57743053,60012176,5,17883887
57743054,60012177,1,17538757
57743061,60012182,1,17585844
57744190,60014011,17,17883877
57744154,60012411,3,17580463
57744158,60012415,16,17580462
57744165,60013982,24,17883879
57744172,60013990,24,17538754
57744172,60013991,24,18543446
57744172,60013992,24,18757802
57744173,60013990,24,17538753
57744173,60013991,24,18543445
57744173,60013992,24,18757801
57744182,60014003,3,17538752
57744184,60014005,24,17883878
57744212,60014038,1,17538751
57744214,60014039,5,17883875
57744214,60014040,25,18602342
