suspect_using_id,offense_id
4,64770373
4,64770374
4,64762326
4,64779099
4,64775384
4,64775385
4,64768778
4,64782119
4,64757685
4,64757686
4,64761525
4,64754256
4,64761535
4,64761536
4,64765427
4,64761500
4,64758210
4,64765428
4,64750945
4,64761501
4,64757647
4,64757648
4,64761502
4,64756732
4,64750946
4,64758211
4,64754233
4,64756733
4,64756734
4,64757649
4,64761503
4,64761504
4,64758212
4,64756735
4,64758213
4,64757650
4,64765429
4,64758214
4,64756736
4,64765430
4,64757651
4,64758215
4,64750947
4,64750948
4,64756737
3,64765431
4,64765432
4,64757508
4,64756738
4,64757652
4,64754231
4,64765423
4,64765424
4,64756728
4,64765425
4,64765426
4,64754232
4,64758208
4,64758209
4,64756729
4,64761498
4,64761499
3,64756730
3,64756731
4,64757653
4,64758216
4,64758217
4,64757509
4,64757654
4,64761505
4,64761506
4,64758218
4,64758219
4,64765433
4,64765434
4,64757655
4,64757656
4,64757657
4,64757658
4,64765435
4,64761507
4,64761508
4,64757510
4,64761509
3,64761510
4,64758220
4,64758221
4,64757659
4,64754234
4,64757511
4,64750949
4,64765436
4,64758222
4,64761511
3,64765437
4,64765438
4,64754235
4,64757660
4,64761512
4,64750950
4,64754236
4,64754237
3,64758223
4,64758224
4,64765439
4,64765440
4,64761513
4,64761514
4,64754238
4,64765441
4,64758225
4,64758226
4,64757512
4,64757661
4,64750951
4,64754239
4,64754240
4,64757513
4,64765442
4,64765443
4,64765444
4,64754241
4,64754242
4,64750952
4,64750953
4,64757662
4,64754243
4,64758227
4,64758228
4,64765445
4,64757514
4,64757515
4,64750954
4,64754244
4,64757663
3,64757664
4,64754245
4,64765446
3,64757665
4,64754246
4,64765447
4,64765448
4,64757516
4,64757666
4,64750955
4,64757667
3,64765449
4,64754247
4,64757668
3,64757669
4,64750956
4,64754248
4,64765450
4,64765451
4,64757670
4,64757671
3,64757672
4,64750957
4,64761515
4,64761516
4,64758229
4,64757673
4,64761517
4,64757674
4,64758230
4,64757517
4,64757518
4,64758231
4,64761518
4,64757675
4,64757676
1,64757677
4,64761521
4,64754252
4,64758234
4,64754221
4,64754222
4,64754223
4,64754224
3,64754225
3,64754226
4,64765421
4,64761489
4,64754227
4,64758203
4,64758204
4,64757644
3,64758205
4,64761490
4,64758206
4,64761491
4,64761492
3,64761493
3,64761494
4,64761495
1,64754228
4,64757645
4,64754229
4,64756725
4,64761496
4,64761497
4,64756726
4,64754230
3,64765422
4,64757646
4,64758207
4,64750942
3,64750943
4,64750944
4,64756727
4,64765643
4,64764785
3,64757540
4,64764358
4,64754279
4,64757541
4,64754280
4,64764359
4,64764360
4,64759822
4,64757713
4,64757714
4,64765485
4,64765486
4,64765487
4,64754281
4,64764361
4,64757715
4,64761551
4,64759824
4,64759825
4,64761552
4,64761553
4,64764368
4,64759830
4,64761558
4,64757556
4,64761563
4,64759838
4,64764371
4,64754306
4,64757726
4,64774125
4,64773429
4,64773430
4,64774595
4,64757520
4,64761524
1,64757687
4,64757521
4,64757688
4,64757689
4,64750965
4,64761526
4,64763564
4,64763565
4,64765457
4,64765458
4,64757522
4,64757523
4,64765459
4,64757690
4,64754255
4,64761527
4,64750966
4,64763566
4,64761528
4,64761529
4,64750967
4,64750968
4,64763567
3,64763568
4,64763569
4,64750969
4,64750970
4,64750971
4,64757524
4,64757525
4,64765460
4,64763570
4,64763571
4,64763572
4,64750972
3,64763573
4,64763574
4,64754257
4,64750973
4,64757526
4,64757527
4,64757528
4,64765461
4,64757691
1,64765462
1,64765468
3,64765463
4,64765464
