property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
71357591,29,100,,71351889
71385114,10,0,,71342881
71391631,21,2,,71331196
71360645,68,,,71360654
71360646,10,0,,71360655
71360647,11,30,,71360656
71357592,63,1200,,71351890
71344301,29,250,,71402465
71375811,38,100,,71368970
71378031,4,216,,71365424
71385115,29,1,,71342882
71360648,38,1000,,71360657
71360649,6,300,,71360658
71360650,38,500,,71360659
71360651,63,189,,71360660
71344302,21,3642,,71402466
71378032,27,600,,71365425
71357593,11,10,,71351891
71344303,26,350,,71402467
71357594,10,0,,71351892
71360652,22,0,,71360661
71360653,10,0,,71360662
71360654,11,10,,71360663
71375812,63,200,,71368971
71365561,38,5,,71381740
71365469,68,,,71379354
71374181,7,714,2011-03-02 00:00:00,71382332
71374182,7,714,,71382333
71374183,27,210,,71382334
71391676,68,,,71332379
71391677,26,500,,71332380
71358626,63,260,,71348326
71379050,63,32,,71381382
71375884,68,,,71370189
71375885,29,100,,71370190
71374184,63,175,,71382335
71374185,4,1121,,71382336
71365470,38,200,,71379355
71374186,63,500,,71382337
71374187,31,1200,,71382338
71374188,63,2400,,71382339
71385181,9,0,,71344088
71385182,19,452,,71344089
71358631,63,1385,,71348331
71375898,27,330,,71370203
71375899,38,500,,71370204
71375900,63,80,,71370205
71365478,63,200,,71379363
71365479,63,100,,71379364
71365480,63,4500,,71379365
71395461,63,1500,,71337467
71395466,63,2,,71337472
71383263,63,3,,71381676
71383264,63,2,,71381677
71386854,63,1027,,71332053
71375837,27,350,,71368996
71375838,38,1,2011-02-07 00:00:00,71368997
71375839,38,1,,71368998
71380809,3,2000,,71370514
71380810,38,150,,71370515
71379028,21,60,,71381360
71379029,22,0,,71381361
71358611,20,250,,71348311
71391652,20,1360,,71332355
71375840,38,1,,71368999
71375841,63,1,,71369000
71375842,29,1,,71369001
71375843,38,115,,71369002
71379030,38,100,,71381362
71385148,38,100,,71342915
71375844,38,100,,71369003
71385149,19,100,,71342916
71385150,36,900,,71342917
71358612,29,100,,71348312
71374156,3,500,,71382307
71374157,38,2000,,71382308
71375845,68,,,71369004
71375846,10,0,,71369005
71375847,11,10,,71369006
71375848,29,50,,71369007
71385151,3,10000,2011-02-17 00:00:00,71342918
71385152,3,10000,,71342919
71364453,6,100,,71351088
71364454,26,200,,71351089
71364455,63,225,,71351090
71379031,3,1000,2011-02-16 00:00:00,71381363
71379032,3,1000,,71381364
71374158,68,,,71382309
71391654,6,41,2011-02-08 00:00:00,71332357
71391655,6,41,,71332358
71364456,3,200,,71351091
71374159,10,0,,71382310
71374160,11,10,,71382311
71375849,36,500,,71369008
71375850,6,18,2011-02-09 00:00:00,71369009
71375851,8,247,2011-02-09 00:00:00,71369010
71375852,63,23,2011-02-09 00:00:00,71369011
71375853,6,18,,71369012
71375854,8,247,,71369013
71375855,63,23,,71369014
71379033,63,1,,71381365
71379034,63,5000,,71381366
71385153,63,500,,71342920
71380811,3,600,,71370516
71364457,10,0,,71351092
71364458,11,10,,71351093
71391656,29,50,,71332359
71385154,10,0,,71342921
71374161,3,570,,71382312
71374162,29,150,,71382313
71374163,63,100,,71382314
71379035,63,124,2011-02-11 00:00:00,71381367
71379036,63,124,,71381368
71364459,63,15,,71351094
71374164,6,20,2011-02-11 00:00:00,71382315
71374165,6,20,,71382316
71379037,63,2500,2011-02-28 00:00:00,71381369
71379038,36,46205,,71381370
71379039,63,2500,,71381371
71380812,63,300,,71370517
71379040,63,600,,71381372
71375856,6,48,2011-02-12 00:00:00,71369015
71375857,6,48,,71369016
71391657,8,27,2011-02-12 00:00:00,71332360
71391658,8,27,,71332361
71391659,2,60,,71332362
71391660,16,100,,71332363
71375858,38,1000,,71369017
71364460,63,300,,71351095
71380813,38,250,,71370518
71380814,38,440,,71370519
71379041,38,1,,71381373
71379042,63,1,,71381374
71379043,38,50,,71381375
71358613,10,200,,71348313
71358614,20,500,,71348314
71358615,22,0,,71348315
71358616,25,12,,71348316
71375859,63,140,,71369018
71375860,7,100,,71369019
71375861,20,20,,71369020
71375862,26,300,,71369021
71375863,27,1720,,71369022
71375864,36,2809,,71369023
71375865,63,1990,,71369024
71380815,29,50,,71370520
71374166,10,0,,71382317
71374167,11,20,,71382318
71391661,7,500,2011-02-15 00:00:00,71332364
71391662,7,500,,71332365
71374168,20,700,,71382319
71358617,31,500,,71348317
71358618,38,3115,,71348318
71391663,4,300,,71332366
71364463,27,280,,71351098
71364464,63,589,,71351099
71374169,27,300,,71382320
71375867,63,50,,71369026
71375868,8,47,2011-02-15 00:00:00,71369027
71375869,8,47,,71369028
71364465,3,1,,71351100
71391664,17,100,,71332367
71385155,63,20,,71342922
71375870,19,100,2011-02-15 00:00:00,71369029
71375871,19,100,,71369030
71375872,10,0,,71369031
71375873,11,1,,71369032
71391665,38,300,,71332368
71385156,68,,,71342923
71385157,38,1000,,71342924
71375874,16,1020,,71369033
71358619,4,200,,71348319
71364466,21,2055,,71351101
71364467,63,1,,71351102
71374170,2,25,2011-02-16 00:00:00,71382321
71374171,2,25,,71382322
71380816,6,10,,71370521
71358620,10,0,,71348320
71358621,11,5,,71348321
71391666,10,0,,71332369
71374172,16,110,,71382323
71358622,25,5,2011-02-17 00:00:00,71348322
71358623,20,49,,71348323
71358624,25,5,,71348324
71380817,20,3500,,71370522
71375875,38,300,,71369034
71374173,29,250,,71382324
71391667,28,500,,71332370
71379044,34,500,,71381376
71379045,63,905,,71381377
71364468,11,10,,71351103
71364469,24,100,,71351104
71364470,38,50,,71351105
71364471,24,500,2011-02-19 00:00:00,71351106
71364472,24,500,,71351107
71379046,38,170,,71381378
71365459,63,50,,71379344
71374174,29,150,,71382325
71374175,28,2000,2011-02-20 00:00:00,71382326
71374176,28,2000,,71382327
71365460,13,500,,71379345
71380818,24,2500,,71370523
71374177,25,20,,71382328
71374178,27,300,,71382329
71375876,8,20,2011-02-20 00:00:00,71369035
71375877,8,20,,71370182
71365461,2,20,,71379346
71385158,15,308,,71342925
71385159,15,580,,71342926
71374179,15,50,,71382330
71380819,4,55,,71370524
71380820,36,150,,71370525
71380821,63,5,,71370526
71379047,37,20000,2011-02-26 00:00:00,71381379
71379048,37,20000,,71381380
71385160,10,0,,71342927
71385161,11,10,,71342928
71391668,63,200,,71332371
71391669,63,50,,71332372
71365462,63,200,,71379347
71365463,63,50,,71379348
71385162,20,2795,,71342929
71365464,3,7000,2011-02-22 00:00:00,71379349
71365465,3,7000,,71379350
71365466,38,900,,71379351
71385163,22,0,,71342930
71379049,19,40,,71381381
71375878,20,107,,71370183
71375879,10,0,,71370184
71375880,11,10,,71370185
71385164,68,,,71344071
71385165,27,100,2011-02-23 00:00:00,71344072
71385166,36,236,2011-02-23 00:00:00,71344073
71385167,63,230,2011-02-23 00:00:00,71344074
71385168,27,100,,71344075
71385169,36,236,,71344076
71385170,63,230,,71344077
71385171,63,53,,71344078
71391670,38,500,,71332373
71391671,3,1000,,71332374
71385172,10,0,,71344079
71385173,11,10,,71344080
71385174,68,,,71344081
71375881,10,0,,71370186
71375882,11,10,,71370187
71385175,63,100,2011-02-24 00:00:00,71344082
71374180,63,400,,71382331
71380822,20,1228,,71370527
71385176,63,200,,71344083
71380823,3,200,,71370528
71380824,6,20,,71370529
71380825,27,50,,71370530
71380826,63,15,,71370531
71391674,8,39,2011-02-26 00:00:00,71332377
71391675,8,39,,71332378
71365468,36,1200,,71379353
71380827,3,1000,2011-06-16 00:00:00,71370532
71380828,3,1000,,71370533
71375883,63,100,,71370188
71391672,20,13298,2011-05-09 00:00:00,71332375
71391673,20,13298,,71332376
71365467,35,60,,71379352
71358625,63,100,,71348325
71374150,21,140,,71382301
71391645,20,20,,71332348
71374151,26,200,2011-02-01 00:00:00,71382302
71374152,26,200,,71382303
71379024,63,1,,71381356
71379025,25,50,,71381357
71379026,63,1,,71381358
71358605,29,50,,71348305
71380803,20,20,,71370508
71375836,38,300,,71368995
71374153,36,345,,71382304
71374154,63,18,,71382305
71391646,29,30,,71332349
71358606,31,700,,71348306
71379027,10,0,,71381359
71380804,63,580,2011-02-04 00:00:00,71370509
71380805,20,20,,71370510
71380806,63,640,,71370511
71380807,27,33,2011-02-04 00:00:00,71370512
71380808,27,33,,71370513
71364445,16,10,,71351080
71358607,31,100,,71348307
71358608,38,800,,71348308
71364446,10,0,,71351081
71364447,11,10,,71351082
71374155,16,20,,71382306
71385146,26,220,,71342913
71385147,36,150,,71342914
71364448,27,100,,71351083
71358609,36,900,,71348309
71358610,63,700,,71348310
71404627,22,0,,71464348
71381865,38,1300,,71368115
71396463,20,100000,,71333900
71375918,63,200,,71370223
71381842,63,200,,71366947
71381843,63,1000,,71366948
71375919,10,0,,71370224
71375920,11,10,,71370225
71385196,20,90,,71344103
71385197,22,0,,71344104
71385198,25,40,,71344105
71375932,3,100,,71370237
71379080,11,10,,71381412
71381846,10,0,,71366951
71375933,63,550,,71370238
71358653,17,1500,,71348353
71396452,27,300,,71333889
71396453,63,299,,71333890
71391718,63,500,,71332421
71358654,16,900,,71348354
71375934,10,0,,71370239
71375935,11,10,,71370240
71391719,10,0,,71332422
71391720,11,10,,71332423
71386182,16,1,,71340514
71358655,2,51,,71348355
71379081,3,1,,71381413
71365492,9,0,,71380521
71365493,38,40,,71380522
71396454,10,120,,71333891
71379082,10,0,,71381414
71379083,11,30,,71381415
71375936,16,160,,71370241
71375937,22,0,,71370242
71375938,25,1,,71370243
71391722,29,100,,71332425
71391723,63,1000,,71333564
71386184,63,600,,71340516
71391726,63,200,,71333567
71386186,7,600,,71340518
71386187,63,5200,,71340519
71396456,17,5185,,71333893
71365508,17,500,,71380537
71386190,16,1800,,71340522
71379051,10,0,,71381383
71380829,63,184,2011-03-01 00:00:00,71370534
71380830,63,184,,71370535
71391678,38,1700,,71332381
71391679,2,6,,71332382
71391680,6,20,,71332383
71391681,8,2,,71332384
71379052,63,100,,71381384
71385177,63,1200,,71344084
71385178,29,250,,71344085
71358627,11,10,,71348327
71375886,16,10,,71370191
71380831,10,0,,71370536
71380832,11,30,,71370537
71380833,10,0,,71370538
71374189,63,1000,,71382340
71385179,22,0,,71344086
71391682,4,129,,71332385
71358628,20,419,,71348328
71385180,10,0,,71344087
71375887,9,0,,71370192
71375888,20,130,,71370193
71375889,21,100,,71370194
71375890,22,0,,71370195
71375891,25,38,,71370196
71375892,26,1,,71370197
71375893,63,2,,71370198
71379053,10,1,,71381385
71374190,20,500,,71382341
71375894,63,5,,71370199
71391683,37,1,,71332386
71374191,3,5000,2011-03-19 00:00:00,71382342
71374192,3,5000,,71382343
71380834,63,300,,71370539
71358629,68,,,71348329
71374193,20,12,,71382344
71374194,27,200,,71382345
71374195,63,40,,71382346
71374196,38,160,,71382347
71374197,3,10000,2011-03-08 00:00:00,71382348
71374198,3,10000,,71382349
71385183,29,1,,71344090
71385184,10,0,,71344091
71385185,11,10,,71344092
71375895,19,1,,71370200
71375896,25,20,,71370201
71374199,63,15,,71382350
71374200,24,250,,71382351
71374201,31,1,,71382352
71374202,33,44,,71382353
71391684,16,5,,71332387
71391685,29,2,,71332388
71391686,63,1,,71332389
71391687,11,10,,71332390
71358630,68,,,71348330
71380835,25,40,2011-03-11 00:00:00,71370540
71380836,25,40,,71370541
71379054,25,15,2011-03-14 00:00:00,71381386
71379055,25,15,,71381387
71379056,29,850,,71381388
71379057,38,274,,71381389
71374203,63,1,,71382354
71379058,4,350,,71381390
71379059,16,65,,71381391
71375897,4,80,,71370202
71379060,68,,,71381392
71379061,10,0,,71381393
71374204,38,800,,71382355
71391688,16,2500,,71332391
71395467,3,100,,71337473
71358643,10,0,,71348343
71358644,11,10,,71348344
71380849,63,50,,71370554
71375912,27,280,,71370217
71375913,38,125,,71370218
71375914,22,0,,71370219
71375915,29,100,,71370220
71379067,4,279,,71381399
71385194,26,100,,71344101
71379068,63,1800,,71381400
71365481,38,140,,71379366
71396434,20,1994,,71333871
71375916,37,10000,2011-03-22 00:00:00,71370221
71375917,37,10000,,71370222
71385195,63,100,,71344102
71380850,29,10,,71370555
71380851,63,150,,71370556
71379069,10,1,,71381401
71365482,63,1,,71380511
71365483,63,3,,71380512
71391693,68,24,2011-03-19 00:00:00,71332396
71391694,10,0,,71332397
71391695,11,10,,71332398
71391696,68,24,,71332399
71358645,63,100,,71348345
71358646,63,1000,,71348346
71396435,63,1200,,71333872
71396436,20,100,2011-03-20 00:00:00,71333873
71396437,63,200,2011-03-20 00:00:00,71333874
71396438,20,100,,71333875
71396439,63,200,,71333876
71396440,3,15000,2011-03-20 00:00:00,71333877
71396441,3,15000,,71333878
71391697,37,5000,2011-03-20 00:00:00,71332400
71391698,37,5000,,71332401
71358647,8,33,,71348347
71365484,10,0,,71380513
71365485,11,10,,71380514
71379070,63,155,,71381402
71391699,11,10,,71332402
71396442,38,50,,71333879
71396443,38,1100,,71333880
71391700,67,1,,71332403
71391701,68,,,71332404
71381839,10,0,,71366944
71381840,11,1,,71366945
71358648,38,150,,71348348
71391702,3,10000,2011-03-22 00:00:00,71332405
71391703,3,10000,,71332406
71365486,27,98,,71380515
71365487,63,250,,71380516
71381841,68,,,71366946
71391704,22,0,,71332407
71391705,63,280,,71332408
71404729,63,0,,71466731
71404730,63,0,,71466732
71413618,63,2,,71473324
71413619,63,2,,71473325
71366611,29,3,,71378201
71366612,63,1,,71378202
71385186,63,750,,71344093
71391689,30,100,,71332392
71391690,8,20,,71332393
71374205,67,1,,71383501
71358632,38,85,2011-03-10 00:00:00,71348332
71358633,38,85,,71348333
71380837,10,0,,71370542
71380838,11,10,,71370543
71365471,21,30,2011-03-10 00:00:00,71379356
71365472,25,30,2011-03-10 00:00:00,71379357
71365473,26,50,2011-03-10 00:00:00,71379358
71365474,21,30,,71379359
71365475,25,30,,71379360
71365476,26,50,,71379361
71379062,10,0,,71381394
71379063,11,10,,71381395
71358634,20,1013,,71348334
71358635,22,0,,71348335
71375901,33,100,,71370206
71375902,28,2000,,71370207
71375903,67,1,,71370208
71375904,6,4,,71370209
71385187,4,100,,71344094
71365477,10,0,,71379362
71395460,11,10,,71337466
71358636,63,2000,,71348336
71358637,63,1000,,71348337
71380839,6,91,,71370544
71379064,3,500,,71381396
71375905,2,26,,71370210
71380840,68,,,71370545
71380841,10,0,,71370546
71380842,11,10,,71370547
71395462,68,,,71337468
71395463,31,250,,71337469
71385188,38,150,,71344095
71395464,38,150,,71337470
71380843,38,130,,71370548
71395465,38,2000,,71337471
71358638,63,1,,71348338
71358639,63,4,,71348339
71380844,29,348,,71370549
71380845,11,10,,71370550
71391691,9,0,,71332394
71391692,19,15,,71332395
71385189,3,500,,71344096
71375906,3,500,,71370211
71380846,13,500,2011-04-13 00:00:00,71370551
71380847,13,1000,,71370552
71385190,10,0,,71344097
71385191,11,10,,71344098
71379065,68,,,71381397
71375907,29,1,,71370212
71375908,63,2,,71370213
71375909,6,1,,71370214
71375910,16,1,,71370215
71375911,63,2,,71370216
71379066,26,1000,,71381398
71358640,63,300,,71348340
71380848,8,3,,71370553
71385192,63,1,2011-03-16 00:00:00,71344099
71385193,63,1,,71344100
71358641,63,160,2011-03-16 00:00:00,71348341
71358642,63,160,,71348342
71381954,38,225,,71369357
71392785,63,400,,71331285
71381866,63,750,,71368116
71404638,63,500,,71464359
71386211,21,3635,,71340543
71404640,63,0,,71464361
71404641,25,5,,71464362
71396444,20,6,,71333881
71396445,63,8,,71333882
71379071,63,1000,,71381403
71375921,11,10,,71370226
71396446,10,0,,71333883
71396447,11,30,,71333884
71375922,63,250,,71370227
71391706,10,0,,71332409
71391707,11,10,,71332410
71381844,68,,,71366949
71358649,10,0,,71348349
71365488,20,162,,71380517
71375923,6,32,2011-03-24 00:00:00,71370228
71375924,63,8,2011-03-24 00:00:00,71370229
71375925,6,32,,71370230
71375926,63,8,,71370231
71391708,10,0,,71332411
71379072,29,250,,71381404
71379073,20,126,,71381405
71386176,22,0,,71340508
71386177,63,25,,71340509
71386178,63,120,,71340510
71391709,29,500,,71332412
71391710,67,1,,71332413
71391711,2,15,,71332414
71396448,38,200,,71333885
71391712,63,40,,71332415
71391713,63,482,,71332416
71386179,29,100,,71340511
71386180,38,200,,71340512
71381845,11,10,,71366950
71396449,38,200,,71333886
71396450,38,150,,71333887
71365489,38,250,,71380518
71358650,3,1920,,71348350
71365490,8,102,,71380519
71391714,27,175,,71332417
71365491,38,135,,71380520
71386181,38,200,,71340513
71391715,67,1,,71332418
71391716,15,300,,71332419
71379074,10,0,,71381406
71379075,11,10,,71381407
71379076,29,50,,71381408
71379077,4,400,,71381409
71379078,13,1,,71381410
71375927,8,1,,71370232
71396451,20,10,,71333888
71358651,16,1600,,71348351
71358652,36,1500,,71348352
71391717,22,0,,71332420
71375928,16,50,,71370233
71375929,16,4000,,71370234
71375930,63,2000,,71370235
71379079,4,20,,71381411
71375931,21,330,,71370236
71379085,6,100,,71381417
71379086,7,400,,71381418
71379087,16,100,,71381419
71379088,27,100,,71381420
71397581,3,2000,,71332726
71375939,67,1,,71370244
71381847,10,0,,71366952
71381848,11,10,,71366953
71365494,29,360,,71380523
71391721,63,23,,71332424
71386183,20,180,,71340515
71391724,11,30,,71333565
71365495,2,15,,71380524
71365496,29,300,,71380525
71381849,29,50,,71366954
71365497,11,10,,71380526
71365498,20,60,,71380527
71365499,16,25,,71380528
71375940,26,650,,71370245
71358656,38,100,2011-04-08 00:00:00,71348356
71358657,38,100,,71348357
71391725,63,5000,,71333566
71365500,9,0,,71380529
71379084,9,0,,71381416
71379089,10,0,,71381421
71379090,11,10,,71381422
71365501,11,10,,71380530
71358658,10,0,,71349507
71358659,11,10,,71349508
71391727,27,400,,71333568
71381850,2,14,,71366955
71365502,63,50,,71380531
71396455,17,9050,,71333892
71381851,3,100,,71366956
71358660,10,10,,71349509
71391728,63,1700,,71333569
71375944,63,10829,,71370249
71396457,38,10,,71333894
71381852,16,10,,71366957
71365503,2,39,,71380532
71375945,9,0,,71370250
71376929,26,36048,2011-04-09 00:00:00,71366630
71376930,26,36048,,71366631
71376931,63,1,,71366632
71379091,67,1,,71381423
71365504,6,64,2011-04-09 00:00:00,71380533
71365505,63,34,2011-04-09 00:00:00,71380534
71365506,6,64,,71380535
71365507,63,34,,71380536
71396458,36,250,,71333895
71396459,63,20,,71333896
71381853,63,10,,71366958
71381854,63,50,,71366959
71391729,63,20,,71333570
71358661,20,375,,71349510
71358662,21,106,,71349511
71358663,22,0,,71349512
71391730,17,2000,,71333571
71376932,2,50,,71366633
71365509,6,93,2011-04-11 00:00:00,71380538
71365510,6,93,,71380539
71376933,22,0,,71366634
71365511,63,20,,71380540
71379092,35,20,,71381424
71379093,7,1400,,71381425
71379094,26,500,,71381426
71379095,63,1300,,71381427
71358664,63,50,,71349513
71391731,38,88,,71333572
71386188,63,200,,71340520
71386189,63,5000,,71340521
71376934,68,,,71366635
71365512,10,0,,71380541
71376935,4,400,,71366636
71391732,20,400,,71333573
71391733,25,1,,71333574
71379096,21,4230,,71381428
71386191,35,50,,71340523
71396460,11,10,,71333897
71379097,63,1100,,71382582
71404624,36,60,,71464345
71365513,22,0,,71380542
71365514,38,800,,71380543
71391734,67,1,,71333575
71358665,11,10,,71349514
71365515,10,0,,71380544
71365516,11,40,,71380545
71396461,4,125,,71333898
71381855,22,0,,71366960
71386192,68,,,71340524
71386193,63,856,,71340525
71386194,27,844,,71340526
71391735,28,250,,71333576
71391736,67,1,,71333577
71376936,27,250,,71366637
71413765,67,1,,71475739
71381936,20,822,,71368186
71381951,15,1000,,71369354
71366589,20,123,,71378179
71406373,63,1,,71472914
71406374,63,500,,71472915
71381906,63,5000,,71368156
71383254,63,1,,71381667
71383255,63,2,,71381668
71405777,4,450,,71463203
71387881,17,4723,,71328510
71417554,38,5,,71476034
71358666,37,15000,2011-04-17 00:00:00,71349515
71358667,13,100,,71349516
71358668,37,15000,,71349517
71386195,10,0,,71340527
71386196,11,10,,71340528
71386197,67,1,,71340529
71381856,63,200,,71366961
71381857,67,1,,71366962
71386198,67,1,,71340530
71365517,38,600,,71380546
71376937,7,1,,71366638
71376938,26,1,,71366639
71376939,36,252,,71366640
71376940,63,770,,71366641
71381858,29,350,,71366963
71381859,67,1,,71366964
71391737,16,100,,71333578
71391738,63,2000,,71333579
71404625,63,1500,,71464346
71404626,67,1,,71464347
71391739,3,1000,,71333580
71391740,63,500,,71333581
71386199,6,57,2011-04-18 00:00:00,71340531
71386200,6,57,,71340532
71376941,9,0,,71366642
71376942,10,100,,71366643
71376943,25,30,,71366644
71386201,10,0,,71340533
71386202,11,10,,71340534
71358669,4,400,2011-04-19 00:00:00,71349518
71358670,4,400,,71349519
71365518,22,0,,71380547
71365519,21,645,,71380548
71365520,3,50,,71380549
71376944,10,0,,71366645
71376945,11,10,,71366646
71386203,3,3000,,71340535
71396462,63,200,,71333899
71376950,63,10,,71366651
71376951,38,125,,71366652
71376952,67,1,,71366653
71365523,10,0,,71380552
71365524,11,10,,71380553
71392706,63,1,,71330061
71365525,63,200,,71380554
71365526,8,40,,71380555
71365527,16,500,,71380556
71365528,63,180,,71380557
71404632,26,318,,71464353
71381864,38,520,,71368114
71386205,29,10,,71340537
71386206,3,350,,71340538
71358673,29,1,,71349522
71404633,68,,,71464354
71358674,3,1,,71349523
71386207,67,1,,71340539
71396469,10,0,,71333906
71396470,11,10,,71333907
71404634,63,250,,71464355
71382252,17,1000,,71374245
71376946,8,1,,71366647
71404628,10,0,,71464349
71376947,9,0,,71366648
71396464,4,700,,71333901
71381860,63,2500,,71366965
71396465,10,0,,71333902
71396466,11,10,,71333903
71358671,29,150,,71349520
71396467,10,0,,71333904
