nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5457418,879,1,2011,U,,,N,F,,C,2011_01_AZ0100400_NIBRS,
5479467,879,2,2011,U,,,N,F,,C,2011_02_AZ0100400_NIBRS,
5501516,879,3,2011,U,,,N,F,,C,2011_03_AZ0100400_NIBRS,
5523565,879,4,2011,U,,,N,F,,C,2011_04_AZ0100400_NIBRS,
5545614,879,5,2011,U,,,N,F,,C,2011_05_AZ0100400_NIBRS,
5567663,879,6,2011,U,,,N,F,,C,2011_06_AZ0100400_NIBRS,
5589712,879,7,2011,U,,,N,F,,C,2011_07_AZ0100400_NIBRS,
5611761,879,8,2011,U,,,N,F,,C,2011_08_AZ0100400_NIBRS,
5633810,879,9,2011,U,,,N,F,,C,2011_09_AZ0100400_NIBRS,
5655859,879,10,2011,U,,,N,F,,C,2011_10_AZ0100400_NIBRS,
5677908,879,11,2011,U,,,N,F,,C,2011_11_AZ0100400_NIBRS,
5699957,879,12,2011,U,,,N,F,,C,2011_12_AZ0100400_NIBRS,
5457419,880,1,2011,U,,,N,F,,C,2011_01_AZ0100600_NIBRS,
5479468,880,2,2011,U,,,N,F,,C,2011_02_AZ0100600_NIBRS,
5501517,880,3,2011,U,,,N,F,,C,2011_03_AZ0100600_NIBRS,
5523566,880,4,2011,U,,,N,F,,C,2011_04_AZ0100600_NIBRS,
5545615,880,5,2011,U,,,N,F,,C,2011_05_AZ0100600_NIBRS,
5567664,880,6,2011,U,,,N,F,,C,2011_06_AZ0100600_NIBRS,
5589713,880,7,2011,U,,,N,F,,C,2011_07_AZ0100600_NIBRS,
5611762,880,8,2011,U,,,N,F,,C,2011_08_AZ0100600_NIBRS,
5633811,880,9,2011,U,,,N,F,,C,2011_09_AZ0100600_NIBRS,
5655860,880,10,2011,U,,,N,F,,C,2011_10_AZ0100600_NIBRS,
5677909,880,11,2011,U,,,N,F,,C,2011_11_AZ0100600_NIBRS,
5699958,880,12,2011,U,,,N,F,,C,2011_12_AZ0100600_NIBRS,
5457420,881,1,2011,U,,,N,F,,C,2011_01_AZ0100700_NIBRS,
5479469,881,2,2011,U,,,N,F,,C,2011_02_AZ0100700_NIBRS,
5501518,881,3,2011,U,,,N,F,,C,2011_03_AZ0100700_NIBRS,
5523567,881,4,2011,U,,,N,F,,C,2011_04_AZ0100700_NIBRS,
5545616,881,5,2011,U,,,N,F,,C,2011_05_AZ0100700_NIBRS,
5567665,881,6,2011,U,,,N,F,,C,2011_06_AZ0100700_NIBRS,
5589714,881,7,2011,U,,,N,F,,C,2011_07_AZ0100700_NIBRS,
5611763,881,8,2011,U,,,N,F,,C,2011_08_AZ0100700_NIBRS,
5633812,881,9,2011,U,,,N,F,,C,2011_09_AZ0100700_NIBRS,
5655861,881,10,2011,U,,,N,F,,C,2011_10_AZ0100700_NIBRS,
5677910,881,11,2011,U,,,N,F,,C,2011_11_AZ0100700_NIBRS,
5699959,881,12,2011,U,,,N,F,,C,2011_12_AZ0100700_NIBRS,
5457421,882,1,2011,U,,,N,F,,C,2011_01_AZ0100900_NIBRS,
5479470,882,2,2011,U,,,N,F,,C,2011_02_AZ0100900_NIBRS,
5501519,882,3,2011,U,,,N,F,,C,2011_03_AZ0100900_NIBRS,
5523568,882,4,2011,U,,,N,F,,C,2011_04_AZ0100900_NIBRS,
5545617,882,5,2011,U,,,N,F,,C,2011_05_AZ0100900_NIBRS,
5567666,882,6,2011,U,,,N,F,,C,2011_06_AZ0100900_NIBRS,
5589715,882,7,2011,U,,,N,F,,C,2011_07_AZ0100900_NIBRS,
5611764,882,8,2011,U,,,N,F,,C,2011_08_AZ0100900_NIBRS,
5633813,882,9,2011,U,,,N,F,,C,2011_09_AZ0100900_NIBRS,
5655862,882,10,2011,U,,,N,F,,C,2011_10_AZ0100900_NIBRS,
5677911,882,11,2011,U,,,N,F,,C,2011_11_AZ0100900_NIBRS,
5699960,882,12,2011,U,,,N,F,,C,2011_12_AZ0100900_NIBRS,
5457422,883,1,2011,U,,,N,F,,C,2011_01_AZ0101000_NIBRS,
5479471,883,2,2011,U,,,N,F,,C,2011_02_AZ0101000_NIBRS,
5501520,883,3,2011,U,,,N,F,,C,2011_03_AZ0101000_NIBRS,
5523569,883,4,2011,U,,,N,F,,C,2011_04_AZ0101000_NIBRS,
5545618,883,5,2011,U,,,N,F,,C,2011_05_AZ0101000_NIBRS,
5567667,883,6,2011,U,,,N,F,,C,2011_06_AZ0101000_NIBRS,
5589716,883,7,2011,U,,,N,F,,C,2011_07_AZ0101000_NIBRS,
5611765,883,8,2011,U,,,N,F,,C,2011_08_AZ0101000_NIBRS,
5633814,883,9,2011,U,,,N,F,,C,2011_09_AZ0101000_NIBRS,
5655863,883,10,2011,U,,,N,F,,C,2011_10_AZ0101000_NIBRS,
5677912,883,11,2011,U,,,N,F,,C,2011_11_AZ0101000_NIBRS,
5699961,883,12,2011,U,,,N,F,,C,2011_12_AZ0101000_NIBRS,
5457423,884,1,2011,U,,,N,F,,C,2011_01_AZ0101200_NIBRS,
5479472,884,2,2011,U,,,N,F,,C,2011_02_AZ0101200_NIBRS,
5501521,884,3,2011,U,,,N,F,,C,2011_03_AZ0101200_NIBRS,
5523570,884,4,2011,U,,,N,F,,C,2011_04_AZ0101200_NIBRS,
5545619,884,5,2011,U,,,N,F,,C,2011_05_AZ0101200_NIBRS,
5567668,884,6,2011,U,,,N,F,,C,2011_06_AZ0101200_NIBRS,
5589717,884,7,2011,U,,,N,F,,C,2011_07_AZ0101200_NIBRS,
5611766,884,8,2011,U,,,N,F,,C,2011_08_AZ0101200_NIBRS,
5633815,884,9,2011,U,,,N,F,,C,2011_09_AZ0101200_NIBRS,
5655864,884,10,2011,U,,,N,F,,C,2011_10_AZ0101200_NIBRS,
5677913,884,11,2011,U,,,N,F,,C,2011_11_AZ0101200_NIBRS,
5699962,884,12,2011,U,,,N,F,,C,2011_12_AZ0101200_NIBRS,
5457424,885,1,2011,U,,,N,F,,C,2011_01_AZ0109700_NIBRS,
5479473,885,2,2011,U,,,N,F,,C,2011_02_AZ0109700_NIBRS,
5501522,885,3,2011,U,,,N,F,,C,2011_03_AZ0109700_NIBRS,
5523571,885,4,2011,U,,,N,F,,C,2011_04_AZ0109700_NIBRS,
5545620,885,5,2011,U,,,N,F,,C,2011_05_AZ0109700_NIBRS,
5567669,885,6,2011,U,,,N,F,,C,2011_06_AZ0109700_NIBRS,
5589718,885,7,2011,U,,,N,F,,C,2011_07_AZ0109700_NIBRS,
5611767,885,8,2011,U,,,N,F,,C,2011_08_AZ0109700_NIBRS,
5633816,885,9,2011,U,,,N,F,,C,2011_09_AZ0109700_NIBRS,
5655865,885,10,2011,U,,,N,F,,C,2011_10_AZ0109700_NIBRS,
5677914,885,11,2011,U,,,N,F,,C,2011_11_AZ0109700_NIBRS,
5699963,885,12,2011,U,,,N,F,,C,2011_12_AZ0109700_NIBRS,
5457425,886,1,2011,U,,,N,F,,C,2011_01_AZ0109800_NIBRS,
5479474,886,2,2011,U,,,N,F,,C,2011_02_AZ0109800_NIBRS,
5501523,886,3,2011,U,,,N,F,,C,2011_03_AZ0109800_NIBRS,
5523572,886,4,2011,U,,,N,F,,C,2011_04_AZ0109800_NIBRS,
5545621,886,5,2011,U,,,N,F,,C,2011_05_AZ0109800_NIBRS,
5567670,886,6,2011,U,,,N,F,,C,2011_06_AZ0109800_NIBRS,
5589719,886,7,2011,U,,,N,F,,C,2011_07_AZ0109800_NIBRS,
5611768,886,8,2011,U,,,N,F,,C,2011_08_AZ0109800_NIBRS,
5633817,886,9,2011,U,,,N,F,,C,2011_09_AZ0109800_NIBRS,
5655866,886,10,2011,U,,,N,F,,C,2011_10_AZ0109800_NIBRS,
5677915,886,11,2011,U,,,N,F,,C,2011_11_AZ0109800_NIBRS,
5699964,886,12,2011,U,,,N,F,,C,2011_12_AZ0109800_NIBRS,
5457426,887,1,2011,U,,,N,F,,C,2011_01_AZ0110000_NIBRS,
5479475,887,2,2011,U,,,N,F,,C,2011_02_AZ0110000_NIBRS,
5501524,887,3,2011,U,,,N,F,,C,2011_03_AZ0110000_NIBRS,
5523573,887,4,2011,U,,,N,F,,C,2011_04_AZ0110000_NIBRS,
5545622,887,5,2011,U,,,N,F,,C,2011_05_AZ0110000_NIBRS,
5567671,887,6,2011,U,,,N,F,,C,2011_06_AZ0110000_NIBRS,
5589720,887,7,2011,U,,,N,F,,C,2011_07_AZ0110000_NIBRS,
5611769,887,8,2011,U,,,N,F,,C,2011_08_AZ0110000_NIBRS,
5633818,887,9,2011,U,,,N,F,,C,2011_09_AZ0110000_NIBRS,
