victim_id,circumstances_id,justifiable_force_id
67013868,1,
67013869,6,
67011663,1,
66985421,1,
67008272,1,
67029020,10,
67029022,9,
67025839,9,
67029077,10,
67029087,6,
67029104,10,
67029105,10,
67025885,9,
67025886,9,
67025890,1,
67025891,1,
67032288,9,
67032316,10,
67032317,10,
67033477,1,
67033497,2,
67033517,1,
67023617,9,
67023618,9,
67026870,9,
67030086,9,
67026885,10,
67026894,9,
67030102,1,
67026957,10,
67026958,10,
67026965,9,
67026966,9,
67030163,1,
67030184,2,
67021423,10,
67021443,1,
67021496,9,
67021512,10,
67024698,4,
67024699,4,
67024722,6,
67024729,1,
67027916,10,
67031181,1,
67024793,2,
67027994,10,
67027996,10,
67027997,6,
67027998,6,
67022462,1,
67028020,10,
67028048,2,
67028053,1,
67031250,8,
67031254,9,
67031256,1,
67031257,1,
67022495,1,
67022500,9,
67022516,2,
67022527,9,
67031318,1,
67033389,1,
67033390,10,
67033408,1,
67022560,1,
67033475,8,
67022602,10,
67022607,9,
67025817,1,
67025818,1,
66962458,9,
66962459,9,
66962460,9,
66964735,9,
66964764,9,
66967932,8,
66967933,8,
66968003,1,
66968005,9,
66970182,9,
66965767,9,
66965836,1,
66965854,10,
66963581,1,
66963585,1,
66961390,1,
66961405,6,
66966810,1,
66966813,1,
66958229,8,
66958238,9,
66958239,9,
66961472,9,
66961482,1,
66961505,9,
66961506,9,
66961507,9,
66959212,6,
66959213,6,
66964659,8,
66964669,8,
66959303,9,
66953837,1,
66948320,1,
66948339,1,
66953914,1,
66948369,2,
66948375,1,
66948378,1,
66948464,9,
66956034,1,
66956054,6,
66956083,1,
66950487,9,
66953793,10,
67017066,10,
67020248,9,
67017111,9,
67017139,1,
67020301,10,
67020321,2,
67020322,2,
67009345,1,
67009370,1,
67014791,9,
67014800,1,
67012613,1,
67014828,10,
67014835,1,
67009478,10,
67012644,10,
67012645,1,
67012669,10,
67014886,6,
67014896,9,
67018092,10,
67018136,1,
67018176,1,
67018177,1,
67018183,10,
67010452,1,
67010503,1,
67015915,6,
67015948,10,
67015949,10,
67010565,9,
67010578,1,
67015961,10,
67015990,10,
67015991,10,
67019152,10,
67019160,1,
67016029,1,
67019220,2,
67013790,1,
67013796,6,
67013806,1,
67019246,6,
67019269,9,
67019300,10,
67019324,1,
67011531,1,
67011550,8,
67011567,1,
67013868,6,
67013869,1,
67011623,10,
67011624,1,
67011656,1,
67011657,1,
67011663,6,
67011668,1,
66994226,1,
66985486,1,
66985515,9,
66988783,1,
66988784,1,
66988785,1,
66988786,1,
66992064,1,
66986486,6,
66992096,10,
66989764,1,
66993109,9,
66993120,1,
66993121,1,
66995254,1,
66995276,1,
66984437,1,
66987604,1,
66990856,1,
66987660,9,
66987661,9,
66990909,9,
66990910,9,
66990933,1,
66994152,1,
66994153,1,
66985421,9,
67006175,8,
67000646,1,
67000654,1,
67000655,1,
67008272,9,
67000692,1,
67003956,1,
67008419,1,
67007219,10,
67007276,1,
67008299,1,
66998518,1,
67008361,1,
67001835,1,
67001847,1,
66996337,9,
67005123,1,
66996408,1,
66999599,1,
66999600,1,
67006150,9,
66982238,10,
66971170,9,
66971191,9,
66971244,1,
66971283,1,
66974481,9,
66974482,9,
66977722,1,
66977723,9,
66977827,9,
66977857,1,
66977858,1,
66981029,1,
66978811,1,
66975602,1,
66975603,10,
66975626,6,
66978939,1,
66978940,1,
66973348,1,
66982169,1,
67034445,1,
67034446,1,
67034456,1,
