victim_id,injury_id
67022568,4
67022575,5
67007266,5
67007269,4
67007272,5
67007276,3
67007284,5
67007286,5
67007289,4
67007291,5
67007296,5
67007299,4
67007253,5
67007259,4
67007260,4
67007261,4
67007262,5
67007308,5
67007310,5
67007311,5
67007326,4
67007329,4
67008261,5
67008262,5
67008272,2
67008272,6
67008279,5
67008299,5
67007219,5
67007223,4
67007225,4
67007227,5
67007233,5
67007235,4
67009424,4
67009425,5
67009426,4
67009428,4
67009435,5
67009478,4
67009507,4
67020318,5
67008335,5
67008336,5
67008348,5
67008356,4
67008361,5
67008379,5
67008414,4
67008383,5
67008386,4
67008392,5
67008397,5
67008399,4
67008400,5
67008415,4
67008419,3
67009342,5
67009344,4
67009345,4
67009347,4
67009352,5
67009353,5
67009356,5
67009362,5
67009370,4
67009374,5
67009385,5
67009386,5
67009397,4
67009400,5
67009418,4
67009420,4
67009422,5
67009415,4
67008304,5
67008305,5
67008309,5
67008310,6
67008312,4
67008317,5
67008320,4
67008321,4
67008322,4
67008327,4
67008330,4
67010565,4
67010575,5
67010576,4
67010578,4
67009442,5
67009443,4
67009458,4
67009463,4
67009467,4
67009472,4
67009481,4
67009489,4
67009492,4
67010475,5
67010478,4
67010483,4
67010484,4
67010488,5
67010503,4
67009499,4
67009510,5
67009511,5
67009513,5
67009518,5
67010432,4
67010433,4
67010445,4
67010452,5
67010454,4
67010458,4
67010459,4
67010460,4
67010465,4
67014822,5
67010519,4
67010525,4
67010527,5
67010531,4
67010536,4
67010539,4
67010541,5
67010560,5
67010563,4
67010585,4
67010590,4
67010595,4
67010596,4
67010601,5
67010612,4
67011523,5
67011531,4
67011536,4
67011537,5
67011544,4
67011550,5
67011557,4
67011567,2
67011567,4
67011570,5
67011588,4
67011587,5
67011599,4
67011602,5
67011604,4
67011606,4
67011610,4
67011611,5
67011613,4
67011623,4
67011624,3
67011624,6
67011625,4
67011627,4
67011668,6
67011673,4
67011675,5
67011683,5
67011684,4
67011688,5
67011630,5
67011633,4
67011636,5
67011637,5
67011644,4
67011645,4
67011646,5
67011649,3
67011652,5
67011653,5
67011656,4
67011657,4
67011663,5
67011664,4
67010610,5
67014796,5
67012697,4
67012709,4
67012738,5
67012744,5
67012745,4
67012749,4
67012760,4
67012761,5
67012762,5
67012763,4
67012773,4
67012781,4
67012783,5
67012791,5
67013720,5
67013722,4
67013725,5
67013729,5
67013699,5
67013704,4
67013707,4
67013764,5
67011695,4
67011696,5
67011700,5
67011701,4
67012613,1
67012613,6
67012620,5
67012621,4
67012626,5
67012633,5
67012639,4
67012644,5
67012645,6
67012646,4
67012647,5
67012655,5
67012666,5
67012669,2
67012672,5
67012681,4
67014862,5
67014861,5
67014864,5
67014865,5
67014869,4
67014881,5
67014886,3
67014886,6
67014888,5
67014889,4
67014890,4
67014896,5
67014898,4
67013773,5
67013774,4
67013778,4
67013864,4
67013865,6
67013868,5
67013869,5
67013873,5
67013874,4
67013875,5
67013877,4
67013878,5
67014789,5
67014791,5
67014800,4
67014803,5
67014806,5
67014808,5
67014807,5
67013790,3
67013792,4
67013796,1
67013796,3
67013806,4
67013819,5
67013820,5
67013826,5
67013830,4
67013831,4
67013832,2
67013838,4
67014827,4
67014828,3
67014835,6
67014843,5
67014844,5
67014849,4
67014855,4
67014857,5
67022583,5
67013745,4
67013761,5
67013769,5
67015961,5
67015965,4
67015968,5
67015996,5
67015997,5
67015998,5
67015999,5
67016000,5
67016011,5
67016015,5
67016021,4
67016024,5
67016025,4
67016039,5
67017042,5
67014918,5
67014924,4
67014929,5
67014930,4
67014932,4
67014955,5
67014959,4
67014904,5
67014905,4
67014908,4
67014914,5
67015887,4
67015892,4
67015896,5
67015897,5
67015900,4
67015915,4
67015921,5
67015922,5
67015946,4
67015949,3
67015948,5
67015953,5
67017107,4
67017108,4
67017106,4
67017111,4
67017116,5
67017119,5
67017122,5
67016028,4
67016029,5
67016032,5
67016033,5
67016980,4
67016986,4
67016992,5
67016993,5
67017003,5
67017006,5
67017013,5
67017015,5
67017017,5
67017018,5
67017019,5
67017025,4
67017028,4
67017036,5
67017037,5
67017038,5
67017041,4
67017045,5
67017046,4
67022593,5
67017049,4
67017066,3
67017079,5
67017081,4
67017089,5
67017095,5
67017103,4
67017138,5
67017139,4
67017142,5
67017151,5
67017152,5
67018060,5
67018063,5
67018068,5
67018070,4
67018073,4
67018077,5
67018080,4
67018085,5
67018086,5
67018089,5
67018091,5
67018092,5
67018104,5
67018110,4
67018113,5
67018114,5
67018128,5
67018132,5
67018134,5
67018136,2
67018136,3
67018136,6
67018137,5
67018176,4
67018177,4
67018183,6
67018155,5
67018162,5
67018201,5
67018206,5
67018210,5
67018211,5
67018228,4
67018231,4
67018239,4
67019143,4
67019144,4
67022596,5
67017130,5
67017131,4
67020294,4
67020296,4
67019211,5
67019220,5
67019222,4
67019225,4
67019228,4
67019233,5
67019239,4
67019243,4
67019246,2
67019246,8
67019247,5
67019249,4
67019257,4
67019261,4
67019269,4
67019278,4
67019283,4
67019284,4
67019289,5
67019316,5
67019322,4
67019323,5
67019324,5
67020237,4
67020247,5
67020248,5
67019300,4
67019301,4
67020256,4
67020260,5
67020264,4
67020282,5
67020281,5
67020285,4
67019152,1
67019155,4
67019160,4
67019188,5
67019193,4
67020301,5
67020307,5
67020308,5
67020309,5
67020321,5
67020322,5
67020326,5
67020332,5
67020333,4
67020337,4
67020339,4
67020362,4
67020364,5
67020365,4
67020379,5
67020380,4
67020381,4
67020385,4
67020395,5
67020394,4
67020399,4
67020408,5
67020409,4
67020410,5
67020414,4
67021335,4
67021380,5
67021386,5
67021339,5
67021340,4
67021341,4
67021345,4
67021349,4
67021363,4
67021365,5
67021373,4
67022524,4
67021392,4
67021423,4
67021424,5
67021407,5
67021412,5
67021417,5
67021509,5
67021508,5
67022495,5
67022500,5
67022512,5
67022516,5
67022526,4
67022527,4
67022543,5
67022545,5
67022546,5
67022590,4
67022557,4
67022560,1
67022560,4
67022455,4
67022456,4
67022462,5
67021440,5
67021443,3
67021447,4
67021452,5
67021466,4
67021473,5
67021474,5
67021481,4
67021491,5
67021496,2
67021496,4
67021498,4
67021512,4
67022442,5
67022479,5
67022485,5
67022487,4
67022493,4
67022599,4
67022600,4
67022601,5
67022602,5
67022607,3
67022611,5
67022612,4
67023539,5
67023561,5
67023562,5
67023565,4
67023567,5
67023575,4
67023578,4
67023583,5
67023587,4
67023588,4
67023589,4
67023596,5
67023599,5
67023600,4
67023603,5
67023604,5
67023612,5
67023613,4
67023643,5
67023665,5
67023684,5
67023695,4
67023696,4
67024668,5
67024669,4
67023707,4
67024645,4
67024650,4
67024658,5
67024660,5
67024684,4
67024717,4
67024722,4
67024723,5
67024729,4
67024731,4
67024732,4
67024733,5
67024736,4
67024760,5
67024784,5
67024786,4
67024787,4
67024789,4
67024791,4
67024793,4
67024803,4
67024807,5
67024813,4
67024815,4
67024818,4
67025744,4
67025745,4
67025751,5
67025755,4
67025754,4
67025756,4
67025765,4
67025766,4
67024698,5
67024699,5
67025772,4
67025777,4
67025778,4
67025784,5
67025789,5
67025790,5
67025793,4
67025794,5
67025795,5
67025797,5
67025798,4
67025799,5
67025805,5
67025814,5
67025816,5
67025817,5
67025818,5
67025820,4
67025826,4
67025827,4
67025833,5
67025839,5
67025848,4
67025850,5
67025851,4
67025861,4
67025863,4
67025864,4
67025872,5
67025873,5
67025874,5
67025875,5
67025880,5
67025882,4
67025885,5
67025886,5
67025890,2
67025891,5
67025898,5
67026870,4
67026879,4
67026885,4
67026886,4
67026891,4
67026892,4
67026894,4
67026896,4
67026899,5
67026902,4
67026908,5
67026912,4
67026914,4
67026915,4
67026916,4
67026918,5
67026917,5
67026921,4
67026922,5
67026924,5
67026927,4
67026932,5
67026934,5
67026941,4
67026943,4
67026944,5
67026945,4
67025901,5
67025902,4
67025907,5
67026827,5
67026829,4
67026846,5
67026847,5
67026849,4
67026850,5
67026855,5
67026858,5
67026862,4
67026863,4
67026864,5
67027958,4
67027961,5
67027963,5
67027964,5
67027965,4
67027970,4
67027977,4
67027979,4
67027980,4
67027982,5
67027993,5
67026948,4
67026954,4
67026957,5
67026958,5
67026992,4
67026993,5
67027001,5
67027913,4
67026965,4
67026966,5
67026967,4
67026978,4
67026979,4
67026982,5
67026984,4
67027916,4
67027918,5
67027924,5
