victim_id,offense_id
26105490,26535462
26105489,26538670
26105492,26540210
26105497,26538671
26105491,26542685
26105493,26541236
26105494,26541237
26105495,26542686
26105496,26542687
26105498,26535463
26105499,26538538
26105501,26540211
26105500,26541238
26105502,26538672
26105503,26540212
26105504,26538673
26105505,26538539
26105506,26540213
26105507,26542688
26105508,26542688
26105509,26538540
26105620,26544674
26105510,26541239
26105511,26538541
26105512,26541240
26105513,26540214
26105514,26541241
26105516,26538675
26105516,26538676
26105517,26538674
26105518,26538674
26105519,26535465
26105520,26541242
26105523,26542689
26105525,26541245
26105527,26538543
26105527,26538544
26105635,26543361
26105650,26540237
26105521,26538542
26105522,26538677
26105522,26538678
26105524,26541243
26105524,26541244
26105526,26536091
26105528,26538679
26105529,26538680
26105530,26538681
26105531,26540215
26105532,26542690
26105533,26536092
26105534,26536092
26105542,26541251
26105565,26542694
26105538,26541247
26105536,26541246
26105537,26541246
26105535,26541248
26105535,26541249
26105535,26541250
26105539,26536093
26105540,26538682
26105541,26536094
26105543,26538545
26105544,26542691
26105545,26538683
26105546,26538684
26105547,26538546
26105548,26542692
26105549,26540216
26105550,26542693
26105551,26542693
26105552,26538685
26105552,26538686
26105553,26541252
26105554,26538547
26105555,26538548
26105556,26540217
26105557,26540218
26105557,26540219
26105558,26540220
26105558,26540221
26105559,26538687
26105571,26538689
26105589,26538552
26105560,26540222
26105561,26536095
26105562,26540223
26105563,26538688
26105564,26536096
26105566,26540224
26105566,26540225
26105567,26542695
26105570,26538549
26105568,26536097
26105569,26536098
26105572,26542696
26105573,26542697
26105574,26538690
26105575,26538550
26105575,26538551
26105576,26542698
26105577,26536099
26105578,26542699
26105579,26536100
26105580,26536101
26105581,26541253
26105582,26542700
26105583,26542701
26105584,26540226
26105585,26542702
26105585,26542703
26105586,26536102
26105587,26541254
26105651,26536109
26105588,26536103
26105590,26538553
26105591,26538691
26105592,26542704
26105593,26540227
26105594,26542705
26105595,26538554
26105596,26542706
26105628,26540229
26105653,26538565
26105654,26538566
26105654,26538567
26105515,26535464
26105597,26542707
26105598,26536104
26105599,26542708
26105600,26540228
