weapon_id,offense_id,nibrs_weapon_id
18,26542685,5456650
12,26535463,5458794
12,26538538,5457791
17,26540211,5459910
19,26538673,5458306
12,26542688,5456651
12,26541240,5459655
19,26538674,5458307
12,26540237,5460154
11,26538679,5458308
12,26540215,5459911
5,26542694,5456653
19,26541246,5459656
3,26541250,5459657
18,26542693,5456652
19,26538686,5458309
12,26541252,5459658
12,26538547,5457792
12,26536095,5457048
12,26538688,5458310
12,26536096,5457049
11,26536097,5457050
12,26538690,5458311
12,26538558,5457793
12,26542712,5456654
18,26541261,5459659
12,26540233,5459912
12,26545997,5457186
12,26540242,5460155
12,26541270,5459660
12,26536114,5457051
12,26543374,5459135
2,26540248,5460156
2,26540250,5460157
12,26536120,5457052
12,26541282,5459913
12,26544695,5456435
12,26541283,5459914
12,26541284,5459915
12,26541285,5459916
20,26541286,5459917
12,26540253,5460158
12,26544696,5456436
12,26543382,5459136
4,26546008,5457187
9,26546009,5457188
12,26540255,5460159
12,26541288,5459918
18,26536124,5457053
12,26536125,5457054
12,26540256,5460160
12,26543387,5459137
12,26536129,5457055
9,26544708,5456438
12,26544707,5456437
12,26543391,5459138
12,26542528,5460188
5,26542529,5460189
12,26543394,5459139
12,26542534,5460190
12,26544715,5456439
12,26546019,5457189
12,26546021,5457190
19,27365202,5599259
19,27363558,5600751
3,27355413,5600019
12,27355413,6109200
12,27352438,5597734
19,27363561,5600752
19,27365191,5599254
2,27352442,5597735
19,27365762,5600982
19,27357179,5598436
12,27357181,5598437
3,27365579,5600587
19,27365195,5599255
14,27352453,5597736
12,27355434,5600020
19,27355438,5600021
3,27365197,5599256
3,27365198,5599257
12,27365201,5599258
19,27365203,5599260
12,27365591,5600588
12,27365592,5600589
19,27363578,5600753
2,27365224,5599472
20,27359385,5598246
20,27359356,5598244
20,27359357,5598245
20,27365599,5600590
19,27365600,5600591
12,27365606,5600592
20,27363593,5600754
12,27365282,5599482
18,27365235,5599473
12,27365237,5599474
10,27361544,5601547
19,27365242,5599475
19,27365607,5600593
4,27361537,5601545
5,27361537,6109231
4,27361538,5601546
5,27361538,6109232
20,27363595,5600755
12,27365618,5600594
19,27363597,5600756
19,27365621,5600595
12,27365803,5601172
18,27365622,5600596
12,27361548,5601548
12,27361549,5601549
12,27361551,5601550
12,27361553,5601551
19,27361556,5601552
9,27365250,5599476
12,27363608,5600931
3,27363609,5600932
19,27363612,5600933
12,27365818,5601173
20,27365255,5599477
12,27365256,5599478
18,27359412,5598472
18,27365260,5599479
16,27359414,5598473
10,27359417,5598474
16,27365831,5601174
18,27359423,5598475
19,27359433,5598479
20,27366489,5599936
12,27361572,5598065
18,27359425,5598476
12,27361575,5598066
12,27359428,5598477
3,27365837,5601175
12,27365837,6109223
6,27365838,5601176
20,27361578,5598067
20,27365643,5600773
2,27361590,5598071
19,27359431,5598478
19,27361581,5598068
12,27365277,5599480
19,27365645,5600774
12,27365647,5600775
12,27361584,5598069
12,27365648,5600776
19,27365649,5600777
22,27363645,5600934
11,27365281,5599481
20,27361588,5598070
19,27365285,5599686
20,27363648,5600935
3,27366493,5599937
19,27361593,5598072
19,27366496,5599938
9,27361594,5598073
12,27360071,5600526
12,27366500,5599939
12,27365296,5599687
9,27366503,5599940
19,27365298,5599688
