nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3298068,6060,1,2004,U,,,N,F,,C,2004_01_KS0010000_NIBRS,
3318807,6060,2,2004,I,,,N,F,,C,2004_02_KS0010000_NIBRS,
3339546,6060,3,2004,U,,,N,F,,C,2004_03_KS0010000_NIBRS,
3360285,6060,4,2004,U,,,N,F,,C,2004_04_KS0010000_NIBRS,
3381024,6060,5,2004,U,,,N,F,,C,2004_05_KS0010000_NIBRS,
3401763,6060,6,2004,U,,,N,F,,C,2004_06_KS0010000_NIBRS,
3422502,6060,7,2004,U,,,N,F,,C,2004_07_KS0010000_NIBRS,
3443241,6060,8,2004,U,,,N,F,,C,2004_08_KS0010000_NIBRS,
3463980,6060,9,2004,U,,,N,F,,C,2004_09_KS0010000_NIBRS,
3484719,6060,10,2004,U,,,N,F,,C,2004_10_KS0010000_NIBRS,
3505458,6060,11,2004,U,,,N,F,,C,2004_11_KS0010000_NIBRS,
3526197,6060,12,2004,I,,,N,F,,C,2004_12_KS0010000_NIBRS,
3298069,6061,1,2004,U,,,N,F,,C,2004_01_KS0010100_NIBRS,
3318808,6061,2,2004,U,,,N,F,,C,2004_02_KS0010100_NIBRS,
3339547,6061,3,2004,U,,,N,F,,C,2004_03_KS0010100_NIBRS,
3360286,6061,4,2004,U,,,N,F,,C,2004_04_KS0010100_NIBRS,
3381025,6061,5,2004,U,,,N,F,,C,2004_05_KS0010100_NIBRS,
3401764,6061,6,2004,U,,,N,F,,C,2004_06_KS0010100_NIBRS,
3422503,6061,7,2004,U,,,N,F,,C,2004_07_KS0010100_NIBRS,
3443242,6061,8,2004,U,,,N,F,,C,2004_08_KS0010100_NIBRS,
3463981,6061,9,2004,U,,,N,F,,C,2004_09_KS0010100_NIBRS,
3484720,6061,10,2004,U,,,N,F,,C,2004_10_KS0010100_NIBRS,
3505459,6061,11,2004,U,,,N,F,,C,2004_11_KS0010100_NIBRS,
3526198,6061,12,2004,U,,,N,F,,C,2004_12_KS0010100_NIBRS,
3298070,6062,1,2004,U,,,N,F,,C,2004_01_KS0010200_NIBRS,
3318809,6062,2,2004,U,,,N,F,,C,2004_02_KS0010200_NIBRS,
3339548,6062,3,2004,U,,,N,F,,C,2004_03_KS0010200_NIBRS,
3360287,6062,4,2004,U,,,N,F,,C,2004_04_KS0010200_NIBRS,
3381026,6062,5,2004,U,,,N,F,,C,2004_05_KS0010200_NIBRS,
